col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 203rd District - Democrat,Governor - Democrat,,,,All
,Dwight Evans,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,All
Dwight Evans,81,"4,218","1,947",774,128,All
Tom Wolf,,892,0,0,0,All
Allyson Y Schwartz,,,364,0,0,All
Robert M Mccord,,,,174,0,All
Katie Mcginty,,,,,57,All
Total,"7,148","5,110","2,311",948,185,All
