col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
Emily Rodriguez,,,,,3,0,0,0,8
W Curtis Thomas,,,,,,2,0,0,8
K Williams Medley,,,,,,,1,0,8
Kenneth T Walker Jr,,,,,,,,0,8
Total,28,6,3,1,17,17,6,1,8
,Representative In The General Assembly 181st District - Democrat,,,,Governor - Democrat,,,,9
,W Curtis Thomas,Emily Rodriguez,K Williams Medley,Kenneth T Walker Jr,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,9
W Curtis Thomas,7,0,0,0,33,16,4,1,9
Emily Rodriguez,,0,0,0,13,10,4,6,9
K Williams Medley,,,3,0,7,1,1,0,9
Kenneth T Walker Jr,,,,0,3,2,0,0,9
Tom Wolf,,,,,4,0,0,0,9
Allyson Y Schwartz,,,,,,4,0,0,9
Robert M Mccord,,,,,,,2,0,9
Katie Mcginty,,,,,,,,0,9
Total,61,33,12,5,60,33,11,7,9
,Representative In The General Assembly 181st District - Democrat,,,,Governor - Democrat,,,,13
,Emily Rodriguez,W Curtis Thomas,K Williams Medley,Kenneth T Walker Jr,Allyson Y Schwartz,Tom Wolf,Robert M Mccord,Katie Mcginty,13
Emily Rodriguez,1,0,0,0,30,12,5,3,13
W Curtis Thomas,,0,0,0,0,8,0,0,13
K Williams Medley,,,1,0,1,3,0,0,13
Kenneth T Walker Jr,,,,0,2,0,0,0,13
Allyson Y Schwartz,,,,,2,0,0,0,13
Tom Wolf,,,,,,3,0,0,13
Robert M Mccord,,,,,,,0,0,13
Katie Mcginty,,,,,,,,0,13
Total,51,8,5,2,35,26,5,3,13
,Representative In The General Assembly 181st District - Democrat,,,,Governor - Democrat,,,,14
,Emily Rodriguez,W Curtis Thomas,K Williams Medley,Kenneth T Walker Jr,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,14
Emily Rodriguez,0,0,0,0,13,13,5,5,14
W Curtis Thomas,,1,0,0,11,12,5,1,14
K Williams Medley,,,0,0,5,1,1,0,14
Kenneth T Walker Jr,,,,0,0,1,0,0,14
Tom Wolf,,,,,2,0,0,0,14
Allyson Y Schwartz,,,,,,2,0,0,14
Robert M Mccord,,,,,,,3,0,14
Katie Mcginty,,,,,,,,0,14
Total,36,30,7,1,31,29,14,6,14
,Representative In The General Assembly 181st District - Democrat,,,,Governor - Democrat,,,,15
,W Curtis Thomas,Emily Rodriguez,K Williams Medley,Kenneth T Walker Jr,Allyson Y Schwartz,Tom Wolf,Robert M Mccord,Katie Mcginty,15
W Curtis Thomas,4,0,0,0,23,9,2,1,15
Emily Rodriguez,,2,0,0,7,2,0,0,15
K Williams Medley,,,0,0,0,5,0,0,15
Kenneth T Walker Jr,,,,0,1,0,0,0,15
Allyson Y Schwartz,,,,,4,0,0,0,15
Tom Wolf,,,,,,3,0,0,15
Robert M Mccord,,,,,,,2,0,15
Katie Mcginty,,,,,,,,0,15
Total,39,11,5,1,35,19,4,1,15
,Governor - Democrat,,,,Representative In The General Assembly 181st District - Democrat,,,,16
,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,W Curtis Thomas,Emily Rodriguez,K Williams Medley,Kenneth T Walker Jr,16
Tom Wolf,7,0,0,0,11,8,5,3,16
Allyson Y Schwartz,,3,0,0,6,7,0,0,16
Robert M Mccord,,,1,0,4,1,0,0,16
Katie Mcginty,,,,0,1,1,0,0,16
W Curtis Thomas,,,,,3,0,0,0,16
Emily Rodriguez,,,,,,1,0,0,16
K Williams Medley,,,,,,,1,0,16
Kenneth T Walker Jr,,,,,,,,0,16
Total,34,16,6,2,25,18,6,3,16
