col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Representative In The General Assembly 170th District - Democrat,Lieutenant Governor - Democrat,,,,,All
,Brendan F Boyle,Mike Stack,Mark Smith,Brad Koplinski,Brandon P Neuman,Mark Critz,All
Brendan F Boyle,166,"2,138",93,49,46,31,All
Mike Stack,,267,0,0,0,0,All
Mark Smith,,,25,0,0,0,All
Brad Koplinski,,,,33,0,0,All
Brandon P Neuman,,,,,29,0,All
Mark Critz,,,,,,17,All
Total,"2,523","2,405",118,82,75,48,All
,Representative In The General Assembly 170th District - Democrat,Lieutenant Governor - Democrat,,,,,1
,Brendan F Boyle,Mike Stack,Mark Smith,Brad Koplinski,Brandon P Neuman,Mark Critz,1
Brendan F Boyle,4,35,3,2,2,2,1
Mike Stack,,3,0,0,0,0,1
Mark Smith,,,0,0,0,0,1
Brad Koplinski,,,,0,0,0,1
Brandon P Neuman,,,,,0,0,1
Mark Critz,,,,,,0,1
Total,48,38,3,2,2,2,1
,Representative In The General Assembly 170th District - Democrat,Lieutenant Governor - Democrat,,,,,2
,Brendan F Boyle,Mike Stack,Mark Smith,Brad Koplinski,Brandon P Neuman,Mark Critz,2
Brendan F Boyle,1,26,3,1,1,0,2
Mike Stack,,3,0,0,0,0,2
Mark Smith,,,1,0,0,0,2
Brad Koplinski,,,,0,0,0,2
Brandon P Neuman,,,,,0,0,2
Mark Critz,,,,,,0,2
Total,32,29,4,1,1,0,2
,Representative In The General Assembly 170th District - Democrat,Lieutenant Governor - Democrat,,,,,3
,Brendan F Boyle,Mike Stack,Brad Koplinski,Brandon P Neuman,Mark Critz,Mark Smith,3
Brendan F Boyle,6,78,3,3,2,2,3
Mike Stack,,7,0,0,0,0,3
Brad Koplinski,,,0,0,0,0,3
Brandon P Neuman,,,,0,0,0,3
Mark Critz,,,,,1,0,3
Mark Smith,,,,,,0,3
Total,94,85,3,3,3,2,3
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 170th District - Democrat,4
,Mike Stack,Mark Critz,Brad Koplinski,Brandon P Neuman,Mark Smith,Brendan F Boyle,4
Mike Stack,6,0,0,0,0,93,4
Mark Critz,,1,0,0,0,1,4
Brad Koplinski,,,1,0,0,0,4
Brandon P Neuman,,,,0,0,1,4
Mark Smith,,,,,1,0,4
Brendan F Boyle,,,,,,2,4
Total,99,2,1,1,1,97,4
,Representative In The General Assembly 170th District - Democrat,Lieutenant Governor - Democrat,,,,,5
