col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Member Of - Democratic State Committee 2nd Senatorial District,,,,Senator In The General Assembly 2nd District - Democrat,,,All
,Marnie Aument Loughrey,James Harrity,Donna J Derose,Frank T Brzozowski,Christine M Tartaglione,Tomas Sanchez,Danny Savage,All
Marnie Aument Loughrey,13,223,120,114,181,118,188,All
James Harrity,,10,109,110,159,103,144,All
Donna J Derose,,,2,107,75,50,48,All
Frank T Brzozowski,,,,2,69,48,40,All
Christine M Tartaglione,,,,,184,0,0,All
Tomas Sanchez,,,,,,151,0,All
Danny Savage,,,,,,,39,All
Total,512,429,176,161,482,359,279,All
,Senator In The General Assembly 2nd District - Democrat,,,Member Of - Democratic State Committee 2nd Senatorial District,,,,1
,Christine M Tartaglione,Tomas Sanchez,Danny Savage,Marnie Aument Loughrey,James Harrity,Donna J Derose,Frank T Brzozowski,1
Christine M Tartaglione,13,0,0,13,7,4,2,1
Tomas Sanchez,,13,0,6,6,0,3,1
Danny Savage,,,2,5,3,4,2,1
Marnie Aument Loughrey,,,,2,5,6,5,1
James Harrity,,,,,0,3,6,1
Donna J Derose,,,,,,0,4,1
Frank T Brzozowski,,,,,,,0,1
Total,32,24,9,26,16,8,7,1
,Senator In The General Assembly 2nd District - Democrat,,,Member Of - Democratic State Committee 2nd Senatorial District,,,,2
,Tomas Sanchez,Christine M Tartaglione,Danny Savage,Marnie Aument Loughrey,James Harrity,Frank T Brzozowski,Donna J Derose,2
Tomas Sanchez,20,0,0,8,13,4,3,2
Christine M Tartaglione,,11,0,9,5,3,3,2
Danny Savage,,,2,5,3,2,2,2
Marnie Aument Loughrey,,,,0,7,5,5,2
James Harrity,,,,,0,8,7,2
Frank T Brzozowski,,,,,,0,7,2
Donna J Derose,,,,,,,0,2
Total,38,24,9,22,21,9,8,2
,Senator In The General Assembly 2nd District - Democrat,,,Member Of - Democratic State Committee 2nd Senatorial District,,,,3
,Christine M Tartaglione,Tomas Sanchez,Danny Savage,Marnie Aument Loughrey,James Harrity,Frank T Brzozowski,Donna J Derose,3
Christine M Tartaglione,13,0,0,10,11,6,6,3
Tomas Sanchez,,7,0,5,3,2,1,3
Danny Savage,,,0,8,4,2,1,3
Marnie Aument Loughrey,,,,0,9,4,4,3
James Harrity,,,,,1,2,4,3
Frank T Brzozowski,,,,,,0,3,3
Donna J Derose,,,,,,,0,3
Total,36,13,11,23,19,10,8,3
,Senator In The General Assembly 2nd District - Democrat,,,Member Of - Democratic State Committee 2nd Senatorial District,,,,4
,Christine M Tartaglione,Tomas Sanchez,Danny Savage,James Harrity,Marnie Aument Loughrey,Donna J Derose,Frank T Brzozowski,4
Christine M Tartaglione,9,0,0,10,12,1,3,4
Tomas Sanchez,,11,0,7,7,8,3,4
Danny Savage,,,1,5,4,1,2,4
James Harrity,,,,1,10,5,6,4
Marnie Aument Loughrey,,,,,0,7,6,4
Donna J Derose,,,,,,0,5,4
Frank T Brzozowski,,,,,,,0,4
Total,27,25,9,23,23,10,8,4
,Member Of - Democratic State Committee 2nd Senatorial District,,,,Senator In The General Assembly 2nd District - Democrat,,,5
,James Harrity,Marnie Aument Loughrey,Donna J Derose,Frank T Brzozowski,Christine M Tartaglione,Tomas Sanchez,Danny Savage,5
James Harrity,1,15,5,5,15,11,6,5
Marnie Aument Loughrey,,0,7,4,10,8,12,5
Donna J Derose,,,0,4,5,3,3,5
Frank T Brzozowski,,,,1,3,3,0,5
Christine M Tartaglione,,,,,12,0,0,5
Tomas Sanchez,,,,,,5,0,5
Danny Savage,,,,,,,4,5
Total,36,33,11,7,32,23,20,5
,Member Of - Democratic State Committee 2nd Senatorial District,,,,Senator In The General Assembly 2nd District - Democrat,,,6
,Marnie Aument Loughrey,James Harrity,Donna J Derose,Frank T Brzozowski,Christine M Tartaglione,Danny Savage,Tomas Sanchez,6
Marnie Aument Loughrey,0,11,7,8,10,12,3,6
James Harrity,,0,5,6,5,11,6,6
Donna J Derose,,,0,6,4,5,2,6
Frank T Brzozowski,,,,0,5,3,3,6
Christine M Tartaglione,,,,,8,0,0,6
Danny Savage,,,,,,2,0,6
Tomas Sanchez,,,,,,,3,6
Total,25,22,11,11,24,18,13,6
,Member Of - Democratic State Committee 2nd Senatorial District,,,,Senator In The General Assembly 2nd District - Democrat,,,7
,Marnie Aument Loughrey,James Harrity,Donna J Derose,Frank T Brzozowski,Danny Savage,Tomas Sanchez,Christine M Tartaglione,7
Marnie Aument Loughrey,0,14,7,10,16,7,9,7
James Harrity,,1,8,7,12,6,9,7
Donna J Derose,,,0,7,3,3,5,7
Frank T Brzozowski,,,,0,4,3,3,7
Danny Savage,,,,,4,0,0,7
Tomas Sanchez,,,,,,10,0,7
Christine M Tartaglione,,,,,,,9,7
Total,32,28,11,10,25,24,22,7
,Member Of - Democratic State Committee 2nd Senatorial District,,,,Senator In The General Assembly 2nd District - Democrat,,,8
,Marnie Aument Loughrey,James Harrity,Donna J Derose,Frank T Brzozowski,Danny Savage,Christine M Tartaglione,Tomas Sanchez,8
Marnie Aument Loughrey,0,15,8,7,16,8,3,8
James Harrity,,1,7,7,10,8,1,8
Donna J Derose,,,0,7,4,6,2,8
Frank T Brzozowski,,,,0,2,4,1,8
Danny Savage,,,,,2,0,0,8
Christine M Tartaglione,,,,,,6,0,8
Tomas Sanchez,,,,,,,2,8
Total,27,20,12,7,20,19,6,8
,Senator In The General Assembly 2nd District - Democrat,,,Member Of - Democratic State Committee 2nd Senatorial District,,,,9
