col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
Jalila D Parker,,4,64,54,42,42,38,27,17,14
Nedia S Ralston,,,3,44,33,36,32,18,15,14
Cindy Bass,,,,1,27,42,35,25,14,14
Sherrie Cohen,,,,,3,23,22,20,16,14
Ron Couser,,,,,,0,37,22,14,14
Bill Durham,,,,,,,0,21,11,14
Janet Thompson,,,,,,,,0,14,14
M Karen Bojar,,,,,,,,,0,14
Total,163,100,78,68,67,52,47,35,23,14
,Representative In The General Assembly 203rd District - Democrat,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,15
,Dwight Evans,Jalila D Parker,Nedia S Ralston,Cindy Bass,Sherrie Cohen,Ron Couser,Bill Durham,M Karen Bojar,Janet Thompson,15
Dwight Evans,22,77,60,46,39,34,29,14,8,15
Jalila D Parker,,4,50,40,28,33,27,13,7,15
Nedia S Ralston,,,1,33,23,27,25,8,5,15
Cindy Bass,,,,0,20,31,26,14,8,15
Sherrie Cohen,,,,,4,18,14,10,5,15
Ron Couser,,,,,,1,27,11,4,15
Bill Durham,,,,,,,0,4,5,15
M Karen Bojar,,,,,,,,0,4,15
Janet Thompson,,,,,,,,,0,15
Total,125,83,63,48,43,37,30,15,8,15
,Representative In The General Assembly 203rd District - Democrat,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,16
,Dwight Evans,Nedia S Ralston,Jalila D Parker,Cindy Bass,Sherrie Cohen,Bill Durham,Janet Thompson,Ron Couser,M Karen Bojar,16
Dwight Evans,15,66,54,41,29,21,21,19,14,16
Nedia S Ralston,,3,41,25,19,17,15,15,10,16
Jalila D Parker,,,3,18,13,13,10,11,8,16
Cindy Bass,,,,2,10,17,13,16,12,16
Sherrie Cohen,,,,,2,7,14,7,7,16
Bill Durham,,,,,,0,10,15,7,16
Janet Thompson,,,,,,,0,9,9,16
Ron Couser,,,,,,,,0,8,16
M Karen Bojar,,,,,,,,,0,16
Total,119,71,60,43,33,21,21,19,14,16
,Representative In The General Assembly 203rd District - Democrat,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,17
,Dwight Evans,Jalila D Parker,Nedia S Ralston,Cindy Bass,Ron Couser,Bill Durham,Sherrie Cohen,M Karen Bojar,Janet Thompson,17
Dwight Evans,20,99,84,78,51,50,39,20,18,17
Jalila D Parker,,3,79,70,49,47,34,18,13,17
Nedia S Ralston,,,2,67,44,43,28,13,11,17
Cindy Bass,,,,1,50,48,24,19,15,17
Ron Couser,,,,,0,49,24,15,10,17
Bill Durham,,,,,,0,18,13,13,17
Sherrie Cohen,,,,,,,2,15,11,17
M Karen Bojar,,,,,,,,0,10,17
Janet Thompson,,,,,,,,,0,17
Total,139,106,90,84,56,54,43,21,20,17
,Representative In The General Assembly 203rd District - Democrat,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,18
,Dwight Evans,Jalila D Parker,Nedia S Ralston,Sherrie Cohen,Cindy Bass,Ron Couser,Bill Durham,Janet Thompson,M Karen Bojar,18
Dwight Evans,23,90,82,58,54,40,38,20,18,18
Jalila D Parker,,1,71,47,52,38,36,17,19,18
Nedia S Ralston,,,1,42,47,36,31,13,13,18
Sherrie Cohen,,,,1,29,24,24,16,15,18
Cindy Bass,,,,,1,30,28,13,14,18
Ron Couser,,,,,,0,30,9,13,18
Bill Durham,,,,,,,0,10,9,18
Janet Thompson,,,,,,,,0,8,18
M Karen Bojar,,,,,,,,,0,18
Total,141,95,85,62,61,42,41,22,20,18
,Representative In The General Assembly 203rd District - Democrat,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,19
,Dwight Evans,Jalila D Parker,Nedia S Ralston,Sherrie Cohen,Cindy Bass,Bill Durham,Ron Couser,Janet Thompson,M Karen Bojar,19
Dwight Evans,12,67,67,55,50,31,28,27,20,19
Jalila D Parker,,6,54,36,39,25,23,16,16,19
Nedia S Ralston,,,2,35,37,23,23,14,13,19
Sherrie Cohen,,,,1,24,17,15,15,17,19
Cindy Bass,,,,,0,22,19,15,15,19
Bill Durham,,,,,,0,20,11,8,19
Ron Couser,,,,,,,0,7,9,19
Janet Thompson,,,,,,,,0,8,19
M Karen Bojar,,,,,,,,,0,19
Total,123,76,72,57,52,32,29,27,20,19
,Representative In The General Assembly 203rd District - Democrat,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,20
,Dwight Evans,Jalila D Parker,Nedia S Ralston,Sherrie Cohen,Cindy Bass,Ron Couser,Bill Durham,Janet Thompson,M Karen Bojar,20
Dwight Evans,20,81,68,51,49,35,33,24,22,20
Jalila D Parker,,3,62,41,43,30,29,20,19,20
Nedia S Ralston,,,2,37,37,28,25,13,16,20
Sherrie Cohen,,,,0,18,15,15,14,16,20
Cindy Bass,,,,,1,25,24,16,15,20
Ron Couser,,,,,,1,24,11,12,20
Bill Durham,,,,,,,0,12,12,20
Janet Thompson,,,,,,,,2,14,20
M Karen Bojar,,,,,,,,,0,20
Total,132,92,76,58,54,37,34,27,23,20
,Representative In The General Assembly 203rd District - Democrat,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,21
,Dwight Evans,Jalila D Parker,Nedia S Ralston,Sherrie Cohen,Cindy Bass,Ron Couser,Janet Thompson,Bill Durham,M Karen Bojar,21
Dwight Evans,17,117,83,68,58,39,32,31,29,21
Jalila D Parker,,2,72,55,50,34,31,24,28,21
Nedia S Ralston,,,2,41,40,29,17,15,23,21
Sherrie Cohen,,,,1,38,30,24,19,25,21
Cindy Bass,,,,,0,36,27,26,27,21
Ron Couser,,,,,,0,17,22,19,21
Janet Thompson,,,,,,,0,20,11,21
Bill Durham,,,,,,,,0,6,21
M Karen Bojar,,,,,,,,,0,21
Total,166,123,88,71,62,40,35,31,31,21
,Representative In The General Assembly 203rd District - Democrat,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,22
,Dwight Evans,Jalila D Parker,Nedia S Ralston,Cindy Bass,Sherrie Cohen,Bill Durham,Ron Couser,Janet Thompson,M Karen Bojar,22
Dwight Evans,24,60,45,46,33,29,28,18,14,22
Jalila D Parker,,1,35,36,23,26,25,14,11,22
Nedia S Ralston,,,3,30,19,20,19,10,7,22
Cindy Bass,,,,0,23,26,26,16,13,22
Sherrie Cohen,,,,,1,14,14,10,13,22
Bill Durham,,,,,,0,22,12,5,22
Ron Couser,,,,,,,0,10,10,22
Janet Thompson,,,,,,,,0,4,22
M Karen Bojar,,,,,,,,,0,22
Total,113,63,49,48,36,30,29,19,14,22
,Representative In The General Assembly 203rd District - Democrat,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,23
,Dwight Evans,Jalila D Parker,Nedia S Ralston,Cindy Bass,Sherrie Cohen,Ron Couser,Bill Durham,Janet Thompson,M Karen Bojar,23
Dwight Evans,25,83,61,47,46,32,23,23,21,23
Jalila D Parker,,1,62,41,35,30,23,19,20,23
Nedia S Ralston,,,2,36,33,24,19,15,17,23
Cindy Bass,,,,3,25,26,18,20,18,23
Sherrie Cohen,,,,,2,15,9,15,16,23
Ron Couser,,,,,,0,20,10,12,23
Bill Durham,,,,,,,0,10,4,23
Janet Thompson,,,,,,,,0,7,23
M Karen Bojar,,,,,,,,,0,23
Total,130,92,70,53,50,34,24,23,22,23
,Representative In The General Assembly 203rd District - Democrat,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,24
,Dwight Evans,Jalila D Parker,Nedia S Ralston,Cindy Bass,Sherrie Cohen,Ron Couser,Bill Durham,Janet Thompson,M Karen Bojar,24
Dwight Evans,24,100,100,75,56,52,38,26,23,24
Jalila D Parker,,1,81,67,55,50,36,23,23,24
Nedia S Ralston,,,1,63,48,43,32,16,21,24
Cindy Bass,,,,1,37,44,33,23,21,24
Sherrie Cohen,,,,,4,25,16,18,19,24
Ron Couser,,,,,,1,34,12,13,24
Bill Durham,,,,,,,0,9,6,24
Janet Thompson,,,,,,,,0,14,24
M Karen Bojar,,,,,,,,,1,24
Total,161,107,106,80,67,55,40,29,25,24
,Representative In The General Assembly 203rd District - Democrat,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,25
,Dwight Evans,Jalila D Parker,Nedia S Ralston,Cindy Bass,Sherrie Cohen,Ron Couser,Bill Durham,Janet Thompson,M Karen Bojar,25
Dwight Evans,31,84,74,65,44,41,38,21,19,25
Jalila D Parker,,3,60,52,31,32,28,13,12,25
Nedia S Ralston,,,1,52,33,34,30,15,16,25
Cindy Bass,,,,1,28,34,30,15,14,25
Sherrie Cohen,,,,,1,24,20,12,14,25
Ron Couser,,,,,,0,30,10,12,25
Bill Durham,,,,,,,0,13,8,25
Janet Thompson,,,,,,,,1,7,25
M Karen Bojar,,,,,,,,,0,25
Total,150,90,78,68,46,42,38,23,19,25
,Representative In The General Assembly 203rd District - Democrat,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,26
,Dwight Evans,Nedia S Ralston,Jalila D Parker,Cindy Bass,Sherrie Cohen,Bill Durham,Ron Couser,Janet Thompson,M Karen Bojar,26
Dwight Evans,14,72,71,63,46,40,39,26,22,26
Nedia S Ralston,,2,54,44,30,34,34,20,20,26
Jalila D Parker,,,2,48,33,36,32,21,18,26
Cindy Bass,,,,0,26,33,33,22,18,26
Sherrie Cohen,,,,,2,18,19,13,14,26
Bill Durham,,,,,,0,29,17,11,26
Ron Couser,,,,,,,0,15,17,26
Janet Thompson,,,,,,,,0,10,26
M Karen Bojar,,,,,,,,,0,26
Total,132,78,77,68,50,42,42,29,26,26
,Representative In The General Assembly 203rd District - Democrat,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,27
,Dwight Evans,Jalila D Parker,Nedia S Ralston,Cindy Bass,Sherrie Cohen,Bill Durham,Ron Couser,Janet Thompson,M Karen Bojar,27
Dwight Evans,17,58,50,38,39,21,21,19,19,27
Jalila D Parker,,0,44,24,24,17,18,12,15,27
Nedia S Ralston,,,2,22,21,14,16,12,14,27
Cindy Bass,,,,1,19,16,21,13,16,27
Sherrie Cohen,,,,,1,9,14,10,14,27
Bill Durham,,,,,,0,12,12,7,27
Ron Couser,,,,,,,0,7,12,27
Janet Thompson,,,,,,,,0,7,27
M Karen Bojar,,,,,,,,,0,27
Total,111,63,57,40,40,22,22,19,19,27
,Representative In The General Assembly 203rd District - Democrat,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,28
,Dwight Evans,Jalila D Parker,Cindy Bass,Nedia S Ralston,Sherrie Cohen,Bill Durham,Ron Couser,Janet Thompson,M Karen Bojar,28
Dwight Evans,13,75,70,61,47,39,28,28,27,28
Jalila D Parker,,3,58,57,34,33,30,24,23,28
Cindy Bass,,,0,53,35,42,34,29,27,28
Nedia S Ralston,,,,0,31,32,26,23,20,28
Sherrie Cohen,,,,,1,20,17,19,20,28
Bill Durham,,,,,,0,28,22,15,28
Ron Couser,,,,,,,0,16,14,28
Janet Thompson,,,,,,,,0,17,28
M Karen Bojar,,,,,,,,,0,28
Total,123,87,81,68,55,44,37,32,30,28
,Representative In The General Assembly 203rd District - Democrat,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,29
,Dwight Evans,Jalila D Parker,Cindy Bass,Nedia S Ralston,Sherrie Cohen,Ron Couser,Bill Durham,Janet Thompson,M Karen Bojar,29
Dwight Evans,42,90,83,70,48,46,42,34,25,29
Jalila D Parker,,4,64,62,34,41,34,30,20,29
Cindy Bass,,,3,55,30,44,39,33,21,29
Nedia S Ralston,,,,5,28,33,27,20,15,29
Sherrie Cohen,,,,,0,21,20,17,18,29
Ron Couser,,,,,,0,36,22,16,29
Bill Durham,,,,,,,1,20,7,29
Janet Thompson,,,,,,,,0,16,29
M Karen Bojar,,,,,,,,,0,29
Total,174,98,90,80,51,48,45,37,25,29
