col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
Total,43,23,2,28,17,14,13,12,11,19
,Representative In The General Assembly 190th District - Democrat,,,Member Of - Democratic State Committee 7th Senatorial District,,,,,,20
,Vanessa L Brown,Wanda Logan,Isaac N Patterson V,Ken Washington,Jacque Whaumbush,Kathryn S Huggins,Willie Jordan,Lisa Rhodes,Monica Maria Djerassi,20
Vanessa L Brown,23,0,0,13,12,8,9,6,5,20
Wanda Logan,,7,0,18,11,10,10,8,9,20
Isaac N Patterson V,,,0,7,3,1,1,1,1,20
Ken Washington,,,,0,16,12,13,12,11,20
Jacque Whaumbush,,,,,0,12,13,13,12,20
Kathryn S Huggins,,,,,,1,11,11,9,20
Willie Jordan,,,,,,,0,12,13,20
Lisa Rhodes,,,,,,,,0,11,20
Monica Maria Djerassi,,,,,,,,,0,20
Total,50,32,8,38,26,20,20,15,15,20
