col_1,col_2,col_3,division
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 185th District - Democrat,All
,Chaka Fattah,Maria P Donatucci,All
Chaka Fattah,64,202,All
Maria P Donatucci,,21,All
Total,266,223,All
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 185th District - Democrat,1
,Chaka Fattah,Maria P Donatucci,1
Chaka Fattah,6,31,1
Maria P Donatucci,,5,1
Total,37,36,1
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 185th District - Democrat,2
,Chaka Fattah,Maria P Donatucci,2
Chaka Fattah,23,58,2
Maria P Donatucci,,7,2
Total,81,65,2
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 185th District - Democrat,3
,Chaka Fattah,Maria P Donatucci,3
Chaka Fattah,25,81,3
Maria P Donatucci,,5,3
Total,106,86,3
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 185th District - Democrat,13
,Chaka Fattah,Maria P Donatucci,13
Chaka Fattah,10,32,13
Maria P Donatucci,,4,13
Total,42,36,13
