col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Representative In Congress 2nd District - Democrat,Lieutenant Governor - Democrat,,,,,All
,Chaka Fattah,Mike Stack,Mark Smith,Brandon P Neuman,Mark Critz,Brad Koplinski,All
Chaka Fattah,235,"1,015",85,36,47,25,All
Mike Stack,,119,0,0,0,0,All
Mark Smith,,,16,0,0,0,All
Brandon P Neuman,,,,15,0,0,All
Mark Critz,,,,,4,0,All
Brad Koplinski,,,,,,11,All
Total,"1,443","1,134",101,51,51,36,All
,Representative In Congress 2nd District - Democrat,Lieutenant Governor - Democrat,,,,,1
,Chaka Fattah,Mike Stack,Brandon P Neuman,Mark Critz,Brad Koplinski,Mark Smith,1
Chaka Fattah,10,66,4,4,2,2,1
Mike Stack,,10,0,0,0,0,1
Brandon P Neuman,,,2,0,0,0,1
Mark Critz,,,,1,0,0,1
Brad Koplinski,,,,,1,0,1
Mark Smith,,,,,,1,1
Total,88,76,6,5,3,3,1
,Representative In Congress 2nd District - Democrat,Lieutenant Governor - Democrat,,,,,2
,Chaka Fattah,Mike Stack,Mark Smith,Mark Critz,Brad Koplinski,Brandon P Neuman,2
Chaka Fattah,31,40,3,3,1,1,2
Mike Stack,,4,0,0,0,0,2
Mark Smith,,,1,0,0,0,2
Mark Critz,,,,0,0,0,2
Brad Koplinski,,,,,1,0,2
Brandon P Neuman,,,,,,1,2
Total,79,44,4,3,2,2,2
,Representative In Congress 2nd District - Democrat,Lieutenant Governor - Democrat,,,,,3
,Chaka Fattah,Mike Stack,Mark Smith,Brad Koplinski,Brandon P Neuman,Mark Critz,3
Chaka Fattah,9,66,3,3,1,1,3
Mike Stack,,4,0,0,0,0,3
Mark Smith,,,2,0,0,0,3
Brad Koplinski,,,,0,0,0,3
Brandon P Neuman,,,,,0,0,3
Mark Critz,,,,,,0,3
Total,83,70,5,3,1,1,3
,Representative In Congress 2nd District - Democrat,Lieutenant Governor - Democrat,,,,,4
,Chaka Fattah,Mike Stack,Mark Critz,Mark Smith,Brandon P Neuman,Brad Koplinski,4
Chaka Fattah,21,56,8,8,6,0,4
Mike Stack,,6,0,0,0,0,4
Mark Critz,,,0,0,0,0,4
Mark Smith,,,,0,0,0,4
Brandon P Neuman,,,,,1,0,4
Brad Koplinski,,,,,,1,4
Total,99,62,8,8,7,1,4
,Representative In Congress 2nd District - Democrat,Lieutenant Governor - Democrat,,,,,5
,Chaka Fattah,Mike Stack,Mark Smith,Brad Koplinski,Brandon P Neuman,Mark Critz,5
Chaka Fattah,9,32,4,3,2,2,5
Mike Stack,,8,0,0,0,0,5
Mark Smith,,,0,0,0,0,5
Brad Koplinski,,,,0,0,0,5
Brandon P Neuman,,,,,0,0,5
Mark Critz,,,,,,0,5
Total,52,40,4,3,2,2,5
,Representative In Congress 2nd District - Democrat,Lieutenant Governor - Democrat,,,,,6
,Chaka Fattah,Mike Stack,Brad Koplinski,Mark Smith,Mark Critz,Brandon P Neuman,6
Chaka Fattah,11,80,3,2,3,1,6
Mike Stack,,10,0,0,0,0,6
Brad Koplinski,,,1,0,0,0,6
Mark Smith,,,,2,0,0,6
Mark Critz,,,,,0,0,6
Brandon P Neuman,,,,,,0,6
Total,100,90,4,4,3,1,6
,Representative In Congress 2nd District - Democrat,Lieutenant Governor - Democrat,,,,,7
,Chaka Fattah,Mike Stack,Brandon P Neuman,Mark Smith,Mark Critz,Brad Koplinski,7
Chaka Fattah,11,80,1,5,2,1,7
Mike Stack,,14,0,0,0,0,7
Brandon P Neuman,,,4,0,0,0,7
Mark Smith,,,,0,0,0,7
Mark Critz,,,,,1,0,7
Brad Koplinski,,,,,,0,7
Total,100,94,5,5,3,1,7
,Representative In Congress 2nd District - Democrat,Lieutenant Governor - Democrat,,,,,8
,Chaka Fattah,Mike Stack,Mark Smith,Mark Critz,Brad Koplinski,Brandon P Neuman,8
Chaka Fattah,8,33,3,2,0,0,8
Mike Stack,,5,0,0,0,0,8
Mark Smith,,,0,0,0,0,8
Mark Critz,,,,0,0,0,8
Brad Koplinski,,,,,0,0,8
Brandon P Neuman,,,,,,0,8
Total,46,38,3,2,0,0,8
,Representative In Congress 2nd District - Democrat,Lieutenant Governor - Democrat,,,,,9
,Chaka Fattah,Mike Stack,Mark Smith,Mark Critz,Brandon P Neuman,Brad Koplinski,9
Chaka Fattah,7,48,4,3,2,0,9
Mike Stack,,2,0,0,0,0,9
Mark Smith,,,0,0,0,0,9
Mark Critz,,,,0,0,0,9
Brandon P Neuman,,,,,0,0,9
Brad Koplinski,,,,,,0,9
Total,64,50,4,3,2,0,9
,Representative In Congress 2nd District - Democrat,Lieutenant Governor - Democrat,,,,,10
,Chaka Fattah,Mike Stack,Mark Smith,Brad Koplinski,Brandon P Neuman,Mark Critz,10
Chaka Fattah,9,41,3,2,1,0,10
Mike Stack,,5,0,0,0,0,10
Mark Smith,,,4,0,0,0,10
Brad Koplinski,,,,1,0,0,10
Brandon P Neuman,,,,,0,0,10
Mark Critz,,,,,,0,10
Total,56,46,7,3,1,0,10
,Representative In Congress 2nd District - Democrat,Lieutenant Governor - Democrat,,,,,11
,Chaka Fattah,Mike Stack,Mark Smith,Brad Koplinski,Brandon P Neuman,Mark Critz,11
Chaka Fattah,12,88,8,2,3,0,11
Mike Stack,,7,0,0,0,0,11
Mark Smith,,,1,0,0,0,11
Brad Koplinski,,,,1,0,0,11
Brandon P Neuman,,,,,0,0,11
Mark Critz,,,,,,0,11
Total,113,95,9,3,3,0,11
,Representative In Congress 2nd District - Democrat,Lieutenant Governor - Democrat,,,,,12
,Chaka Fattah,Mike Stack,Mark Smith,Brandon P Neuman,Brad Koplinski,Mark Critz,12
Chaka Fattah,17,32,7,1,1,1,12
Mike Stack,,5,0,0,0,0,12
Mark Smith,,,0,0,0,0,12
Brandon P Neuman,,,,2,0,0,12
Brad Koplinski,,,,,0,0,12
Mark Critz,,,,,,0,12
Total,59,37,7,3,1,1,12
,Representative In Congress 2nd District - Democrat,Lieutenant Governor - Democrat,,,,,13
,Chaka Fattah,Mike Stack,Mark Smith,Brandon P Neuman,Brad Koplinski,Mark Critz,13
Chaka Fattah,13,38,10,2,1,1,13
Mike Stack,,5,0,0,0,0,13
Mark Smith,,,1,0,0,0,13
Brandon P Neuman,,,,1,0,0,13
Brad Koplinski,,,,,1,0,13
Mark Critz,,,,,,0,13
Total,65,43,11,3,2,1,13
,Representative In Congress 2nd District - Democrat,Lieutenant Governor - Democrat,,,,,14
,Chaka Fattah,Mike Stack,Mark Smith,Mark Critz,Brad Koplinski,Brandon P Neuman,14
Chaka Fattah,10,48,6,3,1,0,14
Mike Stack,,4,0,0,0,0,14
Mark Smith,,,0,0,0,0,14
Mark Critz,,,,0,0,0,14
Brad Koplinski,,,,,1,0,14
Brandon P Neuman,,,,,,1,14
Total,68,52,6,3,2,1,14
,Representative In Congress 2nd District - Democrat,Lieutenant Governor - Democrat,,,,,15
,Chaka Fattah,Mike Stack,Mark Smith,Brad Koplinski,Mark Critz,Brandon P Neuman,15
Chaka Fattah,11,51,3,3,2,2,15
Mike Stack,,8,0,0,0,0,15
Mark Smith,,,2,0,0,0,15
Brad Koplinski,,,,0,0,0,15
Mark Critz,,,,,1,0,15
Brandon P Neuman,,,,,,0,15
Total,72,59,5,3,3,2,15
,Representative In Congress 2nd District - Democrat,Lieutenant Governor - Democrat,,,,,16
,Chaka Fattah,Mike Stack,Mark Critz,Brandon P Neuman,Brad Koplinski,Mark Smith,16
Chaka Fattah,9,55,3,2,0,0,16
Mike Stack,,6,0,0,0,0,16
Mark Critz,,,0,0,0,0,16
Brandon P Neuman,,,,0,0,0,16
Brad Koplinski,,,,,0,0,16
Mark Smith,,,,,,0,16
Total,69,61,3,2,0,0,16
,Representative In Congress 2nd District - Democrat,Lieutenant Governor - Democrat,,,,,17
,Chaka Fattah,Mike Stack,Mark Smith,Brandon P Neuman,Brad Koplinski,Mark Critz,17
Chaka Fattah,14,79,7,2,1,0,17
Mike Stack,,10,0,0,0,0,17
Mark Smith,,,1,0,0,0,17
Brandon P Neuman,,,,1,0,0,17
Brad Koplinski,,,,,0,0,17
Mark Critz,,,,,,0,17
Total,103,89,8,3,1,0,17
,Representative In Congress 2nd District - Democrat,Lieutenant Governor - Democrat,,,,,18
,Chaka Fattah,Mike Stack,Mark Critz,Mark Smith,Brandon P Neuman,Brad Koplinski,18
Chaka Fattah,23,82,9,7,5,1,18
Mike Stack,,6,0,0,0,0,18
Mark Critz,,,1,0,0,0,18
Mark Smith,,,,1,0,0,18
Brandon P Neuman,,,,,2,0,18
Brad Koplinski,,,,,,3,18
Total,127,88,10,8,7,4,18
