col_1,col_2,col_3,col_4,division
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 198th District - Democrat,,All
,Chaka Fattah,Rosita C Youngblood,John Connelly,All
Chaka Fattah,75,438,142,All
Rosita C Youngblood,,31,0,All
John Connelly,,,31,All
Total,655,469,173,All
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 198th District - Democrat,,16
,Chaka Fattah,Rosita C Youngblood,John Connelly,16
Chaka Fattah,7,51,11,16
Rosita C Youngblood,,4,0,16
John Connelly,,,5,16
Total,69,55,16,16
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 198th District - Democrat,,21
,Chaka Fattah,Rosita C Youngblood,John Connelly,21
Chaka Fattah,13,103,19,21
Rosita C Youngblood,,4,0,21
John Connelly,,,5,21
Total,135,107,24,21
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 198th District - Democrat,,22
,Chaka Fattah,Rosita C Youngblood,John Connelly,22
Chaka Fattah,10,58,31,22
Rosita C Youngblood,,6,0,22
John Connelly,,,6,22
Total,99,64,37,22
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 198th District - Democrat,,23
,Chaka Fattah,Rosita C Youngblood,John Connelly,23
Chaka Fattah,7,26,13,23
Rosita C Youngblood,,0,0,23
John Connelly,,,2,23
Total,46,26,15,23
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 198th District - Democrat,,24
,Chaka Fattah,Rosita C Youngblood,John Connelly,24
Chaka Fattah,16,97,21,24
Rosita C Youngblood,,7,0,24
John Connelly,,,5,24
Total,134,104,26,24
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 198th District - Democrat,,25
,Chaka Fattah,Rosita C Youngblood,John Connelly,25
Chaka Fattah,11,48,22,25
Rosita C Youngblood,,3,0,25
John Connelly,,,4,25
Total,81,51,26,25
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 198th District - Democrat,,29
,Chaka Fattah,Rosita C Youngblood,John Connelly,29
Chaka Fattah,11,55,25,29
Rosita C Youngblood,,7,0,29
John Connelly,,,4,29
Total,91,62,29,29
