col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,division
Total,65,50,32,26,23,22,21,15,13,45,32,9,4,22
,Member Of - Democratic State Committee 1st Senatorial District,,,,,,,,,Governor - Democrat,,,,23
,Matthew D Myers,Darrell L Clarke,Micah Mahjoubian,Domenick demuro,Nekisha Fulton,Albert C Littlepage,Marylouise Isaacson,Michelle L Rumbaugh,Thomas J Rumbaugh,Allyson Y Schwartz,Tom Wolf,Robert M Mccord,Katie Mcginty,23
Matthew D Myers,0,17,15,14,4,3,3,3,3,24,6,2,1,23
Darrell L Clarke,,1,21,18,7,6,6,5,5,15,7,2,1,23
Micah Mahjoubian,,,0,16,6,4,5,4,4,14,5,3,1,23
Domenick demuro,,,,0,5,5,5,5,5,15,6,0,0,23
Nekisha Fulton,,,,,0,5,6,5,5,1,5,1,0,23
Albert C Littlepage,,,,,,0,5,4,5,0,6,0,0,23
Marylouise Isaacson,,,,,,,0,5,5,1,5,0,0,23
Michelle L Rumbaugh,,,,,,,,0,5,1,5,0,0,23
Thomas J Rumbaugh,,,,,,,,,0,0,6,0,0,23
Allyson Y Schwartz,,,,,,,,,,2,0,0,0,23
Tom Wolf,,,,,,,,,,,2,0,0,23
Robert M Mccord,,,,,,,,,,,,0,0,23
Katie Mcginty,,,,,,,,,,,,,0,23
Total,35,28,24,22,7,6,6,6,6,33,13,3,1,23
,Member Of - Democratic State Committee 1st Senatorial District,,,,,,,,,Governor - Democrat,,,,24
,Matthew D Myers,Darrell L Clarke,Micah Mahjoubian,Domenick demuro,Marylouise Isaacson,Albert C Littlepage,Michelle L Rumbaugh,Nekisha Fulton,Thomas J Rumbaugh,Allyson Y Schwartz,Tom Wolf,Robert M Mccord,Katie Mcginty,24
Matthew D Myers,1,57,48,36,12,8,6,5,1,41,33,7,3,24
Darrell L Clarke,,1,55,38,15,12,6,6,2,45,17,6,3,24
Micah Mahjoubian,,,0,29,10,10,5,4,1,38,17,4,1,24
Domenick demuro,,,,0,13,14,6,6,3,30,7,8,4,24
Marylouise Isaacson,,,,,0,8,6,5,1,12,4,2,0,24
Albert C Littlepage,,,,,,0,1,1,1,13,1,1,1,24
Michelle L Rumbaugh,,,,,,,0,5,2,3,4,1,1,24
Nekisha Fulton,,,,,,,,0,2,3,3,1,1,24
Thomas J Rumbaugh,,,,,,,,,0,0,2,0,1,24
Allyson Y Schwartz,,,,,,,,,,3,0,0,0,24
Tom Wolf,,,,,,,,,,,9,0,0,24
Robert M Mccord,,,,,,,,,,,,4,0,24
Katie Mcginty,,,,,,,,,,,,,3,24
Total,87,75,63,52,18,16,9,8,4,59,53,16,8,24
,Governor - Democrat,,,,Member Of - Democratic State Committee 1st Senatorial District,,,,,,,,,25
,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,Matthew D Myers,Domenick demuro,Darrell L Clarke,Micah Mahjoubian,Michelle L Rumbaugh,Marylouise Isaacson,Albert C Littlepage,Thomas J Rumbaugh,Nekisha Fulton,25
Tom Wolf,16,0,0,0,22,20,17,12,14,15,12,13,11,25
Allyson Y Schwartz,,2,0,0,6,3,4,4,3,1,2,2,2,25
Robert M Mccord,,,0,0,4,1,4,4,2,2,2,2,1,25
Katie Mcginty,,,,0,2,3,1,1,1,1,1,0,1,25
Matthew D Myers,,,,,0,19,21,17,15,14,14,15,12,25
Domenick demuro,,,,,,2,16,12,16,16,15,15,12,25
Darrell L Clarke,,,,,,,0,18,15,15,15,16,12,25
Micah Mahjoubian,,,,,,,,0,12,12,13,13,10,25
Michelle L Rumbaugh,,,,,,,,,0,16,15,15,13,25
Marylouise Isaacson,,,,,,,,,,0,15,15,12,25
Albert C Littlepage,,,,,,,,,,,0,15,12,25
Thomas J Rumbaugh,,,,,,,,,,,,0,12,25
Nekisha Fulton,,,,,,,,,,,,,0,25
Total,47,14,4,3,34,29,26,21,20,19,17,17,15,25
,Member Of - Democratic State Committee 1st Senatorial District,,,,,,,,,Governor - Democrat,,,,26
,Matthew D Myers,Domenick demuro,Micah Mahjoubian,Darrell L Clarke,Marylouise Isaacson,Michelle L Rumbaugh,Albert C Littlepage,Nekisha Fulton,Thomas J Rumbaugh,Allyson Y Schwartz,Tom Wolf,Robert M Mccord,Katie Mcginty,26
Matthew D Myers,0,28,21,21,20,18,19,14,15,16,14,7,3,26
Domenick demuro,,0,25,24,26,25,24,20,21,19,7,6,3,26
Micah Mahjoubian,,,0,22,20,20,20,17,14,16,7,5,3,26
Darrell L Clarke,,,,0,21,19,20,16,15,16,7,6,1,26
Marylouise Isaacson,,,,,0,25,22,21,18,18,6,5,1,26
Michelle L Rumbaugh,,,,,,0,22,21,20,18,4,4,3,26
Albert C Littlepage,,,,,,,0,19,18,15,6,3,3,26
Nekisha Fulton,,,,,,,,0,14,14,4,4,2,26
Thomas J Rumbaugh,,,,,,,,,0,14,5,3,2,26
Allyson Y Schwartz,,,,,,,,,,7,0,0,0,26
Tom Wolf,,,,,,,,,,,5,0,0,26
Robert M Mccord,,,,,,,,,,,,4,0,26
Katie Mcginty,,,,,,,,,,,,,1,26
Total,40,35,31,30,30,29,27,24,24,35,22,16,4,26
,Member Of - Democratic State Committee 1st Senatorial District,,,,,,,,,Governor - Democrat,,,,27
,Domenick demuro,Matthew D Myers,Darrell L Clarke,Micah Mahjoubian,Marylouise Isaacson,Michelle L Rumbaugh,Nekisha Fulton,Albert C Littlepage,Thomas J Rumbaugh,Allyson Y Schwartz,Tom Wolf,Katie Mcginty,Robert M Mccord,27
Domenick demuro,0,30,23,23,18,17,17,18,14,15,16,3,3,27
Matthew D Myers,,0,28,27,18,17,18,17,14,14,17,2,3,27
Darrell L Clarke,,,0,25,18,16,15,15,11,12,15,2,3,27
Micah Mahjoubian,,,,0,17,15,15,15,11,11,13,2,2,27
Marylouise Isaacson,,,,,0,20,19,17,13,11,8,3,2,27
Michelle L Rumbaugh,,,,,,0,20,16,12,12,6,3,2,27
Nekisha Fulton,,,,,,,0,15,12,11,7,3,1,27
Albert C Littlepage,,,,,,,,0,12,10,7,1,2,27
Thomas J Rumbaugh,,,,,,,,,0,4,9,2,1,27
Allyson Y Schwartz,,,,,,,,,,7,0,0,0,27
Tom Wolf,,,,,,,,,,,7,0,0,27
Katie Mcginty,,,,,,,,,,,,1,0,27
Robert M Mccord,,,,,,,,,,,,,0,27
Total,37,37,33,29,24,23,22,20,16,30,29,5,4,27
,Member Of - Democratic State Committee 1st Senatorial District,,,,,,,,,Governor - Democrat,,,,28
,Darrell L Clarke,Matthew D Myers,Micah Mahjoubian,Domenick demuro,Marylouise Isaacson,Nekisha Fulton,Michelle L Rumbaugh,Albert C Littlepage,Thomas J Rumbaugh,Allyson Y Schwartz,Tom Wolf,Robert M Mccord,Katie Mcginty,28
Darrell L Clarke,0,73,72,61,8,7,6,5,5,50,26,2,1,28
Matthew D Myers,,0,72,61,8,8,7,5,6,49,23,2,1,28
Micah Mahjoubian,,,0,62,9,8,7,4,6,47,25,3,1,28
Domenick demuro,,,,0,9,6,5,4,4,47,16,1,1,28
Marylouise Isaacson,,,,,0,8,7,5,6,7,2,2,1,28
Nekisha Fulton,,,,,,0,7,4,6,5,1,1,1,28
Michelle L Rumbaugh,,,,,,,0,3,5,5,0,1,1,28
Albert C Littlepage,,,,,,,,0,3,3,2,1,0,28
Thomas J Rumbaugh,,,,,,,,,0,3,1,1,1,28
Allyson Y Schwartz,,,,,,,,,,4,0,0,0,28
Tom Wolf,,,,,,,,,,,4,0,0,28
Robert M Mccord,,,,,,,,,,,,2,0,28
Katie Mcginty,,,,,,,,,,,,,0,28
Total,83,80,80,67,12,8,7,6,6,59,36,7,1,28
,Member Of - Democratic State Committee 1st Senatorial District,,,,,,,,,Governor - Democrat,,,,29
,Matthew D Myers,Domenick demuro,Darrell L Clarke,Micah Mahjoubian,Michelle L Rumbaugh,Marylouise Isaacson,Albert C Littlepage,Thomas J Rumbaugh,Nekisha Fulton,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,29
Matthew D Myers,0,34,32,29,8,6,5,5,4,46,21,6,2,29
Domenick demuro,,0,28,25,8,7,6,5,4,21,20,2,0,29
Darrell L Clarke,,,0,28,5,5,5,3,3,8,20,1,1,29
Micah Mahjoubian,,,,0,4,3,3,2,2,6,19,2,1,29
Michelle L Rumbaugh,,,,,0,5,4,5,4,8,1,1,0,29
Marylouise Isaacson,,,,,,0,6,3,3,5,2,1,0,29
Albert C Littlepage,,,,,,,0,2,3,5,1,0,1,29
Thomas J Rumbaugh,,,,,,,,0,2,4,0,1,0,29
Nekisha Fulton,,,,,,,,,0,4,0,0,0,29
Tom Wolf,,,,,,,,,,14,0,0,0,29
Allyson Y Schwartz,,,,,,,,,,,2,0,0,29
Robert M Mccord,,,,,,,,,,,,1,0,29
Katie Mcginty,,,,,,,,,,,,,2,29
Total,78,45,33,31,10,8,7,5,4,71,25,8,5,29
,Member Of - Democratic State Committee 1st Senatorial District,,,,,,,,,Governor - Democrat,,,,30
,Matthew D Myers,Darrell L Clarke,Domenick demuro,Marylouise Isaacson,Micah Mahjoubian,Michelle L Rumbaugh,Nekisha Fulton,Albert C Littlepage,Thomas J Rumbaugh,Allyson Y Schwartz,Tom Wolf,Robert M Mccord,Katie Mcginty,30
Matthew D Myers,0,43,40,32,37,33,27,28,20,26,18,9,5,30
Darrell L Clarke,,0,35,33,35,32,28,25,18,27,15,8,4,30
Domenick demuro,,,0,27,31,28,22,21,16,20,13,8,5,30
Marylouise Isaacson,,,,0,26,38,30,26,18,18,11,8,5,30
Micah Mahjoubian,,,,,0,26,21,21,15,18,13,6,5,30
Michelle L Rumbaugh,,,,,,0,30,27,20,16,11,8,5,30
Nekisha Fulton,,,,,,,0,23,15,14,10,6,4,30
Albert C Littlepage,,,,,,,,0,16,11,8,6,3,30
Thomas J Rumbaugh,,,,,,,,,0,10,4,4,3,30
Allyson Y Schwartz,,,,,,,,,,7,0,0,0,30
Tom Wolf,,,,,,,,,,,6,0,0,30
Robert M Mccord,,,,,,,,,,,,7,0,30
Katie Mcginty,,,,,,,,,,,,,2,30
Total,58,54,46,42,42,40,34,28,21,42,36,18,8,30
,Member Of - Democratic State Committee 1st Senatorial District,,,,,,,,,Governor - Democrat,,,,31
,Matthew D Myers,Domenick demuro,Darrell L Clarke,Micah Mahjoubian,Marylouise Isaacson,Michelle L Rumbaugh,Thomas J Rumbaugh,Nekisha Fulton,Albert C Littlepage,Allyson Y Schwartz,Tom Wolf,Robert M Mccord,Katie Mcginty,31
Matthew D Myers,0,25,25,22,12,10,12,11,10,18,11,5,1,31
Domenick demuro,,0,20,19,10,9,10,9,8,17,7,3,1,31
Darrell L Clarke,,,0,20,10,8,8,9,7,15,7,3,1,31
Micah Mahjoubian,,,,0,9,7,8,8,7,15,5,2,1,31
Marylouise Isaacson,,,,,0,12,12,12,9,4,6,5,1,31
Michelle L Rumbaugh,,,,,,0,11,9,8,6,4,6,0,31
Thomas J Rumbaugh,,,,,,,0,10,9,4,4,5,1,31
Nekisha Fulton,,,,,,,,0,8,4,5,2,1,31
Albert C Littlepage,,,,,,,,,0,2,3,4,1,31
Allyson Y Schwartz,,,,,,,,,,6,0,0,0,31
Tom Wolf,,,,,,,,,,,5,0,0,31
Robert M Mccord,,,,,,,,,,,,0,0,31
Katie Mcginty,,,,,,,,,,,,,1,31
Total,35,28,26,23,16,16,14,12,10,27,21,7,2,31
,Governor - Democrat,,,,Member Of - Democratic State Committee 1st Senatorial District,,,,,,,,,32
,Tom Wolf,Allyson Y Schwartz,Katie Mcginty,Robert M Mccord,Matthew D Myers,Micah Mahjoubian,Darrell L Clarke,Domenick demuro,Marylouise Isaacson,Michelle L Rumbaugh,Nekisha Fulton,Albert C Littlepage,Thomas J Rumbaugh,32
Tom Wolf,3,0,0,0,10,5,7,4,4,4,3,2,1,32
Allyson Y Schwartz,,2,0,0,5,4,3,4,2,2,3,1,0,32
Katie Mcginty,,,1,0,1,2,1,3,1,0,1,1,1,32
Robert M Mccord,,,,1,1,2,1,1,1,1,0,0,0,32
Matthew D Myers,,,,,0,9,8,7,5,4,4,3,2,32
Micah Mahjoubian,,,,,,0,8,5,4,3,4,2,2,32
Darrell L Clarke,,,,,,,0,5,3,2,4,2,2,32
Domenick demuro,,,,,,,,0,5,4,5,3,2,32
Marylouise Isaacson,,,,,,,,,0,7,6,3,2,32
Michelle L Rumbaugh,,,,,,,,,,0,5,2,1,32
Nekisha Fulton,,,,,,,,,,,0,3,2,32
Albert C Littlepage,,,,,,,,,,,,0,1,32
Thomas J Rumbaugh,,,,,,,,,,,,,0,32
Total,20,9,5,4,17,13,12,12,8,7,7,4,2,32
,Governor - Democrat,,,,Member Of - Democratic State Committee 1st Senatorial District,,,,,,,,,33
,Tom Wolf,Robert M Mccord,Allyson Y Schwartz,Katie Mcginty,Darrell L Clarke,Matthew D Myers,Domenick demuro,Micah Mahjoubian,Michelle L Rumbaugh,Thomas J Rumbaugh,Marylouise Isaacson,Albert C Littlepage,Nekisha Fulton,33
Tom Wolf,10,0,0,0,14,14,10,13,6,7,6,6,6,33
Robert M Mccord,,2,0,0,7,7,5,3,3,5,2,3,1,33
Allyson Y Schwartz,,,0,0,2,2,3,1,4,1,1,0,0,33
Katie Mcginty,,,,0,1,1,1,0,0,0,1,0,0,33
Darrell L Clarke,,,,,0,18,10,13,10,10,9,8,6,33
Matthew D Myers,,,,,,0,12,12,10,12,7,8,6,33
Domenick demuro,,,,,,,2,9,6,8,9,8,7,33
Micah Mahjoubian,,,,,,,,0,4,5,5,6,5,33
Michelle L Rumbaugh,,,,,,,,,0,9,6,5,4,33
Thomas J Rumbaugh,,,,,,,,,,0,6,6,5,33
Marylouise Isaacson,,,,,,,,,,,0,7,6,33
Albert C Littlepage,,,,,,,,,,,,0,5,33
Nekisha Fulton,,,,,,,,,,,,,0,33
Total,32,14,7,2,25,25,21,18,13,13,10,9,7,33
,Member Of - Democratic State Committee 1st Senatorial District,,,,,,,,,Governor - Democrat,,,,34
,Micah Mahjoubian,Matthew D Myers,Darrell L Clarke,Domenick demuro,Nekisha Fulton,Marylouise Isaacson,Michelle L Rumbaugh,Albert C Littlepage,Thomas J Rumbaugh,Allyson Y Schwartz,Tom Wolf,Robert M Mccord,Katie Mcginty,34
Micah Mahjoubian,0,38,40,34,9,9,9,8,6,31,7,4,0,34
Matthew D Myers,,0,38,32,7,7,6,6,5,29,7,4,1,34
Darrell L Clarke,,,0,33,7,7,7,7,5,30,7,3,0,34
Domenick demuro,,,,0,6,7,6,7,5,31,6,2,0,34
Nekisha Fulton,,,,,0,9,8,6,5,5,2,4,1,34
Marylouise Isaacson,,,,,,0,8,8,6,4,2,4,1,34
Michelle L Rumbaugh,,,,,,,0,7,5,4,3,3,0,34
Albert C Littlepage,,,,,,,,0,5,4,3,2,0,34
Thomas J Rumbaugh,,,,,,,,,0,2,1,3,0,34
Allyson Y Schwartz,,,,,,,,,,4,0,0,0,34
Tom Wolf,,,,,,,,,,,3,0,0,34
Robert M Mccord,,,,,,,,,,,,1,0,34
Katie Mcginty,,,,,,,,,,,,,0,34
Total,44,43,42,39,12,11,10,9,6,41,13,6,1,34
,Member Of - Democratic State Committee 1st Senatorial District,,,,,,,,,Governor - Democrat,,,,35
,Matthew D Myers,Domenick demuro,Darrell L Clarke,Marylouise Isaacson,Micah Mahjoubian,Michelle L Rumbaugh,Albert C Littlepage,Nekisha Fulton,Thomas J Rumbaugh,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,35
Matthew D Myers,0,20,18,17,12,15,15,13,11,20,8,6,1,35
Domenick demuro,,0,14,16,11,14,16,13,9,15,9,1,4,35
Darrell L Clarke,,,0,14,11,14,10,13,7,9,10,4,1,35
Marylouise Isaacson,,,,0,16,19,16,17,12,8,10,3,3,35
Micah Mahjoubian,,,,,0,14,13,13,7,6,9,4,3,35
Michelle L Rumbaugh,,,,,,0,14,17,10,9,9,1,2,35
Albert C Littlepage,,,,,,,0,13,8,9,6,1,4,35
Nekisha Fulton,,,,,,,,0,8,7,10,0,2,35
Thomas J Rumbaugh,,,,,,,,,0,5,4,3,2,35
Tom Wolf,,,,,,,,,,7,0,0,0,35
Allyson Y Schwartz,,,,,,,,,,,3,0,0,35
Robert M Mccord,,,,,,,,,,,,4,0,35
Katie Mcginty,,,,,,,,,,,,,1,35
Total,35,29,24,24,22,21,20,19,14,35,21,12,7,35
,Member Of - Democratic State Committee 1st Senatorial District,,,,,,,,,Governor - Democrat,,,,36
,Domenick demuro,Matthew D Myers,Darrell L Clarke,Micah Mahjoubian,Thomas J Rumbaugh,Michelle L Rumbaugh,Marylouise Isaacson,Albert C Littlepage,Nekisha Fulton,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,36
Domenick demuro,15,25,22,16,8,7,5,2,3,18,22,4,5,36
Matthew D Myers,,1,25,18,7,6,5,4,2,15,16,4,2,36
Darrell L Clarke,,,0,18,5,6,4,3,2,10,13,4,3,36
Micah Mahjoubian,,,,0,2,4,4,2,3,6,10,2,2,36
Thomas J Rumbaugh,,,,,0,5,2,1,1,4,3,1,1,36
Michelle L Rumbaugh,,,,,,0,5,3,3,2,3,2,1,36
Marylouise Isaacson,,,,,,,0,3,3,1,2,2,1,36
Albert C Littlepage,,,,,,,,0,1,1,1,2,0,36
Nekisha Fulton,,,,,,,,,0,0,1,1,1,36
Tom Wolf,,,,,,,,,,11,0,0,0,36
Allyson Y Schwartz,,,,,,,,,,,4,0,0,36
Robert M Mccord,,,,,,,,,,,,2,0,36
Katie Mcginty,,,,,,,,,,,,,1,36
Total,66,39,31,22,9,8,6,4,3,42,29,9,6,36
,Member Of - Democratic State Committee 1st Senatorial District,,,,,,,,,Governor - Democrat,,,,37
,Matthew D Myers,Domenick demuro,Darrell L Clarke,Marylouise Isaacson,Michelle L Rumbaugh,Micah Mahjoubian,Nekisha Fulton,Albert C Littlepage,Thomas J Rumbaugh,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,37
Matthew D Myers,0,17,13,18,15,13,12,13,9,14,11,3,2,37
Domenick demuro,,2,15,16,15,13,12,13,9,12,11,3,1,37
Darrell L Clarke,,,1,13,12,10,8,10,8,9,8,4,1,37
Marylouise Isaacson,,,,0,16,14,13,13,9,6,10,2,2,37
Michelle L Rumbaugh,,,,,0,10,12,10,10,5,10,2,2,37
Micah Mahjoubian,,,,,,0,9,12,7,7,6,2,0,37
Nekisha Fulton,,,,,,,0,9,6,4,7,1,2,37
Albert C Littlepage,,,,,,,,0,7,6,5,2,0,37
Thomas J Rumbaugh,,,,,,,,,0,4,5,1,1,37
Tom Wolf,,,,,,,,,,4,0,0,0,37
Allyson Y Schwartz,,,,,,,,,,,5,0,0,37
Robert M Mccord,,,,,,,,,,,,4,0,37
Katie Mcginty,,,,,,,,,,,,,0,37
Total,30,29,23,20,19,15,14,13,11,27,23,10,3,37
,Member Of - Democratic State Committee 1st Senatorial District,,,,,,,,,Governor - Democrat,,,,38
,Matthew D Myers,Marylouise Isaacson,Domenick demuro,Micah Mahjoubian,Michelle L Rumbaugh,Nekisha Fulton,Thomas J Rumbaugh,Albert C Littlepage,Darrell L Clarke,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,38
Matthew D Myers,0,28,30,29,27,24,24,23,19,26,14,9,0,38
Marylouise Isaacson,,0,24,26,28,25,23,22,14,19,12,5,1,38
Domenick demuro,,,0,24,24,20,20,20,15,23,8,5,0,38
Micah Mahjoubian,,,,0,25,21,21,20,17,20,11,4,0,38
Michelle L Rumbaugh,,,,,0,22,23,20,14,20,9,3,0,38
Nekisha Fulton,,,,,,0,19,19,14,14,8,5,0,38
Thomas J Rumbaugh,,,,,,,0,19,12,17,5,4,0,38
Albert C Littlepage,,,,,,,,0,11,13,8,3,0,38
Darrell L Clarke,,,,,,,,,0,12,7,3,0,38
Tom Wolf,,,,,,,,,,6,0,0,0,38
Allyson Y Schwartz,,,,,,,,,,,3,0,0,38
Robert M Mccord,,,,,,,,,,,,3,0,38
Katie Mcginty,,,,,,,,,,,,,1,38
Total,49,37,36,35,32,27,26,24,22,40,22,14,2,38
,Member Of - Democratic State Committee 1st Senatorial District,,,,,,,,,Governor - Democrat,,,,39
,Domenick demuro,Darrell L Clarke,Matthew D Myers,Micah Mahjoubian,Albert C Littlepage,Nekisha Fulton,Marylouise Isaacson,Michelle L Rumbaugh,Thomas J Rumbaugh,Tom Wolf,Allyson Y Schwartz,Katie Mcginty,Robert M Mccord,39
Domenick demuro,0,38,36,34,15,16,14,12,10,20,26,6,3,39
Darrell L Clarke,,0,31,39,13,14,10,10,8,19,20,6,5,39
Matthew D Myers,,,1,33,10,11,8,8,7,17,20,5,2,39
Micah Mahjoubian,,,,0,12,14,10,10,8,18,18,6,2,39
Albert C Littlepage,,,,,0,14,12,11,10,10,4,2,1,39
Nekisha Fulton,,,,,,0,12,12,10,8,5,2,1,39
Marylouise Isaacson,,,,,,,0,10,8,8,4,1,1,39
Michelle L Rumbaugh,,,,,,,,0,8,5,4,2,1,39
Thomas J Rumbaugh,,,,,,,,,0,6,1,2,1,39
Tom Wolf,,,,,,,,,,12,0,0,0,39
Allyson Y Schwartz,,,,,,,,,,,4,0,0,39
Katie Mcginty,,,,,,,,,,,,1,0,39
Robert M Mccord,,,,,,,,,,,,,2,39
Total,55,50,47,46,17,16,14,12,10,44,34,8,7,39
,Member Of - Democratic State Committee 1st Senatorial District,,,,,,,,,Governor - Democrat,,,,40
,Darrell L Clarke,Matthew D Myers,Micah Mahjoubian,Domenick demuro,Nekisha Fulton,Michelle L Rumbaugh,Albert C Littlepage,Marylouise Isaacson,Thomas J Rumbaugh,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,40
Darrell L Clarke,1,7,8,6,2,3,3,3,2,2,6,4,0,40
Matthew D Myers,,0,9,7,3,3,3,2,3,5,4,3,1,40
Micah Mahjoubian,,,0,7,3,3,2,2,3,4,4,2,1,40
Domenick demuro,,,,0,4,3,3,2,2,1,4,3,1,40
Nekisha Fulton,,,,,0,4,3,3,2,2,0,3,1,40
Michelle L Rumbaugh,,,,,,0,3,4,3,1,1,2,1,40
Albert C Littlepage,,,,,,,0,3,2,1,1,2,0,40
Marylouise Isaacson,,,,,,,,0,2,1,1,2,0,40
Thomas J Rumbaugh,,,,,,,,,0,1,1,0,1,40
Tom Wolf,,,,,,,,,,4,0,0,0,40
Allyson Y Schwartz,,,,,,,,,,,2,0,0,40
Robert M Mccord,,,,,,,,,,,,0,0,40
Katie Mcginty,,,,,,,,,,,,,1,40
Total,13,13,11,9,6,5,4,4,3,10,8,7,2,40
,Governor - Democrat,,,,Member Of - Democratic State Committee 1st Senatorial District,,,,,,,,,41
,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,Matthew D Myers,Domenick demuro,Darrell L Clarke,Micah Mahjoubian,Albert C Littlepage,Marylouise Isaacson,Michelle L Rumbaugh,Thomas J Rumbaugh,Nekisha Fulton,41
Tom Wolf,9,0,0,0,19,13,10,6,4,4,4,4,3,41
Allyson Y Schwartz,,4,0,0,15,20,12,12,6,4,3,2,1,41
Robert M Mccord,,,0,0,3,1,3,2,2,3,3,2,2,41
Katie Mcginty,,,,0,0,0,0,0,0,0,0,0,0,41
Matthew D Myers,,,,,0,20,20,16,11,8,8,7,4,41
Domenick demuro,,,,,,0,15,16,11,8,8,7,4,41
Darrell L Clarke,,,,,,,0,15,9,8,8,6,5,41
Micah Mahjoubian,,,,,,,,0,9,8,8,7,5,41
Albert C Littlepage,,,,,,,,,0,9,9,8,5,41
Marylouise Isaacson,,,,,,,,,,0,9,6,5,41
Michelle L Rumbaugh,,,,,,,,,,,0,7,6,41
Thomas J Rumbaugh,,,,,,,,,,,,0,4,41
Nekisha Fulton,,,,,,,,,,,,,0,41
Total,38,28,4,0,37,34,25,20,12,11,10,8,6,41
,Member Of - Democratic State Committee 1st Senatorial District,,,,,,,,,Governor - Democrat,,,,42
,Matthew D Myers,Domenick demuro,Darrell L Clarke,Micah Mahjoubian,Marylouise Isaacson,Michelle L Rumbaugh,Thomas J Rumbaugh,Albert C Littlepage,Nekisha Fulton,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,42
Matthew D Myers,0,14,15,11,8,6,6,6,5,11,8,7,0,42
Domenick demuro,,0,12,8,8,5,7,6,5,10,6,4,1,42
Darrell L Clarke,,,0,11,6,4,6,5,4,8,5,5,0,42
Micah Mahjoubian,,,,1,6,4,4,5,4,7,4,2,0,42
Marylouise Isaacson,,,,,0,5,5,6,5,6,2,2,0,42
Michelle L Rumbaugh,,,,,,0,3,4,3,5,1,1,0,42
Thomas J Rumbaugh,,,,,,,0,5,3,4,1,2,0,42
Albert C Littlepage,,,,,,,,0,4,4,1,1,0,42
Nekisha Fulton,,,,,,,,,0,4,1,0,0,42
Tom Wolf,,,,,,,,,,6,0,0,0,42
Allyson Y Schwartz,,,,,,,,,,,1,0,0,42
Robert M Mccord,,,,,,,,,,,,0,0,42
Katie Mcginty,,,,,,,,,,,,,2,42
Total,26,21,18,14,10,7,7,6,5,23,11,10,3,42
,Member Of - Democratic State Committee 1st Senatorial District,,,,,,,,,Governor - Democrat,,,,43
,Domenick demuro,Matthew D Myers,Thomas J Rumbaugh,Michelle L Rumbaugh,Micah Mahjoubian,Marylouise Isaacson,Albert C Littlepage,Darrell L Clarke,Nekisha Fulton,Tom Wolf,Allyson Y Schwartz,Katie Mcginty,Robert M Mccord,43
Domenick demuro,0,41,24,15,11,12,11,8,9,15,19,3,2,43
Matthew D Myers,,0,22,13,10,10,10,9,8,15,18,1,1,43
Thomas J Rumbaugh,,,0,14,9,11,10,7,8,9,12,1,2,43
Michelle L Rumbaugh,,,,0,8,10,9,6,7,8,4,1,2,43
Micah Mahjoubian,,,,,0,10,9,8,7,8,1,2,2,43
Marylouise Isaacson,,,,,,0,11,8,9,7,2,1,2,43
Albert C Littlepage,,,,,,,0,8,9,7,2,1,1,43
Darrell L Clarke,,,,,,,,0,6,9,1,0,1,43
Nekisha Fulton,,,,,,,,,0,6,2,1,0,43
Tom Wolf,,,,,,,,,,6,0,0,0,43
Allyson Y Schwartz,,,,,,,,,,,4,0,0,43
Katie Mcginty,,,,,,,,,,,,2,0,43
Robert M Mccord,,,,,,,,,,,,,3,43
Total,51,47,24,15,13,12,11,11,9,28,23,5,5,43
,Member Of - Democratic State Committee 1st Senatorial District,,,,,,,,,Governor - Democrat,,,,44
,Matthew D Myers,Domenick demuro,Darrell L Clarke,Micah Mahjoubian,Michelle L Rumbaugh,Marylouise Isaacson,Thomas J Rumbaugh,Nekisha Fulton,Albert C Littlepage,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,44
Matthew D Myers,0,24,23,19,8,6,6,3,4,21,12,6,0,44
Domenick demuro,,1,16,12,6,6,7,4,4,12,14,5,0,44
Darrell L Clarke,,,0,20,5,6,4,4,4,14,8,4,0,44
Micah Mahjoubian,,,,0,2,3,2,1,2,12,7,0,0,44
Michelle L Rumbaugh,,,,,0,5,4,2,3,2,3,3,0,44
Marylouise Isaacson,,,,,,0,4,3,4,3,3,2,0,44
Thomas J Rumbaugh,,,,,,,0,3,4,3,1,3,0,44
Nekisha Fulton,,,,,,,,0,3,3,0,1,1,44
Albert C Littlepage,,,,,,,,,0,2,1,1,0,44
Tom Wolf,,,,,,,,,,6,0,0,0,44
Allyson Y Schwartz,,,,,,,,,,,6,0,0,44
Robert M Mccord,,,,,,,,,,,,1,0,44
Katie Mcginty,,,,,,,,,,,,,2,44
Total,42,34,29,22,9,8,7,5,4,33,24,10,3,44
