col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 197th District - Democrat,,,,All
,Leslie Acosta,Danilo R Burgos,Ben Ramos,Jose P Miranda,All
Leslie Acosta,60,0,0,0,All
Danilo R Burgos,,26,0,0,All
Ben Ramos,,,19,0,All
Jose P Miranda,,,,1,All
Total,60,26,19,1,All
,Representative In The General Assembly 197th District - Democrat,,,,1
,Leslie Acosta,Danilo R Burgos,Ben Ramos,Jose P Miranda,1
Leslie Acosta,60,0,0,0,1
Danilo R Burgos,,26,0,0,1
Ben Ramos,,,19,0,1
Jose P Miranda,,,,1,1
Total,60,26,19,1,1
