col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 174th District - Democrat,All
,Mike Stack,Mark Smith,Brandon P Neuman,Brad Koplinski,Mark Critz,John Sabatina Jr,All
Mike Stack,311,0,0,0,0,"1,572",All
Mark Smith,,20,0,0,0,62,All
Brandon P Neuman,,,14,0,0,44,All
Brad Koplinski,,,,17,0,39,All
Mark Critz,,,,,7,24,All
John Sabatina Jr,,,,,,68,All
Total,"1,883",82,58,56,31,"1,809",All
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 174th District - Democrat,1
,Mike Stack,Mark Smith,Brad Koplinski,Brandon P Neuman,Mark Critz,John Sabatina Jr,1
Mike Stack,12,0,0,0,0,67,1
Mark Smith,,0,0,0,0,3,1
Brad Koplinski,,,0,0,0,1,1
Brandon P Neuman,,,,0,0,0,1
Mark Critz,,,,,0,0,1
John Sabatina Jr,,,,,,1,1
Total,79,3,1,0,0,72,1
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 174th District - Democrat,2
,Mike Stack,Brad Koplinski,Mark Smith,Brandon P Neuman,Mark Critz,John Sabatina Jr,2
Mike Stack,16,0,0,0,0,92,2
Brad Koplinski,,4,0,0,0,3,2
Mark Smith,,,1,0,0,4,2
Brandon P Neuman,,,,0,0,3,2
Mark Critz,,,,,1,0,2
John Sabatina Jr,,,,,,4,2
Total,108,7,5,3,1,106,2
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 174th District - Democrat,3
,Mike Stack,Mark Smith,Brad Koplinski,Brandon P Neuman,Mark Critz,John Sabatina Jr,3
Mike Stack,10,0,0,0,0,45,3
Mark Smith,,2,0,0,0,3,3
Brad Koplinski,,,0,0,0,2,3
Brandon P Neuman,,,,0,0,0,3
Mark Critz,,,,,0,0,3
John Sabatina Jr,,,,,,0,3
Total,55,5,2,0,0,50,3
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 174th District - Democrat,4
,Mike Stack,Brandon P Neuman,Mark Smith,Brad Koplinski,Mark Critz,John Sabatina Jr,4
Mike Stack,8,0,0,0,0,63,4
Brandon P Neuman,,2,0,0,0,2,4
Mark Smith,,,2,0,0,2,4
Brad Koplinski,,,,0,0,1,4
Mark Critz,,,,,0,0,4
John Sabatina Jr,,,,,,2,4
Total,71,4,4,1,0,70,4
,Representative In The General Assembly 174th District - Democrat,Lieutenant Governor - Democrat,,,,,5
,John Sabatina Jr,Mike Stack,Brad Koplinski,Brandon P Neuman,Mark Critz,Mark Smith,5
John Sabatina Jr,7,50,2,0,1,0,5
Mike Stack,,4,0,0,0,0,5
Brad Koplinski,,,1,0,0,0,5
Brandon P Neuman,,,,2,0,0,5
Mark Critz,,,,,1,0,5
Mark Smith,,,,,,0,5
Total,60,54,3,2,2,0,5
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 174th District - Democrat,6
,Mike Stack,Brad Koplinski,Brandon P Neuman,Mark Smith,Mark Critz,John Sabatina Jr,6
Mike Stack,26,0,0,0,0,102,6
Brad Koplinski,,0,0,0,0,7,6
Brandon P Neuman,,,1,0,0,6,6
Mark Smith,,,,0,0,5,6
Mark Critz,,,,,0,0,6
John Sabatina Jr,,,,,,7,6
Total,128,7,7,5,0,127,6
,Representative In The General Assembly 174th District - Democrat,Lieutenant Governor - Democrat,,,,,7
,John Sabatina Jr,Mike Stack,Brad Koplinski,Mark Smith,Mark Critz,Brandon P Neuman,7
John Sabatina Jr,4,52,2,3,1,0,7
Mike Stack,,6,0,0,0,0,7
Brad Koplinski,,,1,0,0,0,7
Mark Smith,,,,0,0,0,7
Mark Critz,,,,,1,0,7
Brandon P Neuman,,,,,,1,7
Total,62,58,3,3,2,1,7
,Representative In The General Assembly 174th District - Democrat,Lieutenant Governor - Democrat,,,,,8
,John Sabatina Jr,Mike Stack,Brad Koplinski,Mark Critz,Brandon P Neuman,Mark Smith,8
John Sabatina Jr,4,87,3,3,1,1,8
Mike Stack,,9,0,0,0,0,8
Brad Koplinski,,,3,0,0,0,8
Mark Critz,,,,1,0,0,8
Brandon P Neuman,,,,,2,0,8
Mark Smith,,,,,,1,8
Total,99,96,6,4,3,2,8
,Representative In The General Assembly 174th District - Democrat,Lieutenant Governor - Democrat,,,,,9
,John Sabatina Jr,Mike Stack,Mark Smith,Brandon P Neuman,Mark Critz,Brad Koplinski,9
John Sabatina Jr,3,60,2,0,1,0,9
Mike Stack,,5,0,0,0,0,9
Mark Smith,,,0,0,0,0,9
Brandon P Neuman,,,,1,0,0,9
Mark Critz,,,,,0,0,9
Brad Koplinski,,,,,,0,9
Total,66,65,2,1,1,0,9
,Representative In The General Assembly 174th District - Democrat,Lieutenant Governor - Democrat,,,,,10
,John Sabatina Jr,Mike Stack,Mark Smith,Brad Koplinski,Brandon P Neuman,Mark Critz,10
John Sabatina Jr,4,57,5,3,1,2,10
Mike Stack,,7,0,0,0,0,10
Mark Smith,,,1,0,0,0,10
Brad Koplinski,,,,0,0,0,10
Brandon P Neuman,,,,,1,0,10
Mark Critz,,,,,,0,10
Total,72,64,6,3,2,2,10
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 174th District - Democrat,11
,Mike Stack,Mark Smith,Brandon P Neuman,Brad Koplinski,Mark Critz,John Sabatina Jr,11
Mike Stack,20,0,0,0,0,53,11
Mark Smith,,2,0,0,0,3,11
Brandon P Neuman,,,1,0,0,3,11
Brad Koplinski,,,,1,0,1,11
Mark Critz,,,,,0,2,11
John Sabatina Jr,,,,,,2,11
Total,73,5,4,2,2,64,11
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 174th District - Democrat,12
,Mike Stack,Mark Smith,Brandon P Neuman,Brad Koplinski,Mark Critz,John Sabatina Jr,12
Mike Stack,15,0,0,0,0,73,12
Mark Smith,,1,0,0,0,5,12
Brandon P Neuman,,,1,0,0,2,12
Brad Koplinski,,,,0,0,1,12
Mark Critz,,,,,1,0,12
John Sabatina Jr,,,,,,2,12
Total,88,6,3,1,1,83,12
,Representative In The General Assembly 174th District - Democrat,Lieutenant Governor - Democrat,,,,,15
,John Sabatina Jr,Mike Stack,Brandon P Neuman,Mark Smith,Brad Koplinski,Mark Critz,15
John Sabatina Jr,1,61,6,2,2,0,15
Mike Stack,,11,0,0,0,0,15
Brandon P Neuman,,,0,0,0,0,15
Mark Smith,,,,2,0,0,15
Brad Koplinski,,,,,1,0,15
Mark Critz,,,,,,0,15
Total,72,72,6,4,3,0,15
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 174th District - Democrat,16
,Mike Stack,Mark Critz,Mark Smith,Brad Koplinski,Brandon P Neuman,John Sabatina Jr,16
Mike Stack,8,0,0,0,0,47,16
Mark Critz,,2,0,0,0,1,16
Mark Smith,,,1,0,0,2,16
Brad Koplinski,,,,1,0,1,16
Brandon P Neuman,,,,,0,0,16
John Sabatina Jr,,,,,,2,16
Total,55,3,3,2,0,53,16
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 174th District - Democrat,17
,Mike Stack,Brad Koplinski,Mark Critz,Mark Smith,Brandon P Neuman,John Sabatina Jr,17
Mike Stack,13,0,0,0,0,97,17
Brad Koplinski,,2,0,0,0,3,17
Mark Critz,,,0,0,0,1,17
Mark Smith,,,,1,0,0,17
Brandon P Neuman,,,,,0,0,17
John Sabatina Jr,,,,,,4,17
Total,110,5,1,1,0,105,17
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 174th District - Democrat,18
,Mike Stack,Brandon P Neuman,Brad Koplinski,Mark Critz,Mark Smith,John Sabatina Jr,18
Mike Stack,15,0,0,0,0,83,18
Brandon P Neuman,,0,0,0,0,4,18
Brad Koplinski,,,2,0,0,1,18
Mark Critz,,,,0,0,2,18
Mark Smith,,,,,0,2,18
John Sabatina Jr,,,,,,1,18
Total,98,4,3,2,2,93,18
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 174th District - Democrat,19
,Mike Stack,Brandon P Neuman,Mark Smith,Brad Koplinski,Mark Critz,John Sabatina Jr,19
Mike Stack,22,0,0,0,0,61,19
Brandon P Neuman,,0,0,0,0,3,19
Mark Smith,,,1,0,0,2,19
Brad Koplinski,,,,0,0,0,19
Mark Critz,,,,,0,0,19
John Sabatina Jr,,,,,,2,19
Total,83,3,3,0,0,68,19
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 174th District - Democrat,20
,Mike Stack,Brandon P Neuman,Brad Koplinski,Mark Critz,Mark Smith,John Sabatina Jr,20
Mike Stack,9,0,0,0,0,44,20
Brandon P Neuman,,0,0,0,0,2,20
Brad Koplinski,,,0,0,0,0,20
Mark Critz,,,,0,0,0,20
Mark Smith,,,,,0,0,20
John Sabatina Jr,,,,,,1,20
Total,53,2,0,0,0,47,20
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 174th District - Democrat,21
,Mike Stack,Brandon P Neuman,Mark Critz,Brad Koplinski,Mark Smith,John Sabatina Jr,21
Mike Stack,20,0,0,0,0,52,21
Brandon P Neuman,,1,0,0,0,2,21
Mark Critz,,,0,0,0,2,21
Brad Koplinski,,,,0,0,1,21
Mark Smith,,,,,0,1,21
John Sabatina Jr,,,,,,1,21
Total,72,3,2,1,1,59,21
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 174th District - Democrat,22
,Mike Stack,Mark Smith,Brad Koplinski,Brandon P Neuman,Mark Critz,John Sabatina Jr,22
Mike Stack,10,0,0,0,0,57,22
Mark Smith,,2,0,0,0,2,22
Brad Koplinski,,,0,0,0,1,22
Brandon P Neuman,,,,0,0,1,22
Mark Critz,,,,,0,1,22
John Sabatina Jr,,,,,,2,22
Total,67,4,1,1,1,64,22
,Representative In The General Assembly 174th District - Democrat,Lieutenant Governor - Democrat,,,,,23
,John Sabatina Jr,Mike Stack,Mark Smith,Brad Koplinski,Brandon P Neuman,Mark Critz,23
John Sabatina Jr,5,68,4,2,2,0,23
Mike Stack,,10,0,0,0,0,23
Mark Smith,,,1,0,0,0,23
Brad Koplinski,,,,1,0,0,23
Brandon P Neuman,,,,,1,0,23
Mark Critz,,,,,,0,23
Total,81,78,5,3,3,0,23
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 174th District - Democrat,24
,Mike Stack,Mark Smith,Mark Critz,Brandon P Neuman,Brad Koplinski,John Sabatina Jr,24
Mike Stack,12,0,0,0,0,28,24
Mark Smith,,1,0,0,0,2,24
Mark Critz,,,0,0,0,2,24
Brandon P Neuman,,,,0,0,1,24
Brad Koplinski,,,,,0,0,24
John Sabatina Jr,,,,,,1,24
Total,40,3,2,1,0,34,24
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 174th District - Democrat,25
,Mike Stack,Mark Smith,Mark Critz,Brad Koplinski,Brandon P Neuman,John Sabatina Jr,25
Mike Stack,20,0,0,0,0,36,25
Mark Smith,,0,0,0,0,3,25
Mark Critz,,,0,0,0,1,25
Brad Koplinski,,,,0,0,0,25
Brandon P Neuman,,,,,0,0,25
John Sabatina Jr,,,,,,2,25
Total,56,3,1,0,0,42,25
,Representative In The General Assembly 174th District - Democrat,Lieutenant Governor - Democrat,,,,,26
,John Sabatina Jr,Mike Stack,Mark Smith,Mark Critz,Brad Koplinski,Brandon P Neuman,26
John Sabatina Jr,4,52,4,2,1,1,26
Mike Stack,,9,0,0,0,0,26
Mark Smith,,,1,0,0,0,26
Mark Critz,,,,0,0,0,26
Brad Koplinski,,,,,0,0,26
Brandon P Neuman,,,,,,0,26
Total,64,61,5,2,1,1,26
,Representative In The General Assembly 174th District - Democrat,Lieutenant Governor - Democrat,,,,,27
,John Sabatina Jr,Mike Stack,Brandon P Neuman,Mark Critz,Brad Koplinski,Mark Smith,27
John Sabatina Jr,1,19,2,1,0,0,27
Mike Stack,,2,0,0,0,0,27
Brandon P Neuman,,,0,0,0,0,27
Mark Critz,,,,0,0,0,27
Brad Koplinski,,,,,0,0,27
Mark Smith,,,,,,0,27
Total,23,21,2,1,0,0,27
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 174th District - Democrat,28
,Mike Stack,Brandon P Neuman,Mark Smith,Brad Koplinski,Mark Critz,John Sabatina Jr,28
Mike Stack,12,0,0,0,0,66,28
Brandon P Neuman,,0,0,0,0,2,28
Mark Smith,,,0,0,0,2,28
Brad Koplinski,,,,0,0,1,28
Mark Critz,,,,,0,1,28
John Sabatina Jr,,,,,,1,28
Total,78,2,2,1,1,73,28
