col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
,Member Of - Democratic State Committee 7th Senatorial District,,,,,,Governor - Democrat,,,,6
,Ken Washington,Jacque Whaumbush,Kathryn S Huggins,Monica Maria Djerassi,Lisa Rhodes,Willie Jordan,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,6
Ken Washington,1,15,13,13,14,15,35,18,5,1,6
Jacque Whaumbush,,0,10,10,10,10,9,11,5,0,6
Kathryn S Huggins,,,0,9,11,11,7,9,2,0,6
Monica Maria Djerassi,,,,0,9,11,4,12,1,1,6
Lisa Rhodes,,,,,0,10,5,9,2,0,6
Willie Jordan,,,,,,0,5,10,2,0,6
Tom Wolf,,,,,,,17,0,0,0,6
Allyson Y Schwartz,,,,,,,,12,0,0,6
Robert M Mccord,,,,,,,,,6,0,6
Katie Mcginty,,,,,,,,,,0,6
Total,61,25,18,18,17,17,60,36,15,2,6
,Governor - Democrat,,,,Member Of - Democratic State Committee 7th Senatorial District,,,,,,7
,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,Ken Washington,Jacque Whaumbush,Kathryn S Huggins,Monica Maria Djerassi,Willie Jordan,Lisa Rhodes,7
Tom Wolf,27,0,0,0,57,14,7,11,11,5,7
Allyson Y Schwartz,,14,0,0,19,9,13,10,7,10,7
Robert M Mccord,,,2,0,6,3,2,1,1,1,7
Katie Mcginty,,,,0,2,0,1,1,0,1,7
Ken Washington,,,,,1,17,15,17,18,15,7
Jacque Whaumbush,,,,,,0,13,12,13,13,7
Kathryn S Huggins,,,,,,,0,16,14,14,7
Monica Maria Djerassi,,,,,,,,0,16,14,7
Willie Jordan,,,,,,,,,0,13,7
Lisa Rhodes,,,,,,,,,,0,7
Total,92,43,11,2,85,26,23,23,19,17,7
,Governor - Democrat,,,,Member Of - Democratic State Committee 7th Senatorial District,,,,,,8
,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,Ken Washington,Monica Maria Djerassi,Kathryn S Huggins,Willie Jordan,Lisa Rhodes,Jacque Whaumbush,8
Tom Wolf,23,0,0,0,48,14,10,9,11,9,8
Allyson Y Schwartz,,8,0,0,13,8,8,8,3,2,8
Robert M Mccord,,,4,0,8,2,3,3,2,3,8
Katie Mcginty,,,,0,1,0,0,0,0,1,8
Ken Washington,,,,,1,18,13,20,13,13,8
Monica Maria Djerassi,,,,,,0,11,14,12,9,8
Kathryn S Huggins,,,,,,,0,11,11,9,8
Willie Jordan,,,,,,,,0,9,9,8
Lisa Rhodes,,,,,,,,,0,9,8
Jacque Whaumbush,,,,,,,,,,0,8
Total,78,29,12,2,71,24,21,20,16,15,8
,Member Of - Democratic State Committee 7th Senatorial District,,,,,,Governor - Democrat,,,,9
,Ken Washington,Jacque Whaumbush,Kathryn S Huggins,Monica Maria Djerassi,Lisa Rhodes,Willie Jordan,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,9
Ken Washington,0,45,43,39,41,40,48,25,13,1,9
Jacque Whaumbush,,1,38,37,36,37,25,17,9,1,9
Kathryn S Huggins,,,0,42,41,39,23,23,7,0,9
Monica Maria Djerassi,,,,0,42,37,23,21,7,0,9
Lisa Rhodes,,,,,0,36,19,21,7,0,9
Willie Jordan,,,,,,0,20,16,6,1,9
Tom Wolf,,,,,,,17,0,0,0,9
Allyson Y Schwartz,,,,,,,,17,0,0,9
Robert M Mccord,,,,,,,,,3,0,9
Katie Mcginty,,,,,,,,,,0,9
Total,87,53,53,51,47,43,79,52,18,1,9
,Member Of - Democratic State Committee 7th Senatorial District,,,,,,Governor - Democrat,,,,10
,Ken Washington,Jacque Whaumbush,Monica Maria Djerassi,Kathryn S Huggins,Lisa Rhodes,Willie Jordan,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,10
Ken Washington,0,34,24,25,27,23,44,15,10,4,10
Jacque Whaumbush,,0,26,26,24,24,24,9,5,2,10
Monica Maria Djerassi,,,0,26,25,22,15,12,5,1,10
Kathryn S Huggins,,,,0,27,24,14,9,7,2,10
Lisa Rhodes,,,,,0,23,14,8,7,2,10
Willie Jordan,,,,,,0,11,9,5,2,10
Tom Wolf,,,,,,,23,0,0,0,10
Allyson Y Schwartz,,,,,,,,9,0,0,10
Robert M Mccord,,,,,,,,,8,0,10
Katie Mcginty,,,,,,,,,,1,10
Total,73,40,33,32,31,27,73,31,24,5,10
,Governor - Democrat,,,,Member Of - Democratic State Committee 7th Senatorial District,,,,,,11
,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,Monica Maria Djerassi,Kathryn S Huggins,Ken Washington,Jacque Whaumbush,Lisa Rhodes,Willie Jordan,11
Tom Wolf,13,0,0,0,14,9,10,9,8,6,11
Allyson Y Schwartz,,4,0,0,15,13,9,9,11,9,11
Robert M Mccord,,,0,0,2,1,3,2,1,1,11
Katie Mcginty,,,,0,1,1,1,1,1,0,11
Monica Maria Djerassi,,,,,0,17,15,16,17,14,11
Kathryn S Huggins,,,,,,0,16,16,18,16,11
Ken Washington,,,,,,,0,16,15,15,11
Jacque Whaumbush,,,,,,,,0,17,15,11
Lisa Rhodes,,,,,,,,,0,15,11
Willie Jordan,,,,,,,,,,0,11
Total,34,28,4,1,32,24,23,21,21,16,11
,Governor - Democrat,,,,Member Of - Democratic State Committee 7th Senatorial District,,,,,,12
,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,Ken Washington,Jacque Whaumbush,Kathryn S Huggins,Monica Maria Djerassi,Lisa Rhodes,Willie Jordan,12
Tom Wolf,12,0,0,0,25,21,18,16,13,13,12
Allyson Y Schwartz,,6,0,0,6,5,6,7,5,4,12
Robert M Mccord,,,4,0,5,4,4,3,4,4,12
Katie Mcginty,,,,1,0,1,1,1,1,0,12
Ken Washington,,,,,0,22,21,20,19,21,12
Jacque Whaumbush,,,,,,0,21,21,21,19,12
Kathryn S Huggins,,,,,,,0,21,21,20,12
Monica Maria Djerassi,,,,,,,,0,21,19,12
Lisa Rhodes,,,,,,,,,0,18,12
Willie Jordan,,,,,,,,,,0,12
Total,47,17,11,3,36,31,29,27,23,21,12
,Governor - Democrat,,,,Member Of - Democratic State Committee 7th Senatorial District,,,,,,13
,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,Monica Maria Djerassi,Kathryn S Huggins,Lisa Rhodes,Jacque Whaumbush,Ken Washington,Willie Jordan,13
Tom Wolf,29,0,0,0,28,22,22,22,23,16,13
Allyson Y Schwartz,,14,0,0,18,20,20,17,16,12,13
Robert M Mccord,,,10,0,9,7,5,6,5,5,13
Katie Mcginty,,,,6,8,4,5,2,2,2,13
Monica Maria Djerassi,,,,,0,44,44,39,36,35,13
Kathryn S Huggins,,,,,,0,46,40,36,35,13
Lisa Rhodes,,,,,,,0,40,36,34,13
Jacque Whaumbush,,,,,,,,0,35,34,13
Ken Washington,,,,,,,,,0,34,13
Willie Jordan,,,,,,,,,,0,13
Total,66,44,22,16,63,53,52,47,46,35,13
,Member Of - Democratic State Committee 7th Senatorial District,,,,,,Governor - Democrat,,,,14
,Ken Washington,Monica Maria Djerassi,Kathryn S Huggins,Lisa Rhodes,Jacque Whaumbush,Willie Jordan,Allyson Y Schwartz,Tom Wolf,Robert M Mccord,Katie Mcginty,14
Ken Washington,0,28,28,26,22,25,17,13,8,1,14
Monica Maria Djerassi,,0,30,28,21,26,22,9,5,2,14
Kathryn S Huggins,,,0,28,21,26,19,9,4,2,14
Lisa Rhodes,,,,0,20,25,18,8,4,1,14
Jacque Whaumbush,,,,,0,20,16,6,4,0,14
Willie Jordan,,,,,,0,15,7,3,1,14
Allyson Y Schwartz,,,,,,,6,0,0,0,14
Tom Wolf,,,,,,,,12,0,0,14
Robert M Mccord,,,,,,,,,5,0,14
Katie Mcginty,,,,,,,,,,5,14
Total,39,38,34,31,26,26,33,29,15,7,14
,Member Of - Democratic State Committee 7th Senatorial District,,,,,,Governor - Democrat,,,,15
,Ken Washington,Monica Maria Djerassi,Kathryn S Huggins,Jacque Whaumbush,Lisa Rhodes,Willie Jordan,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,15
Ken Washington,0,22,24,24,25,20,17,10,11,1,15
Monica Maria Djerassi,,0,27,23,28,19,11,14,9,3,15
Kathryn S Huggins,,,0,27,32,20,10,17,7,2,15
Jacque Whaumbush,,,,0,27,21,13,12,9,1,15
Lisa Rhodes,,,,,0,21,9,15,9,2,15
Willie Jordan,,,,,,0,5,9,7,1,15
Tom Wolf,,,,,,,8,0,0,0,15
Allyson Y Schwartz,,,,,,,,4,0,0,15
Robert M Mccord,,,,,,,,,6,0,15
Katie Mcginty,,,,,,,,,,0,15
Total,39,37,36,35,35,22,35,26,23,3,15
,Governor - Democrat,,,,Member Of - Democratic State Committee 7th Senatorial District,,,,,,16
,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,Monica Maria Djerassi,Ken Washington,Jacque Whaumbush,Lisa Rhodes,Kathryn S Huggins,Willie Jordan,16
Tom Wolf,14,0,0,0,28,19,17,14,14,14,16
Allyson Y Schwartz,,13,0,0,11,9,9,8,8,7,16
Robert M Mccord,,,0,0,8,7,6,8,7,6,16
Katie Mcginty,,,,4,4,3,3,3,3,3,16
Monica Maria Djerassi,,,,,0,31,29,31,29,29,16
Ken Washington,,,,,,0,30,28,26,28,16
Jacque Whaumbush,,,,,,,0,28,26,27,16
Lisa Rhodes,,,,,,,,0,29,28,16
Kathryn S Huggins,,,,,,,,,0,26,16
Willie Jordan,,,,,,,,,,0,16
Total,53,26,9,8,51,38,35,33,32,30,16
,Member Of - Democratic State Committee 7th Senatorial District,,,,,,Governor - Democrat,,,,17
,Ken Washington,Monica Maria Djerassi,Jacque Whaumbush,Kathryn S Huggins,Lisa Rhodes,Willie Jordan,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,17
Ken Washington,0,28,29,29,28,28,27,18,9,0,17
Monica Maria Djerassi,,0,29,31,34,26,18,21,7,2,17
Jacque Whaumbush,,,0,28,31,26,23,15,6,0,17
Kathryn S Huggins,,,,0,34,26,15,22,6,1,17
Lisa Rhodes,,,,,0,27,16,17,5,2,17
Willie Jordan,,,,,,0,12,15,5,1,17
Tom Wolf,,,,,,,8,0,0,0,17
Allyson Y Schwartz,,,,,,,,10,0,0,17
Robert M Mccord,,,,,,,,,7,0,17
Katie Mcginty,,,,,,,,,,2,17
Total,54,48,44,44,40,33,54,45,22,5,17
,Governor - Democrat,,,,Member Of - Democratic State Committee 7th Senatorial District,,,,,,18
,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,Monica Maria Djerassi,Jacque Whaumbush,Ken Washington,Kathryn S Huggins,Lisa Rhodes,Willie Jordan,18
Tom Wolf,26,0,0,0,25,20,23,14,16,14,18
Allyson Y Schwartz,,14,0,0,32,28,24,28,25,20,18
Robert M Mccord,,,5,0,6,4,4,3,3,2,18
Katie Mcginty,,,,2,1,2,4,2,1,1,18
Monica Maria Djerassi,,,,,0,42,41,41,42,36,18
Jacque Whaumbush,,,,,,1,38,40,38,36,18
Ken Washington,,,,,,,0,40,37,37,18
Kathryn S Huggins,,,,,,,,0,41,36,18
Lisa Rhodes,,,,,,,,,0,34,18
Willie Jordan,,,,,,,,,,0,18
Total,66,52,15,7,64,55,55,47,45,37,18
,Governor - Democrat,,,,Member Of - Democratic State Committee 7th Senatorial District,,,,,,19
,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,Ken Washington,Jacque Whaumbush,Kathryn S Huggins,Monica Maria Djerassi,Willie Jordan,Lisa Rhodes,19
Tom Wolf,13,0,0,0,28,15,11,12,6,7,19
Allyson Y Schwartz,,2,0,0,7,6,5,6,4,3,19
Robert M Mccord,,,3,0,6,6,7,5,6,3,19
Katie Mcginty,,,,0,2,0,0,0,1,0,19
Ken Washington,,,,,0,21,16,15,16,12,19
Jacque Whaumbush,,,,,,1,15,14,14,13,19
Kathryn S Huggins,,,,,,,0,16,15,13,19
Monica Maria Djerassi,,,,,,,,0,14,13,19
Willie Jordan,,,,,,,,,0,12,19
Lisa Rhodes,,,,,,,,,,0,19
Total,49,14,13,2,43,28,23,23,17,13,19
,Member Of - Democratic State Committee 7th Senatorial District,,,,,,Governor - Democrat,,,,20
,Kathryn S Huggins,Monica Maria Djerassi,Ken Washington,Lisa Rhodes,Jacque Whaumbush,Willie Jordan,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,20
Kathryn S Huggins,0,24,19,24,19,18,10,14,3,3,20
Monica Maria Djerassi,,0,18,23,19,18,12,11,3,3,20
Ken Washington,,,0,18,19,18,11,9,4,2,20
Lisa Rhodes,,,,1,19,18,8,11,3,3,20
Jacque Whaumbush,,,,,0,18,7,9,4,2,20
Willie Jordan,,,,,,0,6,7,3,2,20
Tom Wolf,,,,,,,9,0,0,0,20
Allyson Y Schwartz,,,,,,,,6,0,0,20
Robert M Mccord,,,,,,,,,5,0,20
Katie Mcginty,,,,,,,,,,0,20
Total,30,29,26,26,22,18,28,25,9,3,20
,Governor - Democrat,,,,Member Of - Democratic State Committee 7th Senatorial District,,,,,,21
,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,Ken Washington,Jacque Whaumbush,Kathryn S Huggins,Lisa Rhodes,Monica Maria Djerassi,Willie Jordan,21
Tom Wolf,17,0,0,0,18,14,8,7,4,7,21
Allyson Y Schwartz,,23,0,0,10,7,10,11,10,7,21
Robert M Mccord,,,2,0,5,6,4,2,5,3,21
Katie Mcginty,,,,0,1,0,2,1,0,0,21
Ken Washington,,,,,1,15,14,15,11,13,21
Jacque Whaumbush,,,,,,0,17,15,12,15,21
Kathryn S Huggins,,,,,,,0,18,13,15,21
Lisa Rhodes,,,,,,,,0,12,13,21
Monica Maria Djerassi,,,,,,,,,0,11,21
Willie Jordan,,,,,,,,,,0,21
Total,45,41,13,2,35,27,24,21,19,17,21
,Governor - Democrat,,,,Member Of - Democratic State Committee 7th Senatorial District,,,,,,All
,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,Ken Washington,Jacque Whaumbush,Monica Maria Djerassi,Kathryn S Huggins,Lisa Rhodes,Willie Jordan,All
Tom Wolf,377,0,0,0,592,330,274,229,209,183,All
Allyson Y Schwartz,,239,0,0,268,213,266,257,217,178,All
Robert M Mccord,,,89,0,125,98,88,84,72,69,All
Katie Mcginty,,,,24,29,18,33,27,26,18,All
Ken Washington,,,,,7,459,423,425,415,414,All
Jacque Whaumbush,,,,,,3,408,414,408,379,All
Monica Maria Djerassi,,,,,,,0,449,441,387,All
Kathryn S Huggins,,,,,,,,0,453,393,All
Lisa Rhodes,,,,,,,,,1,376,All
Willie Jordan,,,,,,,,,,1,All
Total,"1,198",704,286,80,"1,022",662,661,597,526,449,All
