col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,Jalila D Parker,Nedia S Ralston,Cindy Bass,Sherrie Cohen,Ron Couser,Bill Durham,Janet Thompson,M Karen Bojar,14
Jalila D Parker,16,64,54,42,42,38,27,17,14
Nedia S Ralston,,10,44,33,36,32,18,15,14
Cindy Bass,,,7,27,42,35,25,14,14
Sherrie Cohen,,,,17,23,22,20,16,14
Ron Couser,,,,,1,37,22,14,14
Bill Durham,,,,,,2,21,11,14
Janet Thompson,,,,,,,1,14,14
M Karen Bojar,,,,,,,,0,14
Total,100,78,68,67,52,47,35,23,14
,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,15
,Jalila D Parker,Nedia S Ralston,Cindy Bass,Sherrie Cohen,Ron Couser,Bill Durham,M Karen Bojar,Janet Thompson,15
Jalila D Parker,24,50,40,28,33,27,13,7,15
Nedia S Ralston,,10,33,23,27,25,8,5,15
Cindy Bass,,,4,20,31,26,14,8,15
Sherrie Cohen,,,,13,18,14,10,5,15
Ron Couser,,,,,1,27,11,4,15
Bill Durham,,,,,,0,4,5,15
M Karen Bojar,,,,,,,0,4,15
Janet Thompson,,,,,,,,0,15
Total,83,63,48,43,37,30,15,8,15
,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,16
,Nedia S Ralston,Jalila D Parker,Cindy Bass,Sherrie Cohen,Bill Durham,Janet Thompson,Ron Couser,M Karen Bojar,16
Nedia S Ralston,17,41,25,19,17,15,15,10,16
Jalila D Parker,,14,18,13,13,10,11,8,16
Cindy Bass,,,11,10,17,13,16,12,16
Sherrie Cohen,,,,9,7,14,7,7,16
Bill Durham,,,,,1,10,15,7,16
Janet Thompson,,,,,,1,9,9,16
Ron Couser,,,,,,,0,8,16
M Karen Bojar,,,,,,,,0,16
Total,71,60,43,33,21,21,19,14,16
,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,17
,Jalila D Parker,Nedia S Ralston,Cindy Bass,Ron Couser,Bill Durham,Sherrie Cohen,M Karen Bojar,Janet Thompson,17
Jalila D Parker,16,79,70,49,47,34,18,13,17
Nedia S Ralston,,6,67,44,43,28,13,11,17
Cindy Bass,,,7,50,48,24,19,15,17
Ron Couser,,,,0,49,24,15,10,17
Bill Durham,,,,,0,18,13,13,17
Sherrie Cohen,,,,,,3,15,11,17
M Karen Bojar,,,,,,,0,10,17
Janet Thompson,,,,,,,,2,17
Total,106,90,84,56,54,43,21,20,17
,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,18
,Jalila D Parker,Nedia S Ralston,Sherrie Cohen,Cindy Bass,Ron Couser,Bill Durham,Janet Thompson,M Karen Bojar,18
Jalila D Parker,13,71,47,52,38,36,17,19,18
Nedia S Ralston,,11,42,47,36,31,13,13,18
Sherrie Cohen,,,8,29,24,24,16,15,18
Cindy Bass,,,,4,30,28,13,14,18
Ron Couser,,,,,1,30,9,13,18
Bill Durham,,,,,,0,10,9,18
Janet Thompson,,,,,,,0,8,18
M Karen Bojar,,,,,,,,0,18
Total,95,85,62,61,42,41,22,20,18
,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,19
,Jalila D Parker,Nedia S Ralston,Sherrie Cohen,Cindy Bass,Bill Durham,Ron Couser,Janet Thompson,M Karen Bojar,19
Jalila D Parker,12,54,36,39,25,23,16,16,19
Nedia S Ralston,,11,35,37,23,23,14,13,19
Sherrie Cohen,,,10,24,17,15,15,17,19
Cindy Bass,,,,5,22,19,15,15,19
Bill Durham,,,,,1,20,11,8,19
Ron Couser,,,,,,1,7,9,19
Janet Thompson,,,,,,,1,8,19
M Karen Bojar,,,,,,,,0,19
Total,76,72,57,52,32,29,27,20,19
,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,20
,Jalila D Parker,Nedia S Ralston,Sherrie Cohen,Cindy Bass,Ron Couser,Bill Durham,Janet Thompson,M Karen Bojar,20
Jalila D Parker,14,62,41,43,30,29,20,19,20
Nedia S Ralston,,7,37,37,28,25,13,16,20
Sherrie Cohen,,,10,18,15,15,14,16,20
Cindy Bass,,,,5,25,24,16,15,20
Ron Couser,,,,,2,24,11,12,20
Bill Durham,,,,,,1,12,12,20
Janet Thompson,,,,,,,3,14,20
M Karen Bojar,,,,,,,,0,20
Total,92,76,58,54,37,34,27,23,20
,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,21
,Jalila D Parker,Nedia S Ralston,Sherrie Cohen,Cindy Bass,Ron Couser,Janet Thompson,Bill Durham,M Karen Bojar,21
Jalila D Parker,29,72,55,50,34,31,24,28,21
Nedia S Ralston,,9,41,40,29,17,15,23,21
Sherrie Cohen,,,10,38,30,24,19,25,21
Cindy Bass,,,,5,36,27,26,27,21
Ron Couser,,,,,0,17,22,19,21
Janet Thompson,,,,,,1,20,11,21
Bill Durham,,,,,,,1,6,21
M Karen Bojar,,,,,,,,0,21
Total,123,88,71,62,40,35,31,31,21
,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,22
,Jalila D Parker,Nedia S Ralston,Cindy Bass,Sherrie Cohen,Bill Durham,Ron Couser,Janet Thompson,M Karen Bojar,22
Jalila D Parker,18,35,36,23,26,25,14,11,22
Nedia S Ralston,,12,30,19,20,19,10,7,22
Cindy Bass,,,4,23,26,26,16,13,22
Sherrie Cohen,,,,8,14,14,10,13,22
Bill Durham,,,,,1,22,12,5,22
Ron Couser,,,,,,0,10,10,22
Janet Thompson,,,,,,,1,4,22
M Karen Bojar,,,,,,,,0,22
Total,63,49,48,36,30,29,19,14,22
,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,23
,Jalila D Parker,Nedia S Ralston,Cindy Bass,Sherrie Cohen,Ron Couser,Bill Durham,Janet Thompson,M Karen Bojar,23
Jalila D Parker,18,62,41,35,30,23,19,20,23
Nedia S Ralston,,5,36,33,24,19,15,17,23
Cindy Bass,,,5,25,26,18,20,18,23
Sherrie Cohen,,,,11,15,9,15,16,23
Ron Couser,,,,,1,20,10,12,23
Bill Durham,,,,,,0,10,4,23
Janet Thompson,,,,,,,1,7,23
M Karen Bojar,,,,,,,,0,23
Total,92,70,53,50,34,24,23,22,23
,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,24
,Jalila D Parker,Nedia S Ralston,Cindy Bass,Sherrie Cohen,Ron Couser,Bill Durham,Janet Thompson,M Karen Bojar,24
Jalila D Parker,11,81,67,55,50,36,23,23,24
Nedia S Ralston,,18,63,48,43,32,16,21,24
Cindy Bass,,,4,37,44,33,23,21,24
Sherrie Cohen,,,,8,25,16,18,19,24
Ron Couser,,,,,1,34,12,13,24
Bill Durham,,,,,,1,9,6,24
Janet Thompson,,,,,,,1,14,24
M Karen Bojar,,,,,,,,1,24
Total,107,106,80,67,55,40,29,25,24
,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,25
,Jalila D Parker,Nedia S Ralston,Cindy Bass,Sherrie Cohen,Ron Couser,Bill Durham,Janet Thompson,M Karen Bojar,25
Jalila D Parker,21,60,52,31,32,28,13,12,25
Nedia S Ralston,,7,52,33,34,30,15,16,25
Cindy Bass,,,7,28,34,30,15,14,25
Sherrie Cohen,,,,6,24,20,12,14,25
Ron Couser,,,,,1,30,10,12,25
Bill Durham,,,,,,1,13,8,25
Janet Thompson,,,,,,,2,7,25
M Karen Bojar,,,,,,,,1,25
Total,90,78,68,46,42,38,23,19,25
,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,26
,Nedia S Ralston,Jalila D Parker,Cindy Bass,Sherrie Cohen,Bill Durham,Ron Couser,Janet Thompson,M Karen Bojar,26
Nedia S Ralston,15,54,44,30,34,34,20,20,26
Jalila D Parker,,10,48,33,36,32,21,18,26
Cindy Bass,,,10,26,33,33,22,18,26
Sherrie Cohen,,,,11,18,19,13,14,26
Bill Durham,,,,,0,29,17,11,26
Ron Couser,,,,,,2,15,17,26
Janet Thompson,,,,,,,2,10,26
M Karen Bojar,,,,,,,,1,26
Total,78,77,68,50,42,42,29,26,26
,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,27
,Jalila D Parker,Nedia S Ralston,Cindy Bass,Sherrie Cohen,Bill Durham,Ron Couser,Janet Thompson,M Karen Bojar,27
Jalila D Parker,12,44,24,24,17,18,12,15,27
Nedia S Ralston,,8,22,21,14,16,12,14,27
Cindy Bass,,,8,19,16,21,13,16,27
Sherrie Cohen,,,,12,9,14,10,14,27
Bill Durham,,,,,1,12,12,7,27
Ron Couser,,,,,,0,7,12,27
Janet Thompson,,,,,,,0,7,27
M Karen Bojar,,,,,,,,0,27
Total,63,57,40,40,22,22,19,19,27
,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,28
,Jalila D Parker,Cindy Bass,Nedia S Ralston,Sherrie Cohen,Bill Durham,Ron Couser,Janet Thompson,M Karen Bojar,28
Jalila D Parker,15,58,57,34,33,30,24,23,28
Cindy Bass,,9,53,35,42,34,29,27,28
Nedia S Ralston,,,4,31,32,26,23,20,28
Sherrie Cohen,,,,10,20,17,19,20,28
Bill Durham,,,,,0,28,22,15,28
Ron Couser,,,,,,0,16,14,28
Janet Thompson,,,,,,,0,17,28
M Karen Bojar,,,,,,,,1,28
Total,87,81,68,55,44,37,32,30,28
,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,29
,Jalila D Parker,Cindy Bass,Nedia S Ralston,Sherrie Cohen,Ron Couser,Bill Durham,Janet Thompson,M Karen Bojar,29
Jalila D Parker,20,64,62,34,41,34,30,20,29
Cindy Bass,,13,55,30,44,39,33,21,29
Nedia S Ralston,,,12,28,33,27,20,15,29
Sherrie Cohen,,,,9,21,20,17,18,29
Ron Couser,,,,,0,36,22,16,29
Bill Durham,,,,,,1,20,7,29
Janet Thompson,,,,,,,1,16,29
M Karen Bojar,,,,,,,,0,29
Total,98,90,80,51,48,45,37,25,29
,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,All
,Jalila D Parker,Nedia S Ralston,Cindy Bass,Sherrie Cohen,Ron Couser,Bill Durham,Janet Thompson,M Karen Bojar,All
Jalila D Parker,482,"1,722","1,283","1,001",891,790,498,465,All
Nedia S Ralston,,304,"1,159",882,808,710,401,415,All
Cindy Bass,,,171,689,848,744,498,452,All
Sherrie Cohen,,,,243,537,423,386,419,All
Ron Couser,,,,,21,731,309,343,All
Bill Durham,,,,,,20,343,208,All
Janet Thompson,,,,,,,31,262,All
M Karen Bojar,,,,,,,,9,All
Total,"2,538","2,185","1,677","1,409","1,069",957,671,581,All
