col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 190th District - Democrat,,,All
,Vanessa L Brown,Isaac N Patterson V,Wanda Logan,All
Vanessa L Brown,938,0,0,All
Isaac N Patterson V,,417,0,All
Wanda Logan,,,415,All
Total,938,417,415,All
,Representative In The General Assembly 190th District - Democrat,,,1
,Vanessa L Brown,Wanda Logan,Isaac N Patterson V,1
Vanessa L Brown,56,0,0,1
Wanda Logan,,17,0,1
Isaac N Patterson V,,,5,1
Total,56,17,5,1
,Representative In The General Assembly 190th District - Democrat,,,2
,Vanessa L Brown,Isaac N Patterson V,Wanda Logan,2
Vanessa L Brown,75,0,0,2
Isaac N Patterson V,,66,0,2
Wanda Logan,,,30,2
Total,75,66,30,2
,Representative In The General Assembly 190th District - Democrat,,,3
,Wanda Logan,Vanessa L Brown,Isaac N Patterson V,3
Wanda Logan,18,0,0,3
Vanessa L Brown,,17,0,3
Isaac N Patterson V,,,7,3
Total,18,17,7,3
,Representative In The General Assembly 190th District - Democrat,,,4
,Vanessa L Brown,Wanda Logan,Isaac N Patterson V,4
Vanessa L Brown,28,0,0,4
Wanda Logan,,17,0,4
Isaac N Patterson V,,,13,4
Total,28,17,13,4
,Representative In The General Assembly 190th District - Democrat,,,6
,Isaac N Patterson V,Wanda Logan,Vanessa L Brown,6
Isaac N Patterson V,100,0,0,6
Wanda Logan,,33,0,6
Vanessa L Brown,,,25,6
Total,100,33,25,6
,Representative In The General Assembly 190th District - Democrat,,,7
,Vanessa L Brown,Wanda Logan,Isaac N Patterson V,7
Vanessa L Brown,46,0,0,7
Wanda Logan,,41,0,7
Isaac N Patterson V,,,27,7
Total,46,41,27,7
,Representative In The General Assembly 190th District - Democrat,,,8
,Vanessa L Brown,Wanda Logan,Isaac N Patterson V,8
Vanessa L Brown,117,0,0,8
Wanda Logan,,59,0,8
Isaac N Patterson V,,,10,8
Total,117,59,10,8
,Representative In The General Assembly 190th District - Democrat,,,9
,Vanessa L Brown,Wanda Logan,Isaac N Patterson V,9
Vanessa L Brown,66,0,0,9
Wanda Logan,,32,0,9
Isaac N Patterson V,,,19,9
Total,66,32,19,9
,Representative In The General Assembly 190th District - Democrat,,,10
,Vanessa L Brown,Wanda Logan,Isaac N Patterson V,10
Vanessa L Brown,115,0,0,10
Wanda Logan,,34,0,10
Isaac N Patterson V,,,29,10
Total,115,34,29,10
,Representative In The General Assembly 190th District - Democrat,,,11
,Isaac N Patterson V,Vanessa L Brown,Wanda Logan,11
Isaac N Patterson V,58,0,0,11
Vanessa L Brown,,36,0,11
Wanda Logan,,,24,11
Total,58,36,24,11
,Representative In The General Assembly 190th District - Democrat,,,12
,Vanessa L Brown,Isaac N Patterson V,Wanda Logan,12
Vanessa L Brown,80,0,0,12
Isaac N Patterson V,,44,0,12
Wanda Logan,,,39,12
Total,80,44,39,12
,Representative In The General Assembly 190th District - Democrat,,,13
,Vanessa L Brown,Wanda Logan,Isaac N Patterson V,13
Vanessa L Brown,141,0,0,13
Wanda Logan,,22,0,13
Isaac N Patterson V,,,10,13
Total,141,22,10,13
,Representative In The General Assembly 190th District - Democrat,,,21
,Vanessa L Brown,Wanda Logan,Isaac N Patterson V,21
Vanessa L Brown,99,0,0,21
Wanda Logan,,21,0,21
Isaac N Patterson V,,,13,21
Total,99,21,13,21
,Representative In The General Assembly 190th District - Democrat,,,28
,Vanessa L Brown,Wanda Logan,Isaac N Patterson V,28
Vanessa L Brown,37,0,0,28
Wanda Logan,,28,0,28
Isaac N Patterson V,,,16,28
Total,37,28,16,28
