col_1,col_2,col_3,division
,Governor - Republican,,All
,Tom Corbett,Robert Guzzardi,All
Tom Corbett,13,0,All
Robert Guzzardi,,0,All
Total,13,0,All
,Governor - Republican,,1
,Tom Corbett,Robert Guzzardi,1
Tom Corbett,2,0,1
Robert Guzzardi,,0,1
Total,2,0,1
,Governor - Republican,,4
,Tom Corbett,Robert Guzzardi,4
Tom Corbett,2,0,4
Robert Guzzardi,,0,4
Total,2,0,4
,Governor - Republican,,9
,Tom Corbett,Robert Guzzardi,9
Tom Corbett,3,0,9
Robert Guzzardi,,0,9
Total,3,0,9
,Governor - Republican,,10
,Tom Corbett,Robert Guzzardi,10
Tom Corbett,5,0,10
Robert Guzzardi,,0,10
Total,5,0,10
,Governor - Republican,,11
,Tom Corbett,Robert Guzzardi,11
Tom Corbett,1,0,11
Robert Guzzardi,,0,11
Total,1,0,11
