col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Representative In The General Assembly 200th District - Democrat,Lieutenant Governor - Democrat,,,,,All
,Cherelle L Parker,Mike Stack,Brandon P Neuman,Mark Smith,Mark Critz,Brad Koplinski,All
Cherelle L Parker,703,"3,682",192,203,119,91,All
Mike Stack,,418,0,0,0,0,All
Brandon P Neuman,,,55,0,0,0,All
Mark Smith,,,,32,0,0,All
Mark Critz,,,,,39,0,All
Brad Koplinski,,,,,,22,All
Total,"4,990","4,100",247,235,158,113,All
,Representative In The General Assembly 200th District - Democrat,Lieutenant Governor - Democrat,,,,,1
,Cherelle L Parker,Mike Stack,Brad Koplinski,Brandon P Neuman,Mark Smith,Mark Critz,1
Cherelle L Parker,38,96,6,4,5,3,1
Mike Stack,,20,0,0,0,0,1
Brad Koplinski,,,1,0,0,0,1
Brandon P Neuman,,,,2,0,0,1
Mark Smith,,,,,1,0,1
Mark Critz,,,,,,1,1
Total,152,116,7,6,6,4,1
,Representative In The General Assembly 200th District - Democrat,Lieutenant Governor - Democrat,,,,,2
,Cherelle L Parker,Mike Stack,Brandon P Neuman,Mark Smith,Mark Critz,Brad Koplinski,2
Cherelle L Parker,29,157,6,7,6,5,2
Mike Stack,,17,0,0,0,0,2
Brandon P Neuman,,,2,0,0,0,2
Mark Smith,,,,0,0,0,2
Mark Critz,,,,,0,0,2
Brad Koplinski,,,,,,0,2
Total,210,174,8,7,6,5,2
,Representative In The General Assembly 200th District - Democrat,Lieutenant Governor - Democrat,,,,,3
,Cherelle L Parker,Mike Stack,Brandon P Neuman,Mark Critz,Mark Smith,Brad Koplinski,3
Cherelle L Parker,28,139,11,6,7,1,3
Mike Stack,,18,0,0,0,0,3
Brandon P Neuman,,,4,0,0,0,3
Mark Critz,,,,3,0,0,3
Mark Smith,,,,,2,0,3
Brad Koplinski,,,,,,0,3
Total,192,157,15,9,9,1,3
,Representative In The General Assembly 200th District - Democrat,Lieutenant Governor - Democrat,,,,,4
,Cherelle L Parker,Mike Stack,Brandon P Neuman,Mark Smith,Mark Critz,Brad Koplinski,4
Cherelle L Parker,21,120,8,10,6,0,4
Mike Stack,,11,0,0,0,0,4
Brandon P Neuman,,,4,0,0,0,4
Mark Smith,,,,0,0,0,4
Mark Critz,,,,,0,0,4
Brad Koplinski,,,,,,0,4
Total,165,131,12,10,6,0,4
,Representative In The General Assembly 200th District - Democrat,Lieutenant Governor - Democrat,,,,,5
