col_1,col_2,col_3,col_4,col_5,division
,Member Of - Republican State Committee 13th Congressional District,,,,1
,Agnes Tilley,Dave Kralle,Margaret L Recupido,Michael P Meehan,1
Agnes Tilley,3,5,1,1,1
Dave Kralle,,3,1,1,1
Margaret L Recupido,,,0,1,1
Michael P Meehan,,,,0,1
Total,8,8,1,1,1
,Member Of - Republican State Committee 13th Congressional District,,,,2
,Agnes Tilley,Dave Kralle,Michael P Meehan,Margaret L Recupido,2
Agnes Tilley,3,7,2,1,2
Dave Kralle,,3,2,1,2
Michael P Meehan,,,1,1,2
Margaret L Recupido,,,,0,2
Total,10,10,3,1,2
,Member Of - Republican State Committee 13th Congressional District,,,,3
,Dave Kralle,Michael P Meehan,Agnes Tilley,Margaret L Recupido,3
Dave Kralle,2,1,1,1,3
Michael P Meehan,,1,1,1,3
Agnes Tilley,,,0,1,3
Margaret L Recupido,,,,0,3
Total,3,2,1,1,3
,Member Of - Republican State Committee 13th Congressional District,,,,4
,Agnes Tilley,Dave Kralle,Margaret L Recupido,Michael P Meehan,4
Agnes Tilley,5,5,3,2,4
Dave Kralle,,1,3,2,4
Margaret L Recupido,,,0,2,4
Michael P Meehan,,,,0,4
Total,10,6,3,2,4
,Member Of - Republican State Committee 13th Congressional District,,,,5
,Dave Kralle,Agnes Tilley,Margaret L Recupido,Michael P Meehan,5
Dave Kralle,2,12,9,8,5
Agnes Tilley,,0,8,7,5
Margaret L Recupido,,,0,7,5
Michael P Meehan,,,,1,5
Total,16,12,9,9,5
,Member Of - Republican State Committee 13th Congressional District,,,,6
,Dave Kralle,Agnes Tilley,Michael P Meehan,Margaret L Recupido,6
Dave Kralle,17,18,8,5,6
Agnes Tilley,,7,6,5,6
Michael P Meehan,,,3,6,6
Margaret L Recupido,,,,1,6
Total,37,25,12,7,6
,Member Of - Republican State Committee 13th Congressional District,,,,7
,Agnes Tilley,Dave Kralle,Michael P Meehan,Margaret L Recupido,7
Agnes Tilley,3,7,4,3,7
Dave Kralle,,3,3,3,7
Michael P Meehan,,,1,4,7
Margaret L Recupido,,,,1,7
Total,11,10,6,5,7
,Member Of - Republican State Committee 13th Congressional District,,,,8
,Agnes Tilley,Dave Kralle,Michael P Meehan,Margaret L Recupido,8
Agnes Tilley,7,22,11,11,8
Dave Kralle,,5,11,11,8
Michael P Meehan,,,3,12,8
Margaret L Recupido,,,,0,8
Total,30,28,16,14,8
,Member Of - Republican State Committee 13th Congressional District,,,,9
,Agnes Tilley,Dave Kralle,Margaret L Recupido,Michael P Meehan,9
Agnes Tilley,5,12,10,10,9
Dave Kralle,,3,10,10,9
Margaret L Recupido,,,1,10,9
Michael P Meehan,,,,0,9
Total,19,17,13,12,9
,Member Of - Republican State Committee 13th Congressional District,,,,10
,Dave Kralle,Agnes Tilley,Margaret L Recupido,Michael P Meehan,10
Dave Kralle,8,14,10,11,10
Agnes Tilley,,1,10,10,10
Margaret L Recupido,,,2,10,10
Michael P Meehan,,,,0,10
Total,23,15,12,11,10
,Member Of - Republican State Committee 13th Congressional District,,,,11
,Agnes Tilley,Dave Kralle,Margaret L Recupido,Michael P Meehan,11
Agnes Tilley,1,3,1,1,11
Dave Kralle,,0,1,1,11
Margaret L Recupido,,,1,1,11
Michael P Meehan,,,,0,11
Total,4,3,2,1,11
,Member Of - Republican State Committee 13th Congressional District,,,,12
,Agnes Tilley,Dave Kralle,Margaret L Recupido,Michael P Meehan,12
Agnes Tilley,7,4,3,3,12
Dave Kralle,,4,3,3,12
Margaret L Recupido,,,0,3,12
Michael P Meehan,,,,0,12
Total,11,8,3,3,12
,Member Of - Republican State Committee 13th Congressional District,,,,13
,Dave Kralle,Michael P Meehan,Agnes Tilley,Margaret L Recupido,13
Dave Kralle,5,1,1,1,13
Michael P Meehan,,1,1,1,13
Agnes Tilley,,,0,1,13
Margaret L Recupido,,,,0,13
Total,6,2,1,1,13
,Member Of - Republican State Committee 13th Congressional District,,,,14
,Agnes Tilley,Dave Kralle,Michael P Meehan,Margaret L Recupido,14
Agnes Tilley,2,3,3,3,14
Dave Kralle,,2,3,3,14
Michael P Meehan,,,2,3,14
Margaret L Recupido,,,,0,14
Total,5,5,5,3,14
,Member Of - Republican State Committee 13th Congressional District,,,,15
,Agnes Tilley,Dave Kralle,Margaret L Recupido,Michael P Meehan,15
Agnes Tilley,2,4,3,3,15
Dave Kralle,,0,3,3,15
Margaret L Recupido,,,0,3,15
Michael P Meehan,,,,0,15
Total,6,4,3,3,15
,Member Of - Republican State Committee 13th Congressional District,,,,16
,Dave Kralle,Agnes Tilley,Michael P Meehan,Margaret L Recupido,16
Dave Kralle,2,6,6,5,16
Agnes Tilley,,1,4,4,16
Michael P Meehan,,,0,5,16
Margaret L Recupido,,,,0,16
Total,11,7,7,6,16
,Member Of - Republican State Committee 13th Congressional District,,,,17
,Dave Kralle,Agnes Tilley,Margaret L Recupido,Michael P Meehan,17
Dave Kralle,6,7,6,6,17
Agnes Tilley,,4,5,4,17
Margaret L Recupido,,,0,6,17
Michael P Meehan,,,,0,17
Total,15,12,7,6,17
,Member Of - Republican State Committee 13th Congressional District,,,,18
,Dave Kralle,Michael P Meehan,Agnes Tilley,Margaret L Recupido,18
Dave Kralle,3,2,1,2,18
Michael P Meehan,,2,1,1,18
Agnes Tilley,,,1,1,18
Margaret L Recupido,,,,0,18
Total,6,4,2,2,18
,Member Of - Republican State Committee 13th Congressional District,,,,19
,Dave Kralle,Agnes Tilley,Michael P Meehan,Margaret L Recupido,19
Dave Kralle,5,6,6,5,19
Agnes Tilley,,3,6,3,19
Michael P Meehan,,,1,5,19
Margaret L Recupido,,,,0,19
Total,13,11,9,5,19
,Member Of - Republican State Committee 13th Congressional District,,,,20
,Michael P Meehan,Agnes Tilley,Dave Kralle,Margaret L Recupido,20
Michael P Meehan,1,4,4,4,20
Agnes Tilley,,0,4,4,20
Dave Kralle,,,0,4,20
Margaret L Recupido,,,,0,20
Total,5,4,4,4,20
,Member Of - Republican State Committee 13th Congressional District,,,,21
,Dave Kralle,Agnes Tilley,Michael P Meehan,Margaret L Recupido,21
Dave Kralle,2,2,2,1,21
Agnes Tilley,,1,1,1,21
Michael P Meehan,,,1,1,21
Margaret L Recupido,,,,0,21
Total,5,3,3,1,21
,Member Of - Republican State Committee 13th Congressional District,,,,22
,Dave Kralle,Agnes Tilley,Michael P Meehan,Margaret L Recupido,22
Dave Kralle,3,8,2,2,22
Agnes Tilley,,2,1,1,22
Michael P Meehan,,,1,2,22
Margaret L Recupido,,,,0,22
Total,13,10,4,3,22
,Member Of - Republican State Committee 13th Congressional District,,,,23
,Dave Kralle,Agnes Tilley,Michael P Meehan,Margaret L Recupido,23
Dave Kralle,3,9,7,7,23
Agnes Tilley,,1,7,7,23
Michael P Meehan,,,1,7,23
Margaret L Recupido,,,,0,23
Total,12,10,8,7,23
,Member Of - Republican State Committee 13th Congressional District,,,,24
,Agnes Tilley,Dave Kralle,Michael P Meehan,Margaret L Recupido,24
Agnes Tilley,3,3,0,0,24
Dave Kralle,,2,0,0,24
Michael P Meehan,,,1,0,24
Margaret L Recupido,,,,0,24
Total,6,5,1,0,24
,Member Of - Republican State Committee 13th Congressional District,,,,25
,Dave Kralle,Agnes Tilley,Margaret L Recupido,Michael P Meehan,25
Dave Kralle,2,2,1,1,25
Agnes Tilley,,0,1,1,25
Margaret L Recupido,,,0,1,25
Michael P Meehan,,,,0,25
Total,4,2,1,1,25
,Member Of - Republican State Committee 13th Congressional District,,,,26
,Agnes Tilley,Dave Kralle,Michael P Meehan,Margaret L Recupido,26
Agnes Tilley,3,3,2,2,26
Dave Kralle,,2,2,2,26
Michael P Meehan,,,3,2,26
Margaret L Recupido,,,,0,26
Total,6,5,5,2,26
,Member Of - Republican State Committee 13th Congressional District,,,,27
,Dave Kralle,Agnes Tilley,Michael P Meehan,Margaret L Recupido,27
Dave Kralle,4,1,0,0,27
Agnes Tilley,,2,1,0,27
Michael P Meehan,,,1,0,27
Margaret L Recupido,,,,0,27
Total,5,4,2,0,27
,Member Of - Republican State Committee 13th Congressional District,,,,28
,Dave Kralle,Agnes Tilley,Michael P Meehan,Margaret L Recupido,28
Dave Kralle,4,4,3,3,28
Agnes Tilley,,1,4,3,28
Michael P Meehan,,,0,3,28
Margaret L Recupido,,,,0,28
Total,8,6,4,3,28
,Member Of - Republican State Committee 13th Congressional District,,,,29
,Dave Kralle,Agnes Tilley,Margaret L Recupido,Michael P Meehan,29
Dave Kralle,3,0,1,1,29
Agnes Tilley,,1,1,1,29
Margaret L Recupido,,,0,1,29
Michael P Meehan,,,,0,29
Total,5,2,2,2,29
,Member Of - Republican State Committee 13th Congressional District,,,,30
,Dave Kralle,Agnes Tilley,Michael P Meehan,Margaret L Recupido,30
Dave Kralle,4,3,3,2,30
Agnes Tilley,,4,2,2,30
Michael P Meehan,,,0,2,30
Margaret L Recupido,,,,0,30
Total,8,7,3,2,30
,Member Of - Republican State Committee 13th Congressional District,,,,31
,Agnes Tilley,Dave Kralle,Margaret L Recupido,Michael P Meehan,31
Agnes Tilley,2,4,2,2,31
Dave Kralle,,0,2,2,31
Margaret L Recupido,,,1,2,31
Michael P Meehan,,,,1,31
Total,6,4,3,3,31
,Member Of - Republican State Committee 13th Congressional District,,,,32
,Agnes Tilley,Dave Kralle,Margaret L Recupido,Michael P Meehan,32
Agnes Tilley,5,12,10,9,32
Dave Kralle,,3,9,8,32
Margaret L Recupido,,,1,11,32
Michael P Meehan,,,,1,32
Total,18,15,13,12,32
,Member Of - Republican State Committee 13th Congressional District,,,,33
,Dave Kralle,Agnes Tilley,Michael P Meehan,Margaret L Recupido,33
Dave Kralle,2,5,2,1,33
Agnes Tilley,,1,1,1,33
Michael P Meehan,,,1,1,33
Margaret L Recupido,,,,0,33
Total,8,6,3,1,33
,Member Of - Republican State Committee 13th Congressional District,,,,34
,Dave Kralle,Agnes Tilley,Michael P Meehan,Margaret L Recupido,34
Dave Kralle,1,1,1,0,34
Agnes Tilley,,1,0,0,34
Michael P Meehan,,,1,0,34
Margaret L Recupido,,,,0,34
Total,3,2,2,0,34
,Member Of - Republican State Committee 13th Congressional District,,,,35
,Agnes Tilley,Dave Kralle,Margaret L Recupido,Michael P Meehan,35
Agnes Tilley,2,1,1,1,35
Dave Kralle,,2,1,1,35
Margaret L Recupido,,,0,1,35
Michael P Meehan,,,,0,35
Total,3,3,1,1,35
,Member Of - Republican State Committee 13th Congressional District,,,,36
,Dave Kralle,Agnes Tilley,Margaret L Recupido,Michael P Meehan,36
Dave Kralle,1,4,5,3,36
Agnes Tilley,,1,3,2,36
Margaret L Recupido,,,0,3,36
Michael P Meehan,,,,0,36
Total,7,5,5,3,36
,Member Of - Republican State Committee 13th Congressional District,,,,37
,Dave Kralle,Michael P Meehan,Agnes Tilley,Margaret L Recupido,37
Dave Kralle,3,6,5,5,37
Michael P Meehan,,1,5,5,37
Agnes Tilley,,,1,5,37
Margaret L Recupido,,,,0,37
Total,9,7,6,5,37
,Member Of - Republican State Committee 13th Congressional District,,,,38
,Agnes Tilley,Dave Kralle,Michael P Meehan,Margaret L Recupido,38
Agnes Tilley,3,8,4,4,38
Dave Kralle,,2,4,4,38
Michael P Meehan,,,1,4,38
Margaret L Recupido,,,,0,38
Total,11,10,5,4,38
,Member Of - Republican State Committee 13th Congressional District,,,,39
,Dave Kralle,Agnes Tilley,Margaret L Recupido,Michael P Meehan,39
Dave Kralle,3,5,1,1,39
Agnes Tilley,,1,1,1,39
Margaret L Recupido,,,0,1,39
Michael P Meehan,,,,0,39
Total,8,6,1,1,39
,Member Of - Republican State Committee 13th Congressional District,,,,40
,Agnes Tilley,Dave Kralle,Margaret L Recupido,Michael P Meehan,40
Agnes Tilley,1,1,1,1,40
Dave Kralle,,1,1,1,40
Margaret L Recupido,,,1,1,40
Michael P Meehan,,,,0,40
Total,2,2,2,1,40
,Member Of - Republican State Committee 13th Congressional District,,,,41
,Agnes Tilley,Dave Kralle,Margaret L Recupido,Michael P Meehan,41
Agnes Tilley,1,3,3,3,41
Dave Kralle,,0,3,3,41
Margaret L Recupido,,,0,3,41
Michael P Meehan,,,,0,41
Total,4,3,3,3,41
,Member Of - Republican State Committee 13th Congressional District,,,,All
,Dave Kralle,Agnes Tilley,Michael P Meehan,Margaret L Recupido,All
Dave Kralle,121,226,145,138,All
Agnes Tilley,,92,133,130,All
Michael P Meehan,,,31,137,All
Margaret L Recupido,,,,9,All
Total,375,329,193,161,All
