col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Representative In The General Assembly 179th District - Democrat,,Member Of - Democratic State Committee 2nd Senatorial District,,,,All
,James W Clay Jr,Jason Dawkins,James Harrity,Marnie Aument Loughrey,Donna J Derose,Frank T Brzozowski,All
James W Clay Jr,552,0,608,486,396,294,All
Jason Dawkins,,339,482,523,344,265,All
James Harrity,,,31,487,452,421,All
Marnie Aument Loughrey,,,,20,471,415,All
Donna J Derose,,,,,7,414,All
Frank T Brzozowski,,,,,,17,All
Total,"1,555","1,262","1,133","1,039",757,588,All
