col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Representative In Congress 2nd District - Democrat,Lieutenant Governor - Democrat,,,,,All
,Chaka Fattah,Mike Stack,Mark Smith,Brad Koplinski,Mark Critz,Brandon P Neuman,All
Chaka Fattah,207,"1,616",93,86,58,53,All
Mike Stack,,234,0,0,0,0,All
Mark Smith,,,22,0,0,0,All
Brad Koplinski,,,,27,0,0,All
Mark Critz,,,,,17,0,All
Brandon P Neuman,,,,,,21,All
Total,"2,113","1,850",115,113,75,74,All
,Representative In Congress 2nd District - Democrat,Lieutenant Governor - Democrat,,,,,1
,Chaka Fattah,Mike Stack,Mark Critz,Brandon P Neuman,Mark Smith,Brad Koplinski,1
Chaka Fattah,27,120,10,6,9,4,1
Mike Stack,,16,0,0,0,0,1
Mark Critz,,,5,0,0,0,1
Brandon P Neuman,,,,3,0,0,1
Mark Smith,,,,,0,0,1
Brad Koplinski,,,,,,1,1
Total,176,136,15,9,9,5,1
,Representative In Congress 2nd District - Democrat,Lieutenant Governor - Democrat,,,,,2
,Chaka Fattah,Mike Stack,Mark Smith,Brad Koplinski,Mark Critz,Brandon P Neuman,2
Chaka Fattah,13,90,12,2,5,1,2
Mike Stack,,12,0,0,0,0,2
Mark Smith,,,1,0,0,0,2
Brad Koplinski,,,,3,0,0,2
Mark Critz,,,,,0,0,2
Brandon P Neuman,,,,,,2,2
Total,123,102,13,5,5,3,2
,Representative In Congress 2nd District - Democrat,Lieutenant Governor - Democrat,,,,,3
,Chaka Fattah,Mike Stack,Brad Koplinski,Mark Critz,Brandon P Neuman,Mark Smith,3
Chaka Fattah,6,49,2,1,0,0,3
Mike Stack,,7,0,0,0,0,3
Brad Koplinski,,,4,0,0,0,3
Mark Critz,,,,1,0,0,3
Brandon P Neuman,,,,,0,0,3
Mark Smith,,,,,,0,3
Total,58,56,6,2,0,0,3
,Representative In Congress 2nd District - Democrat,Lieutenant Governor - Democrat,,,,,4
,Chaka Fattah,Mike Stack,Mark Smith,Brad Koplinski,Mark Critz,Brandon P Neuman,4
Chaka Fattah,9,44,3,1,2,1,4
Mike Stack,,5,0,0,0,0,4
Mark Smith,,,1,0,0,0,4
Brad Koplinski,,,,2,0,0,4
Mark Critz,,,,,0,0,4
Brandon P Neuman,,,,,,0,4
Total,60,49,4,3,2,1,4
,Representative In Congress 2nd District - Democrat,Lieutenant Governor - Democrat,,,,,5
,Chaka Fattah,Mike Stack,Mark Smith,Brandon P Neuman,Brad Koplinski,Mark Critz,5
Chaka Fattah,7,42,4,5,4,0,5
Mike Stack,,7,0,0,0,0,5
Mark Smith,,,2,0,0,0,5
Brandon P Neuman,,,,0,0,0,5
Brad Koplinski,,,,,0,0,5
Mark Critz,,,,,,0,5
Total,62,49,6,5,4,0,5
,Representative In Congress 2nd District - Democrat,Lieutenant Governor - Democrat,,,,,6
,Chaka Fattah,Mike Stack,Brad Koplinski,Mark Critz,Mark Smith,Brandon P Neuman,6
Chaka Fattah,15,118,9,9,7,4,6
Mike Stack,,13,0,0,0,0,6
Brad Koplinski,,,2,0,0,0,6
Mark Critz,,,,0,0,0,6
Mark Smith,,,,,1,0,6
Brandon P Neuman,,,,,,2,6
Total,162,131,11,9,8,6,6
,Representative In Congress 2nd District - Democrat,Lieutenant Governor - Democrat,,,,,7
,Chaka Fattah,Mike Stack,Brad Koplinski,Mark Smith,Brandon P Neuman,Mark Critz,7
Chaka Fattah,17,160,10,4,6,1,7
Mike Stack,,27,0,0,0,0,7
Brad Koplinski,,,1,0,0,0,7
Mark Smith,,,,4,0,0,7
Brandon P Neuman,,,,,1,0,7
Mark Critz,,,,,,0,7
Total,198,187,11,8,7,1,7
,Lieutenant Governor - Democrat,,,,,Representative In Congress 2nd District - Democrat,8
,Mike Stack,Mark Critz,Brad Koplinski,Brandon P Neuman,Mark Smith,Chaka Fattah,8
Mike Stack,20,0,0,0,0,133,8
Mark Critz,,0,0,0,0,4,8
Brad Koplinski,,,1,0,0,2,8
Brandon P Neuman,,,,0,0,3,8
Mark Smith,,,,,3,0,8
Chaka Fattah,,,,,,9,8
Total,153,4,3,3,3,151,8
,Representative In Congress 2nd District - Democrat,Lieutenant Governor - Democrat,,,,,9
,Chaka Fattah,Mike Stack,Brad Koplinski,Mark Smith,Brandon P Neuman,Mark Critz,9
Chaka Fattah,10,108,9,8,2,2,9
Mike Stack,,16,0,0,0,0,9
Brad Koplinski,,,2,0,0,0,9
Mark Smith,,,,0,0,0,9
Brandon P Neuman,,,,,0,0,9
Mark Critz,,,,,,0,9
Total,139,124,11,8,2,2,9
,Representative In Congress 2nd District - Democrat,Lieutenant Governor - Democrat,,,,,10
,Chaka Fattah,Mike Stack,Brad Koplinski,Brandon P Neuman,Mark Critz,Mark Smith,10
Chaka Fattah,10,56,9,1,1,2,10
Mike Stack,,9,0,0,0,0,10
Brad Koplinski,,,1,0,0,0,10
Brandon P Neuman,,,,3,0,0,10
Mark Critz,,,,,1,0,10
Mark Smith,,,,,,0,10
Total,79,65,10,4,2,2,10
,Representative In Congress 2nd District - Democrat,Lieutenant Governor - Democrat,,,,,11
,Chaka Fattah,Mike Stack,Brandon P Neuman,Brad Koplinski,Mark Smith,Mark Critz,11
Chaka Fattah,13,83,6,4,1,1,11
Mike Stack,,6,0,0,0,0,11
Brandon P Neuman,,,1,0,0,0,11
Brad Koplinski,,,,0,0,0,11
Mark Smith,,,,,1,0,11
Mark Critz,,,,,,0,11
Total,108,89,7,4,2,1,11
,Representative In Congress 2nd District - Democrat,Lieutenant Governor - Democrat,,,,,12
,Chaka Fattah,Mike Stack,Mark Critz,Brad Koplinski,Mark Smith,Brandon P Neuman,12
Chaka Fattah,18,77,6,7,6,4,12
Mike Stack,,17,0,0,0,0,12
Mark Critz,,,3,0,0,0,12
Brad Koplinski,,,,1,0,0,12
Mark Smith,,,,,1,0,12
Brandon P Neuman,,,,,,0,12
Total,118,94,9,8,7,4,12
,Representative In Congress 2nd District - Democrat,Lieutenant Governor - Democrat,,,,,13
,Chaka Fattah,Mike Stack,Mark Smith,Brad Koplinski,Brandon P Neuman,Mark Critz,13
Chaka Fattah,14,105,7,6,3,4,13
Mike Stack,,10,0,0,0,0,13
Mark Smith,,,1,0,0,0,13
Brad Koplinski,,,,1,0,0,13
Brandon P Neuman,,,,,2,0,13
Mark Critz,,,,,,0,13
Total,139,115,8,7,5,4,13
,Representative In Congress 2nd District - Democrat,Lieutenant Governor - Democrat,,,,,14
,Chaka Fattah,Mike Stack,Mark Smith,Mark Critz,Brad Koplinski,Brandon P Neuman,14
Chaka Fattah,10,81,7,3,2,2,14
Mike Stack,,14,0,0,0,0,14
Mark Smith,,,2,0,0,0,14
Mark Critz,,,,5,0,0,14
Brad Koplinski,,,,,4,0,14
Brandon P Neuman,,,,,,2,14
Total,105,95,9,8,6,4,14
,Representative In Congress 2nd District - Democrat,Lieutenant Governor - Democrat,,,,,15
,Chaka Fattah,Mike Stack,Mark Smith,Mark Critz,Brad Koplinski,Brandon P Neuman,15
Chaka Fattah,10,104,8,6,3,2,15
Mike Stack,,17,0,0,0,0,15
Mark Smith,,,1,0,0,0,15
Mark Critz,,,,1,0,0,15
Brad Koplinski,,,,,1,0,15
Brandon P Neuman,,,,,,1,15
Total,133,121,9,7,4,3,15
,Representative In Congress 2nd District - Democrat,Lieutenant Governor - Democrat,,,,,16
,Chaka Fattah,Mike Stack,Brad Koplinski,Mark Smith,Brandon P Neuman,Mark Critz,16
Chaka Fattah,8,103,6,4,1,0,16
Mike Stack,,16,0,0,0,0,16
Brad Koplinski,,,1,0,0,0,16
Mark Smith,,,,2,0,0,16
Brandon P Neuman,,,,,2,0,16
Mark Critz,,,,,,0,16
Total,122,119,7,6,3,0,16
,Representative In Congress 2nd District - Democrat,Lieutenant Governor - Democrat,,,,,17
,Chaka Fattah,Mike Stack,Mark Smith,Brad Koplinski,Brandon P Neuman,Mark Critz,17
Chaka Fattah,11,143,11,6,6,3,17
Mike Stack,,22,0,0,0,0,17
Mark Smith,,,2,0,0,0,17
Brad Koplinski,,,,2,0,0,17
Brandon P Neuman,,,,,2,0,17
Mark Critz,,,,,,1,17
Total,180,165,13,8,8,4,17
