col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 194th District - Democrat,,All
,Mike Stack,Mark Smith,Brad Koplinski,Brandon P Neuman,Mark Critz,Dave Henderson,Pamela Delissio,All
Mike Stack,122,0,0,0,0,"1,657","1,503",All
Mark Smith,,13,0,0,0,159,149,All
Brad Koplinski,,,13,0,0,84,127,All
Brandon P Neuman,,,,13,0,60,47,All
Mark Critz,,,,,4,36,49,All
Dave Henderson,,,,,,301,0,All
Pamela Delissio,,,,,,,291,All
Total,"3,282",321,224,120,89,"2,297","2,166",All
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 194th District - Democrat,,1
,Mike Stack,Mark Smith,Brad Koplinski,Brandon P Neuman,Mark Critz,Pamela Delissio,Dave Henderson,1
Mike Stack,1,0,0,0,0,26,22,1
Mark Smith,,0,0,0,0,2,4,1
Brad Koplinski,,,0,0,0,1,1,1
Brandon P Neuman,,,,0,0,1,0,1
Mark Critz,,,,,0,0,0,1
Pamela Delissio,,,,,,6,0,1
Dave Henderson,,,,,,,3,1
Total,49,6,2,1,0,36,30,1
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 194th District - Democrat,,2
,Mike Stack,Mark Smith,Brad Koplinski,Brandon P Neuman,Mark Critz,Pamela Delissio,Dave Henderson,2
Mike Stack,4,0,0,0,0,30,19,2
Mark Smith,,0,0,0,0,3,1,2
Brad Koplinski,,,0,0,0,1,2,2
Brandon P Neuman,,,,0,0,1,1,2
Mark Critz,,,,,0,1,0,2
Pamela Delissio,,,,,,1,0,2
Dave Henderson,,,,,,,7,2
Total,53,4,3,2,1,37,30,2
,Representative In The General Assembly 194th District - Democrat,,Lieutenant Governor - Democrat,,,,,3
,Dave Henderson,Pamela Delissio,Mike Stack,Mark Smith,Brandon P Neuman,Mark Critz,Brad Koplinski,3
Dave Henderson,7,0,38,5,4,3,0,3
Pamela Delissio,,4,9,1,2,0,1,3
