col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,division
,Latrice Y Bryant,Gwen Collins,Barbara Carroll,Elaine Tomlin,Edward M Lloyd Jr,Karen Voss,David Rodriguez,Humberto Perez,Louis Agre,Ruth I Birchett,Dawn Thomas,Danilo R Burgos,Leslie Acosta,Ben Ramos,Jose P Miranda,7
Latrice Y Bryant,3,33,35,34,18,15,14,11,12,10,0,25,16,5,4,7
Gwen Collins,,0,35,33,19,20,15,16,15,12,0,22,11,3,8,7
Barbara Carroll,,,0,36,18,17,14,13,14,12,0,22,9,2,5,7
Elaine Tomlin,,,,0,16,15,13,12,12,11,0,22,10,1,4,7
Edward M Lloyd Jr,,,,,0,15,16,12,12,12,0,7,10,2,4,7
Karen Voss,,,,,,0,13,15,14,10,0,7,7,2,6,7
David Rodriguez,,,,,,,0,12,11,9,1,5,7,3,4,7
Humberto Perez,,,,,,,,0,13,9,0,6,5,2,5,7
Louis Agre,,,,,,,,,0,8,0,6,6,1,3,7
Ruth I Birchett,,,,,,,,,,0,0,5,5,1,4,7
Dawn Thomas,,,,,,,,,,,0,0,0,0,0,7
Danilo R Burgos,,,,,,,,,,,,9,0,0,0,7
Leslie Acosta,,,,,,,,,,,,,8,0,0,7
Ben Ramos,,,,,,,,,,,,,,3,0,7
Jose P Miranda,,,,,,,,,,,,,,,0,7
Total,55,46,41,39,23,23,20,18,17,15,1,41,30,11,10,7
,Member Of - Democratic State Committee 3rd Senatorial District,,,,,,,,,,,Representative In The General Assembly 197th District - Democrat,,,,8
,Latrice Y Bryant,David Rodriguez,Gwen Collins,Edward M Lloyd Jr,Karen Voss,Humberto Perez,Barbara Carroll,Elaine Tomlin,Louis Agre,Ruth I Birchett,Dawn Thomas,Leslie Acosta,Danilo R Burgos,Ben Ramos,Jose P Miranda,8
Latrice Y Bryant,1,26,24,22,20,19,20,18,15,18,1,28,15,5,6,8
David Rodriguez,,0,22,21,19,19,19,15,16,16,1,16,8,6,6,8
Gwen Collins,,,1,20,23,23,22,19,17,19,1,15,11,1,7,8
Edward M Lloyd Jr,,,,1,18,16,16,14,13,15,0,13,8,1,7,8
Karen Voss,,,,,0,20,18,16,16,17,1,14,7,1,5,8
Humberto Perez,,,,,,1,18,17,17,17,1,12,7,0,6,8
Barbara Carroll,,,,,,,0,19,16,20,0,8,9,0,5,8
Elaine Tomlin,,,,,,,,0,14,18,0,8,8,1,6,8
Louis Agre,,,,,,,,,0,15,1,8,9,0,4,8
Ruth I Birchett,,,,,,,,,,0,0,7,10,0,4,8
Dawn Thomas,,,,,,,,,,,0,3,0,0,0,8
Leslie Acosta,,,,,,,,,,,,12,0,0,0,8
Danilo R Burgos,,,,,,,,,,,,,4,0,0,8
Ben Ramos,,,,,,,,,,,,,,8,0,8
Jose P Miranda,,,,,,,,,,,,,,,7,8
Total,56,38,35,31,28,26,24,23,22,22,3,52,27,22,18,8
,Member Of - Democratic State Committee 3rd Senatorial District,,,,,,,,,,,Representative In The General Assembly 197th District - Democrat,,,,11
,Latrice Y Bryant,Gwen Collins,Barbara Carroll,Elaine Tomlin,David Rodriguez,Edward M Lloyd Jr,Humberto Perez,Louis Agre,Karen Voss,Ruth I Birchett,Dawn Thomas,Leslie Acosta,Danilo R Burgos,Ben Ramos,Jose P Miranda,11
Latrice Y Bryant,1,30,30,27,19,17,10,8,7,6,0,30,23,7,3,11
Gwen Collins,,0,30,25,10,10,13,10,9,7,0,14,17,3,5,11
Barbara Carroll,,,0,27,10,9,8,6,5,8,0,11,21,3,2,11
Elaine Tomlin,,,,0,10,8,10,7,6,8,0,8,18,2,2,11
David Rodriguez,,,,,0,16,12,10,6,7,0,15,3,9,1,11
Edward M Lloyd Jr,,,,,,0,8,7,5,6,1,13,6,4,2,11
Humberto Perez,,,,,,,0,11,9,8,1,7,4,3,2,11
Louis Agre,,,,,,,,0,7,5,0,6,2,3,2,11
Karen Voss,,,,,,,,,0,4,0,6,2,1,1,11
Ruth I Birchett,,,,,,,,,,0,1,4,3,1,1,11
Dawn Thomas,,,,,,,,,,,0,2,1,0,0,11
Leslie Acosta,,,,,,,,,,,,10,0,0,0,11
Danilo R Burgos,,,,,,,,,,,,,11,0,0,11
Ben Ramos,,,,,,,,,,,,,,2,0,11
Jose P Miranda,,,,,,,,,,,,,,,3,11
Total,65,40,39,32,28,25,16,13,10,10,3,52,41,16,10,11
,Member Of - Democratic State Committee 3rd Senatorial District,,,,,,,,,,,Representative In The General Assembly 197th District - Democrat,,,,13
,Latrice Y Bryant,Gwen Collins,Barbara Carroll,David Rodriguez,Edward M Lloyd Jr,Elaine Tomlin,Karen Voss,Louis Agre,Ruth I Birchett,Humberto Perez,Dawn Thomas,Leslie Acosta,Ben Ramos,Danilo R Burgos,Jose P Miranda,13
Latrice Y Bryant,1,25,23,20,20,18,14,14,12,8,0,28,13,6,4,13
Gwen Collins,,0,27,15,14,17,16,15,14,10,1,13,10,7,4,13
Barbara Carroll,,,0,14,12,18,12,11,13,7,1,14,6,5,3,13
David Rodriguez,,,,0,19,8,11,13,10,10,1,20,7,0,3,13
Edward M Lloyd Jr,,,,,0,7,11,15,9,9,1,17,4,0,4,13
Elaine Tomlin,,,,,,0,7,7,7,2,0,9,4,3,3,13
Karen Voss,,,,,,,1,13,9,10,1,7,5,2,3,13
Louis Agre,,,,,,,,0,9,10,1,8,5,1,3,13
Ruth I Birchett,,,,,,,,,0,6,1,7,5,1,2,13
Humberto Perez,,,,,,,,,,0,1,5,3,2,2,13
Dawn Thomas,,,,,,,,,,,0,2,0,0,0,13
Leslie Acosta,,,,,,,,,,,,11,0,0,0,13
Ben Ramos,,,,,,,,,,,,,10,0,0,13
Danilo R Burgos,,,,,,,,,,,,,,4,0,13
Jose P Miranda,,,,,,,,,,,,,,,1,13
Total,54,36,30,30,25,21,18,17,16,12,2,51,32,13,7,13
,Member Of - Democratic State Committee 3rd Senatorial District,,,,,,,,,,,Representative In The General Assembly 197th District - Democrat,,,,19
,Latrice Y Bryant,Gwen Collins,Barbara Carroll,Elaine Tomlin,Edward M Lloyd Jr,Humberto Perez,David Rodriguez,Karen Voss,Louis Agre,Ruth I Birchett,Dawn Thomas,Danilo R Burgos,Leslie Acosta,Ben Ramos,Jose P Miranda,19
Latrice Y Bryant,0,29,27,21,17,11,17,12,8,10,0,19,15,10,7,19
Gwen Collins,,0,24,20,13,18,12,17,14,9,0,21,7,5,6,19
Barbara Carroll,,,0,20,10,10,12,10,6,8,0,16,4,3,4,19
Elaine Tomlin,,,,1,11,10,12,10,7,9,0,15,4,2,4,19
Edward M Lloyd Jr,,,,,0,11,16,11,8,8,0,4,9,6,4,19
Humberto Perez,,,,,,0,12,16,15,8,0,7,5,3,5,19
David Rodriguez,,,,,,,0,11,8,10,0,4,7,4,3,19
Karen Voss,,,,,,,,0,12,8,0,6,5,4,3,19
Louis Agre,,,,,,,,,0,5,0,7,3,2,6,19
Ruth I Birchett,,,,,,,,,,0,0,3,3,2,3,19
Dawn Thomas,,,,,,,,,,,0,0,0,0,0,19
Danilo R Burgos,,,,,,,,,,,,14,0,0,0,19
Leslie Acosta,,,,,,,,,,,,,10,0,0,19
Ben Ramos,,,,,,,,,,,,,,3,0,19
Jose P Miranda,,,,,,,,,,,,,,,3,19
Total,54,43,30,27,23,22,19,19,19,11,0,43,34,17,17,19
,Member Of - Democratic State Committee 3rd Senatorial District,,,,,,,,,,,Representative In The General Assembly 197th District - Democrat,,,,20
,Latrice Y Bryant,Gwen Collins,Barbara Carroll,Elaine Tomlin,David Rodriguez,Edward M Lloyd Jr,Karen Voss,Louis Agre,Humberto Perez,Ruth I Birchett,Dawn Thomas,Danilo R Burgos,Leslie Acosta,Ben Ramos,Jose P Miranda,20
Latrice Y Bryant,2,50,46,43,26,24,19,12,14,14,0,47,22,6,4,20
Gwen Collins,,0,44,40,20,19,21,17,17,17,1,40,16,2,3,20
Barbara Carroll,,,0,38,18,15,15,10,12,13,1,37,13,1,1,20
Elaine Tomlin,,,,0,18,17,17,13,13,16,0,35,10,2,1,20
David Rodriguez,,,,,0,24,18,14,15,14,1,11,21,5,1,20
Edward M Lloyd Jr,,,,,,0,18,14,16,16,1,10,14,3,1,20
Karen Voss,,,,,,,0,15,17,15,1,9,10,2,2,20
Louis Agre,,,,,,,,0,14,11,1,10,9,1,1,20
Humberto Perez,,,,,,,,,0,12,1,7,10,1,2,20
Ruth I Birchett,,,,,,,,,,0,1,10,6,1,1,20
Dawn Thomas,,,,,,,,,,,0,0,1,0,0,20
Danilo R Burgos,,,,,,,,,,,,15,0,0,0,20
Leslie Acosta,,,,,,,,,,,,,5,0,0,20
Ben Ramos,,,,,,,,,,,,,,2,0,20
Jose P Miranda,,,,,,,,,,,,,,,2,20
Total,85,62,53,51,39,29,24,21,20,18,1,74,44,10,8,20
