col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
Katie Mcginty,,,,2,0,0,1,1,22
James Harrity,,,,,1,4,2,1,22
Marnie Aument Loughrey,,,,,,0,2,1,22
Frank T Brzozowski,,,,,,,0,1,22
Donna J Derose,,,,,,,,0,22
Total,19,9,5,4,13,8,4,3,22
,Governor - Democrat,,,,Member Of - Democratic State Committee 2nd Senatorial District,,,,23
,Tom Wolf,Robert M Mccord,Allyson Y Schwartz,Katie Mcginty,James Harrity,Marnie Aument Loughrey,Frank T Brzozowski,Donna J Derose,23
Tom Wolf,14,0,0,0,4,7,2,1,23
Robert M Mccord,,1,0,0,4,0,1,0,23
Allyson Y Schwartz,,,0,0,0,0,0,0,23
Katie Mcginty,,,,0,0,0,0,0,23
James Harrity,,,,,0,3,1,0,23
Marnie Aument Loughrey,,,,,,1,1,1,23
Frank T Brzozowski,,,,,,,0,1,23
Donna J Derose,,,,,,,,0,23
Total,23,5,0,0,8,8,3,1,23
,Governor - Democrat,,,,Member Of - Democratic State Committee 2nd Senatorial District,,,,All
,Tom Wolf,Robert M Mccord,Allyson Y Schwartz,Katie Mcginty,Marnie Aument Loughrey,James Harrity,Donna J Derose,Frank T Brzozowski,All
Tom Wolf,282,0,0,0,190,154,50,37,All
Robert M Mccord,,65,0,0,59,69,16,12,All
Allyson Y Schwartz,,,46,0,21,30,37,23,All
Katie Mcginty,,,,24,11,6,12,7,All
Marnie Aument Loughrey,,,,,15,92,60,49,All
James Harrity,,,,,,9,44,49,All
Donna J Derose,,,,,,,5,42,All
Frank T Brzozowski,,,,,,,,4,All
Total,592,182,115,45,297,269,120,83,All
