col_1,col_2,col_3,division
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 195th District - Democrat,All
,Chaka Fattah,Michelle F Brownlee,All
Chaka Fattah,603,"3,861",All
Michelle F Brownlee,,403,All
Total,"4,464","4,264",All
