col_1,col_2,col_3,col_4,col_5,col_6,division
,Senator In The General Assembly 2nd District - Republican,Member Of - Republican State Committee 1st Congressional District,,,,All
,John Jenkins,Annie Havey,Monika A Czapla,Christopher M Vogler,Jimmy Dintino,All
John Jenkins,48,673,560,298,269,All
Annie Havey,,33,529,272,257,All
Monika A Czapla,,,20,249,246,All
Christopher M Vogler,,,,20,265,All
Jimmy Dintino,,,,,10,All
Total,816,735,608,345,301,All
