col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 175th District - Democrat,,All
,Mike Stack,Mark Critz,Mark Smith,Brad Koplinski,Brandon P Neuman,Sean Sullivan,Michael H O Brien,All
Mike Stack,13,0,0,0,0,93,76,All
Mark Critz,,2,0,0,0,20,12,All
Mark Smith,,,2,0,0,12,10,All
Brad Koplinski,,,,5,0,2,7,All
Brandon P Neuman,,,,,0,5,3,All
Sean Sullivan,,,,,,21,0,All
Michael H O Brien,,,,,,,21,All
Total,182,34,24,14,8,153,129,All
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 175th District - Democrat,,9
,Mike Stack,Mark Critz,Mark Smith,Brad Koplinski,Brandon P Neuman,Michael H O Brien,Sean Sullivan,9
Mike Stack,1,0,0,0,0,9,8,9
Mark Critz,,0,0,0,0,2,3,9
Mark Smith,,,0,0,0,1,2,9
Brad Koplinski,,,,1,0,1,0,9
Brandon P Neuman,,,,,0,0,0,9
Michael H O Brien,,,,,,2,0,9
Sean Sullivan,,,,,,,2,9
Total,18,5,3,2,0,15,15,9
,Representative In The General Assembly 175th District - Democrat,,Lieutenant Governor - Democrat,,,,,13
,Sean Sullivan,Michael H O Brien,Mike Stack,Mark Critz,Mark Smith,Brad Koplinski,Brandon P Neuman,13
Sean Sullivan,4,0,7,7,2,0,0,13
Michael H O Brien,,2,7,0,1,0,0,13
Mike Stack,,,0,0,0,0,0,13
Mark Critz,,,,1,0,0,0,13
Mark Smith,,,,,0,0,0,13
Brad Koplinski,,,,,,1,0,13
Brandon P Neuman,,,,,,,0,13
Total,20,10,14,8,3,1,0,13
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 175th District - Democrat,,14
,Mike Stack,Brad Koplinski,Mark Smith,Brandon P Neuman,Mark Critz,Michael H O Brien,Sean Sullivan,14
Mike Stack,1,0,0,0,0,5,6,14
Brad Koplinski,,0,0,0,0,1,0,14
Mark Smith,,,0,0,0,1,0,14
Brandon P Neuman,,,,0,0,0,0,14
Mark Critz,,,,,0,0,0,14
Michael H O Brien,,,,,,3,0,14
Sean Sullivan,,,,,,,3,14
Total,12,1,1,0,0,10,9,14
,Representative In The General Assembly 175th District - Democrat,,Lieutenant Governor - Democrat,,,,,15
,Michael H O Brien,Sean Sullivan,Mike Stack,Mark Critz,Brandon P Neuman,Brad Koplinski,Mark Smith,15
Michael H O Brien,0,0,6,2,1,0,0,15
Sean Sullivan,,1,2,2,0,0,0,15
Mike Stack,,,0,0,0,0,0,15
Mark Critz,,,,0,0,0,0,15
Brandon P Neuman,,,,,0,0,0,15
Brad Koplinski,,,,,,0,0,15
Mark Smith,,,,,,,0,15
Total,9,5,8,4,1,0,0,15
,Representative In The General Assembly 175th District - Democrat,,Lieutenant Governor - Democrat,,,,,16
,Sean Sullivan,Michael H O Brien,Mike Stack,Mark Critz,Mark Smith,Brandon P Neuman,Brad Koplinski,16
Sean Sullivan,3,0,11,1,2,1,0,16
Michael H O Brien,,0,4,3,0,0,0,16
Mike Stack,,,2,0,0,0,0,16
Mark Critz,,,,0,0,0,0,16
Mark Smith,,,,,0,0,0,16
Brandon P Neuman,,,,,,0,0,16
Brad Koplinski,,,,,,,0,16
Total,18,7,17,4,2,1,0,16
,Representative In The General Assembly 175th District - Democrat,,Lieutenant Governor - Democrat,,,,,17
,Michael H O Brien,Sean Sullivan,Mike Stack,Mark Critz,Mark Smith,Brad Koplinski,Brandon P Neuman,17
Michael H O Brien,3,0,6,1,2,0,0,17
Sean Sullivan,,1,6,3,1,0,0,17
Mike Stack,,,0,0,0,0,0,17
Mark Critz,,,,0,0,0,0,17
Mark Smith,,,,,0,0,0,17
Brad Koplinski,,,,,,0,0,17
Brandon P Neuman,,,,,,,0,17
Total,12,11,12,4,3,0,0,17
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 175th District - Democrat,,18
,Mike Stack,Brad Koplinski,Brandon P Neuman,Mark Smith,Mark Critz,Sean Sullivan,Michael H O Brien,18
Mike Stack,3,0,0,0,0,18,8,18
Brad Koplinski,,1,0,0,0,0,3,18
Brandon P Neuman,,,0,0,0,2,0,18
Mark Smith,,,,1,0,1,0,18
Mark Critz,,,,,1,0,0,18
Sean Sullivan,,,,,,1,0,18
Michael H O Brien,,,,,,,3,18
Total,29,4,2,2,1,22,14,18
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 175th District - Democrat,,19
,Mike Stack,Mark Smith,Mark Critz,Brad Koplinski,Brandon P Neuman,Michael H O Brien,Sean Sullivan,19
Mike Stack,1,0,0,0,0,12,9,19
Mark Smith,,1,0,0,0,1,3,19
Mark Critz,,,0,0,0,2,0,19
Brad Koplinski,,,,0,0,0,0,19
Brandon P Neuman,,,,,0,0,0,19
Michael H O Brien,,,,,,2,0,19
Sean Sullivan,,,,,,,2,19
Total,22,5,2,0,0,17,14,19
,Representative In The General Assembly 175th District - Democrat,,Lieutenant Governor - Democrat,,,,,20
,Michael H O Brien,Sean Sullivan,Mike Stack,Brad Koplinski,Mark Smith,Brandon P Neuman,Mark Critz,20
Michael H O Brien,4,0,5,2,3,1,1,20
Sean Sullivan,,0,7,1,0,1,0,20
Mike Stack,,,1,0,0,0,0,20
Brad Koplinski,,,,1,0,0,0,20
Mark Smith,,,,,0,0,0,20
Brandon P Neuman,,,,,,0,0,20
Mark Critz,,,,,,,0,20
Total,16,9,13,4,3,2,1,20
