col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,Governor - Democrat,,,,Lieutenant Governor - Democrat,,,,,1
,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,Mike Stack,Mark Critz,Mark Smith,Brad Koplinski,Brandon P Neuman,1
Tom Wolf,13,0,0,0,7,4,2,0,0,1
Allyson Y Schwartz,,1,0,0,5,0,0,2,2,1
Robert M Mccord,,,1,0,3,2,1,0,0,1
Katie Mcginty,,,,0,1,0,0,0,0,1
Mike Stack,,,,,0,0,0,0,0,1
Mark Critz,,,,,,1,0,0,0,1
Mark Smith,,,,,,,0,0,0,1
Brad Koplinski,,,,,,,,0,0,1
Brandon P Neuman,,,,,,,,,0,1
Total,26,10,7,1,16,7,3,2,2,1
,Governor - Democrat,,,,Lieutenant Governor - Democrat,,,,,2
,Tom Wolf,Allyson Y Schwartz,Katie Mcginty,Robert M Mccord,Mike Stack,Brandon P Neuman,Mark Critz,Mark Smith,Brad Koplinski,2
Tom Wolf,6,0,0,0,5,0,0,0,0,2
Allyson Y Schwartz,,1,0,0,0,0,0,1,0,2
Katie Mcginty,,,1,0,0,0,0,0,0,2
Robert M Mccord,,,,0,0,1,0,0,0,2
Mike Stack,,,,,0,0,0,0,0,2
Brandon P Neuman,,,,,,0,0,0,0,2
Mark Critz,,,,,,,1,0,0,2
Mark Smith,,,,,,,,0,0,2
Brad Koplinski,,,,,,,,,0,2
Total,11,2,1,1,5,1,1,1,0,2
,Governor - Democrat,,,,Lieutenant Governor - Democrat,,,,,3
,Tom Wolf,Robert M Mccord,Allyson Y Schwartz,Katie Mcginty,Mike Stack,Mark Critz,Brad Koplinski,Brandon P Neuman,Mark Smith,3
Tom Wolf,2,0,0,0,1,1,0,0,0,3
Robert M Mccord,,2,0,0,0,0,0,0,0,3
Allyson Y Schwartz,,,1,0,0,0,0,0,0,3
Katie Mcginty,,,,0,1,0,0,0,0,3
Mike Stack,,,,,1,0,0,0,0,3
Mark Critz,,,,,,0,0,0,0,3
Brad Koplinski,,,,,,,0,0,0,3
Brandon P Neuman,,,,,,,,0,0,3
Mark Smith,,,,,,,,,0,3
Total,4,2,1,1,3,1,0,0,0,3
,Governor - Democrat,,,,Lieutenant Governor - Democrat,,,,,4
,Tom Wolf,Robert M Mccord,Allyson Y Schwartz,Katie Mcginty,Mike Stack,Mark Critz,Mark Smith,Brad Koplinski,Brandon P Neuman,4
Tom Wolf,25,0,0,0,25,7,4,0,1,4
Robert M Mccord,,2,0,0,3,4,3,0,0,4
Allyson Y Schwartz,,,1,0,5,0,0,0,0,4
Katie Mcginty,,,,4,1,0,0,0,0,4
Mike Stack,,,,,2,0,0,0,0,4
Mark Critz,,,,,,2,0,0,0,4
Mark Smith,,,,,,,0,0,0,4
Brad Koplinski,,,,,,,,1,0,4
Brandon P Neuman,,,,,,,,,0,4
Total,62,12,6,5,36,13,7,1,1,4
,Governor - Democrat,,,,Lieutenant Governor - Democrat,,,,,5
,Tom Wolf,Robert M Mccord,Allyson Y Schwartz,Katie Mcginty,Mike Stack,Mark Critz,Mark Smith,Brad Koplinski,Brandon P Neuman,5
Tom Wolf,11,0,0,0,20,4,5,0,1,5
Robert M Mccord,,3,0,0,2,2,3,1,0,5
Allyson Y Schwartz,,,3,0,2,0,0,1,1,5
Katie Mcginty,,,,0,1,1,0,0,0,5
Mike Stack,,,,,3,0,0,0,0,5
Mark Critz,,,,,,2,0,0,0,5
Mark Smith,,,,,,,0,0,0,5
Brad Koplinski,,,,,,,,1,0,5
Brandon P Neuman,,,,,,,,,0,5
Total,41,11,7,2,28,9,8,3,2,5
,Governor - Democrat,,,,Lieutenant Governor - Democrat,,,,,6
,Tom Wolf,Robert M Mccord,Allyson Y Schwartz,Katie Mcginty,Mike Stack,Mark Critz,Mark Smith,Brad Koplinski,Brandon P Neuman,6
Tom Wolf,9,0,0,0,15,4,3,0,2,6
Robert M Mccord,,3,0,0,4,3,3,1,0,6
Allyson Y Schwartz,,,2,0,6,1,1,1,0,6
Katie Mcginty,,,,1,2,0,0,1,0,6
Mike Stack,,,,,0,0,0,0,0,6
Mark Critz,,,,,,0,0,0,0,6
Mark Smith,,,,,,,1,0,0,6
Brad Koplinski,,,,,,,,0,0,6
Brandon P Neuman,,,,,,,,,0,6
Total,33,14,11,4,27,8,8,3,2,6
,Lieutenant Governor - Democrat,,,,,Governor - Democrat,,,,7
,Mike Stack,Mark Critz,Mark Smith,Brandon P Neuman,Brad Koplinski,Tom Wolf,Robert M Mccord,Allyson Y Schwartz,Katie Mcginty,7
Mike Stack,1,0,0,0,0,9,4,5,0,7
Mark Critz,,1,0,0,0,2,1,0,0,7
Mark Smith,,,0,0,0,0,3,0,0,7
Brandon P Neuman,,,,0,0,0,1,0,0,7
Brad Koplinski,,,,,0,0,0,0,0,7
Tom Wolf,,,,,,2,0,0,0,7
Robert M Mccord,,,,,,,1,0,0,7
Allyson Y Schwartz,,,,,,,,2,0,7
Katie Mcginty,,,,,,,,,1,7
Total,19,4,3,1,0,13,10,7,1,7
,Governor - Democrat,,,,Lieutenant Governor - Democrat,,,,,8
,Tom Wolf,Robert M Mccord,Allyson Y Schwartz,Katie Mcginty,Mike Stack,Mark Smith,Mark Critz,Brad Koplinski,Brandon P Neuman,8
Tom Wolf,11,0,0,0,17,6,3,0,0,8
Robert M Mccord,,1,0,0,7,2,0,0,0,8
Allyson Y Schwartz,,,0,0,3,0,1,0,0,8
Katie Mcginty,,,,0,1,0,0,1,0,8
Mike Stack,,,,,1,0,0,0,0,8
Mark Smith,,,,,,0,0,0,0,8
Mark Critz,,,,,,,1,0,0,8
Brad Koplinski,,,,,,,,0,0,8
Brandon P Neuman,,,,,,,,,0,8
Total,37,10,4,2,29,8,5,1,0,8
,Lieutenant Governor - Democrat,,,,,Governor - Democrat,,,,9
,Mike Stack,Mark Critz,Brandon P Neuman,Mark Smith,Brad Koplinski,Tom Wolf,Robert M Mccord,Allyson Y Schwartz,Katie Mcginty,9
Mike Stack,1,0,0,0,0,10,3,3,1,9
Mark Critz,,0,0,0,0,2,4,1,0,9
Brandon P Neuman,,,0,0,0,0,0,1,1,9
Mark Smith,,,,0,0,0,1,0,0,9
Brad Koplinski,,,,,0,0,0,0,0,9
Tom Wolf,,,,,,4,0,0,0,9
Robert M Mccord,,,,,,,0,0,0,9
Allyson Y Schwartz,,,,,,,,0,0,9
Katie Mcginty,,,,,,,,,1,9
Total,18,7,2,1,0,16,8,5,3,9
,Governor - Democrat,,,,Lieutenant Governor - Democrat,,,,,10
,Tom Wolf,Robert M Mccord,Allyson Y Schwartz,Katie Mcginty,Mike Stack,Mark Critz,Brad Koplinski,Mark Smith,Brandon P Neuman,10
Tom Wolf,6,0,0,0,17,4,1,0,0,10
Robert M Mccord,,0,0,0,1,1,0,1,0,10
Allyson Y Schwartz,,,0,0,2,0,0,0,0,10
Katie Mcginty,,,,0,0,0,0,0,0,10
Mike Stack,,,,,0,0,0,0,0,10
Mark Critz,,,,,,0,0,0,0,10
Brad Koplinski,,,,,,,0,0,0,10
Mark Smith,,,,,,,,0,0,10
Brandon P Neuman,,,,,,,,,0,10
Total,28,3,2,0,20,5,1,1,0,10
,Governor - Democrat,,,,Lieutenant Governor - Democrat,,,,,11
,Tom Wolf,Robert M Mccord,Allyson Y Schwartz,Katie Mcginty,Mike Stack,Mark Critz,Brandon P Neuman,Mark Smith,Brad Koplinski,11
Tom Wolf,8,0,0,0,8,5,2,0,0,11
Robert M Mccord,,1,0,0,3,0,0,2,0,11
Allyson Y Schwartz,,,1,0,1,0,0,0,0,11
Katie Mcginty,,,,1,1,0,0,0,0,11
Mike Stack,,,,,2,0,0,0,0,11
Mark Critz,,,,,,3,0,0,0,11
Brandon P Neuman,,,,,,,0,0,0,11
Mark Smith,,,,,,,,0,0,11
Brad Koplinski,,,,,,,,,1,11
Total,23,6,2,2,15,8,2,2,1,11
,Governor - Democrat,,,,Lieutenant Governor - Democrat,,,,,12
,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,Mike Stack,Mark Critz,Brandon P Neuman,Brad Koplinski,Mark Smith,12
Tom Wolf,14,0,0,0,12,2,0,0,0,12
Allyson Y Schwartz,,0,0,0,4,0,2,1,0,12
Robert M Mccord,,,1,0,4,2,0,0,0,12
Katie Mcginty,,,,1,1,0,1,0,0,12
Mike Stack,,,,,1,0,0,0,0,12
Mark Critz,,,,,,2,0,0,0,12
Brandon P Neuman,,,,,,,0,0,0,12
Brad Koplinski,,,,,,,,1,0,12
Mark Smith,,,,,,,,,0,12
Total,28,7,7,3,22,6,3,2,0,12
,Lieutenant Governor - Democrat,,,,,Governor - Democrat,,,,13
,Mark Critz,Mike Stack,Brad Koplinski,Brandon P Neuman,Mark Smith,Tom Wolf,Robert M Mccord,Allyson Y Schwartz,Katie Mcginty,13
Mark Critz,1,0,0,0,0,1,4,0,1,13
Mike Stack,,0,0,0,0,1,1,2,0,13
Brad Koplinski,,,0,0,0,0,0,0,0,13
Brandon P Neuman,,,,0,0,0,0,0,0,13
Mark Smith,,,,,0,0,0,0,0,13
Tom Wolf,,,,,,5,0,0,0,13
Robert M Mccord,,,,,,,0,0,0,13
Allyson Y Schwartz,,,,,,,,1,0,13
Katie Mcginty,,,,,,,,,2,13
Total,7,4,0,0,0,7,5,3,3,13
,Governor - Democrat,,,,Lieutenant Governor - Democrat,,,,,14
,Tom Wolf,Robert M Mccord,Allyson Y Schwartz,Katie Mcginty,Mike Stack,Mark Critz,Brad Koplinski,Brandon P Neuman,Mark Smith,14
Tom Wolf,12,0,0,0,16,7,0,1,1,14
Robert M Mccord,,14,0,0,3,5,0,0,0,14
Allyson Y Schwartz,,,3,0,1,3,1,0,0,14
Katie Mcginty,,,,1,0,0,0,0,0,14
Mike Stack,,,,,1,0,0,0,0,14
Mark Critz,,,,,,1,0,0,0,14
Brad Koplinski,,,,,,,0,0,0,14
Brandon P Neuman,,,,,,,,0,0,14
Mark Smith,,,,,,,,,0,14
