col_1,col_2,col_3,col_4,col_5,col_6,division
,Senator In The General Assembly 8th District - Democrat,Governor - Democrat,,,,All
,Anthony Hardy Williams,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,All
Anthony Hardy Williams,546,"8,023","5,235","2,532",544,All
Tom Wolf,,"1,266",0,0,0,All
Allyson Y Schwartz,,,947,0,0,All
Robert M Mccord,,,,495,0,All
Katie Mcginty,,,,,163,All
Total,"16,880","9,289","6,182","3,027",707,All
