col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
Mark Smith,,,,0,0,1,3,1,12
Brad Koplinski,,,,,0,1,1,0,12
Leanna Washington,,,,,,8,0,0,12
Art Haywood,,,,,,,8,0,12
Brian D Gralnick,,,,,,,,0,12
Total,96,8,5,5,2,73,44,8,12
,Lieutenant Governor - Democrat,,,,,Senator In The General Assembly 4th District - Democrat,,,13
,Mike Stack,Brandon P Neuman,Mark Smith,Brad Koplinski,Mark Critz,Leanna Washington,Art Haywood,Brian D Gralnick,13
Mike Stack,6,0,0,0,0,36,24,18,13
Brandon P Neuman,,2,0,0,0,2,1,1,13
Mark Smith,,,0,0,0,4,1,1,13
Brad Koplinski,,,,3,0,0,1,0,13
Mark Critz,,,,,0,0,0,1,13
Leanna Washington,,,,,,4,0,0,13
Art Haywood,,,,,,,10,0,13
Brian D Gralnick,,,,,,,,0,13
Total,84,6,6,4,1,46,37,21,13
,Lieutenant Governor - Democrat,,,,,Senator In The General Assembly 4th District - Democrat,,,14
,Mike Stack,Mark Smith,Brandon P Neuman,Mark Critz,Brad Koplinski,Leanna Washington,Art Haywood,Brian D Gralnick,14
Mike Stack,8,0,0,0,0,60,28,20,14
Mark Smith,,2,0,0,0,2,3,4,14
Brandon P Neuman,,,2,0,0,2,3,1,14
Mark Critz,,,,0,0,1,3,0,14
Brad Koplinski,,,,,1,1,0,0,14
Leanna Washington,,,,,,7,0,0,14
Art Haywood,,,,,,,2,0,14
Brian D Gralnick,,,,,,,,1,14
Total,116,11,8,4,2,73,39,26,14
,Lieutenant Governor - Democrat,,,,,Senator In The General Assembly 4th District - Democrat,,,15
,Mike Stack,Mark Critz,Mark Smith,Brandon P Neuman,Brad Koplinski,Leanna Washington,Art Haywood,Brian D Gralnick,15
Mike Stack,7,0,0,0,0,82,13,11,15
Mark Critz,,0,0,0,0,2,2,0,15
Mark Smith,,,1,0,0,1,1,1,15
Brandon P Neuman,,,,1,0,1,0,0,15
Brad Koplinski,,,,,0,1,0,0,15
Leanna Washington,,,,,,10,0,0,15
Art Haywood,,,,,,,4,0,15
Brian D Gralnick,,,,,,,,1,15
Total,113,4,4,2,1,97,20,13,15
,Lieutenant Governor - Democrat,,,,,Senator In The General Assembly 4th District - Democrat,,,16
,Mike Stack,Brad Koplinski,Brandon P Neuman,Mark Smith,Mark Critz,Leanna Washington,Brian D Gralnick,Art Haywood,16
Mike Stack,5,0,0,0,0,42,8,4,16
Brad Koplinski,,0,0,0,0,2,3,0,16
Brandon P Neuman,,,0,0,0,3,0,2,16
Mark Smith,,,,0,0,3,0,0,16
Mark Critz,,,,,0,1,0,0,16
Leanna Washington,,,,,,7,0,0,16
Brian D Gralnick,,,,,,,1,0,16
Art Haywood,,,,,,,,0,16
Total,59,5,5,3,1,58,12,6,16
,Lieutenant Governor - Democrat,,,,,Senator In The General Assembly 4th District - Democrat,,,17
,Mike Stack,Mark Smith,Mark Critz,Brad Koplinski,Brandon P Neuman,Leanna Washington,Art Haywood,Brian D Gralnick,17
Mike Stack,3,0,0,0,0,44,20,11,17
Mark Smith,,0,0,0,0,7,0,0,17
Mark Critz,,,0,0,0,2,1,3,17
Brad Koplinski,,,,2,0,0,1,0,17
Brandon P Neuman,,,,,0,1,0,0,17
Leanna Washington,,,,,,4,0,0,17
Art Haywood,,,,,,,2,0,17
Brian D Gralnick,,,,,,,,0,17
Total,78,7,6,3,1,58,24,14,17
,Lieutenant Governor - Democrat,,,,,Senator In The General Assembly 4th District - Democrat,,,18
,Mike Stack,Brandon P Neuman,Mark Critz,Mark Smith,Brad Koplinski,Leanna Washington,Art Haywood,Brian D Gralnick,18
Mike Stack,12,0,0,0,0,32,20,10,18
Brandon P Neuman,,0,0,0,0,2,3,3,18
Mark Critz,,,0,0,0,4,2,0,18
Mark Smith,,,,0,0,0,5,0,18
Brad Koplinski,,,,,0,0,1,0,18
Leanna Washington,,,,,,4,0,0,18
Art Haywood,,,,,,,4,0,18
Brian D Gralnick,,,,,,,,1,18
Total,74,8,6,5,1,42,35,14,18
,Lieutenant Governor - Democrat,,,,,Senator In The General Assembly 4th District - Democrat,,,19
,Mike Stack,Mark Smith,Mark Critz,Brandon P Neuman,Brad Koplinski,Leanna Washington,Art Haywood,Brian D Gralnick,19
Mike Stack,6,0,0,0,0,42,23,9,19
Mark Smith,,0,0,0,0,2,4,0,19
Mark Critz,,,1,0,0,1,2,1,19
Brandon P Neuman,,,,0,0,2,1,0,19
Brad Koplinski,,,,,0,0,0,0,19
Leanna Washington,,,,,,14,0,0,19
Art Haywood,,,,,,,8,0,19
Brian D Gralnick,,,,,,,,2,19
Total,80,6,5,3,0,61,38,12,19
,Lieutenant Governor - Democrat,,,,,Senator In The General Assembly 4th District - Democrat,,,20
,Mike Stack,Mark Critz,Mark Smith,Brandon P Neuman,Brad Koplinski,Leanna Washington,Brian D Gralnick,Art Haywood,20
Mike Stack,9,0,0,0,0,62,29,17,20
Mark Critz,,0,0,0,0,1,0,4,20
Mark Smith,,,0,0,0,3,1,1,20
Brandon P Neuman,,,,1,0,1,1,1,20
Brad Koplinski,,,,,0,0,1,1,20
Leanna Washington,,,,,,11,0,0,20
Brian D Gralnick,,,,,,,0,0,20
Art Haywood,,,,,,,,5,20
Total,117,5,5,4,2,78,32,29,20
,Lieutenant Governor - Democrat,,,,,Senator In The General Assembly 4th District - Democrat,,,21
,Mike Stack,Brandon P Neuman,Mark Critz,Mark Smith,Brad Koplinski,Leanna Washington,Art Haywood,Brian D Gralnick,21
Mike Stack,6,0,0,0,0,66,31,6,21
Brandon P Neuman,,1,0,0,0,6,1,1,21
Mark Critz,,,1,0,0,3,2,0,21
Mark Smith,,,,0,0,1,2,1,21
Brad Koplinski,,,,,0,0,0,0,21
Leanna Washington,,,,,,5,0,0,21
Art Haywood,,,,,,,3,0,21
Brian D Gralnick,,,,,,,,1,21
Total,109,9,6,4,0,81,39,9,21
,Lieutenant Governor - Democrat,,,,,Senator In The General Assembly 4th District - Democrat,,,22
,Mike Stack,Brandon P Neuman,Mark Smith,Brad Koplinski,Mark Critz,Leanna Washington,Art Haywood,Brian D Gralnick,22
Mike Stack,5,0,0,0,0,32,28,21,22
Brandon P Neuman,,3,0,0,0,4,1,1,22
Mark Smith,,,0,0,0,1,5,0,22
Brad Koplinski,,,,0,0,0,0,2,22
Mark Critz,,,,,0,1,0,1,22
Leanna Washington,,,,,,4,0,0,22
Art Haywood,,,,,,,4,0,22
Brian D Gralnick,,,,,,,,0,22
Total,86,9,6,2,2,42,38,25,22
,Lieutenant Governor - Democrat,,,,,Senator In The General Assembly 4th District - Democrat,,,23
,Mike Stack,Mark Smith,Brandon P Neuman,Mark Critz,Brad Koplinski,Leanna Washington,Art Haywood,Brian D Gralnick,23
Mike Stack,2,0,0,0,0,17,12,3,23
Mark Smith,,0,0,0,0,3,1,2,23
Brandon P Neuman,,,0,0,0,3,1,1,23
Mark Critz,,,,0,0,0,1,0,23
Brad Koplinski,,,,,0,0,0,0,23
Leanna Washington,,,,,,1,0,0,23
Art Haywood,,,,,,,1,0,23
Brian D Gralnick,,,,,,,,0,23
Total,34,6,5,1,0,24,16,6,23
,Lieutenant Governor - Democrat,,,,,Senator In The General Assembly 4th District - Democrat,,,24
,Mike Stack,Mark Critz,Brandon P Neuman,Mark Smith,Brad Koplinski,Leanna Washington,Art Haywood,Brian D Gralnick,24
Mike Stack,10,0,0,0,0,70,14,11,24
Mark Critz,,3,0,0,0,5,1,2,24
Brandon P Neuman,,,3,0,0,3,1,1,24
Mark Smith,,,,1,0,6,0,1,24
Brad Koplinski,,,,,1,1,0,0,24
Leanna Washington,,,,,,5,0,0,24
Art Haywood,,,,,,,4,0,24
Brian D Gralnick,,,,,,,,0,24
Total,105,11,8,8,2,90,20,15,24
,Lieutenant Governor - Democrat,,,,,Senator In The General Assembly 4th District - Democrat,,,25
,Mike Stack,Brandon P Neuman,Mark Smith,Mark Critz,Brad Koplinski,Leanna Washington,Brian D Gralnick,Art Haywood,25
Mike Stack,7,0,0,0,0,37,13,7,25
Brandon P Neuman,,2,0,0,0,3,0,1,25
Mark Smith,,,1,0,0,2,1,1,25
Mark Critz,,,,1,0,1,1,1,25
Brad Koplinski,,,,,0,1,0,1,25
Leanna Washington,,,,,,4,0,0,25
Brian D Gralnick,,,,,,,1,0,25
Art Haywood,,,,,,,,1,25
Total,64,6,5,4,2,48,16,12,25
,Lieutenant Governor - Democrat,,,,,Senator In The General Assembly 4th District - Democrat,,,26
,Mike Stack,Mark Critz,Brad Koplinski,Mark Smith,Brandon P Neuman,Leanna Washington,Art Haywood,Brian D Gralnick,26
Mike Stack,2,0,0,0,0,26,6,1,26
Mark Critz,,0,0,0,0,2,0,2,26
Brad Koplinski,,,1,0,0,1,0,0,26
Mark Smith,,,,0,0,1,1,0,26
Brandon P Neuman,,,,,0,0,0,0,26
Leanna Washington,,,,,,1,0,0,26
Art Haywood,,,,,,,0,0,26
Brian D Gralnick,,,,,,,,1,26
Total,35,4,2,2,0,31,7,4,26
,Lieutenant Governor - Democrat,,,,,Senator In The General Assembly 4th District - Democrat,,,27
,Mike Stack,Brandon P Neuman,Mark Critz,Mark Smith,Brad Koplinski,Leanna Washington,Art Haywood,Brian D Gralnick,27
Mike Stack,5,0,0,0,0,34,16,8,27
Brandon P Neuman,,0,0,0,0,3,4,0,27
Mark Critz,,,0,0,0,3,1,1,27
Mark Smith,,,,0,0,4,1,0,27
Brad Koplinski,,,,,0,1,0,2,27
Leanna Washington,,,,,,7,0,0,27
Art Haywood,,,,,,,1,0,27
Brian D Gralnick,,,,,,,,1,27
Total,63,7,5,5,3,52,23,12,27
,Lieutenant Governor - Democrat,,,,,Senator In The General Assembly 4th District - Democrat,,,28
,Mike Stack,Brandon P Neuman,Mark Smith,Mark Critz,Brad Koplinski,Leanna Washington,Art Haywood,Brian D Gralnick,28
Mike Stack,3,0,0,0,0,34,8,11,28
Brandon P Neuman,,0,0,0,0,4,1,1,28
Mark Smith,,,1,0,0,2,2,0,28
Mark Critz,,,,0,0,1,2,0,28
Brad Koplinski,,,,,0,0,0,1,28
Leanna Washington,,,,,,5,0,0,28
Art Haywood,,,,,,,2,0,28
Brian D Gralnick,,,,,,,,0,28
Total,56,6,5,3,1,46,15,13,28
,Lieutenant Governor - Democrat,,,,,Senator In The General Assembly 4th District - Democrat,,,29
,Mike Stack,Brandon P Neuman,Mark Critz,Mark Smith,Brad Koplinski,Leanna Washington,Brian D Gralnick,Art Haywood,29
Mike Stack,6,0,0,0,0,37,16,13,29
Brandon P Neuman,,1,0,0,0,10,0,0,29
Mark Critz,,,0,0,0,1,3,1,29
Mark Smith,,,,0,0,3,0,0,29
Brad Koplinski,,,,,1,0,1,0,29
Leanna Washington,,,,,,4,0,0,29
Brian D Gralnick,,,,,,,1,0,29
Art Haywood,,,,,,,,1,29
Total,72,11,5,3,2,55,21,15,29
