col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In Congress 1st District - Democrat,Governor - Democrat,,,,All
,Robert A Brady,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,All
Robert A Brady,1,17,9,8,0,All
Tom Wolf,,2,0,0,0,All
Allyson Y Schwartz,,,3,0,0,All
Robert M Mccord,,,,3,0,All
Katie Mcginty,,,,,2,All
Total,35,19,12,11,2,All
,Representative In Congress 1st District - Democrat,Governor - Democrat,,,,1
,Robert A Brady,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,1
Robert A Brady,1,17,9,8,0,1
Tom Wolf,,2,0,0,0,1
Allyson Y Schwartz,,,3,0,0,1
Robert M Mccord,,,,3,0,1
Katie Mcginty,,,,,2,1
Total,35,19,12,11,2,1
