col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,division
Total,73,3,2,0,0,45,23,19,18,18,16,12
,Lieutenant Governor - Democrat,,,,,Member Of - Democratic State Committee 7th Senatorial District,,,,,,13
,Mike Stack,Mark Smith,Brandon P Neuman,Mark Critz,Brad Koplinski,Ken Washington,Jacque Whaumbush,Kathryn S Huggins,Monica Maria Djerassi,Willie Jordan,Lisa Rhodes,13
Mike Stack,28,0,0,0,0,46,29,25,19,22,22,13
Mark Smith,,1,0,0,0,3,1,0,1,1,1,13
Brandon P Neuman,,,0,0,0,4,0,2,2,0,0,13
Mark Critz,,,,1,0,3,1,1,1,1,1,13
Brad Koplinski,,,,,0,1,0,2,2,1,1,13
Ken Washington,,,,,,3,22,21,22,18,20,13
Jacque Whaumbush,,,,,,,0,20,19,18,19,13
Kathryn S Huggins,,,,,,,,0,22,19,18,13
Monica Maria Djerassi,,,,,,,,,1,17,19,13
Willie Jordan,,,,,,,,,,1,21,13
Lisa Rhodes,,,,,,,,,,,0,13
Total,92,6,5,5,4,61,31,31,27,26,25,13
,Lieutenant Governor - Democrat,,,,,Member Of - Democratic State Committee 7th Senatorial District,,,,,,14
,Mike Stack,Brandon P Neuman,Mark Critz,Mark Smith,Brad Koplinski,Ken Washington,Jacque Whaumbush,Lisa Rhodes,Kathryn S Huggins,Monica Maria Djerassi,Willie Jordan,14
Mike Stack,38,0,0,0,0,25,22,18,18,15,14,14
Brandon P Neuman,,3,0,0,0,1,0,0,1,1,0,14
Mark Critz,,,0,0,0,2,1,0,0,1,0,14
Mark Smith,,,,0,0,1,1,0,0,0,0,14
Brad Koplinski,,,,,0,0,0,0,0,0,0,14
Ken Washington,,,,,,2,21,18,16,13,14,14
Jacque Whaumbush,,,,,,,0,16,15,13,14,14
Lisa Rhodes,,,,,,,,1,17,14,14,14
Kathryn S Huggins,,,,,,,,,0,15,13,14
Monica Maria Djerassi,,,,,,,,,,1,12,14
Willie Jordan,,,,,,,,,,,0,14
Total,69,5,4,1,0,33,25,20,19,18,14,14
,Lieutenant Governor - Democrat,,,,,Member Of - Democratic State Committee 7th Senatorial District,,,,,,15
,Mike Stack,Brandon P Neuman,Mark Critz,Mark Smith,Brad Koplinski,Ken Washington,Jacque Whaumbush,Kathryn S Huggins,Monica Maria Djerassi,Lisa Rhodes,Willie Jordan,15
Mike Stack,18,0,0,0,0,42,31,22,18,19,20,15
Brandon P Neuman,,0,0,0,0,1,1,4,5,2,1,15
Mark Critz,,,1,0,0,3,2,1,1,1,1,15
Mark Smith,,,,0,0,1,2,1,0,1,0,15
Brad Koplinski,,,,,0,1,1,1,1,1,1,15
Ken Washington,,,,,,0,26,22,21,19,21,15
Jacque Whaumbush,,,,,,,2,21,21,19,20,15
Kathryn S Huggins,,,,,,,,0,23,20,20,15
Monica Maria Djerassi,,,,,,,,,0,19,20,15
Lisa Rhodes,,,,,,,,,,0,21,15
Willie Jordan,,,,,,,,,,,0,15
Total,71,7,5,4,1,48,39,29,25,24,23,15
,Lieutenant Governor - Democrat,,,,,Member Of - Democratic State Committee 7th Senatorial District,,,,,,16
,Mike Stack,Brandon P Neuman,Mark Smith,Brad Koplinski,Mark Critz,Ken Washington,Jacque Whaumbush,Kathryn S Huggins,Lisa Rhodes,Monica Maria Djerassi,Willie Jordan,16
Mike Stack,17,0,0,0,0,37,21,21,16,15,15,16
Brandon P Neuman,,0,0,0,0,3,2,2,1,2,3,16
Mark Smith,,,1,0,0,5,1,0,0,0,0,16
Brad Koplinski,,,,1,0,0,2,1,2,1,0,16
Mark Critz,,,,,0,2,1,0,0,0,0,16
Ken Washington,,,,,,3,21,17,16,15,15,16
Jacque Whaumbush,,,,,,,1,13,13,14,14,16
Kathryn S Huggins,,,,,,,,0,19,15,14,16
Lisa Rhodes,,,,,,,,,0,14,14,16
Monica Maria Djerassi,,,,,,,,,,0,15,16
Willie Jordan,,,,,,,,,,,0,16
Total,68,6,6,4,2,52,30,25,20,19,19,16
,Lieutenant Governor - Democrat,,,,,Member Of - Democratic State Committee 7th Senatorial District,,,,,,17
,Mike Stack,Brandon P Neuman,Mark Critz,Mark Smith,Brad Koplinski,Ken Washington,Jacque Whaumbush,Kathryn S Huggins,Monica Maria Djerassi,Willie Jordan,Lisa Rhodes,17
Mike Stack,19,0,0,0,0,43,29,24,18,18,17,17
Brandon P Neuman,,0,0,0,0,4,2,3,5,1,2,17
Mark Critz,,,2,0,0,4,2,1,1,1,1,17
Mark Smith,,,,1,0,2,3,2,1,1,1,17
Brad Koplinski,,,,,0,1,1,1,2,1,1,17
Ken Washington,,,,,,2,30,25,23,21,20,17
Jacque Whaumbush,,,,,,,0,19,19,17,17,17
Kathryn S Huggins,,,,,,,,0,22,21,21,17
Monica Maria Djerassi,,,,,,,,,0,20,19,17
Willie Jordan,,,,,,,,,,2,20,17
Lisa Rhodes,,,,,,,,,,,0,17
Total,74,7,6,5,2,56,37,31,27,24,22,17
,Lieutenant Governor - Democrat,,,,,Member Of - Democratic State Committee 7th Senatorial District,,,,,,18
,Mike Stack,Mark Smith,Brandon P Neuman,Mark Critz,Brad Koplinski,Ken Washington,Jacque Whaumbush,Lisa Rhodes,Kathryn S Huggins,Monica Maria Djerassi,Willie Jordan,18
Mike Stack,15,0,0,0,0,55,39,25,25,20,22,18
Mark Smith,,3,0,0,0,3,2,2,2,2,2,18
Brandon P Neuman,,,0,0,0,0,0,1,0,3,0,18
Mark Critz,,,,0,0,2,1,1,1,0,1,18
Brad Koplinski,,,,,0,0,0,0,0,0,0,18
Ken Washington,,,,,,1,26,25,23,20,23,18
Jacque Whaumbush,,,,,,,0,21,21,20,20,18
Lisa Rhodes,,,,,,,,1,24,20,22,18
Kathryn S Huggins,,,,,,,,,1,20,20,18
Monica Maria Djerassi,,,,,,,,,,0,19,18
Willie Jordan,,,,,,,,,,,0,18
Total,96,6,3,2,0,62,43,31,30,25,25,18
,Lieutenant Governor - Democrat,,,,,Member Of - Democratic State Committee 7th Senatorial District,,,,,,19
,Mike Stack,Mark Smith,Mark Critz,Brad Koplinski,Brandon P Neuman,Ken Washington,Jacque Whaumbush,Kathryn S Huggins,Lisa Rhodes,Monica Maria Djerassi,Willie Jordan,19
Mike Stack,19,0,0,0,0,23,17,13,11,12,11,19
Mark Smith,,2,0,0,0,4,0,1,2,0,0,19
Mark Critz,,,2,0,0,0,0,0,0,0,0,19
Brad Koplinski,,,,0,0,0,0,0,0,0,0,19
Brandon P Neuman,,,,,0,0,0,0,0,0,0,19
Ken Washington,,,,,,1,11,10,9,10,10,19
Jacque Whaumbush,,,,,,,0,10,10,10,9,19
Kathryn S Huggins,,,,,,,,0,10,11,9,19
Lisa Rhodes,,,,,,,,,0,10,9,19
Monica Maria Djerassi,,,,,,,,,,0,9,19
Willie Jordan,,,,,,,,,,,0,19
Total,53,9,2,0,0,28,17,14,13,12,11,19
,Lieutenant Governor - Democrat,,,,,Member Of - Democratic State Committee 7th Senatorial District,,,,,,20
,Mike Stack,Mark Smith,Brandon P Neuman,Mark Critz,Brad Koplinski,Ken Washington,Jacque Whaumbush,Kathryn S Huggins,Willie Jordan,Lisa Rhodes,Monica Maria Djerassi,20
Mike Stack,18,0,0,0,0,31,21,16,18,13,12,20
Mark Smith,,0,0,0,0,4,2,1,1,1,1,20
Brandon P Neuman,,,0,0,0,1,1,1,1,1,2,20
Mark Critz,,,,1,0,0,1,0,0,0,0,20
Brad Koplinski,,,,,0,0,0,0,0,0,0,20
Ken Washington,,,,,,2,16,12,13,12,11,20
Jacque Whaumbush,,,,,,,1,12,13,13,12,20
Kathryn S Huggins,,,,,,,,2,11,11,9,20
Willie Jordan,,,,,,,,,0,12,13,20
Lisa Rhodes,,,,,,,,,,0,11,20
Monica Maria Djerassi,,,,,,,,,,,0,20
Total,67,4,2,2,0,38,26,20,20,15,15,20
,Lieutenant Governor - Democrat,,,,,Member Of - Democratic State Committee 7th Senatorial District,,,,,,21
,Mike Stack,Brandon P Neuman,Mark Critz,Mark Smith,Brad Koplinski,Ken Washington,Jacque Whaumbush,Kathryn S Huggins,Lisa Rhodes,Willie Jordan,Monica Maria Djerassi,21
Mike Stack,42,0,0,0,0,65,49,35,37,34,31,21
Brandon P Neuman,,1,0,0,0,4,2,1,1,1,1,21
Mark Critz,,,0,0,0,2,1,1,1,1,1,21
Mark Smith,,,,0,0,2,1,1,1,1,1,21
Brad Koplinski,,,,,0,0,0,0,0,0,0,21
Ken Washington,,,,,,0,46,33,35,36,31,21
Jacque Whaumbush,,,,,,,0,33,32,31,28,21
Kathryn S Huggins,,,,,,,,2,33,31,28,21
Lisa Rhodes,,,,,,,,,0,30,30,21
Willie Jordan,,,,,,,,,,2,28,21
Monica Maria Djerassi,,,,,,,,,,,0,21
Total,128,5,2,2,0,77,57,46,42,42,35,21
