col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
Marnie Aument Loughrey,,,,,,2,22,19,17,2
James Harrity,,,,,,,0,21,16,2
Donna J Derose,,,,,,,,0,17,2
Frank T Brzozowski,,,,,,,,,0,2
Total,70,7,5,3,2,41,38,33,22,2
,Lieutenant Governor - Democrat,,,,,Member Of - Democratic State Committee 2nd Senatorial District,,,,3
,Mike Stack,Mark Smith,Brad Koplinski,Brandon P Neuman,Mark Critz,James Harrity,Donna J Derose,Marnie Aument Loughrey,Frank T Brzozowski,3
Mike Stack,19,0,0,0,0,19,17,19,11,3
Mark Smith,,1,0,0,0,1,1,1,3,3
Brad Koplinski,,,0,0,0,1,1,0,1,3
Brandon P Neuman,,,,1,0,0,1,0,0,3
Mark Critz,,,,,0,2,1,1,1,3
James Harrity,,,,,,0,13,11,12,3
Donna J Derose,,,,,,,1,12,10,3
Marnie Aument Loughrey,,,,,,,,1,10,3
Frank T Brzozowski,,,,,,,,,1,3
Total,58,4,2,2,2,24,23,23,18,3
,Lieutenant Governor - Democrat,,,,,Member Of - Democratic State Committee 2nd Senatorial District,,,,4
,Mike Stack,Mark Smith,Brandon P Neuman,Mark Critz,Brad Koplinski,Donna J Derose,James Harrity,Marnie Aument Loughrey,Frank T Brzozowski,4
Mike Stack,5,0,0,0,0,20,24,20,9,4
Mark Smith,,1,0,0,0,3,3,1,0,4
Brandon P Neuman,,,0,0,0,3,0,1,1,4
Mark Critz,,,,0,0,1,0,3,0,4
Brad Koplinski,,,,,0,0,0,0,0,4
Donna J Derose,,,,,,1,12,11,9,4
James Harrity,,,,,,,0,11,8,4
Marnie Aument Loughrey,,,,,,,,0,8,4
Frank T Brzozowski,,,,,,,,,0,4
Total,48,6,3,3,0,28,27,25,10,4
,Lieutenant Governor - Democrat,,,,,Member Of - Democratic State Committee 2nd Senatorial District,,,,5
,Mike Stack,Mark Smith,Mark Critz,Brad Koplinski,Brandon P Neuman,Marnie Aument Loughrey,James Harrity,Donna J Derose,Frank T Brzozowski,5
Mike Stack,27,0,0,0,0,38,35,28,26,5
Mark Smith,,3,0,0,0,4,5,3,3,5
Mark Critz,,,2,0,0,0,2,0,0,5
Brad Koplinski,,,,0,0,0,1,1,1,5
Brandon P Neuman,,,,,0,1,1,2,1,5
Marnie Aument Loughrey,,,,,,5,28,26,25,5
James Harrity,,,,,,,3,27,25,5
Donna J Derose,,,,,,,,2,23,5
Frank T Brzozowski,,,,,,,,,0,5
Total,89,9,4,2,2,51,50,39,34,5
,Lieutenant Governor - Democrat,,,,,Member Of - Democratic State Committee 2nd Senatorial District,,,,6
,Mike Stack,Brandon P Neuman,Mark Smith,Brad Koplinski,Mark Critz,James Harrity,Donna J Derose,Marnie Aument Loughrey,Frank T Brzozowski,6
Mike Stack,16,0,0,0,0,37,25,29,13,6
Brandon P Neuman,,0,0,0,0,1,4,0,1,6
Mark Smith,,,0,0,0,2,0,1,1,6
Brad Koplinski,,,,1,0,0,1,1,1,6
Mark Critz,,,,,0,0,0,1,0,6
James Harrity,,,,,,2,16,14,12,6
Donna J Derose,,,,,,,3,14,13,6
Marnie Aument Loughrey,,,,,,,,1,10,6
Frank T Brzozowski,,,,,,,,,1,6
Total,77,4,4,3,1,42,33,33,17,6
,Lieutenant Governor - Democrat,,,,,Member Of - Democratic State Committee 2nd Senatorial District,,,,7
,Mike Stack,Brad Koplinski,Brandon P Neuman,Mark Smith,Mark Critz,Donna J Derose,James Harrity,Marnie Aument Loughrey,Frank T Brzozowski,7
Mike Stack,25,0,0,0,0,47,45,43,34,7
Brad Koplinski,,0,0,0,0,2,1,1,2,7
Brandon P Neuman,,,0,0,0,2,2,1,1,7
Mark Smith,,,,0,0,2,1,1,0,7
Mark Critz,,,,,1,0,1,0,0,7
Donna J Derose,,,,,,1,31,35,31,7
James Harrity,,,,,,,0,30,31,7
Marnie Aument Loughrey,,,,,,,,0,29,7
Frank T Brzozowski,,,,,,,,,0,7
Total,101,3,3,3,2,55,50,47,37,7
,Lieutenant Governor - Democrat,,,,,Member Of - Democratic State Committee 2nd Senatorial District,,,,8
,Mike Stack,Mark Smith,Mark Critz,Brad Koplinski,Brandon P Neuman,Marnie Aument Loughrey,James Harrity,Donna J Derose,Frank T Brzozowski,8
Mike Stack,13,0,0,0,0,45,39,36,28,8
Mark Smith,,4,0,0,0,4,3,4,4,8
Mark Critz,,,1,0,0,2,1,1,1,8
Brad Koplinski,,,,0,0,1,2,2,3,8
Brandon P Neuman,,,,,1,0,0,2,0,8
Marnie Aument Loughrey,,,,,,0,33,36,30,8
James Harrity,,,,,,,1,32,33,8
Donna J Derose,,,,,,,,0,30,8
Frank T Brzozowski,,,,,,,,,0,8
Total,76,9,5,4,3,53,47,46,37,8
,Lieutenant Governor - Democrat,,,,,Member Of - Democratic State Committee 2nd Senatorial District,,,,9
,Mike Stack,Brandon P Neuman,Mark Critz,Brad Koplinski,Mark Smith,James Harrity,Marnie Aument Loughrey,Donna J Derose,Frank T Brzozowski,9
Mike Stack,24,0,0,0,0,35,33,25,18,9
Brandon P Neuman,,2,0,0,0,2,3,4,2,9
Mark Critz,,,0,0,0,1,1,3,0,9
Brad Koplinski,,,,1,0,1,1,2,2,9
Mark Smith,,,,,1,1,1,1,0,9
James Harrity,,,,,,2,16,18,16,9
Marnie Aument Loughrey,,,,,,,1,18,14,9
Donna J Derose,,,,,,,,1,17,9
Frank T Brzozowski,,,,,,,,,1,9
Total,92,6,5,4,2,42,40,36,23,9
,Lieutenant Governor - Democrat,,,,,Member Of - Democratic State Committee 2nd Senatorial District,,,,10
,Mike Stack,Mark Smith,Brad Koplinski,Mark Critz,Brandon P Neuman,Marnie Aument Loughrey,James Harrity,Frank T Brzozowski,Donna J Derose,10
Mike Stack,17,0,0,0,0,24,19,14,16,10
Mark Smith,,0,0,0,0,4,4,3,2,10
Brad Koplinski,,,2,0,0,1,0,1,0,10
Mark Critz,,,,0,0,0,2,0,0,10
Brandon P Neuman,,,,,0,0,0,1,0,10
Marnie Aument Loughrey,,,,,,1,12,12,13,10
James Harrity,,,,,,,2,10,9,10
Frank T Brzozowski,,,,,,,,1,11,10
Donna J Derose,,,,,,,,,0,10
Total,58,7,4,2,1,30,27,20,18,10
,Lieutenant Governor - Democrat,,,,,Member Of - Democratic State Committee 2nd Senatorial District,,,,11
,Mike Stack,Mark Critz,Mark Smith,Brad Koplinski,Brandon P Neuman,James Harrity,Marnie Aument Loughrey,Donna J Derose,Frank T Brzozowski,11
Mike Stack,9,0,0,0,0,32,29,28,14,11
Mark Critz,,0,0,0,0,1,4,1,1,11
Mark Smith,,,0,0,0,2,2,2,1,11
Brad Koplinski,,,,0,0,1,1,1,1,11
Brandon P Neuman,,,,,0,0,0,1,0,11
James Harrity,,,,,,2,16,18,15,11
Marnie Aument Loughrey,,,,,,,1,16,15,11
Donna J Derose,,,,,,,,1,13,11
Frank T Brzozowski,,,,,,,,,0,11
Total,68,5,4,1,1,38,37,34,17,11
,Lieutenant Governor - Democrat,,,,,Member Of - Democratic State Committee 2nd Senatorial District,,,,12
,Mike Stack,Brandon P Neuman,Mark Smith,Mark Critz,Brad Koplinski,Marnie Aument Loughrey,Donna J Derose,James Harrity,Frank T Brzozowski,12
Mike Stack,10,0,0,0,0,27,21,17,12,12
Brandon P Neuman,,0,0,0,0,2,2,2,2,12
Mark Smith,,,0,0,0,3,2,3,1,12
Mark Critz,,,,0,0,1,0,2,1,12
Brad Koplinski,,,,,0,1,2,1,1,12
Marnie Aument Loughrey,,,,,,3,14,15,11,12
Donna J Derose,,,,,,,1,11,14,12
James Harrity,,,,,,,,1,11,12
Frank T Brzozowski,,,,,,,,,0,12
Total,52,6,5,3,2,37,28,26,17,12
,Lieutenant Governor - Democrat,,,,,Member Of - Democratic State Committee 2nd Senatorial District,,,,13
,Mike Stack,Mark Critz,Mark Smith,Brad Koplinski,Brandon P Neuman,Marnie Aument Loughrey,James Harrity,Donna J Derose,Frank T Brzozowski,13
Mike Stack,13,0,0,0,0,44,35,21,23,13
Mark Critz,,0,0,0,0,3,2,1,2,13
Mark Smith,,,0,0,0,2,2,1,1,13
Brad Koplinski,,,,0,0,0,1,1,0,13
Brandon P Neuman,,,,,0,2,1,1,2,13
Marnie Aument Loughrey,,,,,,1,24,20,23,13
James Harrity,,,,,,,0,21,19,13
Donna J Derose,,,,,,,,2,19,13
Frank T Brzozowski,,,,,,,,,0,13
Total,80,4,3,2,2,52,42,28,28,13
,Lieutenant Governor - Democrat,,,,,Member Of - Democratic State Committee 2nd Senatorial District,,,,14
,Mike Stack,Brandon P Neuman,Mark Smith,Mark Critz,Brad Koplinski,James Harrity,Marnie Aument Loughrey,Donna J Derose,Frank T Brzozowski,14
Mike Stack,18,0,0,0,0,18,19,12,11,14
Brandon P Neuman,,0,0,0,0,2,2,1,1,14
Mark Smith,,,0,0,0,3,1,1,1,14
Mark Critz,,,,0,0,2,1,1,1,14
Brad Koplinski,,,,,0,0,0,1,0,14
James Harrity,,,,,,0,15,12,13,14
Marnie Aument Loughrey,,,,,,,2,12,12,14
Donna J Derose,,,,,,,,1,12,14
Frank T Brzozowski,,,,,,,,,0,14
Total,47,3,3,2,1,26,26,17,14,14
,Lieutenant Governor - Democrat,,,,,Member Of - Democratic State Committee 2nd Senatorial District,,,,15
,Mike Stack,Mark Smith,Brad Koplinski,Brandon P Neuman,Mark Critz,James Harrity,Marnie Aument Loughrey,Donna J Derose,Frank T Brzozowski,15
Mike Stack,11,0,0,0,0,17,17,8,8,15
Mark Smith,,0,0,0,0,4,1,1,1,15
Brad Koplinski,,,1,0,0,1,1,1,1,15
Brandon P Neuman,,,,0,0,0,1,0,1,15
Mark Critz,,,,,0,1,0,0,0,15
James Harrity,,,,,,2,8,7,7,15
Marnie Aument Loughrey,,,,,,,0,7,6,15
Donna J Derose,,,,,,,,1,7,15
Frank T Brzozowski,,,,,,,,,0,15
Total,43,4,2,2,1,25,20,11,11,15
,Lieutenant Governor - Democrat,,,,,Member Of - Democratic State Committee 2nd Senatorial District,,,,16
,Mike Stack,Mark Critz,Brandon P Neuman,Mark Smith,Brad Koplinski,James Harrity,Marnie Aument Loughrey,Donna J Derose,Frank T Brzozowski,16
Mike Stack,13,0,0,0,0,20,17,10,7,16
Mark Critz,,1,0,0,0,0,1,0,1,16
Brandon P Neuman,,,0,0,0,0,0,1,1,16
Mark Smith,,,,0,0,1,0,1,0,16
Brad Koplinski,,,,,0,0,0,0,0,16
James Harrity,,,,,,1,9,8,7,16
Marnie Aument Loughrey,,,,,,,0,8,7,16
Donna J Derose,,,,,,,,0,8,16
Frank T Brzozowski,,,,,,,,,0,16
Total,43,3,1,1,0,22,18,12,9,16
,Lieutenant Governor - Democrat,,,,,Member Of - Democratic State Committee 2nd Senatorial District,,,,17
,Mike Stack,Brandon P Neuman,Brad Koplinski,Mark Critz,Mark Smith,Marnie Aument Loughrey,James Harrity,Frank T Brzozowski,Donna J Derose,17
Mike Stack,4,0,0,0,0,8,6,3,2,17
Brandon P Neuman,,0,0,0,0,0,1,0,0,17
Brad Koplinski,,,0,0,0,0,0,0,0,17
Mark Critz,,,,0,0,0,0,0,0,17
Mark Smith,,,,,0,0,0,0,0,17
Marnie Aument Loughrey,,,,,,0,4,2,2,17
James Harrity,,,,,,,0,2,2,17
Frank T Brzozowski,,,,,,,,0,2,17
Donna J Derose,,,,,,,,,0,17
Total,15,1,0,0,0,8,7,3,2,17
,Lieutenant Governor - Democrat,,,,,Member Of - Democratic State Committee 2nd Senatorial District,,,,18
,Mike Stack,Mark Critz,Mark Smith,Brad Koplinski,Brandon P Neuman,James Harrity,Marnie Aument Loughrey,Donna J Derose,Frank T Brzozowski,18
Mike Stack,12,0,0,0,0,24,24,16,11,18
Mark Critz,,1,0,0,0,2,5,3,4,18
Mark Smith,,,0,0,0,4,0,0,0,18
Brad Koplinski,,,,0,0,0,1,0,2,18
Brandon P Neuman,,,,,0,0,0,0,0,18
James Harrity,,,,,,0,12,13,12,18
Marnie Aument Loughrey,,,,,,,0,13,11,18
Donna J Derose,,,,,,,,0,13,18
Frank T Brzozowski,,,,,,,,,0,18
Total,54,8,4,2,0,31,30,20,17,18
,Lieutenant Governor - Democrat,,,,,Member Of - Democratic State Committee 2nd Senatorial District,,,,19
,Mike Stack,Brandon P Neuman,Mark Smith,Brad Koplinski,Mark Critz,James Harrity,Marnie Aument Loughrey,Donna J Derose,Frank T Brzozowski,19
Mike Stack,12,0,0,0,0,31,33,18,19,19
Brandon P Neuman,,0,0,0,0,4,3,4,4,19
Mark Smith,,,1,0,0,2,0,2,0,19
Brad Koplinski,,,,0,0,2,1,2,2,19
Mark Critz,,,,,0,0,1,0,0,19
James Harrity,,,,,,0,25,21,23,19
Marnie Aument Loughrey,,,,,,,1,22,22,19
Donna J Derose,,,,,,,,0,21,19
Frank T Brzozowski,,,,,,,,,0,19
Total,57,6,4,3,1,41,41,26,25,19
,Lieutenant Governor - Democrat,,,,,Member Of - Democratic State Committee 2nd Senatorial District,,,,20
,Mike Stack,Mark Smith,Brandon P Neuman,Brad Koplinski,Mark Critz,Donna J Derose,James Harrity,Marnie Aument Loughrey,Frank T Brzozowski,20
Mike Stack,10,0,0,0,0,19,18,16,11,20
Mark Smith,,3,0,0,0,1,1,3,2,20
Brandon P Neuman,,,1,0,0,1,3,2,2,20
Brad Koplinski,,,,0,0,2,1,1,2,20
Mark Critz,,,,,0,0,0,0,0,20
Donna J Derose,,,,,,0,9,11,10,20
James Harrity,,,,,,,0,11,10,20
Marnie Aument Loughrey,,,,,,,,1,11,20
Frank T Brzozowski,,,,,,,,,0,20
Total,49,8,6,3,0,23,23,23,17,20
,Lieutenant Governor - Democrat,,,,,Member Of - Democratic State Committee 2nd Senatorial District,,,,21
,Mike Stack,Brad Koplinski,Mark Critz,Brandon P Neuman,Mark Smith,Marnie Aument Loughrey,Donna J Derose,James Harrity,Frank T Brzozowski,21
Mike Stack,13,0,0,0,0,20,17,13,5,21
Brad Koplinski,,0,0,0,0,1,2,0,1,21
Mark Critz,,,0,0,0,1,0,0,2,21
Brandon P Neuman,,,,0,0,0,0,1,0,21
Mark Smith,,,,,0,0,0,0,0,21
Marnie Aument Loughrey,,,,,,2,8,7,8,21
Donna J Derose,,,,,,,2,8,6,21
James Harrity,,,,,,,,1,6,21
Frank T Brzozowski,,,,,,,,,0,21
Total,49,3,2,1,0,26,22,16,10,21
,Lieutenant Governor - Democrat,,,,,Member Of - Democratic State Committee 2nd Senatorial District,,,,22
,Mike Stack,Mark Smith,Mark Critz,Brad Koplinski,Brandon P Neuman,Marnie Aument Loughrey,James Harrity,Donna J Derose,Frank T Brzozowski,22
Mike Stack,11,0,0,0,0,21,14,18,5,22
Mark Smith,,0,0,0,0,5,3,1,0,22
Mark Critz,,,1,0,0,1,3,0,0,22
Brad Koplinski,,,,0,0,2,0,1,0,22
Brandon P Neuman,,,,,0,0,0,0,1,22
Marnie Aument Loughrey,,,,,,1,9,11,5,22
James Harrity,,,,,,,1,8,5,22
Donna J Derose,,,,,,,,0,5,22
Frank T Brzozowski,,,,,,,,,0,22
Total,46,7,5,2,1,30,21,20,6,22
,Lieutenant Governor - Democrat,,,,,Member Of - Democratic State Committee 2nd Senatorial District,,,,23
,Mike Stack,Brandon P Neuman,Mark Smith,Brad Koplinski,Mark Critz,Marnie Aument Loughrey,James Harrity,Donna J Derose,Frank T Brzozowski,23
Mike Stack,6,0,0,0,0,29,22,25,18,23
Brandon P Neuman,,1,0,0,0,4,4,3,2,23
Mark Smith,,,1,0,0,2,5,4,3,23
Brad Koplinski,,,,0,0,2,1,2,1,23
Mark Critz,,,,,0,0,0,0,0,23
Marnie Aument Loughrey,,,,,,2,23,24,21,23
James Harrity,,,,,,,3,25,20,23
Donna J Derose,,,,,,,,0,20,23
Frank T Brzozowski,,,,,,,,,0,23
Total,48,8,8,2,0,40,37,36,24,23
,Lieutenant Governor - Democrat,,,,,Member Of - Democratic State Committee 2nd Senatorial District,,,,24
,Mike Stack,Mark Critz,Brandon P Neuman,Mark Smith,Brad Koplinski,James Harrity,Marnie Aument Loughrey,Donna J Derose,Frank T Brzozowski,24
Mike Stack,8,0,0,0,0,22,21,13,10,24
Mark Critz,,0,0,0,0,3,1,1,0,24
Brandon P Neuman,,,1,0,0,1,2,1,0,24
Mark Smith,,,,0,0,2,1,0,1,24
Brad Koplinski,,,,,1,0,0,1,0,24
James Harrity,,,,,,0,9,8,8,24
Marnie Aument Loughrey,,,,,,,1,6,8,24
Donna J Derose,,,,,,,,0,6,24
Frank T Brzozowski,,,,,,,,,0,24
Total,50,5,3,3,2,29,26,17,11,24
,Lieutenant Governor - Democrat,,,,,Member Of - Democratic State Committee 2nd Senatorial District,,,,25
,Mike Stack,Brandon P Neuman,Brad Koplinski,Mark Critz,Mark Smith,Marnie Aument Loughrey,James Harrity,Donna J Derose,Frank T Brzozowski,25
Mike Stack,6,0,0,0,0,20,16,12,6,25
Brandon P Neuman,,0,0,0,0,3,2,1,1,25
Brad Koplinski,,,0,0,0,1,2,2,2,25
Mark Critz,,,,1,0,0,1,0,0,25
Mark Smith,,,,,0,0,1,1,0,25
Marnie Aument Loughrey,,,,,,0,7,8,7,25
James Harrity,,,,,,,1,7,6,25
Donna J Derose,,,,,,,,0,5,25
Frank T Brzozowski,,,,,,,,,0,25
Total,41,5,4,2,2,24,23,16,9,25
,Lieutenant Governor - Democrat,,,,,Member Of - Democratic State Committee 2nd Senatorial District,,,,26
,Mike Stack,Brandon P Neuman,Mark Smith,Brad Koplinski,Mark Critz,James Harrity,Marnie Aument Loughrey,Donna J Derose,Frank T Brzozowski,26
Mike Stack,9,0,0,0,0,15,10,9,6,26
Brandon P Neuman,,0,0,0,0,1,4,2,2,26
Mark Smith,,,1,0,0,2,0,0,0,26
Brad Koplinski,,,,0,0,0,0,1,0,26
Mark Critz,,,,,0,1,1,1,1,26
James Harrity,,,,,,1,8,8,7,26
Marnie Aument Loughrey,,,,,,,0,9,8,26
Donna J Derose,,,,,,,,0,8,26
Frank T Brzozowski,,,,,,,,,0,26
Total,31,4,3,1,1,20,15,13,9,26
,Lieutenant Governor - Democrat,,,,,Member Of - Democratic State Committee 2nd Senatorial District,,,,27
,Mike Stack,Brandon P Neuman,Mark Critz,Mark Smith,Brad Koplinski,Marnie Aument Loughrey,Donna J Derose,James Harrity,Frank T Brzozowski,27
Mike Stack,7,0,0,0,0,12,14,12,7,27
Brandon P Neuman,,0,0,0,0,2,0,0,2,27
Mark Critz,,,1,0,0,1,1,1,0,27
Mark Smith,,,,0,0,2,0,1,2,27
Brad Koplinski,,,,,0,0,0,0,0,27
Marnie Aument Loughrey,,,,,,0,6,5,7,27
Donna J Derose,,,,,,,0,5,5,27
James Harrity,,,,,,,,0,7,27
Frank T Brzozowski,,,,,,,,,0,27
Total,36,3,3,2,0,17,15,14,11,27
,Lieutenant Governor - Democrat,,,,,Member Of - Democratic State Committee 2nd Senatorial District,,,,28
,Mike Stack,Mark Critz,Mark Smith,Brandon P Neuman,Brad Koplinski,Marnie Aument Loughrey,James Harrity,Donna J Derose,Frank T Brzozowski,28
Mike Stack,15,0,0,0,0,24,16,8,5,28
Mark Critz,,5,0,0,0,2,1,0,0,28
Mark Smith,,,1,0,0,0,3,0,0,28
Brandon P Neuman,,,,0,0,1,2,1,2,28
Brad Koplinski,,,,,1,0,0,0,0,28
Marnie Aument Loughrey,,,,,,1,12,5,4,28
James Harrity,,,,,,,0,4,4,28
Donna J Derose,,,,,,,,2,5,28
Frank T Brzozowski,,,,,,,,,0,28
Total,51,8,4,3,1,30,23,13,9,28
,Lieutenant Governor - Democrat,,,,,Member Of - Democratic State Committee 2nd Senatorial District,,,,29
,Mike Stack,Mark Smith,Brad Koplinski,Brandon P Neuman,Mark Critz,James Harrity,Donna J Derose,Marnie Aument Loughrey,Frank T Brzozowski,29
Mike Stack,4,0,0,0,0,18,14,14,8,29
Mark Smith,,2,0,0,0,1,0,1,0,29
Brad Koplinski,,,0,0,0,0,1,1,1,29
Brandon P Neuman,,,,0,0,0,1,0,0,29
Mark Critz,,,,,0,0,1,0,0,29
James Harrity,,,,,,0,10,8,7,29
Donna J Derose,,,,,,,1,10,8,29
Marnie Aument Loughrey,,,,,,,,1,8,29
Frank T Brzozowski,,,,,,,,,0,29
Total,32,4,1,1,1,19,18,17,9,29
,Member Of - Democratic State Committee 2nd Senatorial District,,,,Lieutenant Governor - Democrat,,,,,30
,James Harrity,Marnie Aument Loughrey,Donna J Derose,Frank T Brzozowski,Mike Stack,Mark Critz,Mark Smith,Brandon P Neuman,Brad Koplinski,30
James Harrity,0,4,4,4,7,4,1,1,0,30
Marnie Aument Loughrey,,0,5,4,5,2,2,0,1,30
Donna J Derose,,,0,4,6,1,1,0,0,30
Frank T Brzozowski,,,,1,3,2,0,0,0,30
Mike Stack,,,,,2,0,0,0,0,30
Mark Critz,,,,,,0,0,0,0,30
Mark Smith,,,,,,,1,0,0,30
Brandon P Neuman,,,,,,,,1,0,30
Brad Koplinski,,,,,,,,,0,30
Total,13,10,8,6,13,6,5,2,1,30
,Lieutenant Governor - Democrat,,,,,Member Of - Democratic State Committee 2nd Senatorial District,,,,31
,Mike Stack,Mark Smith,Brad Koplinski,Brandon P Neuman,Mark Critz,Marnie Aument Loughrey,Donna J Derose,James Harrity,Frank T Brzozowski,31
Mike Stack,10,0,0,0,0,25,24,22,17,31
Mark Smith,,1,0,0,0,2,2,5,2,31
Brad Koplinski,,,0,0,0,2,1,0,0,31
Brandon P Neuman,,,,0,0,0,1,1,1,31
Mark Critz,,,,,0,1,0,0,0,31
Marnie Aument Loughrey,,,,,,1,16,17,17,31
Donna J Derose,,,,,,,1,16,15,31
James Harrity,,,,,,,,1,16,31
Frank T Brzozowski,,,,,,,,,0,31
Total,54,6,3,2,1,31,29,29,20,31
,Lieutenant Governor - Democrat,,,,,Member Of - Democratic State Committee 2nd Senatorial District,,,,32
,Mike Stack,Brad Koplinski,Brandon P Neuman,Mark Smith,Mark Critz,Marnie Aument Loughrey,James Harrity,Donna J Derose,Frank T Brzozowski,32
Mike Stack,20,0,0,0,0,32,21,20,18,32
Brad Koplinski,,0,0,0,0,0,0,0,2,32
Brandon P Neuman,,,1,0,0,0,0,1,0,32
Mark Smith,,,,0,0,0,1,0,1,32
Mark Critz,,,,,0,1,0,0,0,32
Marnie Aument Loughrey,,,,,,0,13,18,14,32
James Harrity,,,,,,,1,13,13,32
Donna J Derose,,,,,,,,1,14,32
Frank T Brzozowski,,,,,,,,,0,32
Total,66,2,2,2,1,33,23,22,21,32
