col_1,col_2,col_3,col_4,col_5,col_6,division
,Governor - Republican,,Member Of - Republican State Committee 2nd Congressional District,,,1
,Tom Corbett,Robert Guzzardi,Calvin R Tucker,Denise Furey,Walt Vogler,1
Tom Corbett,3,0,7,7,7,1
Robert Guzzardi,,0,0,0,0,1
Calvin R Tucker,,,0,7,7,1
Denise Furey,,,,0,7,1
Walt Vogler,,,,,0,1
Total,10,0,7,7,7,1
,Member Of - Republican State Committee 2nd Congressional District,,,Governor - Republican,,2
,Calvin R Tucker,Denise Furey,Walt Vogler,Tom Corbett,Robert Guzzardi,2
Calvin R Tucker,0,6,6,6,0,2
Denise Furey,,0,6,5,0,2
Walt Vogler,,,0,5,0,2
Tom Corbett,,,,0,0,2
Robert Guzzardi,,,,,0,2
Total,7,6,6,6,0,2
,Member Of - Republican State Committee 2nd Congressional District,,,Governor - Republican,,3
,Denise Furey,Calvin R Tucker,Walt Vogler,Tom Corbett,Robert Guzzardi,3
Denise Furey,0,7,7,8,0,3
Calvin R Tucker,,0,7,6,0,3
Walt Vogler,,,0,6,0,3
Tom Corbett,,,,0,0,3
Robert Guzzardi,,,,,0,3
Total,9,7,7,8,0,3
,Governor - Republican,,Member Of - Republican State Committee 2nd Congressional District,,,4
,Tom Corbett,Robert Guzzardi,Denise Furey,Calvin R Tucker,Walt Vogler,4
Tom Corbett,1,0,2,2,1,4
Robert Guzzardi,,0,0,0,0,4
Denise Furey,,,0,1,2,4
Calvin R Tucker,,,,0,1,4
Walt Vogler,,,,,0,4
Total,4,0,3,2,2,4
,Member Of - Republican State Committee 2nd Congressional District,,,Governor - Republican,,5
,Calvin R Tucker,Walt Vogler,Denise Furey,Tom Corbett,Robert Guzzardi,5
Calvin R Tucker,0,6,5,6,0,5
Walt Vogler,,0,6,6,0,5
Denise Furey,,,0,6,0,5
Tom Corbett,,,,0,0,5
Robert Guzzardi,,,,,0,5
Total,7,7,6,7,0,5
,Member Of - Republican State Committee 2nd Congressional District,,,Governor - Republican,,6
,Denise Furey,Calvin R Tucker,Walt Vogler,Tom Corbett,Robert Guzzardi,6
Denise Furey,0,0,0,1,0,6
Calvin R Tucker,,0,0,0,0,6
Walt Vogler,,,0,0,0,6
Tom Corbett,,,,0,0,6
Robert Guzzardi,,,,,0,6
Total,1,0,0,1,0,6
,Member Of - Republican State Committee 2nd Congressional District,,,Governor - Republican,,7
,Walt Vogler,Denise Furey,Calvin R Tucker,Tom Corbett,Robert Guzzardi,7
Walt Vogler,1,11,11,10,0,7
Denise Furey,,2,12,8,0,7
Calvin R Tucker,,,0,8,0,7
Tom Corbett,,,,1,0,7
Robert Guzzardi,,,,,0,7
Total,15,14,12,12,0,7
,Governor - Republican,,Member Of - Republican State Committee 2nd Congressional District,,,8
,Tom Corbett,Robert Guzzardi,Denise Furey,Walt Vogler,Calvin R Tucker,8
Tom Corbett,1,0,9,7,6,8
Robert Guzzardi,,0,0,0,0,8
Denise Furey,,,0,7,5,8
Walt Vogler,,,,1,6,8
Calvin R Tucker,,,,,0,8
Total,11,0,9,9,7,8
,Governor - Republican,,Member Of - Republican State Committee 2nd Congressional District,,,9
,Tom Corbett,Robert Guzzardi,Walt Vogler,Denise Furey,Calvin R Tucker,9
Tom Corbett,1,0,8,7,6,9
Robert Guzzardi,,0,0,0,0,9
Walt Vogler,,,0,6,6,9
Denise Furey,,,,0,6,9
Calvin R Tucker,,,,,0,9
Total,10,0,8,7,6,9
,Governor - Republican,,Member Of - Republican State Committee 2nd Congressional District,,,10
,Tom Corbett,Robert Guzzardi,Walt Vogler,Calvin R Tucker,Denise Furey,10
Tom Corbett,1,0,9,9,9,10
Robert Guzzardi,,0,0,0,0,10
Walt Vogler,,,1,8,8,10
Calvin R Tucker,,,,0,8,10
Denise Furey,,,,,0,10
Total,12,0,10,9,9,10
,Member Of - Republican State Committee 2nd Congressional District,,,Governor - Republican,,11
,Denise Furey,Calvin R Tucker,Walt Vogler,Tom Corbett,Robert Guzzardi,11
Denise Furey,1,1,1,2,0,11
Calvin R Tucker,,0,1,1,0,11
Walt Vogler,,,0,1,0,11
Tom Corbett,,,,0,0,11
Robert Guzzardi,,,,,0,11
Total,3,1,1,2,0,11
,Member Of - Republican State Committee 2nd Congressional District,,,Governor - Republican,,12
,Denise Furey,Calvin R Tucker,Walt Vogler,Tom Corbett,Robert Guzzardi,12
Denise Furey,1,3,3,2,1,12
Calvin R Tucker,,0,3,2,1,12
Walt Vogler,,,0,2,1,12
Tom Corbett,,,,1,0,12
Robert Guzzardi,,,,,0,12
Total,4,3,3,3,1,12
,Member Of - Republican State Committee 2nd Congressional District,,,Governor - Republican,,13
,Denise Furey,Calvin R Tucker,Walt Vogler,Tom Corbett,Robert Guzzardi,13
Denise Furey,0,12,11,13,0,13
Calvin R Tucker,,0,11,12,0,13
Walt Vogler,,,0,11,0,13
Tom Corbett,,,,0,0,13
Robert Guzzardi,,,,,0,13
Total,13,12,11,13,0,13
,Governor - Republican,,Member Of - Republican State Committee 2nd Congressional District,,,14
,Tom Corbett,Robert Guzzardi,Walt Vogler,Calvin R Tucker,Denise Furey,14
Tom Corbett,2,0,5,5,3,14
Robert Guzzardi,,0,0,0,0,14
Walt Vogler,,,0,5,4,14
Calvin R Tucker,,,,0,3,14
Denise Furey,,,,,1,14
Total,7,0,6,5,5,14
,Governor - Republican,,Member Of - Republican State Committee 2nd Congressional District,,,15
,Tom Corbett,Robert Guzzardi,Calvin R Tucker,Walt Vogler,Denise Furey,15
Tom Corbett,0,0,7,7,6,15
Robert Guzzardi,,0,0,0,0,15
Calvin R Tucker,,,0,5,5,15
Walt Vogler,,,,0,5,15
Denise Furey,,,,,0,15
Total,10,0,7,7,6,15
,Governor - Republican,,Member Of - Republican State Committee 2nd Congressional District,,,16
,Tom Corbett,Robert Guzzardi,Walt Vogler,Calvin R Tucker,Denise Furey,16
Tom Corbett,0,0,8,6,5,16
Robert Guzzardi,,0,0,0,0,16
Walt Vogler,,,0,6,5,16
Calvin R Tucker,,,,1,6,16
Denise Furey,,,,,0,16
Total,9,0,9,8,6,16
,Governor - Republican,,Member Of - Republican State Committee 2nd Congressional District,,,17
,Tom Corbett,Robert Guzzardi,Calvin R Tucker,Denise Furey,Walt Vogler,17
Tom Corbett,1,0,6,6,6,17
Robert Guzzardi,,0,0,0,0,17
Calvin R Tucker,,,0,5,4,17
Denise Furey,,,,0,4,17
Walt Vogler,,,,,0,17
Total,12,0,7,7,7,17
,Member Of - Republican State Committee 2nd Congressional District,,,Governor - Republican,,18
,Denise Furey,Walt Vogler,Calvin R Tucker,Tom Corbett,Robert Guzzardi,18
Denise Furey,2,9,9,10,0,18
Walt Vogler,,0,10,11,0,18
Calvin R Tucker,,,0,10,0,18
Tom Corbett,,,,0,0,18
Robert Guzzardi,,,,,0,18
Total,12,11,10,12,0,18
,Member Of - Republican State Committee 2nd Congressional District,,,Governor - Republican,,19
,Denise Furey,Calvin R Tucker,Walt Vogler,Tom Corbett,Robert Guzzardi,19
Denise Furey,1,4,3,6,0,19
Calvin R Tucker,,0,3,5,0,19
Walt Vogler,,,0,3,0,19
Tom Corbett,,,,0,0,19
Robert Guzzardi,,,,,0,19
Total,8,6,3,8,0,19
,Governor - Republican,,Member Of - Republican State Committee 2nd Congressional District,,,20
,Tom Corbett,Robert Guzzardi,Walt Vogler,Calvin R Tucker,Denise Furey,20
Tom Corbett,2,0,4,3,3,20
Robert Guzzardi,,0,0,0,0,20
Walt Vogler,,,0,3,3,20
Calvin R Tucker,,,,0,3,20
Denise Furey,,,,,0,20
Total,6,0,4,3,3,20
,Governor - Republican,,Member Of - Republican State Committee 2nd Congressional District,,,21
,Tom Corbett,Robert Guzzardi,Denise Furey,Calvin R Tucker,Walt Vogler,21
Tom Corbett,5,0,17,17,14,21
Robert Guzzardi,,0,0,0,0,21
Denise Furey,,,2,16,15,21
Calvin R Tucker,,,,0,15,21
Walt Vogler,,,,,1,21
Total,24,0,21,18,17,21
,Member Of - Republican State Committee 2nd Congressional District,,,Governor - Republican,,22
,Denise Furey,Calvin R Tucker,Walt Vogler,Tom Corbett,Robert Guzzardi,22
Denise Furey,0,2,2,4,0,22
Calvin R Tucker,,0,1,2,0,22
Walt Vogler,,,0,2,0,22
Tom Corbett,,,,0,0,22
Robert Guzzardi,,,,,0,22
Total,4,2,2,4,0,22
,Member Of - Republican State Committee 2nd Congressional District,,,Governor - Republican,,23
,Denise Furey,Walt Vogler,Calvin R Tucker,Tom Corbett,Robert Guzzardi,23
Denise Furey,0,5,4,5,0,23
Walt Vogler,,0,4,5,0,23
Calvin R Tucker,,,0,4,0,23
Tom Corbett,,,,0,0,23
Robert Guzzardi,,,,,0,23
Total,5,5,4,5,0,23
,Governor - Republican,,Member Of - Republican State Committee 2nd Congressional District,,,24
,Tom Corbett,Robert Guzzardi,Walt Vogler,Denise Furey,Calvin R Tucker,24
Tom Corbett,0,0,13,12,9,24
Robert Guzzardi,,0,0,0,0,24
Walt Vogler,,,0,11,8,24
Denise Furey,,,,0,8,24
Calvin R Tucker,,,,,0,24
Total,15,0,13,12,9,24
,Governor - Republican,,Member Of - Republican State Committee 2nd Congressional District,,,25
,Tom Corbett,Robert Guzzardi,Denise Furey,Calvin R Tucker,Walt Vogler,25
Tom Corbett,2,0,8,6,6,25
Robert Guzzardi,,0,0,0,0,25
Denise Furey,,,0,6,6,25
Calvin R Tucker,,,,0,5,25
Walt Vogler,,,,,0,25
Total,10,0,8,6,6,25
,Governor - Republican,,Member Of - Republican State Committee 2nd Congressional District,,,26
,Tom Corbett,Robert Guzzardi,Denise Furey,Calvin R Tucker,Walt Vogler,26
Tom Corbett,1,0,3,2,1,26
Robert Guzzardi,,0,0,0,0,26
Denise Furey,,,0,2,1,26
Calvin R Tucker,,,,0,1,26
Walt Vogler,,,,,0,26
Total,5,0,4,3,1,26
,Governor - Republican,,Member Of - Republican State Committee 2nd Congressional District,,,27
