col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Governor - Democrat,,,,Representative In The General Assembly 179th District - Democrat,,All
,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,James W Clay Jr,Jason Dawkins,All
Tom Wolf,89,0,0,0,272,221,All
Allyson Y Schwartz,,58,0,0,151,102,All
Robert M Mccord,,,24,0,67,56,All
Katie Mcginty,,,,6,20,12,All
James W Clay Jr,,,,,40,0,All
Jason Dawkins,,,,,,23,All
Total,582,311,147,38,550,414,All
,Representative In The General Assembly 179th District - Democrat,,Governor - Democrat,,,,1
,James W Clay Jr,Jason Dawkins,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,1
James W Clay Jr,5,0,19,10,7,3,1
Jason Dawkins,,1,8,6,2,1,1
Tom Wolf,,,10,0,0,0,1
Allyson Y Schwartz,,,,1,0,0,1
Robert M Mccord,,,,,0,0,1
Katie Mcginty,,,,,,0,1
Total,44,18,37,17,9,4,1
,Governor - Democrat,,,,Representative In The General Assembly 179th District - Democrat,,2
,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,James W Clay Jr,Jason Dawkins,2
Tom Wolf,4,0,0,0,20,15,2
Allyson Y Schwartz,,2,0,0,6,5,2
Robert M Mccord,,,2,0,2,5,2
Katie Mcginty,,,,0,0,0,2
James W Clay Jr,,,,,5,0,2
Jason Dawkins,,,,,,0,2
Total,39,13,9,0,33,25,2
,Governor - Democrat,,,,Representative In The General Assembly 179th District - Democrat,,3
,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,Jason Dawkins,James W Clay Jr,3
Tom Wolf,7,0,0,0,10,9,3
Allyson Y Schwartz,,6,0,0,6,5,3
Robert M Mccord,,,2,0,2,2,3
Katie Mcginty,,,,1,2,2,3
Jason Dawkins,,,,,1,0,3
James W Clay Jr,,,,,,0,3
Total,26,17,6,5,21,18,3
,Representative In The General Assembly 179th District - Democrat,,Governor - Democrat,,,,4
,James W Clay Jr,Jason Dawkins,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,4
James W Clay Jr,7,0,37,11,11,2,4
Jason Dawkins,,4,12,10,2,1,4
Tom Wolf,,,6,0,0,0,4
Allyson Y Schwartz,,,,3,0,0,4
Robert M Mccord,,,,,0,0,4
Katie Mcginty,,,,,,0,4
Total,68,29,55,24,13,3,4
,Representative In The General Assembly 179th District - Democrat,,Governor - Democrat,,,,5
,James W Clay Jr,Jason Dawkins,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,5
James W Clay Jr,2,0,12,13,0,2,5
Jason Dawkins,,0,10,8,5,1,5
Tom Wolf,,,4,0,0,0,5
Allyson Y Schwartz,,,,2,0,0,5
Robert M Mccord,,,,,2,0,5
Katie Mcginty,,,,,,0,5
Total,29,24,26,23,7,3,5
,Representative In The General Assembly 179th District - Democrat,,Governor - Democrat,,,,6
,James W Clay Jr,Jason Dawkins,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,6
James W Clay Jr,5,0,19,19,8,0,6
Jason Dawkins,,0,17,5,3,0,6
Tom Wolf,,,3,0,0,0,6
Allyson Y Schwartz,,,,2,0,0,6
Robert M Mccord,,,,,2,0,6
Katie Mcginty,,,,,,0,6
Total,51,25,39,26,13,0,6
,Representative In The General Assembly 179th District - Democrat,,Governor - Democrat,,,,7
,James W Clay Jr,Jason Dawkins,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,7
James W Clay Jr,2,0,19,15,7,2,7
Jason Dawkins,,1,19,5,3,0,7
Tom Wolf,,,2,0,0,0,7
Allyson Y Schwartz,,,,0,0,0,7
Robert M Mccord,,,,,3,0,7
Katie Mcginty,,,,,,0,7
Total,45,28,40,20,13,2,7
,Governor - Democrat,,,,Representative In The General Assembly 179th District - Democrat,,8
,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,Jason Dawkins,James W Clay Jr,8
Tom Wolf,5,0,0,0,21,16,8
Allyson Y Schwartz,,13,0,0,8,12,8
