col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
,Lieutenant Governor - Democrat,,,,,Member Of - Democratic State Committee 8th Senatorial District,,,,,6
,Mike Stack,Mark Smith,Brad Koplinski,Brandon P Neuman,Mark Critz,Alishea Jackson,Rasheen Crews,Kevin C Hannah,Vernon D Brown,James Tyson,6
Mike Stack,6,0,0,0,0,20,22,15,11,15,6
Mark Smith,,3,0,0,0,7,4,5,1,0,6
Brad Koplinski,,,0,0,0,1,1,2,2,0,6
Brandon P Neuman,,,,0,0,1,0,1,3,1,6
Mark Critz,,,,,0,1,1,0,1,0,6
Alishea Jackson,,,,,,2,18,19,13,12,6
Rasheen Crews,,,,,,,0,20,13,13,6
Kevin C Hannah,,,,,,,,0,13,11,6
Vernon D Brown,,,,,,,,,1,11,6
James Tyson,,,,,,,,,,0,6
Total,41,12,4,4,2,34,31,26,22,18,6
,Lieutenant Governor - Democrat,,,,,Member Of - Democratic State Committee 8th Senatorial District,,,,,7
,Mike Stack,Mark Smith,Brandon P Neuman,Mark Critz,Brad Koplinski,Rasheen Crews,Kevin C Hannah,Alishea Jackson,James Tyson,Vernon D Brown,7
Mike Stack,18,0,0,0,0,22,18,19,12,15,7
Mark Smith,,2,0,0,0,3,2,2,1,1,7
Brandon P Neuman,,,1,0,0,2,3,2,4,2,7
Mark Critz,,,,1,0,2,4,2,2,1,7
Brad Koplinski,,,,,1,1,1,0,0,1,7
Rasheen Crews,,,,,,0,19,16,11,12,7
Kevin C Hannah,,,,,,,1,17,14,15,7
Alishea Jackson,,,,,,,,1,11,13,7
James Tyson,,,,,,,,,1,14,7
Vernon D Brown,,,,,,,,,,0,7
Total,59,6,5,5,2,30,29,26,20,20,7
,Lieutenant Governor - Democrat,,,,,Member Of - Democratic State Committee 8th Senatorial District,,,,,8
,Mike Stack,Mark Critz,Brad Koplinski,Brandon P Neuman,Mark Smith,Alishea Jackson,Rasheen Crews,Kevin C Hannah,James Tyson,Vernon D Brown,8
Mike Stack,36,0,0,0,0,26,26,19,12,11,8
Mark Critz,,1,0,0,0,3,3,4,0,0,8
Brad Koplinski,,,2,0,0,1,1,1,1,2,8
Brandon P Neuman,,,,2,0,0,0,0,2,1,8
Mark Smith,,,,,1,1,1,0,0,0,8
Alishea Jackson,,,,,,4,20,19,11,12,8
Rasheen Crews,,,,,,,2,19,10,11,8
Kevin C Hannah,,,,,,,,0,10,10,8
James Tyson,,,,,,,,,0,12,8
Vernon D Brown,,,,,,,,,,1,8
Total,75,6,4,4,3,35,33,24,15,15,8
,Lieutenant Governor - Democrat,,,,,Member Of - Democratic State Committee 8th Senatorial District,,,,,9
,Mike Stack,Mark Smith,Brandon P Neuman,Brad Koplinski,Mark Critz,Rasheen Crews,Alishea Jackson,Vernon D Brown,Kevin C Hannah,James Tyson,9
Mike Stack,11,0,0,0,0,20,18,14,15,11,9
Mark Smith,,1,0,0,0,3,2,1,1,0,9
Brandon P Neuman,,,0,0,0,0,2,2,0,1,9
Brad Koplinski,,,,0,0,1,1,0,1,0,9
Mark Critz,,,,,0,0,0,0,0,0,9
Rasheen Crews,,,,,,1,16,12,16,10,9
Alishea Jackson,,,,,,,1,11,14,10,9
Vernon D Brown,,,,,,,,1,10,12,9
Kevin C Hannah,,,,,,,,,0,10,9
James Tyson,,,,,,,,,,1,9
Total,39,4,3,1,0,25,24,18,17,13,9
,Lieutenant Governor - Democrat,,,,,Member Of - Democratic State Committee 8th Senatorial District,,,,,10
,Mike Stack,Mark Smith,Brandon P Neuman,Mark Critz,Brad Koplinski,Rasheen Crews,Kevin C Hannah,Alishea Jackson,Vernon D Brown,James Tyson,10
Mike Stack,9,0,0,0,0,6,8,8,4,3,10
Mark Smith,,2,0,0,0,2,1,1,1,0,10
Brandon P Neuman,,,1,0,0,0,1,0,0,1,10
Mark Critz,,,,0,0,3,0,0,0,0,10
Brad Koplinski,,,,,0,1,1,0,1,0,10
Rasheen Crews,,,,,,0,5,4,5,3,10
Kevin C Hannah,,,,,,,0,3,4,3,10
Alishea Jackson,,,,,,,,0,5,3,10
Vernon D Brown,,,,,,,,,0,3,10
James Tyson,,,,,,,,,,0,10
Total,24,5,3,3,1,12,11,9,6,4,10
,Member Of - Democratic State Committee 8th Senatorial District,,,,,Lieutenant Governor - Democrat,,,,,11
,Alishea Jackson,Kevin C Hannah,Rasheen Crews,James Tyson,Vernon D Brown,Mike Stack,Brandon P Neuman,Mark Smith,Brad Koplinski,Mark Critz,11
Alishea Jackson,2,5,4,4,3,9,0,1,0,0,11
Kevin C Hannah,,1,4,4,3,6,0,1,0,0,11
Rasheen Crews,,,1,3,3,5,0,0,0,0,11
James Tyson,,,,0,4,3,1,1,0,0,11
Vernon D Brown,,,,,0,3,2,0,0,0,11
Mike Stack,,,,,,0,0,0,0,0,11
Brandon P Neuman,,,,,,,0,0,0,0,11
Mark Smith,,,,,,,,0,0,0,11
Brad Koplinski,,,,,,,,,0,0,11
Mark Critz,,,,,,,,,,0,11
Total,12,8,6,5,5,12,2,1,0,0,11
,Lieutenant Governor - Democrat,,,,,Member Of - Democratic State Committee 8th Senatorial District,,,,,12
,Mike Stack,Brandon P Neuman,Mark Smith,Brad Koplinski,Mark Critz,Rasheen Crews,Alishea Jackson,Kevin C Hannah,Vernon D Brown,James Tyson,12
Mike Stack,9,0,0,0,0,20,19,17,11,10,12
Brandon P Neuman,,1,0,0,0,0,0,0,1,0,12
Mark Smith,,,0,0,0,2,2,2,1,1,12
Brad Koplinski,,,,0,0,0,0,0,0,0,12
Mark Critz,,,,,0,0,0,0,0,0,12
Rasheen Crews,,,,,,2,15,15,9,8,12
Alishea Jackson,,,,,,,1,16,9,10,12
Kevin C Hannah,,,,,,,,1,10,11,12
Vernon D Brown,,,,,,,,,1,9,12
James Tyson,,,,,,,,,,0,12
Total,40,2,2,0,0,25,22,22,15,11,12
,Lieutenant Governor - Democrat,,,,,Member Of - Democratic State Committee 8th Senatorial District,,,,,15
,Mike Stack,Brad Koplinski,Mark Smith,Brandon P Neuman,Mark Critz,Alishea Jackson,Rasheen Crews,Kevin C Hannah,Vernon D Brown,James Tyson,15
Mike Stack,3,0,0,0,0,26,21,20,16,9,15
Brad Koplinski,,1,0,0,0,2,2,3,2,3,15
Mark Smith,,,0,0,0,1,1,1,0,0,15
Brandon P Neuman,,,,0,0,0,0,1,1,0,15
Mark Critz,,,,,1,1,0,0,0,0,15
Alishea Jackson,,,,,,1,17,17,13,10,15
Rasheen Crews,,,,,,,2,17,11,10,15
Kevin C Hannah,,,,,,,,0,11,10,15
Vernon D Brown,,,,,,,,,2,11,15
James Tyson,,,,,,,,,,0,15
Total,45,5,3,2,2,32,27,26,21,12,15
,Lieutenant Governor - Democrat,,,,,Member Of - Democratic State Committee 8th Senatorial District,,,,,16
,Mike Stack,Brandon P Neuman,Brad Koplinski,Mark Critz,Mark Smith,Kevin C Hannah,Alishea Jackson,Rasheen Crews,Vernon D Brown,James Tyson,16
Mike Stack,13,0,0,0,0,22,24,18,11,9,16
Brandon P Neuman,,0,0,0,0,3,0,0,2,1,16
Brad Koplinski,,,0,0,0,1,1,1,0,1,16
Mark Critz,,,,1,0,1,1,2,1,1,16
Mark Smith,,,,,0,0,0,0,0,0,16
Kevin C Hannah,,,,,,1,15,16,11,9,16
Alishea Jackson,,,,,,,0,15,10,9,16
Rasheen Crews,,,,,,,,0,11,10,16
Vernon D Brown,,,,,,,,,0,9,16
James Tyson,,,,,,,,,,0,16
Total,52,4,3,3,0,29,27,23,15,12,16
,Lieutenant Governor - Democrat,,,,,Member Of - Democratic State Committee 8th Senatorial District,,,,,17
,Mike Stack,Brandon P Neuman,Mark Smith,Brad Koplinski,Mark Critz,Alishea Jackson,Rasheen Crews,Kevin C Hannah,Vernon D Brown,James Tyson,17
Mike Stack,8,0,0,0,0,23,21,20,17,15,17
Brandon P Neuman,,0,0,0,0,1,0,0,2,2,17
Mark Smith,,,0,0,0,3,2,2,2,2,17
Brad Koplinski,,,,0,0,0,0,0,0,0,17
Mark Critz,,,,,0,0,0,0,0,0,17
Alishea Jackson,,,,,,0,20,18,14,13,17
Rasheen Crews,,,,,,,1,19,16,13,17
Kevin C Hannah,,,,,,,,1,14,14,17
Vernon D Brown,,,,,,,,,0,16,17
James Tyson,,,,,,,,,,0,17
Total,44,3,3,0,0,28,25,24,21,19,17
,Member Of - Democratic State Committee 8th Senatorial District,,,,,Lieutenant Governor - Democrat,,,,,19
,Kevin C Hannah,Vernon D Brown,James Tyson,Rasheen Crews,Alishea Jackson,Mike Stack,Brandon P Neuman,Mark Smith,Brad Koplinski,Mark Critz,19
Kevin C Hannah,2,6,5,7,3,10,3,2,1,0,19
Vernon D Brown,,0,5,6,4,3,4,1,2,0,19
James Tyson,,,0,5,3,4,2,1,1,0,19
Rasheen Crews,,,,0,3,3,3,0,2,0,19
Alishea Jackson,,,,,1,3,2,1,0,0,19
Mike Stack,,,,,,3,0,0,0,0,19
Brandon P Neuman,,,,,,,1,0,0,0,19
Mark Smith,,,,,,,,1,0,0,19
Brad Koplinski,,,,,,,,,1,0,19
Mark Critz,,,,,,,,,,1,19
Total,18,10,8,8,7,16,5,5,4,1,19
,Lieutenant Governor - Democrat,,,,,Member Of - Democratic State Committee 8th Senatorial District,,,,,21
,Mike Stack,Brandon P Neuman,Mark Critz,Mark Smith,Brad Koplinski,Alishea Jackson,Rasheen Crews,Kevin C Hannah,Vernon D Brown,James Tyson,21
Mike Stack,16,0,0,0,0,45,48,38,15,18,21
Brandon P Neuman,,1,0,0,0,8,2,2,8,5,21
Mark Critz,,,0,0,0,3,4,3,2,1,21
Mark Smith,,,,2,0,3,2,4,1,2,21
Brad Koplinski,,,,,0,1,1,2,3,1,21
Alishea Jackson,,,,,,5,35,36,21,22,21
Rasheen Crews,,,,,,,1,37,17,18,21
Kevin C Hannah,,,,,,,,3,17,19,21
Vernon D Brown,,,,,,,,,2,19,21
James Tyson,,,,,,,,,,1,21
Total,86,14,10,9,3,67,60,53,34,29,21
,Lieutenant Governor - Democrat,,,,,Member Of - Democratic State Committee 8th Senatorial District,,,,,22
,Mike Stack,Brandon P Neuman,Brad Koplinski,Mark Critz,Mark Smith,Kevin C Hannah,Alishea Jackson,Rasheen Crews,James Tyson,Vernon D Brown,22
Mike Stack,6,0,0,0,0,5,2,3,1,1,22
Brandon P Neuman,,0,0,0,0,1,1,1,1,1,22
Brad Koplinski,,,0,0,0,0,0,0,0,0,22
Mark Critz,,,,0,0,0,0,0,0,0,22
Mark Smith,,,,,0,0,0,0,0,0,22
Kevin C Hannah,,,,,,2,3,3,2,2,22
Alishea Jackson,,,,,,,1,3,2,2,22
Rasheen Crews,,,,,,,,0,2,2,22
James Tyson,,,,,,,,,0,2,22
Vernon D Brown,,,,,,,,,,0,22
Total,12,1,0,0,0,8,4,4,2,2,22
,Lieutenant Governor - Democrat,,,,,Member Of - Democratic State Committee 8th Senatorial District,,,,,23
,Mike Stack,Mark Critz,Brandon P Neuman,Mark Smith,Brad Koplinski,Alishea Jackson,Rasheen Crews,Vernon D Brown,Kevin C Hannah,James Tyson,23
Mike Stack,17,0,0,0,0,18,14,15,14,9,23
Mark Critz,,0,0,0,0,3,3,1,1,1,23
Brandon P Neuman,,,0,0,0,2,1,2,1,1,23
Mark Smith,,,,1,0,1,1,1,1,1,23
Brad Koplinski,,,,,1,0,0,0,0,0,23
Alishea Jackson,,,,,,0,12,13,13,10,23
Rasheen Crews,,,,,,,1,11,11,11,23
Vernon D Brown,,,,,,,,1,11,11,23
Kevin C Hannah,,,,,,,,,1,10,23
James Tyson,,,,,,,,,,0,23
Total,49,4,3,2,1,24,20,20,18,12,23
