col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,division
Dawn Thomas,,,,,,,,,,,0,0,0,0,0,18
Allyson Y Schwartz,,,,,,,,,,,,2,0,0,0,18
Tom Wolf,,,,,,,,,,,,,8,0,0,18
Robert M Mccord,,,,,,,,,,,,,,1,0,18
Katie Mcginty,,,,,,,,,,,,,,,1,18
Total,56,55,52,43,9,6,6,4,2,2,0,46,28,4,3,18
,Governor - Democrat,,,,Member Of - Democratic State Committee 3rd Senatorial District,,,,,,,,,,,19
,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,Latrice Y Bryant,David Rodriguez,Edward M Lloyd Jr,Gwen Collins,Humberto Perez,Barbara Carroll,Karen Voss,Louis Agre,Elaine Tomlin,Ruth I Birchett,Dawn Thomas,19
Tom Wolf,11,0,0,0,15,17,13,10,10,10,9,10,7,5,0,19
Allyson Y Schwartz,,4,0,0,2,1,0,3,3,1,1,0,1,0,0,19
Robert M Mccord,,,0,0,4,3,3,3,2,2,2,2,2,2,0,19
Katie Mcginty,,,,0,0,0,0,0,0,0,0,0,0,0,0,19
Latrice Y Bryant,,,,,1,14,15,14,12,10,11,12,9,7,0,19
David Rodriguez,,,,,,0,13,11,10,7,9,9,5,5,0,19
Edward M Lloyd Jr,,,,,,,0,13,11,9,10,10,7,6,0,19
Gwen Collins,,,,,,,,0,13,11,12,11,9,7,0,19
Humberto Perez,,,,,,,,,0,10,12,11,8,7,0,19
Barbara Carroll,,,,,,,,,,0,9,9,8,6,0,19
Karen Voss,,,,,,,,,,,0,10,7,6,0,19
Louis Agre,,,,,,,,,,,,0,8,7,0,19
Elaine Tomlin,,,,,,,,,,,,,0,4,0,19
Ruth I Birchett,,,,,,,,,,,,,,0,0,19
Dawn Thomas,,,,,,,,,,,,,,,0,19
Total,34,9,6,0,22,21,17,17,15,13,12,12,10,7,0,19
,Governor - Democrat,,,,Member Of - Democratic State Committee 3rd Senatorial District,,,,,,,,,,,20
,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,David Rodriguez,Latrice Y Bryant,Barbara Carroll,Edward M Lloyd Jr,Humberto Perez,Louis Agre,Karen Voss,Gwen Collins,Elaine Tomlin,Ruth I Birchett,Dawn Thomas,20
Tom Wolf,10,0,0,0,17,13,5,6,6,4,2,2,1,1,0,20
Allyson Y Schwartz,,5,0,0,3,1,1,1,1,1,1,1,1,1,0,20
Robert M Mccord,,,4,0,1,3,2,1,1,1,2,0,1,0,0,20
Katie Mcginty,,,,0,1,1,0,0,0,0,0,0,0,0,0,20
David Rodriguez,,,,,0,8,3,6,4,2,3,1,1,1,0,20
Latrice Y Bryant,,,,,,0,5,8,4,3,4,2,3,2,0,20
Barbara Carroll,,,,,,,0,3,5,4,4,2,3,2,0,20
Edward M Lloyd Jr,,,,,,,,0,3,3,3,2,2,2,0,20
Humberto Perez,,,,,,,,,0,4,3,2,2,2,0,20
Louis Agre,,,,,,,,,,0,3,2,2,2,0,20
Karen Voss,,,,,,,,,,,0,2,2,2,0,20
Gwen Collins,,,,,,,,,,,,1,1,2,0,20
Elaine Tomlin,,,,,,,,,,,,,0,1,0,20
Ruth I Birchett,,,,,,,,,,,,,,0,0,20
Dawn Thomas,,,,,,,,,,,,,,,0,20
Total,39,9,7,2,22,18,8,8,8,6,5,4,3,2,0,20
,Member Of - Democratic State Committee 3rd Senatorial District,,,,,,,,,,,Governor - Democrat,,,,21
,Latrice Y Bryant,Elaine Tomlin,Barbara Carroll,Gwen Collins,David Rodriguez,Edward M Lloyd Jr,Humberto Perez,Louis Agre,Karen Voss,Ruth I Birchett,Dawn Thomas,Allyson Y Schwartz,Tom Wolf,Robert M Mccord,Katie Mcginty,21
Latrice Y Bryant,9,31,26,28,4,3,2,3,2,1,0,26,9,5,0,21
Elaine Tomlin,,0,28,28,4,3,2,3,2,2,0,22,5,4,0,21
Barbara Carroll,,,0,26,3,2,2,3,2,1,0,26,1,3,0,21
Gwen Collins,,,,0,2,2,1,2,2,1,0,22,3,3,0,21
David Rodriguez,,,,,1,3,3,2,2,1,0,1,5,4,0,21
Edward M Lloyd Jr,,,,,,0,1,2,2,1,0,1,1,1,0,21
Humberto Perez,,,,,,,0,1,1,0,0,2,1,1,0,21
Louis Agre,,,,,,,,0,2,1,0,2,0,1,1,21
Karen Voss,,,,,,,,,0,1,0,1,0,1,0,21
Ruth I Birchett,,,,,,,,,,0,0,0,0,2,0,21
Dawn Thomas,,,,,,,,,,,1,0,0,0,0,21
Allyson Y Schwartz,,,,,,,,,,,,4,0,0,0,21
Tom Wolf,,,,,,,,,,,,,6,0,0,21
Robert M Mccord,,,,,,,,,,,,,,0,0,21
Katie Mcginty,,,,,,,,,,,,,,,0,21
Total,51,35,33,31,12,4,4,4,2,2,1,34,20,9,1,21
