col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
Jacque Whaumbush,,,,,,0,26,26,25,24,15
Kathryn S Huggins,,,,,,,0,28,24,25,15
Lisa Rhodes,,,,,,,,0,25,25,15
Monica Maria Djerassi,,,,,,,,,0,23,15
Willie Jordan,,,,,,,,,,0,15
Total,64,53,21,3,62,38,36,35,31,31,15
,Governor - Democrat,,,,Member Of - Democratic State Committee 7th Senatorial District,,,,,,16
,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,Ken Washington,Kathryn S Huggins,Lisa Rhodes,Monica Maria Djerassi,Jacque Whaumbush,Willie Jordan,16
Tom Wolf,11,0,0,0,16,10,10,7,8,5,16
Allyson Y Schwartz,,4,0,0,6,10,9,7,5,5,16
Robert M Mccord,,,0,0,7,2,1,3,3,3,16
Katie Mcginty,,,,0,0,0,1,0,0,0,16
Ken Washington,,,,,0,12,13,14,14,12,16
Kathryn S Huggins,,,,,,0,15,10,10,10,16
Lisa Rhodes,,,,,,,0,12,11,10,16
Monica Maria Djerassi,,,,,,,,0,11,13,16
Jacque Whaumbush,,,,,,,,,0,10,16
Willie Jordan,,,,,,,,,,0,16
Total,33,20,8,1,29,22,21,17,16,13,16
,Member Of - Democratic State Committee 7th Senatorial District,,,,,,Governor - Democrat,,,,17
,Ken Washington,Kathryn S Huggins,Jacque Whaumbush,Lisa Rhodes,Monica Maria Djerassi,Willie Jordan,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,17
Ken Washington,0,20,24,19,20,17,26,7,7,0,17
Kathryn S Huggins,,0,21,24,22,18,15,12,9,0,17
Jacque Whaumbush,,,0,20,21,17,19,5,5,0,17
Lisa Rhodes,,,,0,19,18,11,9,6,0,17
Monica Maria Djerassi,,,,,0,17,13,10,3,0,17
Willie Jordan,,,,,,0,10,6,2,0,17
Tom Wolf,,,,,,,6,0,0,0,17
Allyson Y Schwartz,,,,,,,,6,0,0,17
Robert M Mccord,,,,,,,,,1,0,17
Katie Mcginty,,,,,,,,,,0,17
Total,40,36,29,26,26,18,38,25,15,0,17
,Member Of - Democratic State Committee 7th Senatorial District,,,,,,Governor - Democrat,,,,18
,Ken Washington,Kathryn S Huggins,Jacque Whaumbush,Lisa Rhodes,Monica Maria Djerassi,Willie Jordan,Allyson Y Schwartz,Tom Wolf,Robert M Mccord,Katie Mcginty,18
Ken Washington,0,22,24,23,21,20,14,19,9,0,18
Kathryn S Huggins,,0,18,26,23,19,19,10,4,1,18
Jacque Whaumbush,,,0,19,18,19,13,13,4,0,18
Lisa Rhodes,,,,0,21,20,13,9,6,1,18
Monica Maria Djerassi,,,,,0,20,14,9,4,0,18
Willie Jordan,,,,,,0,12,7,4,1,18
Allyson Y Schwartz,,,,,,,13,0,0,0,18
Tom Wolf,,,,,,,,10,0,0,18
Robert M Mccord,,,,,,,,,3,0,18
Katie Mcginty,,,,,,,,,,0,18
Total,42,34,30,29,27,24,39,38,14,2,18
,Member Of - Democratic State Committee 7th Senatorial District,,,,,,Governor - Democrat,,,,19
,Ken Washington,Kathryn S Huggins,Jacque Whaumbush,Lisa Rhodes,Monica Maria Djerassi,Willie Jordan,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,19
Ken Washington,0,50,54,50,48,49,48,17,23,0,19
Kathryn S Huggins,,0,49,51,50,48,28,23,16,3,19
Jacque Whaumbush,,,0,47,48,47,33,14,17,0,19
Lisa Rhodes,,,,0,48,47,25,18,15,0,19
Monica Maria Djerassi,,,,,0,51,24,12,16,2,19
Willie Jordan,,,,,,0,25,12,15,0,19
Tom Wolf,,,,,,,16,0,0,0,19
Allyson Y Schwartz,,,,,,,,12,0,0,19
Robert M Mccord,,,,,,,,,5,0,19
Katie Mcginty,,,,,,,,,,1,19
Total,88,70,64,58,54,52,73,48,29,4,19
,Governor - Democrat,,,,Member Of - Democratic State Committee 7th Senatorial District,,,,,,20
,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,Ken Washington,Kathryn S Huggins,Jacque Whaumbush,Lisa Rhodes,Monica Maria Djerassi,Willie Jordan,20
Tom Wolf,17,0,0,0,28,17,16,11,12,9,20
Allyson Y Schwartz,,9,0,0,12,15,10,14,9,9,20
Robert M Mccord,,,3,0,7,5,9,3,4,6,20
Katie Mcginty,,,,0,0,0,1,0,1,0,20
Ken Washington,,,,,1,20,24,17,18,19,20
Kathryn S Huggins,,,,,,0,20,21,21,20,20
Jacque Whaumbush,,,,,,,0,19,22,20,20
Lisa Rhodes,,,,,,,,0,20,19,20
Monica Maria Djerassi,,,,,,,,,0,19,20
Willie Jordan,,,,,,,,,,0,20
Total,58,36,16,2,48,37,36,28,26,24,20
,Member Of - Democratic State Committee 7th Senatorial District,,,,,,Governor - Democrat,,,,21
,Ken Washington,Kathryn S Huggins,Jacque Whaumbush,Monica Maria Djerassi,Lisa Rhodes,Willie Jordan,Allyson Y Schwartz,Tom Wolf,Robert M Mccord,Katie Mcginty,21
Ken Washington,0,43,44,39,38,36,18,36,15,2,21
Kathryn S Huggins,,0,41,40,38,39,21,21,10,3,21
Jacque Whaumbush,,,0,39,38,37,15,23,10,2,21
Monica Maria Djerassi,,,,0,37,35,14,20,9,4,21
Lisa Rhodes,,,,,0,35,13,19,8,2,21
Willie Jordan,,,,,,0,12,19,8,2,21
Allyson Y Schwartz,,,,,,,25,0,0,0,21
Tom Wolf,,,,,,,,13,0,0,21
Robert M Mccord,,,,,,,,,3,0,21
Katie Mcginty,,,,,,,,,,1,21
Total,71,55,50,47,42,41,55,55,20,5,21
,Governor - Democrat,,,,Member Of - Democratic State Committee 7th Senatorial District,,,,,,22
,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,Ken Washington,Kathryn S Huggins,Jacque Whaumbush,Monica Maria Djerassi,Lisa Rhodes,Willie Jordan,22
Tom Wolf,8,0,0,0,41,19,23,21,13,12,22
Allyson Y Schwartz,,8,0,0,10,11,7,5,9,7,22
Robert M Mccord,,,5,0,9,7,5,7,7,8,22
Katie Mcginty,,,,0,2,2,2,2,2,2,22
Ken Washington,,,,,1,24,29,25,23,23,22
Kathryn S Huggins,,,,,,0,25,27,26,21,22
Jacque Whaumbush,,,,,,,0,23,24,21,22
Monica Maria Djerassi,,,,,,,,0,25,24,22
Lisa Rhodes,,,,,,,,,0,21,22
Willie Jordan,,,,,,,,,,0,22
Total,65,28,17,2,63,39,37,35,31,29,22
,Governor - Democrat,,,,Member Of - Democratic State Committee 7th Senatorial District,,,,,,23
,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,Ken Washington,Kathryn S Huggins,Monica Maria Djerassi,Jacque Whaumbush,Lisa Rhodes,Willie Jordan,23
Tom Wolf,23,0,0,0,54,39,37,32,33,31,23
Allyson Y Schwartz,,14,0,0,15,20,20,12,17,15,23
Robert M Mccord,,,6,0,13,8,10,16,8,9,23
Katie Mcginty,,,,7,4,5,3,3,4,3,23
Ken Washington,,,,,0,56,56,56,50,56,23
Kathryn S Huggins,,,,,,0,55,50,56,53,23
Monica Maria Djerassi,,,,,,,0,49,52,52,23
Jacque Whaumbush,,,,,,,,0,47,49,23
Lisa Rhodes,,,,,,,,,0,49,23
Willie Jordan,,,,,,,,,,0,23
Total,90,44,29,14,86,72,70,63,62,58,23
,Member Of - Democratic State Committee 7th Senatorial District,,,,,,Governor - Democrat,,,,24
,Ken Washington,Kathryn S Huggins,Jacque Whaumbush,Monica Maria Djerassi,Lisa Rhodes,Willie Jordan,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,24
Ken Washington,1,52,58,47,44,47,64,23,17,1,24
Kathryn S Huggins,,0,48,51,52,48,32,29,10,2,24
Jacque Whaumbush,,,1,46,43,43,35,22,9,1,24
Monica Maria Djerassi,,,,0,45,44,25,26,11,1,24
Lisa Rhodes,,,,,0,47,24,23,10,1,24
Willie Jordan,,,,,,0,24,21,9,0,24
Tom Wolf,,,,,,,17,0,0,0,24
Allyson Y Schwartz,,,,,,,,19,0,0,24
Robert M Mccord,,,,,,,,,13,0,24
Katie Mcginty,,,,,,,,,,1,24
Total,106,74,68,63,59,54,93,63,36,5,24
,Governor - Democrat,,,,Member Of - Democratic State Committee 7th Senatorial District,,,,,,25
,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,Ken Washington,Kathryn S Huggins,Jacque Whaumbush,Lisa Rhodes,Monica Maria Djerassi,Willie Jordan,25
Tom Wolf,19,0,0,0,40,30,32,23,26,22,25
Allyson Y Schwartz,,9,0,0,12,17,11,14,14,10,25
Robert M Mccord,,,3,0,13,9,9,10,8,10,25
Katie Mcginty,,,,1,0,1,0,2,1,0,25
Ken Washington,,,,,0,41,44,40,41,38,25
Kathryn S Huggins,,,,,,0,39,45,43,40,25
Jacque Whaumbush,,,,,,,0,38,39,39,25
Lisa Rhodes,,,,,,,,0,41,40,25
Monica Maria Djerassi,,,,,,,,,0,38,25
Willie Jordan,,,,,,,,,,0,25
Total,72,30,19,3,65,57,52,49,49,42,25
,Governor - Democrat,,,,Member Of - Democratic State Committee 7th Senatorial District,,,,,,26
,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,Ken Washington,Jacque Whaumbush,Kathryn S Huggins,Monica Maria Djerassi,Lisa Rhodes,Willie Jordan,26
Tom Wolf,6,0,0,0,16,9,3,5,5,4,26
Allyson Y Schwartz,,6,0,0,3,4,6,6,4,4,26
Robert M Mccord,,,0,0,4,5,3,2,1,1,26
Katie Mcginty,,,,0,0,0,1,0,0,0,26
Ken Washington,,,,,0,11,7,7,6,6,26
Jacque Whaumbush,,,,,,0,8,8,7,7,26
Kathryn S Huggins,,,,,,,0,9,8,6,26
Monica Maria Djerassi,,,,,,,,0,7,8,26
Lisa Rhodes,,,,,,,,,0,6,26
Willie Jordan,,,,,,,,,,0,26
Total,29,16,7,1,23,18,13,13,10,9,26
,Governor - Democrat,,,,Member Of - Democratic State Committee 7th Senatorial District,,,,,,27
,Allyson Y Schwartz,Tom Wolf,Robert M Mccord,Katie Mcginty,Ken Washington,Kathryn S Huggins,Lisa Rhodes,Jacque Whaumbush,Monica Maria Djerassi,Willie Jordan,27
Allyson Y Schwartz,21,0,0,0,15,24,20,16,17,15,27
Tom Wolf,,9,0,0,31,19,19,20,19,15,27
Robert M Mccord,,,3,0,4,3,4,2,3,3,27
Katie Mcginty,,,,0,1,2,0,1,0,0,27
Ken Washington,,,,,0,31,29,32,28,28,27
Kathryn S Huggins,,,,,,1,32,30,32,30,27
Lisa Rhodes,,,,,,,0,29,32,29,27
Jacque Whaumbush,,,,,,,,0,30,28,27
Monica Maria Djerassi,,,,,,,,,0,28,27
Willie Jordan,,,,,,,,,,0,27
Total,53,51,9,3,51,49,43,39,39,33,27
,Member Of - Democratic State Committee 7th Senatorial District,,,,,,Governor - Democrat,,,,28
,Ken Washington,Jacque Whaumbush,Kathryn S Huggins,Lisa Rhodes,Monica Maria Djerassi,Willie Jordan,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,28
Ken Washington,0,38,33,33,30,33,34,13,12,2,28
Jacque Whaumbush,,0,29,30,28,29,27,10,11,2,28
Kathryn S Huggins,,,0,38,33,32,22,14,9,4,28
Lisa Rhodes,,,,0,30,35,18,11,10,2,28
Monica Maria Djerassi,,,,,0,31,17,12,7,5,28
Willie Jordan,,,,,,0,16,11,8,2,28
Tom Wolf,,,,,,,9,0,0,0,28
Allyson Y Schwartz,,,,,,,,9,0,0,28
Robert M Mccord,,,,,,,,,2,0,28
Katie Mcginty,,,,,,,,,,2,28
Total,61,50,49,41,41,37,55,36,20,7,28
,Governor - Democrat,,,,Member Of - Democratic State Committee 7th Senatorial District,,,,,,29
,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,Ken Washington,Jacque Whaumbush,Kathryn S Huggins,Lisa Rhodes,Monica Maria Djerassi,Willie Jordan,29
Tom Wolf,17,0,0,0,40,30,23,24,19,22,29
Allyson Y Schwartz,,11,0,0,18,13,22,20,20,15,29
Robert M Mccord,,,4,0,4,6,4,5,4,3,29
Katie Mcginty,,,,0,1,2,2,0,1,1,29
Ken Washington,,,,,0,37,37,32,33,36,29
Jacque Whaumbush,,,,,,0,31,31,33,32,29
Kathryn S Huggins,,,,,,,0,40,35,38,29
Lisa Rhodes,,,,,,,,0,37,34,29
Monica Maria Djerassi,,,,,,,,,0,33,29
Willie Jordan,,,,,,,,,,0,29
Total,75,43,12,3,63,51,51,49,44,41,29
,Governor - Democrat,,,,Member Of - Democratic State Committee 7th Senatorial District,,,,,,30
,Allyson Y Schwartz,Tom Wolf,Robert M Mccord,Katie Mcginty,Ken Washington,Jacque Whaumbush,Kathryn S Huggins,Lisa Rhodes,Monica Maria Djerassi,Willie Jordan,30
Allyson Y Schwartz,27,0,0,0,28,27,34,25,25,24,30
Tom Wolf,,14,0,0,33,24,16,17,19,13,30
Robert M Mccord,,,6,0,8,8,7,10,8,5,30
Katie Mcginty,,,,1,2,2,2,2,2,2,30
Ken Washington,,,,,0,47,41,43,47,39,30
Jacque Whaumbush,,,,,,1,40,41,42,35,30
Kathryn S Huggins,,,,,,,0,43,44,39,30
Lisa Rhodes,,,,,,,,0,44,39,30
Monica Maria Djerassi,,,,,,,,,0,39,30
Willie Jordan,,,,,,,,,,0,30
Total,74,56,24,3,72,63,59,54,54,44,30
,Governor - Democrat,,,,Member Of - Democratic State Committee 7th Senatorial District,,,,,,31
,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,Ken Washington,Kathryn S Huggins,Jacque Whaumbush,Lisa Rhodes,Willie Jordan,Monica Maria Djerassi,31
Tom Wolf,24,0,0,0,39,22,28,17,19,17,31
Allyson Y Schwartz,,30,0,0,17,20,12,17,14,10,31
Robert M Mccord,,,7,0,16,9,10,8,7,8,31
Katie Mcginty,,,,2,0,0,0,0,0,0,31
Ken Washington,,,,,0,34,37,31,31,28,31
Kathryn S Huggins,,,,,,0,35,35,32,31,31
Jacque Whaumbush,,,,,,,0,31,28,29,31
Lisa Rhodes,,,,,,,,0,28,28,31
Willie Jordan,,,,,,,,,0,27,31
Monica Maria Djerassi,,,,,,,,,,0,31
Total,79,64,29,2,72,51,50,42,40,35,31
,Member Of - Democratic State Committee 7th Senatorial District,,,,,,Governor - Democrat,,,,32
,Ken Washington,Jacque Whaumbush,Kathryn S Huggins,Lisa Rhodes,Willie Jordan,Monica Maria Djerassi,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,32
Ken Washington,0,29,21,22,20,19,25,13,8,0,32
Jacque Whaumbush,,0,21,21,19,18,16,10,5,0,32
Kathryn S Huggins,,,0,23,23,20,9,15,5,0,32
Lisa Rhodes,,,,0,22,21,10,14,5,0,32
