col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 179th District - Democrat,,All
,Mike Stack,Mark Smith,Mark Critz,Brad Koplinski,Brandon P Neuman,Jason Dawkins,James W Clay Jr,All
Mike Stack,14,0,0,0,0,143,103,All
Mark Smith,,5,0,0,0,9,9,All
Mark Critz,,,0,0,0,8,14,All
Brad Koplinski,,,,2,0,8,3,All
Brandon P Neuman,,,,,4,4,4,All
Jason Dawkins,,,,,,16,0,All
James W Clay Jr,,,,,,,10,All
Total,260,23,22,13,12,188,143,All
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 179th District - Democrat,,1
,Mike Stack,Brad Koplinski,Brandon P Neuman,Mark Critz,Mark Smith,Jason Dawkins,James W Clay Jr,1
Mike Stack,2,0,0,0,0,36,15,1
Brad Koplinski,,1,0,0,0,2,0,1
Brandon P Neuman,,,0,0,0,2,1,1
Mark Critz,,,,0,0,1,1,1
Mark Smith,,,,,0,2,0,1
Jason Dawkins,,,,,,5,0,1
James W Clay Jr,,,,,,,1,1
Total,53,3,3,2,2,48,18,1
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 179th District - Democrat,,2
,Mike Stack,Mark Smith,Mark Critz,Brad Koplinski,Brandon P Neuman,James W Clay Jr,Jason Dawkins,2
Mike Stack,6,0,0,0,0,44,27,2
Mark Smith,,0,0,0,0,5,2,2
Mark Critz,,,0,0,0,3,3,2
Brad Koplinski,,,,0,0,2,3,2
Brandon P Neuman,,,,,2,0,1,2
James W Clay Jr,,,,,,2,0,2
Jason Dawkins,,,,,,,3,2
Total,77,7,6,5,3,56,39,2
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 179th District - Democrat,,3
,Mike Stack,Mark Critz,Mark Smith,Brad Koplinski,Brandon P Neuman,Jason Dawkins,James W Clay Jr,3
Mike Stack,2,0,0,0,0,47,16,3
Mark Critz,,0,0,0,0,2,5,3
Mark Smith,,,3,0,0,2,1,3
Brad Koplinski,,,,1,0,1,1,3
Brandon P Neuman,,,,,0,1,2,3
Jason Dawkins,,,,,,5,0,3
James W Clay Jr,,,,,,,3,3
Total,65,7,6,3,3,58,28,3
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 179th District - Democrat,,7
,Mike Stack,Mark Smith,Mark Critz,Brandon P Neuman,Brad Koplinski,Jason Dawkins,James W Clay Jr,7
Mike Stack,4,0,0,0,0,33,28,7
Mark Smith,,2,0,0,0,3,3,7
Mark Critz,,,0,0,0,2,5,7
Brandon P Neuman,,,,2,0,0,1,7
Brad Koplinski,,,,,0,2,0,7
Jason Dawkins,,,,,,3,0,7
James W Clay Jr,,,,,,,4,7
Total,65,8,7,3,2,43,41,7
