col_1,col_2,col_3,division
,Representative In The General Assembly 188th District - Democrat,,All
,James R Roebuck,Algernong Allen,All
James R Roebuck,904,0,All
Algernong Allen,,423,All
Total,904,423,All
,Representative In The General Assembly 188th District - Democrat,,2
,James R Roebuck,Algernong Allen,2
James R Roebuck,51,0,2
Algernong Allen,,39,2
Total,51,39,2
,Representative In The General Assembly 188th District - Democrat,,4
,James R Roebuck,Algernong Allen,4
James R Roebuck,55,0,4
Algernong Allen,,21,4
Total,55,21,4
,Representative In The General Assembly 188th District - Democrat,,5
,James R Roebuck,Algernong Allen,5
James R Roebuck,52,0,5
Algernong Allen,,34,5
Total,52,34,5
,Representative In The General Assembly 188th District - Democrat,,6
,James R Roebuck,Algernong Allen,6
James R Roebuck,68,0,6
Algernong Allen,,52,6
Total,68,52,6
,Representative In The General Assembly 188th District - Democrat,,13
,James R Roebuck,Algernong Allen,13
James R Roebuck,73,0,13
Algernong Allen,,32,13
Total,73,32,13
,Representative In The General Assembly 188th District - Democrat,,14
,James R Roebuck,Algernong Allen,14
James R Roebuck,82,0,14
Algernong Allen,,47,14
Total,82,47,14
,Representative In The General Assembly 188th District - Democrat,,15
,James R Roebuck,Algernong Allen,15
James R Roebuck,100,0,15
Algernong Allen,,22,15
Total,100,22,15
,Representative In The General Assembly 188th District - Democrat,,16
,James R Roebuck,Algernong Allen,16
James R Roebuck,82,0,16
Algernong Allen,,19,16
Total,82,19,16
,Representative In The General Assembly 188th District - Democrat,,17
,James R Roebuck,Algernong Allen,17
James R Roebuck,59,0,17
Algernong Allen,,35,17
Total,59,35,17
,Representative In The General Assembly 188th District - Democrat,,18
,James R Roebuck,Algernong Allen,18
James R Roebuck,77,0,18
Algernong Allen,,27,18
Total,77,27,18
,Representative In The General Assembly 188th District - Democrat,,19
,James R Roebuck,Algernong Allen,19
James R Roebuck,52,0,19
Algernong Allen,,27,19
Total,52,27,19
,Representative In The General Assembly 188th District - Democrat,,20
,James R Roebuck,Algernong Allen,20
James R Roebuck,45,0,20
Algernong Allen,,11,20
Total,45,11,20
,Representative In The General Assembly 188th District - Democrat,,26
,James R Roebuck,Algernong Allen,26
James R Roebuck,74,0,26
Algernong Allen,,33,26
Total,74,33,26
,Representative In The General Assembly 188th District - Democrat,,28
,James R Roebuck,Algernong Allen,28
James R Roebuck,34,0,28
Algernong Allen,,24,28
Total,34,24,28
