col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Governor - Republican,,Member Of - Republican State Committee 13th Congressional District,,,,All
,Tom Corbett,Robert Guzzardi,Dave Kralle,Agnes Tilley,Michael P Meehan,Margaret L Recupido,All
Tom Corbett,72,0,341,290,159,140,All
Robert Guzzardi,,3,2,2,0,1,All
Dave Kralle,,,16,226,145,138,All
Agnes Tilley,,,,15,133,130,All
Michael P Meehan,,,,,14,137,All
Margaret L Recupido,,,,,,2,All
Total,523,6,375,329,193,161,All
,Governor - Republican,,Member Of - Republican State Committee 13th Congressional District,,,,1
,Tom Corbett,Robert Guzzardi,Agnes Tilley,Dave Kralle,Margaret L Recupido,Michael P Meehan,1
Tom Corbett,1,0,7,6,1,1,1
Robert Guzzardi,,0,0,0,0,0,1
Agnes Tilley,,,0,5,1,1,1
Dave Kralle,,,,1,1,1,1
Margaret L Recupido,,,,,0,1,1
Michael P Meehan,,,,,,0,1
Total,10,0,8,8,1,1,1
,Governor - Republican,,Member Of - Republican State Committee 13th Congressional District,,,,2
,Tom Corbett,Robert Guzzardi,Agnes Tilley,Dave Kralle,Michael P Meehan,Margaret L Recupido,2
Tom Corbett,3,0,10,10,3,1,2
Robert Guzzardi,,0,0,0,0,0,2
Agnes Tilley,,,0,7,2,1,2
Dave Kralle,,,,0,2,1,2
Michael P Meehan,,,,,0,1,2
Margaret L Recupido,,,,,,0,2
Total,17,0,10,10,3,1,2
,Governor - Republican,,Member Of - Republican State Committee 13th Congressional District,,,,3
,Tom Corbett,Robert Guzzardi,Dave Kralle,Michael P Meehan,Agnes Tilley,Margaret L Recupido,3
Tom Corbett,0,0,3,2,1,1,3
Robert Guzzardi,,0,0,0,0,0,3
Dave Kralle,,,0,1,1,1,3
Michael P Meehan,,,,0,1,1,3
Agnes Tilley,,,,,0,1,3
Margaret L Recupido,,,,,,0,3
Total,4,0,3,2,1,1,3
,Governor - Republican,,Member Of - Republican State Committee 13th Congressional District,,,,4
,Tom Corbett,Robert Guzzardi,Agnes Tilley,Dave Kralle,Margaret L Recupido,Michael P Meehan,4
Tom Corbett,0,0,10,6,3,2,4
Robert Guzzardi,,0,0,0,0,0,4
Agnes Tilley,,,0,5,3,2,4
Dave Kralle,,,,0,3,2,4
Margaret L Recupido,,,,,0,2,4
Michael P Meehan,,,,,,0,4
Total,11,0,10,6,3,2,4
,Member Of - Republican State Committee 13th Congressional District,,,,Governor - Republican,,5
,Dave Kralle,Agnes Tilley,Margaret L Recupido,Michael P Meehan,Tom Corbett,Robert Guzzardi,5
Dave Kralle,0,12,9,8,15,0,5
Agnes Tilley,,0,8,7,11,0,5
Margaret L Recupido,,,0,7,8,0,5
Michael P Meehan,,,,1,7,0,5
Tom Corbett,,,,,1,0,5
Robert Guzzardi,,,,,,1,5
Total,16,12,9,9,16,1,5
,Governor - Republican,,Member Of - Republican State Committee 13th Congressional District,,,,6
,Tom Corbett,Robert Guzzardi,Dave Kralle,Agnes Tilley,Michael P Meehan,Margaret L Recupido,6
Tom Corbett,8,0,33,23,8,5,6
Robert Guzzardi,,1,0,0,0,0,6
Dave Kralle,,,3,18,8,5,6
Agnes Tilley,,,,1,6,5,6
Michael P Meehan,,,,,2,6,6
Margaret L Recupido,,,,,,0,6
Total,49,1,37,25,12,7,6
,Governor - Republican,,Member Of - Republican State Committee 13th Congressional District,,,,7
,Tom Corbett,Robert Guzzardi,Agnes Tilley,Dave Kralle,Michael P Meehan,Margaret L Recupido,7
Tom Corbett,6,0,8,8,3,4,7
Robert Guzzardi,,0,0,0,0,0,7
Agnes Tilley,,,1,7,4,3,7
Dave Kralle,,,,1,3,3,7
Michael P Meehan,,,,,1,4,7
Margaret L Recupido,,,,,,0,7
Total,18,0,11,10,6,5,7
,Governor - Republican,,Member Of - Republican State Committee 13th Congressional District,,,,8
,Tom Corbett,Robert Guzzardi,Agnes Tilley,Dave Kralle,Michael P Meehan,Margaret L Recupido,8
Tom Corbett,4,0,25,25,9,10,8
Robert Guzzardi,,0,0,0,0,0,8
Agnes Tilley,,,1,22,11,11,8
Dave Kralle,,,,0,11,11,8
Michael P Meehan,,,,,3,12,8
Margaret L Recupido,,,,,,0,8
Total,36,0,30,28,16,14,8
,Governor - Republican,,Member Of - Republican State Committee 13th Congressional District,,,,9
,Tom Corbett,Robert Guzzardi,Agnes Tilley,Dave Kralle,Margaret L Recupido,Michael P Meehan,9
Tom Corbett,2,0,15,15,11,10,9
Robert Guzzardi,,0,0,0,0,0,9
Agnes Tilley,,,2,12,10,10,9
Dave Kralle,,,,0,10,10,9
Margaret L Recupido,,,,,0,10,9
Michael P Meehan,,,,,,0,9
Total,23,0,19,17,13,12,9
,Governor - Republican,,Member Of - Republican State Committee 13th Congressional District,,,,10
,Tom Corbett,Robert Guzzardi,Dave Kralle,Agnes Tilley,Margaret L Recupido,Michael P Meehan,10
Tom Corbett,3,0,21,14,12,11,10
Robert Guzzardi,,0,1,1,0,0,10
Dave Kralle,,,1,14,10,11,10
Agnes Tilley,,,,0,10,10,10
Margaret L Recupido,,,,,0,10,10
Michael P Meehan,,,,,,0,10
Total,27,1,23,15,12,11,10
,Governor - Republican,,Member Of - Republican State Committee 13th Congressional District,,,,11
,Tom Corbett,Robert Guzzardi,Agnes Tilley,Dave Kralle,Margaret L Recupido,Michael P Meehan,11
Tom Corbett,0,0,4,3,2,1,11
Robert Guzzardi,,0,0,0,0,0,11
Agnes Tilley,,,0,3,1,1,11
Dave Kralle,,,,0,1,1,11
Margaret L Recupido,,,,,0,1,11
Michael P Meehan,,,,,,0,11
Total,5,0,4,3,2,1,11
,Governor - Republican,,Member Of - Republican State Committee 13th Congressional District,,,,12
,Tom Corbett,Robert Guzzardi,Agnes Tilley,Dave Kralle,Margaret L Recupido,Michael P Meehan,12
Tom Corbett,1,0,11,8,3,3,12
Robert Guzzardi,,0,0,0,0,0,12
Agnes Tilley,,,0,4,3,3,12
Dave Kralle,,,,0,3,3,12
Margaret L Recupido,,,,,0,3,12
Michael P Meehan,,,,,,0,12
Total,16,0,11,8,3,3,12
,Member Of - Republican State Committee 13th Congressional District,,,,Governor - Republican,,13
,Dave Kralle,Michael P Meehan,Agnes Tilley,Margaret L Recupido,Tom Corbett,Robert Guzzardi,13
Dave Kralle,1,1,1,1,5,0,13
Michael P Meehan,,1,1,1,1,0,13
Agnes Tilley,,,0,1,1,0,13
Margaret L Recupido,,,,0,1,0,13
Tom Corbett,,,,,0,0,13
Robert Guzzardi,,,,,,0,13
Total,6,2,1,1,5,0,13
,Governor - Republican,,Member Of - Republican State Committee 13th Congressional District,,,,14
,Tom Corbett,Robert Guzzardi,Agnes Tilley,Dave Kralle,Michael P Meehan,Margaret L Recupido,14
Tom Corbett,0,0,5,4,5,3,14
Robert Guzzardi,,0,0,0,0,0,14
Agnes Tilley,,,0,3,3,3,14
Dave Kralle,,,,1,3,3,14
Michael P Meehan,,,,,0,3,14
Margaret L Recupido,,,,,,0,14
Total,8,0,5,5,5,3,14
,Member Of - Republican State Committee 13th Congressional District,,,,Governor - Republican,,15
,Agnes Tilley,Dave Kralle,Margaret L Recupido,Michael P Meehan,Tom Corbett,Robert Guzzardi,15
Agnes Tilley,0,4,3,3,5,0,15
Dave Kralle,,0,3,3,3,0,15
Margaret L Recupido,,,0,3,2,0,15
Michael P Meehan,,,,0,2,0,15
Tom Corbett,,,,,1,0,15
Robert Guzzardi,,,,,,0,15
Total,6,4,3,3,6,0,15
,Governor - Republican,,Member Of - Republican State Committee 13th Congressional District,,,,16
,Tom Corbett,Robert Guzzardi,Dave Kralle,Agnes Tilley,Michael P Meehan,Margaret L Recupido,16
Tom Corbett,2,0,11,7,7,6,16
Robert Guzzardi,,0,0,0,0,0,16
Dave Kralle,,,0,6,6,5,16
Agnes Tilley,,,,0,4,4,16
Michael P Meehan,,,,,0,5,16
Margaret L Recupido,,,,,,0,16
Total,15,0,11,7,7,6,16
,Governor - Republican,,Member Of - Republican State Committee 13th Congressional District,,,,17
,Tom Corbett,Robert Guzzardi,Dave Kralle,Agnes Tilley,Margaret L Recupido,Michael P Meehan,17
Tom Corbett,1,0,13,9,5,5,17
Robert Guzzardi,,0,0,0,0,0,17
Dave Kralle,,,1,7,6,6,17
Agnes Tilley,,,,1,5,4,17
Margaret L Recupido,,,,,0,6,17
Michael P Meehan,,,,,,0,17
Total,17,0,15,12,7,6,17
,Governor - Republican,,Member Of - Republican State Committee 13th Congressional District,,,,18
,Tom Corbett,Robert Guzzardi,Dave Kralle,Michael P Meehan,Agnes Tilley,Margaret L Recupido,18
Tom Corbett,2,0,6,3,1,2,18
Robert Guzzardi,,0,0,0,0,0,18
Dave Kralle,,,0,2,1,2,18
Michael P Meehan,,,,1,1,1,18
Agnes Tilley,,,,,1,1,18
Margaret L Recupido,,,,,,0,18
Total,9,0,6,4,2,2,18
,Governor - Republican,,Member Of - Republican State Committee 13th Congressional District,,,,19
,Tom Corbett,Robert Guzzardi,Dave Kralle,Agnes Tilley,Michael P Meehan,Margaret L Recupido,19
Tom Corbett,0,0,12,11,9,5,19
Robert Guzzardi,,0,0,0,0,0,19
Dave Kralle,,,1,6,6,5,19
Agnes Tilley,,,,0,6,3,19
Michael P Meehan,,,,,0,5,19
Margaret L Recupido,,,,,,0,19
Total,18,0,13,11,9,5,19
,Member Of - Republican State Committee 13th Congressional District,,,,Governor - Republican,,20
