col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Representative In The General Assembly 191st District - Democrat,Lieutenant Governor - Democrat,,,,,All
,Ronald Granville Waters,Mike Stack,Mark Smith,Brandon P Neuman,Mark Critz,Brad Koplinski,All
Ronald Granville Waters,446,"3,131",240,122,136,60,All
Mike Stack,,229,0,0,0,0,All
Mark Smith,,,33,0,0,0,All
Brandon P Neuman,,,,41,0,0,All
Mark Critz,,,,,18,0,All
Brad Koplinski,,,,,,24,All
Total,"4,135","3,360",273,163,154,84,All
