col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 197th District - Democrat,,,,All
,Chaka Fattah,Leslie Acosta,Danilo R Burgos,Ben Ramos,Jose P Miranda,All
Chaka Fattah,179,"1,033",573,422,219,All
Leslie Acosta,,440,0,0,0,All
Danilo R Burgos,,,331,0,0,All
Ben Ramos,,,,198,0,All
Jose P Miranda,,,,,95,All
Total,"2,426","1,473",904,620,314,All
