col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 175th District - Democrat,,All
,Mike Stack,Mark Smith,Brad Koplinski,Mark Critz,Brandon P Neuman,Michael H O Brien,Sean Sullivan,All
Mike Stack,179,0,0,0,0,922,842,All
Mark Smith,,15,0,0,0,50,57,All
Brad Koplinski,,,14,0,0,44,56,All
Mark Critz,,,,11,0,29,26,All
Brandon P Neuman,,,,,15,22,28,All
Michael H O Brien,,,,,,55,0,All
Sean Sullivan,,,,,,,98,All
Total,"1,943",122,114,66,65,"1,122","1,107",All
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 175th District - Democrat,,1
,Mike Stack,Brad Koplinski,Brandon P Neuman,Mark Critz,Mark Smith,Sean Sullivan,Michael H O Brien,1
Mike Stack,20,0,0,0,0,89,92,1
Brad Koplinski,,2,0,0,0,6,3,1
Brandon P Neuman,,,3,0,0,2,2,1
Mark Critz,,,,0,0,3,3,1
Mark Smith,,,,,1,3,0,1
Sean Sullivan,,,,,,14,0,1
Michael H O Brien,,,,,,,4,1
Total,201,11,7,6,4,117,104,1
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 175th District - Democrat,,2
,Mike Stack,Brandon P Neuman,Mark Smith,Mark Critz,Brad Koplinski,Sean Sullivan,Michael H O Brien,2
Mike Stack,3,0,0,0,0,62,33,2
Brandon P Neuman,,1,0,0,0,5,1,2
Mark Smith,,,1,0,0,4,1,2
Mark Critz,,,,3,0,2,0,2
Brad Koplinski,,,,,0,2,1,2
Sean Sullivan,,,,,,19,0,2
Michael H O Brien,,,,,,,2,2
Total,98,7,6,5,3,94,38,2
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 175th District - Democrat,,3
,Mike Stack,Brad Koplinski,Mark Smith,Brandon P Neuman,Mark Critz,Michael H O Brien,Sean Sullivan,3
Mike Stack,5,0,0,0,0,87,55,3
Brad Koplinski,,2,0,0,0,5,3,3
Mark Smith,,,2,0,0,3,3,3
Brandon P Neuman,,,,1,0,2,2,3
Mark Critz,,,,,0,1,0,3
Michael H O Brien,,,,,,4,0,3
Sean Sullivan,,,,,,,3,3
Total,147,10,8,5,1,102,66,3
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 175th District - Democrat,,4
,Mike Stack,Brad Koplinski,Mark Smith,Mark Critz,Brandon P Neuman,Sean Sullivan,Michael H O Brien,4
Mike Stack,3,0,0,0,0,85,52,4
Brad Koplinski,,1,0,0,0,6,3,4
Mark Smith,,,0,0,0,7,1,4
Mark Critz,,,,1,0,6,0,4
Brandon P Neuman,,,,,0,3,0,4
Sean Sullivan,,,,,,11,0,4
Michael H O Brien,,,,,,,6,4
Total,140,10,8,7,3,118,62,4
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 175th District - Democrat,,5
,Mike Stack,Mark Smith,Brandon P Neuman,Brad Koplinski,Mark Critz,Sean Sullivan,Michael H O Brien,5
Mike Stack,17,0,0,0,0,73,57,5
Mark Smith,,2,0,0,0,4,2,5
Brandon P Neuman,,,1,0,0,3,3,5
Brad Koplinski,,,,0,0,4,1,5
Mark Critz,,,,,2,0,3,5
Sean Sullivan,,,,,,9,0,5
Michael H O Brien,,,,,,,2,5
Total,147,8,7,5,5,93,68,5
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 175th District - Democrat,,10
,Mike Stack,Brad Koplinski,Mark Smith,Mark Critz,Brandon P Neuman,Michael H O Brien,Sean Sullivan,10
Mike Stack,6,0,0,0,0,28,11,10
Brad Koplinski,,1,0,0,0,1,1,10
Mark Smith,,,0,0,0,0,2,10
Mark Critz,,,,0,0,1,0,10
Brandon P Neuman,,,,,0,0,0,10
Michael H O Brien,,,,,,0,0,10
Sean Sullivan,,,,,,,2,10
Total,45,3,2,1,0,30,16,10
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 175th District - Democrat,,12
,Mike Stack,Brad Koplinski,Mark Smith,Brandon P Neuman,Mark Critz,Sean Sullivan,Michael H O Brien,12
Mike Stack,53,0,0,0,0,57,45,12
Brad Koplinski,,0,0,0,0,7,4,12
Mark Smith,,,1,0,0,5,4,12
Brandon P Neuman,,,,1,0,2,4,12
Mark Critz,,,,,1,0,6,12
Sean Sullivan,,,,,,3,0,12
Michael H O Brien,,,,,,,5,12
Total,155,11,10,7,7,74,68,12
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 175th District - Democrat,,13
,Mike Stack,Mark Smith,Brad Koplinski,Mark Critz,Brandon P Neuman,Sean Sullivan,Michael H O Brien,13
Mike Stack,1,0,0,0,0,8,5,13
Mark Smith,,0,0,0,0,1,1,13
Brad Koplinski,,,0,0,0,1,0,13
Mark Critz,,,,0,0,1,0,13
Brandon P Neuman,,,,,0,0,0,13
Sean Sullivan,,,,,,0,0,13
Michael H O Brien,,,,,,,1,13
Total,14,2,1,1,0,11,7,13
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 175th District - Democrat,,16
,Mike Stack,Mark Smith,Brad Koplinski,Mark Critz,Brandon P Neuman,Sean Sullivan,Michael H O Brien,16
Mike Stack,6,0,0,0,0,47,40,16
Mark Smith,,2,0,0,0,3,4,16
Brad Koplinski,,,1,0,0,0,0,16
Mark Critz,,,,0,0,1,0,16
Brandon P Neuman,,,,,0,0,0,16
Sean Sullivan,,,,,,4,0,16
Michael H O Brien,,,,,,,1,16
Total,93,9,1,1,0,55,45,16
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 175th District - Democrat,,17
,Mike Stack,Brad Koplinski,Mark Critz,Mark Smith,Brandon P Neuman,Michael H O Brien,Sean Sullivan,17
Mike Stack,6,0,0,0,0,73,64,17
Brad Koplinski,,0,0,0,0,7,4,17
Mark Critz,,,1,0,0,4,2,17
Mark Smith,,,,1,0,2,1,17
Brandon P Neuman,,,,,0,2,0,17
Michael H O Brien,,,,,,5,0,17
Sean Sullivan,,,,,,,4,17
Total,143,11,7,4,2,93,75,17
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 175th District - Democrat,,18
,Mike Stack,Mark Smith,Brandon P Neuman,Brad Koplinski,Mark Critz,Michael H O Brien,Sean Sullivan,18
Mike Stack,11,0,0,0,0,103,84,18
Mark Smith,,0,0,0,0,6,3,18
Brandon P Neuman,,,1,0,0,4,2,18
Brad Koplinski,,,,0,0,2,2,18
Mark Critz,,,,,0,0,2,18
Michael H O Brien,,,,,,8,0,18
Sean Sullivan,,,,,,,9,18
Total,198,9,7,4,2,123,102,18
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 175th District - Democrat,,19
,Mike Stack,Mark Smith,Brandon P Neuman,Mark Critz,Brad Koplinski,Michael H O Brien,Sean Sullivan,19
Mike Stack,13,0,0,0,0,110,66,19
Mark Smith,,0,0,0,0,8,7,19
Brandon P Neuman,,,4,0,0,1,5,19
Mark Critz,,,,0,0,2,3,19
Brad Koplinski,,,,,1,1,2,19
Michael H O Brien,,,,,,4,0,19
Sean Sullivan,,,,,,,5,19
Total,189,15,10,5,4,126,88,19
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 175th District - Democrat,,21
,Mike Stack,Brad Koplinski,Mark Critz,Mark Smith,Brandon P Neuman,Michael H O Brien,Sean Sullivan,21
Mike Stack,10,0,0,0,0,69,36,21
Brad Koplinski,,0,0,0,0,4,5,21
Mark Critz,,,1,0,0,5,3,21
Mark Smith,,,,2,0,4,3,21
Brandon P Neuman,,,,,1,0,2,21
Michael H O Brien,,,,,,5,0,21
Sean Sullivan,,,,,,,4,21
Total,115,9,9,9,3,87,53,21
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 175th District - Democrat,,24
,Mike Stack,Brad Koplinski,Mark Smith,Mark Critz,Brandon P Neuman,Michael H O Brien,Sean Sullivan,24
Mike Stack,5,0,0,0,0,17,12,24
Brad Koplinski,,2,0,0,0,2,4,24
Mark Smith,,,1,0,0,5,1,24
Mark Critz,,,,1,0,1,1,24
Brandon P Neuman,,,,,0,0,1,24
Michael H O Brien,,,,,,3,0,24
Sean Sullivan,,,,,,,1,24
Total,34,8,7,3,1,28,20,24
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 175th District - Democrat,,25
,Mike Stack,Brad Koplinski,Mark Critz,Mark Smith,Brandon P Neuman,Michael H O Brien,Sean Sullivan,25
Mike Stack,4,0,0,0,0,21,22,25
Brad Koplinski,,0,0,0,0,5,3,25
Mark Critz,,,1,0,0,1,1,25
