col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,Member Of - Democratic State Committee 2nd Senatorial District,,,,Governor - Democrat,,,,9
,James Harrity,Marnie Aument Loughrey,Donna J Derose,Frank T Brzozowski,Tom Wolf,Allyson Y Schwartz,Katie Mcginty,Robert M Mccord,9
James Harrity,0,16,14,15,9,9,5,1,9
Marnie Aument Loughrey,,0,17,15,7,9,5,1,9
Donna J Derose,,,0,14,3,8,5,1,9
Frank T Brzozowski,,,,0,4,6,5,1,9
Tom Wolf,,,,,9,0,0,0,9
Allyson Y Schwartz,,,,,,5,0,0,9
Katie Mcginty,,,,,,,0,0,9
Robert M Mccord,,,,,,,,0,9
Total,24,22,17,16,21,17,5,1,9
,Governor - Democrat,,,,Member Of - Democratic State Committee 2nd Senatorial District,,,,10
,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,James Harrity,Frank T Brzozowski,Marnie Aument Loughrey,Donna J Derose,10
Tom Wolf,5,0,0,0,5,1,2,3,10
Allyson Y Schwartz,,4,0,0,5,6,4,4,10
Robert M Mccord,,,0,0,1,1,3,0,10
Katie Mcginty,,,,0,0,0,0,0,10
James Harrity,,,,,0,6,5,5,10
Frank T Brzozowski,,,,,,0,6,6,10
Marnie Aument Loughrey,,,,,,,0,5,10
Donna J Derose,,,,,,,,0,10
Total,13,10,4,0,11,9,9,8,10
,Governor - Democrat,,,,Member Of - Democratic State Committee 2nd Senatorial District,,,,11
,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,James Harrity,Marnie Aument Loughrey,Donna J Derose,Frank T Brzozowski,11
Tom Wolf,10,0,0,0,20,14,11,11,11
Allyson Y Schwartz,,8,0,0,14,15,13,13,11
Robert M Mccord,,,3,0,5,6,2,3,11
Katie Mcginty,,,,0,3,3,5,3,11
James Harrity,,,,,0,24,24,24,11
Marnie Aument Loughrey,,,,,,1,24,22,11
Donna J Derose,,,,,,,0,23,11
Frank T Brzozowski,,,,,,,,0,11
Total,43,28,10,5,42,39,31,30,11
,Member Of - Democratic State Committee 2nd Senatorial District,,,,Governor - Democrat,,,,12
,Marnie Aument Loughrey,James Harrity,Donna J Derose,Frank T Brzozowski,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,12
Marnie Aument Loughrey,0,13,12,10,14,7,3,1,12
James Harrity,,0,10,11,7,8,2,0,12
Donna J Derose,,,0,9,8,5,0,1,12
Frank T Brzozowski,,,,0,6,5,2,0,12
Tom Wolf,,,,,7,0,0,0,12
Allyson Y Schwartz,,,,,,11,0,0,12
Robert M Mccord,,,,,,,0,0,12
Katie Mcginty,,,,,,,,0,12
Total,25,17,14,13,23,22,4,2,12
,Member Of - Democratic State Committee 2nd Senatorial District,,,,Governor - Democrat,,,,13
,Marnie Aument Loughrey,James Harrity,Frank T Brzozowski,Donna J Derose,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,13
Marnie Aument Loughrey,0,33,26,29,19,17,6,3,13
James Harrity,,0,28,30,18,14,8,2,13
Frank T Brzozowski,,,0,29,13,15,5,2,13
Donna J Derose,,,,0,11,13,5,4,13
Tom Wolf,,,,,13,0,0,0,13
Allyson Y Schwartz,,,,,,5,0,0,13
Robert M Mccord,,,,,,,7,0,13
Katie Mcginty,,,,,,,,2,13
Total,45,43,36,34,40,28,15,8,13
,Member Of - Democratic State Committee 2nd Senatorial District,,,,Governor - Democrat,,,,14
,Marnie Aument Loughrey,James Harrity,Frank T Brzozowski,Donna J Derose,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,14
Marnie Aument Loughrey,0,26,25,28,21,15,7,0,14
James Harrity,,0,26,26,23,9,4,1,14
Frank T Brzozowski,,,1,26,18,13,2,1,14
Donna J Derose,,,,0,15,13,3,3,14
Tom Wolf,,,,,9,0,0,0,14
Allyson Y Schwartz,,,,,,16,0,0,14
Robert M Mccord,,,,,,,2,0,14
Katie Mcginty,,,,,,,,1,14
Total,43,37,35,34,40,36,12,4,14
,Governor - Democrat,,,,Member Of - Democratic State Committee 2nd Senatorial District,,,,15
,Allyson Y Schwartz,Tom Wolf,Robert M Mccord,Katie Mcginty,Frank T Brzozowski,James Harrity,Marnie Aument Loughrey,Donna J Derose,15
Allyson Y Schwartz,14,0,0,0,10,13,10,7,15
Tom Wolf,,5,0,0,12,8,7,6,15
Robert M Mccord,,,4,0,3,2,2,1,15
Katie Mcginty,,,,0,0,2,0,0,15
Frank T Brzozowski,,,,,0,12,11,12,15
James Harrity,,,,,,0,15,13,15
Marnie Aument Loughrey,,,,,,,0,11,15
Donna J Derose,,,,,,,,0,15
Total,33,23,8,2,25,25,19,14,15
,Governor - Democrat,,,,Member Of - Democratic State Committee 2nd Senatorial District,,,,16
,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,Frank T Brzozowski,James Harrity,Marnie Aument Loughrey,Donna J Derose,16
Tom Wolf,15,0,0,0,13,13,13,6,16
Allyson Y Schwartz,,13,0,0,19,14,14,11,16
Robert M Mccord,,,2,0,5,6,3,3,16
Katie Mcginty,,,,3,1,1,1,1,16
Frank T Brzozowski,,,,,1,18,16,15,16
James Harrity,,,,,,0,17,15,16
Marnie Aument Loughrey,,,,,,,0,16,16
Donna J Derose,,,,,,,,0,16
Total,48,43,10,4,39,34,31,21,16
,Governor - Democrat,,,,Member Of - Democratic State Committee 2nd Senatorial District,,,,17
,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,Frank T Brzozowski,Marnie Aument Loughrey,James Harrity,Donna J Derose,17
Tom Wolf,9,0,0,0,14,11,7,5,17
Allyson Y Schwartz,,8,0,0,11,4,5,4,17
Robert M Mccord,,,0,0,3,2,2,1,17
Katie Mcginty,,,,0,0,1,0,1,17
Frank T Brzozowski,,,,,2,8,9,8,17
Marnie Aument Loughrey,,,,,,1,9,10,17
James Harrity,,,,,,,0,7,17
Donna J Derose,,,,,,,,0,17
Total,33,21,5,1,31,19,15,11,17
,Governor - Democrat,,,,Member Of - Democratic State Committee 2nd Senatorial District,,,,18
,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,James Harrity,Marnie Aument Loughrey,Frank T Brzozowski,Donna J Derose,18
Tom Wolf,16,0,0,0,14,13,10,7,18
Allyson Y Schwartz,,8,0,0,4,5,3,4,18
Robert M Mccord,,,2,0,4,3,1,1,18
Katie Mcginty,,,,2,3,2,3,3,18
James Harrity,,,,,0,14,11,12,18
Marnie Aument Loughrey,,,,,,0,11,12,18
Frank T Brzozowski,,,,,,,0,12,18
Donna J Derose,,,,,,,,0,18
Total,40,14,9,6,25,23,17,15,18
,Governor - Democrat,,,,Member Of - Democratic State Committee 2nd Senatorial District,,,,19
,Allyson Y Schwartz,Tom Wolf,Robert M Mccord,Katie Mcginty,Frank T Brzozowski,Marnie Aument Loughrey,James Harrity,Donna J Derose,19
Allyson Y Schwartz,16,0,0,0,15,11,7,9,19
Tom Wolf,,16,0,0,6,7,6,1,19
Robert M Mccord,,,3,0,1,2,1,0,19
Katie Mcginty,,,,1,2,2,0,1,19
Frank T Brzozowski,,,,,0,7,7,7,19
Marnie Aument Loughrey,,,,,,0,9,8,19
James Harrity,,,,,,,0,6,19
Donna J Derose,,,,,,,,0,19
Total,35,34,7,6,24,22,14,11,19
