col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,division
Elaine Tomlin,,7,3,5,4,5,3,0,3,4,0,3
Humberto Perez,,,1,4,6,3,5,1,5,4,0,3
Edward M Lloyd Jr,,,,0,4,4,3,3,3,3,0,3
Gwen Collins,,,,,0,3,5,1,5,4,0,3
Barbara Carroll,,,,,,1,3,0,3,3,0,3
Karen Voss,,,,,,,0,1,5,5,0,3
Latrice Y Bryant,,,,,,,,1,0,1,0,3
Louis Agre,,,,,,,,,0,4,0,3
Ruth I Birchett,,,,,,,,,,0,0,3
Dawn Thomas,,,,,,,,,,,1,3
Total,41,14,11,10,7,6,6,6,6,6,1,3
,Member Of - Democratic State Committee 3rd Senatorial District,,,,,,,,,,,4
,Elaine Tomlin,David Rodriguez,Humberto Perez,Edward M Lloyd Jr,Latrice Y Bryant,Gwen Collins,Karen Voss,Barbara Carroll,Louis Agre,Ruth I Birchett,Dawn Thomas,4
Elaine Tomlin,14,4,4,4,3,3,3,3,3,2,0,4
David Rodriguez,,7,8,5,5,6,5,5,4,4,0,4
Humberto Perez,,,1,4,4,5,4,5,4,4,0,4
Edward M Lloyd Jr,,,,0,5,4,3,4,3,3,0,4
Latrice Y Bryant,,,,,1,4,3,4,3,4,0,4
Gwen Collins,,,,,,0,5,5,4,4,0,4
Karen Voss,,,,,,,0,4,3,3,0,4
Barbara Carroll,,,,,,,,0,4,4,0,4
Louis Agre,,,,,,,,,0,3,0,4
Ruth I Birchett,,,,,,,,,,0,0,4
Dawn Thomas,,,,,,,,,,,0,4
Total,21,17,9,7,7,6,6,5,4,4,0,4
,Member Of - Democratic State Committee 3rd Senatorial District,,,,,,,,,,,5
,David Rodriguez,Latrice Y Bryant,Elaine Tomlin,Edward M Lloyd Jr,Barbara Carroll,Humberto Perez,Karen Voss,Gwen Collins,Ruth I Birchett,Louis Agre,Dawn Thomas,5
David Rodriguez,19,22,14,21,14,13,13,12,12,12,0,5
Latrice Y Bryant,,6,13,20,13,8,10,10,10,10,0,5
Elaine Tomlin,,,10,16,15,10,12,12,10,10,0,5
Edward M Lloyd Jr,,,,3,13,8,11,11,8,9,0,5
Barbara Carroll,,,,,1,10,14,12,12,11,0,5
Humberto Perez,,,,,,2,9,7,7,8,0,5
Karen Voss,,,,,,,0,11,11,10,0,5
Gwen Collins,,,,,,,,1,8,8,0,5
Ruth I Birchett,,,,,,,,,0,9,0,5
Louis Agre,,,,,,,,,,0,0,5
Dawn Thomas,,,,,,,,,,,0,5
Total,49,32,31,29,18,17,16,14,14,12,0,5
,Member Of - Democratic State Committee 3rd Senatorial District,,,,,,,,,,,6
,David Rodriguez,Edward M Lloyd Jr,Elaine Tomlin,Latrice Y Bryant,Humberto Perez,Karen Voss,Gwen Collins,Barbara Carroll,Louis Agre,Ruth I Birchett,Dawn Thomas,6
David Rodriguez,16,12,9,11,7,8,9,8,8,6,4,6
Edward M Lloyd Jr,,7,17,11,8,11,11,10,7,8,4,6
Elaine Tomlin,,,5,8,8,10,11,9,6,7,4,6
Latrice Y Bryant,,,,0,8,8,8,8,7,8,3,6
Humberto Perez,,,,,2,9,8,6,6,6,3,6
Karen Voss,,,,,,0,9,8,7,7,4,6
Gwen Collins,,,,,,,0,9,6,7,4,6
Barbara Carroll,,,,,,,,0,5,8,2,6
Louis Agre,,,,,,,,,0,6,3,6
Ruth I Birchett,,,,,,,,,,0,1,6
Dawn Thomas,,,,,,,,,,,0,6
Total,32,28,23,16,15,13,12,11,10,10,4,6
,Member Of - Democratic State Committee 3rd Senatorial District,,,,,,,,,,,7
,Elaine Tomlin,David Rodriguez,Edward M Lloyd Jr,Gwen Collins,Barbara Carroll,Humberto Perez,Latrice Y Bryant,Karen Voss,Louis Agre,Ruth I Birchett,Dawn Thomas,7
Elaine Tomlin,22,8,5,8,9,5,5,8,7,7,0,7
David Rodriguez,,12,7,6,7,6,7,6,6,7,0,7
Edward M Lloyd Jr,,,8,6,7,3,7,6,5,5,0,7
Gwen Collins,,,,3,11,7,6,9,10,7,0,7
Barbara Carroll,,,,,1,5,7,8,7,7,0,7
Humberto Perez,,,,,,2,3,6,7,4,0,7
Latrice Y Bryant,,,,,,,2,5,5,5,0,7
Karen Voss,,,,,,,,0,8,7,0,7
Louis Agre,,,,,,,,,0,7,0,7
Ruth I Birchett,,,,,,,,,,0,0,7
Dawn Thomas,,,,,,,,,,,0,7
Total,32,26,19,17,14,13,12,10,10,8,0,7
,Member Of - Democratic State Committee 3rd Senatorial District,,,,,,,,,,,8
,David Rodriguez,Elaine Tomlin,Edward M Lloyd Jr,Barbara Carroll,Karen Voss,Latrice Y Bryant,Gwen Collins,Humberto Perez,Louis Agre,Ruth I Birchett,Dawn Thomas,8
David Rodriguez,14,16,17,15,14,15,12,13,11,7,0,8
Elaine Tomlin,,8,13,13,15,13,12,13,11,8,0,8
Edward M Lloyd Jr,,,2,12,12,14,10,10,10,6,0,8
Barbara Carroll,,,,2,12,11,11,11,10,6,0,8
Karen Voss,,,,,1,11,12,11,11,8,0,8
Latrice Y Bryant,,,,,,1,8,9,9,5,0,8
Gwen Collins,,,,,,,2,10,9,6,0,8
Humberto Perez,,,,,,,,1,10,5,0,8
Louis Agre,,,,,,,,,1,6,0,8
Ruth I Birchett,,,,,,,,,,0,0,8
Dawn Thomas,,,,,,,,,,,0,8
Total,37,27,19,18,17,17,16,15,12,8,0,8
,Member Of - Democratic State Committee 3rd Senatorial District,,,,,,,,,,,9
,David Rodriguez,Elaine Tomlin,Humberto Perez,Latrice Y Bryant,Gwen Collins,Louis Agre,Karen Voss,Edward M Lloyd Jr,Barbara Carroll,Ruth I Birchett,Dawn Thomas,9
David Rodriguez,24,10,6,4,6,5,5,5,5,4,0,9
Elaine Tomlin,,10,7,6,7,6,6,6,5,6,0,9
Humberto Perez,,,1,4,6,6,6,4,3,3,0,9
Latrice Y Bryant,,,,3,6,6,6,5,4,4,0,9
Gwen Collins,,,,,0,8,8,7,5,5,0,9
Louis Agre,,,,,,1,8,6,5,5,0,9
Karen Voss,,,,,,,0,6,5,5,0,9
Edward M Lloyd Jr,,,,,,,,0,4,4,0,9
Barbara Carroll,,,,,,,,,1,4,0,9
Ruth I Birchett,,,,,,,,,,0,0,9
Dawn Thomas,,,,,,,,,,,0,9
Total,35,24,11,10,9,9,8,7,6,6,0,9
,Member Of - Democratic State Committee 3rd Senatorial District,,,,,,,,,,,10
,Elaine Tomlin,David Rodriguez,Edward M Lloyd Jr,Latrice Y Bryant,Humberto Perez,Karen Voss,Gwen Collins,Louis Agre,Barbara Carroll,Ruth I Birchett,Dawn Thomas,10
Elaine Tomlin,9,10,14,11,11,10,9,9,9,9,1,10
David Rodriguez,,10,11,9,10,7,6,7,8,7,1,10
Edward M Lloyd Jr,,,4,13,11,11,9,10,9,9,0,10
Latrice Y Bryant,,,,1,10,9,9,10,8,9,0,10
Humberto Perez,,,,,0,10,9,10,11,10,1,10
Karen Voss,,,,,,1,9,9,9,9,1,10
Gwen Collins,,,,,,,1,8,8,9,1,10
Louis Agre,,,,,,,,1,9,9,0,10
Barbara Carroll,,,,,,,,,0,9,1,10
Ruth I Birchett,,,,,,,,,,0,1,10
Dawn Thomas,,,,,,,,,,,0,10
Total,24,23,21,16,13,13,12,12,11,11,1,10
,Member Of - Democratic State Committee 3rd Senatorial District,,,,,,,,,,,11
,David Rodriguez,Elaine Tomlin,Edward M Lloyd Jr,Latrice Y Bryant,Humberto Perez,Gwen Collins,Barbara Carroll,Karen Voss,Louis Agre,Ruth I Birchett,Dawn Thomas,11
David Rodriguez,8,9,17,15,12,11,9,11,9,6,1,11
Elaine Tomlin,,18,8,8,7,10,7,8,8,5,0,11
Edward M Lloyd Jr,,,2,12,11,10,8,9,9,6,1,11
Latrice Y Bryant,,,,5,9,10,8,10,9,6,1,11
Humberto Perez,,,,,2,9,7,9,8,5,0,11
Gwen Collins,,,,,,1,9,10,10,6,0,11
Barbara Carroll,,,,,,,1,9,9,5,0,11
Karen Voss,,,,,,,,0,9,6,0,11
Louis Agre,,,,,,,,,0,6,0,11
Ruth I Birchett,,,,,,,,,,0,0,11
Dawn Thomas,,,,,,,,,,,0,11
Total,29,28,20,20,14,13,12,11,11,7,1,11
,Member Of - Democratic State Committee 3rd Senatorial District,,,,,,,,,,,12
,Elaine Tomlin,David Rodriguez,Latrice Y Bryant,Humberto Perez,Gwen Collins,Karen Voss,Edward M Lloyd Jr,Barbara Carroll,Louis Agre,Ruth I Birchett,Dawn Thomas,12
Elaine Tomlin,15,7,6,5,6,6,6,6,4,2,0,12
David Rodriguez,,7,7,7,6,6,6,6,4,2,0,12
Latrice Y Bryant,,,4,5,5,5,6,5,4,1,0,12
Humberto Perez,,,,1,7,6,4,4,6,2,0,12
Gwen Collins,,,,,1,7,5,5,6,1,0,12
Karen Voss,,,,,,0,4,7,6,2,0,12
Edward M Lloyd Jr,,,,,,,1,4,3,0,0,12
Barbara Carroll,,,,,,,,0,4,2,0,12
Louis Agre,,,,,,,,,0,2,0,12
Ruth I Birchett,,,,,,,,,,0,0,12
Dawn Thomas,,,,,,,,,,,0,12
Total,24,18,12,10,9,9,8,7,7,4,0,12
,Member Of - Democratic State Committee 3rd Senatorial District,,,,,,,,,,,13
,Elaine Tomlin,David Rodriguez,Edward M Lloyd Jr,Latrice Y Bryant,Gwen Collins,Karen Voss,Humberto Perez,Barbara Carroll,Louis Agre,Ruth I Birchett,Dawn Thomas,13
Elaine Tomlin,56,19,20,22,20,19,16,18,16,16,1,13
David Rodriguez,,14,19,18,17,15,16,15,13,12,1,13
Edward M Lloyd Jr,,,8,23,19,16,17,16,15,14,1,13
Latrice Y Bryant,,,,5,21,17,17,16,16,15,1,13
Gwen Collins,,,,,0,19,17,16,16,17,1,13
Karen Voss,,,,,,0,15,14,13,11,1,13
Humberto Perez,,,,,,,0,14,13,11,1,13
Barbara Carroll,,,,,,,,0,11,15,0,13
Louis Agre,,,,,,,,,0,10,1,13
Ruth I Birchett,,,,,,,,,,0,0,13
Dawn Thomas,,,,,,,,,,,0,13
Total,90,39,35,32,25,24,21,20,19,18,1,13
,Member Of - Democratic State Committee 3rd Senatorial District,,,,,,,,,,,14
,David Rodriguez,Elaine Tomlin,Latrice Y Bryant,Gwen Collins,Humberto Perez,Louis Agre,Barbara Carroll,Edward M Lloyd Jr,Karen Voss,Ruth I Birchett,Dawn Thomas,14
David Rodriguez,11,12,13,13,15,12,12,12,9,10,0,14
Elaine Tomlin,,13,12,15,11,13,13,11,11,12,0,14
Latrice Y Bryant,,,13,12,10,12,12,13,9,9,0,14
Gwen Collins,,,,4,13,14,14,12,11,11,0,14
Humberto Perez,,,,,0,13,13,10,11,10,0,14
Louis Agre,,,,,,2,13,10,12,12,0,14
Barbara Carroll,,,,,,,1,13,11,11,0,14
Edward M Lloyd Jr,,,,,,,,0,8,8,0,14
Karen Voss,,,,,,,,,3,9,0,14
Ruth I Birchett,,,,,,,,,,1,0,14
Dawn Thomas,,,,,,,,,,,0,14
Total,31,30,29,23,20,20,17,16,16,16,0,14
,Member Of - Democratic State Committee 3rd Senatorial District,,,,,,,,,,,15
,Elaine Tomlin,David Rodriguez,Latrice Y Bryant,Edward M Lloyd Jr,Barbara Carroll,Gwen Collins,Humberto Perez,Karen Voss,Louis Agre,Ruth I Birchett,Dawn Thomas,15
Elaine Tomlin,15,26,20,22,21,21,20,20,17,16,0,15
David Rodriguez,,7,24,25,23,22,20,23,18,16,0,15
Latrice Y Bryant,,,11,22,22,23,16,23,18,17,0,15
Edward M Lloyd Jr,,,,5,21,22,17,22,18,16,0,15
Barbara Carroll,,,,,1,24,20,22,19,18,0,15
Gwen Collins,,,,,,1,18,23,19,18,0,15
Humberto Perez,,,,,,,2,17,16,14,0,15
Karen Voss,,,,,,,,1,19,17,0,15
Louis Agre,,,,,,,,,0,16,0,15
Ruth I Birchett,,,,,,,,,,0,0,15
Dawn Thomas,,,,,,,,,,,1,15
Total,47,42,39,33,28,27,27,27,20,19,1,15
,Member Of - Democratic State Committee 3rd Senatorial District,,,,,,,,,,,16
,Elaine Tomlin,David Rodriguez,Edward M Lloyd Jr,Latrice Y Bryant,Gwen Collins,Humberto Perez,Barbara Carroll,Karen Voss,Louis Agre,Ruth I Birchett,Dawn Thomas,16
Elaine Tomlin,17,22,19,18,18,15,16,17,11,12,1,16
David Rodriguez,,5,22,21,19,17,18,17,13,12,0,16
Edward M Lloyd Jr,,,4,21,18,16,17,17,12,12,1,16
Latrice Y Bryant,,,,3,18,15,18,18,11,13,0,16
Gwen Collins,,,,,0,16,18,18,12,12,0,16
Humberto Perez,,,,,,2,15,16,11,10,0,16
Barbara Carroll,,,,,,,0,17,12,12,0,16
Karen Voss,,,,,,,,0,12,13,0,16
Louis Agre,,,,,,,,,1,6,0,16
Ruth I Birchett,,,,,,,,,,1,0,16
Dawn Thomas,,,,,,,,,,,1,16
Total,43,36,29,26,22,21,20,20,15,15,2,16
,Member Of - Democratic State Committee 3rd Senatorial District,,,,,,,,,,,17
,Elaine Tomlin,David Rodriguez,Edward M Lloyd Jr,Latrice Y Bryant,Karen Voss,Ruth I Birchett,Humberto Perez,Barbara Carroll,Gwen Collins,Louis Agre,Dawn Thomas,17
Elaine Tomlin,34,26,19,15,18,19,18,16,17,16,0,17
David Rodriguez,,5,22,18,17,17,20,16,17,14,0,17
Edward M Lloyd Jr,,,0,18,15,16,15,14,16,14,0,17
Latrice Y Bryant,,,,2,13,13,12,10,13,11,0,17
Karen Voss,,,,,1,16,14,13,14,13,0,17
Ruth I Birchett,,,,,,1,14,14,15,13,0,17
Humberto Perez,,,,,,,0,13,15,12,0,17
Barbara Carroll,,,,,,,,0,14,12,0,17
Gwen Collins,,,,,,,,,0,14,0,17
Louis Agre,,,,,,,,,,0,0,17
Dawn Thomas,,,,,,,,,,,0,17
Total,66,37,24,24,23,22,20,17,17,17,0,17
,Member Of - Democratic State Committee 3rd Senatorial District,,,,,,,,,,,18
,David Rodriguez,Elaine Tomlin,Edward M Lloyd Jr,Latrice Y Bryant,Gwen Collins,Humberto Perez,Karen Voss,Ruth I Birchett,Barbara Carroll,Louis Agre,Dawn Thomas,18
David Rodriguez,10,30,29,25,25,28,24,21,21,19,0,18
Elaine Tomlin,,12,25,25,26,26,24,24,22,19,0,18
Edward M Lloyd Jr,,,6,26,25,23,24,23,21,18,0,18
Latrice Y Bryant,,,,8,25,20,23,21,19,16,0,18
Gwen Collins,,,,,1,23,27,23,23,18,0,18
Humberto Perez,,,,,,1,21,23,21,20,0,18
Karen Voss,,,,,,,0,22,22,17,0,18
Ruth I Birchett,,,,,,,,0,21,18,0,18
Barbara Carroll,,,,,,,,,1,17,0,18
Louis Agre,,,,,,,,,,4,0,18
Dawn Thomas,,,,,,,,,,,0,18
Total,50,48,40,40,32,32,29,28,26,25,0,18
,Member Of - Democratic State Committee 3rd Senatorial District,,,,,,,,,,,19
,Elaine Tomlin,David Rodriguez,Latrice Y Bryant,Gwen Collins,Edward M Lloyd Jr,Barbara Carroll,Humberto Perez,Karen Voss,Ruth I Birchett,Louis Agre,Dawn Thomas,19
Elaine Tomlin,16,18,11,17,15,16,14,15,12,10,0,19
David Rodriguez,,8,14,16,17,16,15,14,12,11,0,19
Latrice Y Bryant,,,6,12,11,10,8,12,7,7,0,19
Gwen Collins,,,,2,14,15,13,17,10,11,0,19
Edward M Lloyd Jr,,,,,3,15,10,13,10,9,0,19
Barbara Carroll,,,,,,0,13,14,11,10,0,19
Humberto Perez,,,,,,,1,11,8,9,0,19
Karen Voss,,,,,,,,0,11,10,0,19
Ruth I Birchett,,,,,,,,,0,7,0,19
Louis Agre,,,,,,,,,,0,0,19
Dawn Thomas,,,,,,,,,,,0,19
Total,36,33,24,23,21,19,19,19,13,12,0,19
,Member Of - Democratic State Committee 3rd Senatorial District,,,,,,,,,,,20
,Elaine Tomlin,David Rodriguez,Latrice Y Bryant,Edward M Lloyd Jr,Gwen Collins,Karen Voss,Humberto Perez,Barbara Carroll,Ruth I Birchett,Louis Agre,Dawn Thomas,20
Elaine Tomlin,35,18,15,16,16,15,12,16,14,11,1,20
David Rodriguez,,9,16,18,16,14,14,15,14,11,0,20
Latrice Y Bryant,,,9,16,14,13,8,13,12,9,0,20
Edward M Lloyd Jr,,,,3,16,15,12,16,15,12,0,20
Gwen Collins,,,,,2,17,12,16,15,13,0,20
Karen Voss,,,,,,2,12,15,14,12,1,20
Humberto Perez,,,,,,,2,12,10,8,0,20
Barbara Carroll,,,,,,,,0,14,11,0,20
Ruth I Birchett,,,,,,,,,0,11,0,20
Louis Agre,,,,,,,,,,0,0,20
Dawn Thomas,,,,,,,,,,,1,20
Total,59,35,30,23,21,20,19,18,15,13,2,20
,Member Of - Democratic State Committee 3rd Senatorial District,,,,,,,,,,,21
,Elaine Tomlin,David Rodriguez,Edward M Lloyd Jr,Latrice Y Bryant,Humberto Perez,Gwen Collins,Louis Agre,Barbara Carroll,Karen Voss,Ruth I Birchett,Dawn Thomas,21
Elaine Tomlin,15,15,14,11,13,13,12,12,13,8,0,21
David Rodriguez,,4,16,14,15,13,13,12,12,7,0,21
Edward M Lloyd Jr,,,3,15,13,14,13,13,13,8,0,21
Latrice Y Bryant,,,,3,11,12,11,11,11,6,0,21
Humberto Perez,,,,,2,13,13,12,12,7,0,21
Gwen Collins,,,,,,0,14,14,13,9,0,21
Louis Agre,,,,,,,0,12,12,8,0,21
Barbara Carroll,,,,,,,,0,12,7,0,21
Karen Voss,,,,,,,,,0,8,0,21
Ruth I Birchett,,,,,,,,,,0,0,21
Dawn Thomas,,,,,,,,,,,1,21
Total,32,25,21,19,18,16,15,14,14,10,1,21
,Member Of - Democratic State Committee 3rd Senatorial District,,,,,,,,,,,22
,David Rodriguez,Latrice Y Bryant,Edward M Lloyd Jr,Humberto Perez,Elaine Tomlin,Gwen Collins,Barbara Carroll,Karen Voss,Louis Agre,Ruth I Birchett,Dawn Thomas,22
David Rodriguez,8,23,23,25,18,18,17,17,14,13,0,22
Latrice Y Bryant,,7,22,18,15,18,18,18,13,12,0,22
Edward M Lloyd Jr,,,4,21,16,16,17,16,13,11,0,22
Humberto Perez,,,,3,18,17,17,16,14,13,0,22
Elaine Tomlin,,,,,3,13,15,14,10,11,0,22
Gwen Collins,,,,,,2,16,17,11,12,0,22
Barbara Carroll,,,,,,,1,16,11,11,0,22
Karen Voss,,,,,,,,0,11,12,0,22
Louis Agre,,,,,,,,,1,8,0,22
Ruth I Birchett,,,,,,,,,,0,0,22
Dawn Thomas,,,,,,,,,,,0,22
Total,38,33,31,30,23,22,21,19,15,14,0,22
,Member Of - Democratic State Committee 3rd Senatorial District,,,,,,,,,,,23
,David Rodriguez,Latrice Y Bryant,Edward M Lloyd Jr,Humberto Perez,Barbara Carroll,Elaine Tomlin,Gwen Collins,Louis Agre,Ruth I Birchett,Karen Voss,Dawn Thomas,23
David Rodriguez,4,4,4,5,4,3,4,3,2,2,0,23
Latrice Y Bryant,,4,5,3,3,2,3,3,3,2,0,23
Edward M Lloyd Jr,,,1,3,3,2,3,3,3,2,0,23
Humberto Perez,,,,0,4,3,4,3,2,2,0,23
Barbara Carroll,,,,,0,2,3,3,2,2,0,23
Elaine Tomlin,,,,,,1,3,2,1,1,0,23
Gwen Collins,,,,,,,0,3,2,2,0,23
Louis Agre,,,,,,,,1,2,2,0,23
Ruth I Birchett,,,,,,,,,0,1,0,23
Karen Voss,,,,,,,,,,0,0,23
Dawn Thomas,,,,,,,,,,,0,23
Total,10,9,6,5,4,4,4,4,3,2,0,23
,Member Of - Democratic State Committee 3rd Senatorial District,,,,,,,,,,,24
,David Rodriguez,Elaine Tomlin,Latrice Y Bryant,Edward M Lloyd Jr,Humberto Perez,Gwen Collins,Karen Voss,Barbara Carroll,Louis Agre,Ruth I Birchett,Dawn Thomas,24
David Rodriguez,22,30,26,27,28,26,26,22,20,18,1,24
Elaine Tomlin,,13,24,25,23,26,28,21,20,19,0,24
Latrice Y Bryant,,,14,22,19,21,22,16,15,14,1,24
Edward M Lloyd Jr,,,,7,19,23,24,18,18,15,1,24
Humberto Perez,,,,,1,25,25,19,20,16,1,24
Gwen Collins,,,,,,3,30,20,21,17,1,24
Karen Voss,,,,,,,0,21,22,19,1,24
Barbara Carroll,,,,,,,,1,16,13,0,24
Louis Agre,,,,,,,,,1,14,0,24
Ruth I Birchett,,,,,,,,,,1,0,24
Dawn Thomas,,,,,,,,,,,2,24
Total,64,49,46,37,35,34,33,24,24,22,4,24
,Member Of - Democratic State Committee 3rd Senatorial District,,,,,,,,,,,25
,Elaine Tomlin,David Rodriguez,Edward M Lloyd Jr,Latrice Y Bryant,Barbara Carroll,Humberto Perez,Karen Voss,Gwen Collins,Louis Agre,Ruth I Birchett,Dawn Thomas,25
Elaine Tomlin,13,20,20,15,18,15,15,15,14,16,11,25
David Rodriguez,,7,21,15,17,19,15,11,15,14,9,25
Edward M Lloyd Jr,,,6,18,19,16,17,14,16,13,11,25
Latrice Y Bryant,,,,8,16,13,13,12,12,12,7,25
Barbara Carroll,,,,,0,16,16,18,14,13,9,25
Humberto Perez,,,,,,1,14,10,16,12,8,25
Karen Voss,,,,,,,2,12,15,9,8,25
Gwen Collins,,,,,,,,1,10,8,10,25
Louis Agre,,,,,,,,,0,10,7,25
Ruth I Birchett,,,,,,,,,,1,5,25
Dawn Thomas,,,,,,,,,,,3,25
Total,41,34,33,30,24,22,22,21,18,18,17,25
,Member Of - Democratic State Committee 3rd Senatorial District,,,,,,,,,,,All
,Elaine Tomlin,David Rodriguez,Latrice Y Bryant,Edward M Lloyd Jr,Humberto Perez,Gwen Collins,Karen Voss,Barbara Carroll,Louis Agre,Ruth I Birchett,Dawn Thomas,All
Elaine Tomlin,381,382,301,344,304,325,311,314,259,262,20,All
David Rodriguez,,286,361,399,361,322,309,319,270,251,18,All
Latrice Y Bryant,,,129,356,254,295,284,276,237,225,13,All
Edward M Lloyd Jr,,,,85,283,313,299,302,256,234,19,All
Humberto Perez,,,,,31,293,283,281,261,220,15,All
Gwen Collins,,,,,,27,329,313,272,245,17,All
Karen Voss,,,,,,,11,298,268,245,16,All
Barbara Carroll,,,,,,,,13,251,247,12,All
Louis Agre,,,,,,,,,14,211,12,All
Ruth I Birchett,,,,,,,,,,5,8,All
Dawn Thomas,,,,,,,,,,,10,All
Total,873,855,576,560,456,433,405,394,340,318,37,All
