col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,division
Lisa Rhodes,,,,,,,,,,0,17,9
Monica Maria Djerassi,,,,,,,,,,,0,9
Total,90,13,7,5,4,52,32,31,25,23,23,9
,Lieutenant Governor - Democrat,,,,,Member Of - Democratic State Committee 7th Senatorial District,,,,,,10
,Mike Stack,Mark Smith,Brandon P Neuman,Mark Critz,Brad Koplinski,Ken Washington,Jacque Whaumbush,Kathryn S Huggins,Lisa Rhodes,Willie Jordan,Monica Maria Djerassi,10
Mike Stack,53,0,0,0,0,56,43,32,31,31,24,10
Mark Smith,,5,0,0,0,6,6,4,4,5,5,10
Brandon P Neuman,,,1,0,0,2,1,2,1,1,1,10
Mark Critz,,,,0,0,2,0,1,2,0,0,10
Brad Koplinski,,,,,0,2,1,2,1,1,1,10
Ken Washington,,,,,,2,35,35,29,32,27,10
Jacque Whaumbush,,,,,,,1,29,28,27,28,10
Kathryn S Huggins,,,,,,,,1,31,31,30,10
Lisa Rhodes,,,,,,,,,0,28,30,10
Willie Jordan,,,,,,,,,,2,26,10
Monica Maria Djerassi,,,,,,,,,,,0,10
Total,136,18,4,4,3,71,53,44,40,40,33,10
,Lieutenant Governor - Democrat,,,,,Member Of - Democratic State Committee 7th Senatorial District,,,,,,11
,Mike Stack,Mark Smith,Brandon P Neuman,Brad Koplinski,Mark Critz,Ken Washington,Kathryn S Huggins,Jacque Whaumbush,Lisa Rhodes,Monica Maria Djerassi,Willie Jordan,11
Mike Stack,15,0,0,0,0,54,45,43,37,36,36,11
Mark Smith,,0,0,0,0,7,1,2,1,1,1,11
Brandon P Neuman,,,1,0,0,2,2,0,1,1,1,11
Brad Koplinski,,,,1,0,0,0,0,0,1,0,11
Mark Critz,,,,,0,1,1,1,0,0,0,11
Ken Washington,,,,,,3,34,37,29,31,33,11
Kathryn S Huggins,,,,,,,0,33,35,34,34,11
Jacque Whaumbush,,,,,,,,0,31,31,32,11
Lisa Rhodes,,,,,,,,,0,32,30,11
Monica Maria Djerassi,,,,,,,,,,0,30,11
Willie Jordan,,,,,,,,,,,0,11
Total,94,7,5,2,2,67,49,46,39,39,38,11
,Lieutenant Governor - Democrat,,,,,Member Of - Democratic State Committee 7th Senatorial District,,,,,,12
,Mike Stack,Mark Critz,Mark Smith,Brandon P Neuman,Brad Koplinski,Ken Washington,Jacque Whaumbush,Monica Maria Djerassi,Kathryn S Huggins,Lisa Rhodes,Willie Jordan,12
Mike Stack,21,0,0,0,0,96,82,77,77,76,72,12
Mark Critz,,1,0,0,0,2,3,1,1,1,1,12
Mark Smith,,,0,0,0,4,0,1,1,1,2,12
Brandon P Neuman,,,,1,0,2,0,1,0,1,1,12
Brad Koplinski,,,,,0,1,1,1,2,1,1,12
Ken Washington,,,,,,0,75,72,72,74,74,12
Jacque Whaumbush,,,,,,,1,71,71,72,72,12
Monica Maria Djerassi,,,,,,,,1,69,74,71,12
Kathryn S Huggins,,,,,,,,,0,72,72,12
Lisa Rhodes,,,,,,,,,,0,74,12
Willie Jordan,,,,,,,,,,,1,12
Total,144,5,5,3,2,105,87,82,81,80,78,12
,Lieutenant Governor - Democrat,,,,,Member Of - Democratic State Committee 7th Senatorial District,,,,,,13
,Mike Stack,Brandon P Neuman,Mark Smith,Brad Koplinski,Mark Critz,Ken Washington,Jacque Whaumbush,Kathryn S Huggins,Lisa Rhodes,Monica Maria Djerassi,Willie Jordan,13
Mike Stack,56,0,0,0,0,82,58,51,51,50,49,13
Brandon P Neuman,,3,0,0,0,3,3,5,4,4,3,13
Mark Smith,,,1,0,0,3,1,1,1,1,1,13
Brad Koplinski,,,,0,0,2,2,2,3,2,3,13
Mark Critz,,,,,0,2,2,2,2,2,2,13
Ken Washington,,,,,,3,59,55,56,55,53,13
Jacque Whaumbush,,,,,,,0,50,53,52,52,13
Kathryn S Huggins,,,,,,,,0,53,54,50,13
Lisa Rhodes,,,,,,,,,0,52,52,13
Monica Maria Djerassi,,,,,,,,,,2,52,13
Willie Jordan,,,,,,,,,,,0,13
Total,154,8,4,3,2,95,66,61,61,61,58,13
,Lieutenant Governor - Democrat,,,,,Member Of - Democratic State Committee 7th Senatorial District,,,,,,14
,Mike Stack,Mark Smith,Brad Koplinski,Mark Critz,Brandon P Neuman,Ken Washington,Kathryn S Huggins,Jacque Whaumbush,Willie Jordan,Monica Maria Djerassi,Lisa Rhodes,14
Mike Stack,32,0,0,0,0,66,49,46,45,43,41,14
Mark Smith,,0,0,0,0,4,1,2,2,1,2,14
Brad Koplinski,,,0,0,0,3,3,3,4,4,3,14
Mark Critz,,,,2,0,1,1,1,1,1,1,14
Brandon P Neuman,,,,,0,0,1,0,0,0,0,14
Ken Washington,,,,,,0,43,45,44,44,43,14
Kathryn S Huggins,,,,,,,0,40,41,43,41,14
Jacque Whaumbush,,,,,,,,1,38,39,37,14
Willie Jordan,,,,,,,,,0,41,42,14
Monica Maria Djerassi,,,,,,,,,,0,40,14
Lisa Rhodes,,,,,,,,,,,0,14
Total,117,7,5,4,1,75,55,54,53,50,47,14
,Lieutenant Governor - Democrat,,,,,Member Of - Democratic State Committee 7th Senatorial District,,,,,,15
,Mike Stack,Mark Smith,Brandon P Neuman,Brad Koplinski,Mark Critz,Ken Washington,Jacque Whaumbush,Kathryn S Huggins,Monica Maria Djerassi,Lisa Rhodes,Willie Jordan,15
Mike Stack,33,0,0,0,0,83,60,58,50,49,47,15
Mark Smith,,2,0,0,0,8,8,2,3,4,3,15
Brandon P Neuman,,,1,0,0,4,1,5,4,2,3,15
Brad Koplinski,,,,0,0,3,2,4,3,2,3,15
Mark Critz,,,,,1,3,1,1,0,0,1,15
Ken Washington,,,,,,2,58,53,49,51,52,15
Jacque Whaumbush,,,,,,,0,49,50,50,46,15
Kathryn S Huggins,,,,,,,,3,56,51,52,15
Monica Maria Djerassi,,,,,,,,,0,51,47,15
Lisa Rhodes,,,,,,,,,,1,50,15
Willie Jordan,,,,,,,,,,,0,15
Total,147,15,8,6,5,106,75,75,62,60,59,15
,Lieutenant Governor - Democrat,,,,,Member Of - Democratic State Committee 7th Senatorial District,,,,,,16
,Mike Stack,Brandon P Neuman,Mark Critz,Brad Koplinski,Mark Smith,Ken Washington,Jacque Whaumbush,Kathryn S Huggins,Willie Jordan,Lisa Rhodes,Monica Maria Djerassi,16
Mike Stack,38,0,0,0,0,85,73,67,64,62,62,16
Brandon P Neuman,,0,0,0,0,5,4,5,2,5,5,16
Mark Critz,,,3,0,0,3,2,2,2,2,1,16
Brad Koplinski,,,,0,0,3,1,1,1,2,0,16
Mark Smith,,,,,2,0,1,1,0,0,1,16
Ken Washington,,,,,,2,72,67,67,65,63,16
Jacque Whaumbush,,,,,,,2,65,65,64,65,16
Kathryn S Huggins,,,,,,,,0,64,64,64,16
Willie Jordan,,,,,,,,,0,63,61,16
Lisa Rhodes,,,,,,,,,,0,60,16
Monica Maria Djerassi,,,,,,,,,,,1,16
Total,146,7,6,4,3,100,86,77,73,72,72,16
,Lieutenant Governor - Democrat,,,,,Member Of - Democratic State Committee 7th Senatorial District,,,,,,17
,Mike Stack,Brandon P Neuman,Mark Smith,Mark Critz,Brad Koplinski,Ken Washington,Jacque Whaumbush,Kathryn S Huggins,Willie Jordan,Monica Maria Djerassi,Lisa Rhodes,17
Mike Stack,13,0,0,0,0,72,51,46,43,39,36,17
Brandon P Neuman,,2,0,0,0,4,4,6,4,6,4,17
Mark Smith,,,1,0,0,3,3,0,1,0,1,17
Mark Critz,,,,2,0,1,0,0,0,0,0,17
Brad Koplinski,,,,,0,0,0,0,0,0,0,17
Ken Washington,,,,,,4,50,42,37,39,38,17
Jacque Whaumbush,,,,,,,1,39,36,39,37,17
Kathryn S Huggins,,,,,,,,1,38,41,38,17
Willie Jordan,,,,,,,,,0,35,36,17
Monica Maria Djerassi,,,,,,,,,,0,38,17
Lisa Rhodes,,,,,,,,,,,0,17
Total,109,12,7,3,0,85,59,54,49,45,42,17
,Lieutenant Governor - Democrat,,,,,Member Of - Democratic State Committee 7th Senatorial District,,,,,,18
,Mike Stack,Mark Smith,Mark Critz,Brandon P Neuman,Brad Koplinski,Ken Washington,Jacque Whaumbush,Kathryn S Huggins,Monica Maria Djerassi,Willie Jordan,Lisa Rhodes,18
Mike Stack,16,0,0,0,0,75,50,32,31,31,34,18
Mark Smith,,1,0,0,0,7,1,4,3,4,1,18
Mark Critz,,,2,0,0,4,5,3,3,1,1,18
Brandon P Neuman,,,,1,0,4,3,3,3,3,2,18
Brad Koplinski,,,,,0,1,0,0,1,0,0,18
Ken Washington,,,,,,4,56,38,40,36,35,18
Jacque Whaumbush,,,,,,,1,36,35,30,33,18
Kathryn S Huggins,,,,,,,,0,35,31,34,18
Monica Maria Djerassi,,,,,,,,,1,32,32,18
Willie Jordan,,,,,,,,,,2,31,18
Lisa Rhodes,,,,,,,,,,,0,18
Total,100,11,9,6,1,97,62,43,43,42,39,18
,Lieutenant Governor - Democrat,,,,,Member Of - Democratic State Committee 7th Senatorial District,,,,,,19
,Mike Stack,Brandon P Neuman,Mark Smith,Mark Critz,Brad Koplinski,Ken Washington,Jacque Whaumbush,Kathryn S Huggins,Willie Jordan,Lisa Rhodes,Monica Maria Djerassi,19
Mike Stack,30,0,0,0,0,61,41,38,35,30,27,19
Brandon P Neuman,,3,0,0,0,4,1,1,4,2,3,19
Mark Smith,,,1,0,0,3,3,4,3,3,1,19
Mark Critz,,,,0,0,1,1,0,0,0,1,19
Brad Koplinski,,,,,0,1,1,1,1,0,0,19
Ken Washington,,,,,,3,39,33,33,31,29,19
Jacque Whaumbush,,,,,,,0,31,31,27,28,19
Kathryn S Huggins,,,,,,,,0,35,31,28,19
Willie Jordan,,,,,,,,,0,30,30,19
Lisa Rhodes,,,,,,,,,,1,26,19
Monica Maria Djerassi,,,,,,,,,,,0,19
Total,108,10,7,3,2,74,48,45,44,37,33,19
,Lieutenant Governor - Democrat,,,,,Member Of - Democratic State Committee 7th Senatorial District,,,,,,20
,Mike Stack,Mark Critz,Brandon P Neuman,Mark Smith,Brad Koplinski,Ken Washington,Jacque Whaumbush,Kathryn S Huggins,Monica Maria Djerassi,Lisa Rhodes,Willie Jordan,20
Mike Stack,19,0,0,0,0,52,45,42,40,35,38,20
Mark Critz,,1,0,0,0,4,2,2,4,2,1,20
Brandon P Neuman,,,1,0,0,3,4,4,3,4,3,20
Mark Smith,,,,1,0,4,1,2,1,3,1,20
Brad Koplinski,,,,,2,0,1,0,0,2,0,20
Ken Washington,,,,,,4,41,39,36,38,36,20
Jacque Whaumbush,,,,,,,1,41,37,38,36,20
Kathryn S Huggins,,,,,,,,0,37,40,40,20
Monica Maria Djerassi,,,,,,,,,0,35,35,20
Lisa Rhodes,,,,,,,,,,0,35,20
Willie Jordan,,,,,,,,,,,1,20
Total,94,8,7,7,4,67,54,50,48,46,44,20
,Lieutenant Governor - Democrat,,,,,Member Of - Democratic State Committee 7th Senatorial District,,,,,,21
,Mike Stack,Brad Koplinski,Mark Smith,Mark Critz,Brandon P Neuman,Ken Washington,Jacque Whaumbush,Monica Maria Djerassi,Kathryn S Huggins,Lisa Rhodes,Willie Jordan,21
Mike Stack,54,0,0,0,0,35,21,20,20,17,12,21
Brad Koplinski,,1,0,0,0,1,2,2,2,0,1,21
Mark Smith,,,0,0,0,4,3,1,0,0,1,21
Mark Critz,,,,2,0,0,0,0,0,0,0,21
Brandon P Neuman,,,,,0,0,0,1,0,0,0,21
Ken Washington,,,,,,1,19,14,12,12,13,21
Jacque Whaumbush,,,,,,,0,11,12,13,11,21
Monica Maria Djerassi,,,,,,,,0,14,13,13,21
Kathryn S Huggins,,,,,,,,,0,12,13,21
Lisa Rhodes,,,,,,,,,,0,11,21
Willie Jordan,,,,,,,,,,,1,21
Total,110,5,5,2,1,42,26,25,22,17,15,21
,Lieutenant Governor - Democrat,,,,,Member Of - Democratic State Committee 7th Senatorial District,,,,,,22
,Mike Stack,Mark Smith,Mark Critz,Brad Koplinski,Brandon P Neuman,Ken Washington,Jacque Whaumbush,Kathryn S Huggins,Lisa Rhodes,Monica Maria Djerassi,Willie Jordan,22
Mike Stack,15,0,0,0,0,38,25,14,16,14,13,22
Mark Smith,,0,0,0,0,4,2,2,1,1,0,22
Mark Critz,,,0,0,0,0,0,2,0,0,0,22
Brad Koplinski,,,,0,0,0,0,1,0,0,0,22
Brandon P Neuman,,,,,0,1,1,1,1,1,0,22
Ken Washington,,,,,,1,25,15,14,15,12,22
Jacque Whaumbush,,,,,,,0,13,12,11,11,22
Kathryn S Huggins,,,,,,,,0,15,12,10,22
Lisa Rhodes,,,,,,,,,0,13,12,22
Monica Maria Djerassi,,,,,,,,,,0,12,22
Willie Jordan,,,,,,,,,,,0,22
Total,64,4,2,1,1,47,32,21,18,17,16,22
,Lieutenant Governor - Democrat,,,,,Member Of - Democratic State Committee 7th Senatorial District,,,,,,23
,Mike Stack,Mark Smith,Mark Critz,Brandon P Neuman,Brad Koplinski,Ken Washington,Jacque Whaumbush,Kathryn S Huggins,Lisa Rhodes,Willie Jordan,Monica Maria Djerassi,23
Mike Stack,44,0,0,0,0,57,40,36,35,31,30,23
Mark Smith,,1,0,0,0,5,2,2,2,2,1,23
Mark Critz,,,0,0,0,2,3,1,0,1,2,23
Brandon P Neuman,,,,0,0,2,1,2,2,1,1,23
Brad Koplinski,,,,,0,0,0,0,0,1,0,23
Ken Washington,,,,,,5,41,38,35,35,33,23
Jacque Whaumbush,,,,,,,1,32,31,31,32,23
Kathryn S Huggins,,,,,,,,1,35,36,33,23
Lisa Rhodes,,,,,,,,,0,34,32,23
Willie Jordan,,,,,,,,,,0,31,23
Monica Maria Djerassi,,,,,,,,,,,0,23
Total,119,6,4,3,1,74,50,45,42,39,37,23
,Lieutenant Governor - Democrat,,,,,Member Of - Democratic State Committee 7th Senatorial District,,,,,,24
,Mike Stack,Brandon P Neuman,Mark Smith,Mark Critz,Brad Koplinski,Ken Washington,Jacque Whaumbush,Lisa Rhodes,Kathryn S Huggins,Willie Jordan,Monica Maria Djerassi,24
Mike Stack,37,0,0,0,0,42,29,19,20,16,13,24
Brandon P Neuman,,1,0,0,0,4,2,3,3,3,2,24
Mark Smith,,,3,0,0,1,0,0,0,0,0,24
Mark Critz,,,,0,0,0,1,0,0,0,0,24
Brad Koplinski,,,,,0,0,0,0,0,0,0,24
Ken Washington,,,,,,0,22,17,19,14,13,24
Jacque Whaumbush,,,,,,,2,17,16,10,14,24
Lisa Rhodes,,,,,,,,1,18,11,15,24
Kathryn S Huggins,,,,,,,,,0,13,13,24
Willie Jordan,,,,,,,,,,1,11,24
Monica Maria Djerassi,,,,,,,,,,,0,24
Total,95,5,4,1,0,47,35,24,23,20,16,24
,Lieutenant Governor - Democrat,,,,,Member Of - Democratic State Committee 7th Senatorial District,,,,,,25
,Mike Stack,Mark Smith,Mark Critz,Brandon P Neuman,Brad Koplinski,Ken Washington,Jacque Whaumbush,Kathryn S Huggins,Lisa Rhodes,Monica Maria Djerassi,Willie Jordan,25
Mike Stack,52,0,0,0,0,67,46,38,34,34,32,25
Mark Smith,,1,0,0,0,4,5,4,3,3,3,25
Mark Critz,,,0,0,0,5,4,3,2,2,4,25
Brandon P Neuman,,,,0,0,2,2,3,1,2,2,25
Brad Koplinski,,,,,1,0,0,0,0,0,0,25
Ken Washington,,,,,,5,48,41,35,35,37,25
Jacque Whaumbush,,,,,,,0,34,34,34,32,25
Kathryn S Huggins,,,,,,,,1,33,33,35,25
Lisa Rhodes,,,,,,,,,1,36,34,25
Monica Maria Djerassi,,,,,,,,,,0,33,25
Willie Jordan,,,,,,,,,,,0,25
Total,139,8,7,4,1,86,60,50,42,42,42,25
,Lieutenant Governor - Democrat,,,,,Member Of - Democratic State Committee 7th Senatorial District,,,,,,26
,Mike Stack,Mark Smith,Mark Critz,Brandon P Neuman,Brad Koplinski,Ken Washington,Jacque Whaumbush,Kathryn S Huggins,Monica Maria Djerassi,Lisa Rhodes,Willie Jordan,26
Mike Stack,27,0,0,0,0,69,49,41,37,37,36,26
Mark Smith,,1,0,0,0,10,4,4,3,3,3,26
Mark Critz,,,0,0,0,4,1,2,1,0,0,26
Brandon P Neuman,,,,0,0,5,3,3,3,2,3,26
Brad Koplinski,,,,,0,1,1,1,1,1,1,26
Ken Washington,,,,,,2,51,39,38,36,36,26
Jacque Whaumbush,,,,,,,1,38,39,38,35,26
Kathryn S Huggins,,,,,,,,2,38,37,38,26
Monica Maria Djerassi,,,,,,,,,0,38,36,26
Lisa Rhodes,,,,,,,,,,1,36,26
Willie Jordan,,,,,,,,,,,1,26
Total,118,12,7,6,2,92,60,53,45,44,44,26
,Lieutenant Governor - Democrat,,,,,Member Of - Democratic State Committee 7th Senatorial District,,,,,,27
,Mike Stack,Mark Smith,Brad Koplinski,Mark Critz,Brandon P Neuman,Ken Washington,Jacque Whaumbush,Kathryn S Huggins,Lisa Rhodes,Willie Jordan,Monica Maria Djerassi,27
Mike Stack,28,0,0,0,0,86,52,56,48,42,41,27
Mark Smith,,1,0,0,0,7,7,4,2,3,2,27
Brad Koplinski,,,2,0,0,2,2,5,1,1,2,27
Mark Critz,,,,0,0,2,1,1,0,0,1,27
Brandon P Neuman,,,,,1,1,1,1,1,1,1,27
Ken Washington,,,,,,2,55,51,45,46,42,27
Jacque Whaumbush,,,,,,,7,46,40,41,40,27
Kathryn S Huggins,,,,,,,,1,47,46,46,27
Lisa Rhodes,,,,,,,,,1,42,42,27
Willie Jordan,,,,,,,,,,1,42,27
Monica Maria Djerassi,,,,,,,,,,,1,27
Total,136,10,7,3,2,102,72,70,54,50,49,27
,Lieutenant Governor - Democrat,,,,,Member Of - Democratic State Committee 7th Senatorial District,,,,,,28
,Mike Stack,Mark Smith,Brandon P Neuman,Brad Koplinski,Mark Critz,Ken Washington,Jacque Whaumbush,Kathryn S Huggins,Lisa Rhodes,Monica Maria Djerassi,Willie Jordan,28
Mike Stack,17,0,0,0,0,36,19,16,16,14,14,28
Mark Smith,,0,0,0,0,4,4,3,3,3,3,28
Brandon P Neuman,,,0,0,0,1,1,3,1,1,1,28
Brad Koplinski,,,,0,0,0,0,1,0,0,0,28
Mark Critz,,,,,0,0,0,0,0,0,0,28
Ken Washington,,,,,,4,20,19,17,17,17,28
Jacque Whaumbush,,,,,,,0,17,17,17,16,28
Kathryn S Huggins,,,,,,,,0,17,17,17,28
Lisa Rhodes,,,,,,,,,0,18,17,28
Monica Maria Djerassi,,,,,,,,,,0,17,28
Willie Jordan,,,,,,,,,,,0,28
Total,61,5,3,1,0,46,25,23,20,18,18,28
,Lieutenant Governor - Democrat,,,,,Member Of - Democratic State Committee 7th Senatorial District,,,,,,All
,Mike Stack,Mark Smith,Brandon P Neuman,Mark Critz,Brad Koplinski,Ken Washington,Jacque Whaumbush,Kathryn S Huggins,Lisa Rhodes,Willie Jordan,Monica Maria Djerassi,All
Mike Stack,850,0,0,0,0,"1,668","1,201","1,086",984,970,960,All
Mark Smith,,35,0,0,0,128,81,66,57,60,54,All
Brandon P Neuman,,,21,0,0,70,50,72,53,51,63,All
