col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In Congress 1st District - Democrat,Member Of - Democratic State Committee 2nd Senatorial District,,,,All
,Robert A Brady,Marnie Aument Loughrey,James Harrity,Donna J Derose,Frank T Brzozowski,All
Robert A Brady,"1,456","2,561","2,452","1,662","1,526",All
Marnie Aument Loughrey,,271,"1,404","1,195","1,072",All
James Harrity,,,308,"1,124","1,117",All
Donna J Derose,,,,76,"1,076",All
Frank T Brzozowski,,,,,79,All
Total,"5,940","2,957","2,897","1,835","1,701",All
