col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,division
Louis Agre,,,,,,,,,,,0,8,11,4,0,19
Barbara Carroll,,,,,,,,,,,,0,8,5,0,19
Karen Voss,,,,,,,,,,,,,0,4,0,19
Ruth I Birchett,,,,,,,,,,,,,,0,0,19
Dawn Thomas,,,,,,,,,,,,,,,0,19
Total,47,14,10,6,24,22,18,17,16,14,12,11,11,6,1,19
,Governor - Democrat,,,,Member Of - Democratic State Committee 3rd Senatorial District,,,,,,,,,,,20
,Tom Wolf,Allyson Y Schwartz,Katie Mcginty,Robert M Mccord,David Rodriguez,Humberto Perez,Edward M Lloyd Jr,Latrice Y Bryant,Karen Voss,Barbara Carroll,Elaine Tomlin,Gwen Collins,Louis Agre,Ruth I Birchett,Dawn Thomas,20
Tom Wolf,11,0,0,0,14,4,6,5,5,3,5,4,5,2,0,20
Allyson Y Schwartz,,1,0,0,7,5,3,1,2,3,2,2,1,2,0,20
Katie Mcginty,,,0,0,3,5,3,4,4,4,3,3,3,1,0,20
Robert M Mccord,,,,2,1,0,0,1,0,0,0,0,0,0,0,20
David Rodriguez,,,,,0,10,10,9,8,8,9,9,7,5,0,20
Humberto Perez,,,,,,0,8,8,8,8,8,8,6,5,0,20
Edward M Lloyd Jr,,,,,,,0,9,8,9,8,9,7,5,0,20
Latrice Y Bryant,,,,,,,,0,7,8,7,8,6,4,0,20
Karen Voss,,,,,,,,,0,7,7,8,6,4,0,20
Barbara Carroll,,,,,,,,,,0,7,8,6,5,0,20
Elaine Tomlin,,,,,,,,,,,0,8,7,4,0,20
Gwen Collins,,,,,,,,,,,,0,7,5,0,20
Louis Agre,,,,,,,,,,,,,0,3,0,20
Ruth I Birchett,,,,,,,,,,,,,,0,0,20
Dawn Thomas,,,,,,,,,,,,,,,0,20
Total,31,11,6,4,26,14,13,12,11,10,10,9,9,5,0,20
,Governor - Democrat,,,,Member Of - Democratic State Committee 3rd Senatorial District,,,,,,,,,,,21
,Tom Wolf,Allyson Y Schwartz,Katie Mcginty,Robert M Mccord,Latrice Y Bryant,David Rodriguez,Edward M Lloyd Jr,Gwen Collins,Karen Voss,Louis Agre,Humberto Perez,Barbara Carroll,Elaine Tomlin,Ruth I Birchett,Dawn Thomas,21
Tom Wolf,14,0,0,0,24,16,16,9,5,4,3,5,6,3,0,21
Allyson Y Schwartz,,2,0,0,6,6,4,7,4,6,7,5,3,3,0,21
Katie Mcginty,,,2,0,1,2,1,5,5,5,5,1,1,0,0,21
Robert M Mccord,,,,3,2,3,3,3,3,3,2,3,2,3,0,21
Latrice Y Bryant,,,,,0,19,20,16,11,10,8,13,10,8,0,21
David Rodriguez,,,,,,0,18,12,10,12,10,11,7,7,0,21
Edward M Lloyd Jr,,,,,,,0,12,10,10,9,11,7,7,0,21
Gwen Collins,,,,,,,,0,17,16,14,14,11,9,0,21
Karen Voss,,,,,,,,,1,15,14,12,8,9,0,21
Louis Agre,,,,,,,,,,0,14,10,6,7,0,21
Humberto Perez,,,,,,,,,,,0,9,5,6,0,21
Barbara Carroll,,,,,,,,,,,,0,10,9,0,21
Elaine Tomlin,,,,,,,,,,,,,0,5,0,21
Ruth I Birchett,,,,,,,,,,,,,,0,0,21
Dawn Thomas,,,,,,,,,,,,,,,0,21
Total,47,13,8,7,33,27,24,24,18,18,17,14,12,9,0,21
,Governor - Democrat,,,,Member Of - Democratic State Committee 3rd Senatorial District,,,,,,,,,,,22
,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,Latrice Y Bryant,David Rodriguez,Gwen Collins,Edward M Lloyd Jr,Elaine Tomlin,Barbara Carroll,Karen Voss,Humberto Perez,Ruth I Birchett,Louis Agre,Dawn Thomas,22
Tom Wolf,9,0,0,0,5,9,3,9,4,2,1,5,1,2,1,22
Allyson Y Schwartz,,8,0,0,4,5,4,2,3,4,5,1,2,2,0,22
Robert M Mccord,,,9,0,5,1,3,2,4,2,2,2,1,0,0,22
Katie Mcginty,,,,0,2,1,5,1,1,1,2,1,4,1,0,22
Latrice Y Bryant,,,,,0,8,9,8,10,8,6,6,5,4,0,22
David Rodriguez,,,,,,0,7,8,7,6,5,5,4,4,0,22
Gwen Collins,,,,,,,0,7,10,6,8,6,6,5,0,22
Edward M Lloyd Jr,,,,,,,,0,7,5,5,4,4,4,0,22
Elaine Tomlin,,,,,,,,,0,7,6,6,4,4,0,22
Barbara Carroll,,,,,,,,,,0,5,3,4,3,0,22
Karen Voss,,,,,,,,,,,0,4,4,4,0,22
Humberto Perez,,,,,,,,,,,,0,2,4,0,22
Ruth I Birchett,,,,,,,,,,,,,0,2,0,22
Louis Agre,,,,,,,,,,,,,,0,0,22
Dawn Thomas,,,,,,,,,,,,,,,0,22
Total,27,17,16,7,17,16,15,14,12,10,10,9,8,5,1,22
,Governor - Democrat,,,,Member Of - Democratic State Committee 3rd Senatorial District,,,,,,,,,,,23
,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,Latrice Y Bryant,David Rodriguez,Barbara Carroll,Edward M Lloyd Jr,Elaine Tomlin,Gwen Collins,Humberto Perez,Karen Voss,Louis Agre,Ruth I Birchett,Dawn Thomas,23
Tom Wolf,13,0,0,0,10,8,5,7,5,4,5,2,1,1,0,23
Allyson Y Schwartz,,15,0,0,4,1,5,1,2,1,1,3,0,1,0,23
Robert M Mccord,,,4,0,1,4,2,2,2,2,1,2,2,1,0,23
Katie Mcginty,,,,0,0,1,1,1,2,2,2,2,2,1,0,23
Latrice Y Bryant,,,,,0,3,6,4,6,5,4,3,1,2,0,23
David Rodriguez,,,,,,0,5,5,5,6,6,5,4,3,0,23
Barbara Carroll,,,,,,,0,7,10,7,5,7,3,4,0,23
Edward M Lloyd Jr,,,,,,,,0,7,6,5,5,3,4,0,23
Elaine Tomlin,,,,,,,,,0,7,5,6,3,4,0,23
Gwen Collins,,,,,,,,,,0,7,6,5,4,0,23
Humberto Perez,,,,,,,,,,,0,5,4,3,0,23
Karen Voss,,,,,,,,,,,,0,5,3,0,23
Louis Agre,,,,,,,,,,,,,0,2,0,23
Ruth I Birchett,,,,,,,,,,,,,,0,0,23
Dawn Thomas,,,,,,,,,,,,,,,0,23
Total,37,22,8,3,15,14,13,11,11,9,9,9,5,4,0,23
,Member Of - Democratic State Committee 3rd Senatorial District,,,,,,,,,,,Governor - Democrat,,,,24
,Latrice Y Bryant,Elaine Tomlin,Barbara Carroll,Gwen Collins,Edward M Lloyd Jr,David Rodriguez,Humberto Perez,Karen Voss,Louis Agre,Ruth I Birchett,Dawn Thomas,Allyson Y Schwartz,Tom Wolf,Robert M Mccord,Katie Mcginty,24
Latrice Y Bryant,2,32,31,26,17,9,8,6,6,3,0,23,11,5,0,24
Elaine Tomlin,,0,34,29,14,9,7,7,6,4,0,22,10,5,0,24
Barbara Carroll,,,0,28,15,9,8,8,6,4,1,21,8,4,0,24
Gwen Collins,,,,0,15,10,8,8,5,4,1,24,5,4,0,24
Edward M Lloyd Jr,,,,,0,9,7,8,5,3,1,9,5,6,0,24
David Rodriguez,,,,,,0,8,8,5,3,1,5,4,6,0,24
Humberto Perez,,,,,,,0,6,5,2,1,5,3,1,1,24
Karen Voss,,,,,,,,0,5,3,1,3,4,3,0,24
Louis Agre,,,,,,,,,0,1,1,2,4,2,2,24
Ruth I Birchett,,,,,,,,,,0,0,3,0,1,0,24
Dawn Thomas,,,,,,,,,,,0,0,1,0,0,24
Allyson Y Schwartz,,,,,,,,,,,,7,0,0,0,24
Tom Wolf,,,,,,,,,,,,,11,0,0,24
Robert M Mccord,,,,,,,,,,,,,,4,0,24
Katie Mcginty,,,,,,,,,,,,,,,1,24
Total,42,39,35,35,20,15,10,10,10,4,1,36,26,14,3,24
,Governor - Democrat,,,,Member Of - Democratic State Committee 3rd Senatorial District,,,,,,,,,,,25
,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,David Rodriguez,Latrice Y Bryant,Edward M Lloyd Jr,Gwen Collins,Karen Voss,Humberto Perez,Barbara Carroll,Ruth I Birchett,Elaine Tomlin,Louis Agre,Dawn Thomas,25
Tom Wolf,17,0,0,0,25,26,16,11,11,10,10,10,9,10,0,25
Allyson Y Schwartz,,4,0,0,5,5,5,6,5,4,5,3,5,3,0,25
Robert M Mccord,,,3,0,5,3,3,2,3,3,2,3,2,2,0,25
Katie Mcginty,,,,1,1,1,1,2,2,2,1,1,0,1,0,25
David Rodriguez,,,,,0,27,24,19,19,16,17,17,16,15,0,25
Latrice Y Bryant,,,,,,1,23,18,18,15,17,16,15,14,0,25
Edward M Lloyd Jr,,,,,,,1,17,17,14,15,15,14,14,0,25
Gwen Collins,,,,,,,,0,20,16,16,16,15,14,0,25
Karen Voss,,,,,,,,,0,17,16,16,15,15,0,25
Humberto Perez,,,,,,,,,,0,13,13,12,12,0,25
Barbara Carroll,,,,,,,,,,,0,14,13,12,0,25
Ruth I Birchett,,,,,,,,,,,,0,13,12,0,25
Elaine Tomlin,,,,,,,,,,,,,0,12,0,25
Louis Agre,,,,,,,,,,,,,,0,0,25
Dawn Thomas,,,,,,,,,,,,,,,0,25
Total,53,11,8,3,36,36,26,21,21,19,18,17,16,16,0,25
,Governor - Democrat,,,,Member Of - Democratic State Committee 3rd Senatorial District,,,,,,,,,,,All
,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,Latrice Y Bryant,David Rodriguez,Gwen Collins,Edward M Lloyd Jr,Elaine Tomlin,Barbara Carroll,Humberto Perez,Karen Voss,Louis Agre,Ruth I Birchett,Dawn Thomas,All
Tom Wolf,354,0,0,0,271,285,139,202,152,128,121,92,82,66,6,All
Allyson Y Schwartz,,110,0,0,131,90,132,71,120,129,71,64,40,43,0,All
Robert M Mccord,,,65,0,61,76,44,57,43,33,37,39,27,30,4,All
Katie Mcginty,,,,27,22,22,36,19,20,20,42,30,30,12,0,All
Latrice Y Bryant,,,,,6,226,233,237,235,233,146,157,112,113,3,All
David Rodriguez,,,,,,8,166,225,162,159,166,157,130,107,6,All
Gwen Collins,,,,,,,1,180,240,235,154,176,131,118,3,All
Edward M Lloyd Jr,,,,,,,,1,168,169,146,158,122,112,6,All
Elaine Tomlin,,,,,,,,,3,243,146,155,114,120,2,All
Barbara Carroll,,,,,,,,,,1,147,161,116,120,2,All
Humberto Perez,,,,,,,,,,,3,154,125,95,4,All
Karen Voss,,,,,,,,,,,,1,134,111,4,All
Louis Agre,,,,,,,,,,,,,0,79,4,All
Ruth I Birchett,,,,,,,,,,,,,,0,3,All
Dawn Thomas,,,,,,,,,,,,,,,0,All
Total,913,378,204,108,494,483,355,352,341,315,275,227,180,152,10,All
