col_1,col_2,col_3,division
,Representative In The General Assembly 202nd District - Democrat,,All
,Mark B Cohen,Jared Solomon,All
Mark B Cohen,"1,042",0,All
Jared Solomon,,727,All
Total,"1,042",727,All
,Representative In The General Assembly 202nd District - Democrat,,2
,Mark B Cohen,Jared Solomon,2
Mark B Cohen,53,0,2
Jared Solomon,,34,2
Total,53,34,2
,Representative In The General Assembly 202nd District - Democrat,,3
,Jared Solomon,Mark B Cohen,3
Jared Solomon,45,0,3
Mark B Cohen,,33,3
Total,45,33,3
,Representative In The General Assembly 202nd District - Democrat,,4
,Mark B Cohen,Jared Solomon,4
Mark B Cohen,74,0,4
Jared Solomon,,33,4
Total,74,33,4
,Representative In The General Assembly 202nd District - Democrat,,5
,Mark B Cohen,Jared Solomon,5
Mark B Cohen,48,0,5
Jared Solomon,,31,5
Total,48,31,5
,Representative In The General Assembly 202nd District - Democrat,,6
,Mark B Cohen,Jared Solomon,6
Mark B Cohen,55,0,6
Jared Solomon,,13,6
Total,55,13,6
,Representative In The General Assembly 202nd District - Democrat,,7
,Mark B Cohen,Jared Solomon,7
Mark B Cohen,46,0,7
Jared Solomon,,31,7
Total,46,31,7
,Representative In The General Assembly 202nd District - Democrat,,8
,Mark B Cohen,Jared Solomon,8
Mark B Cohen,33,0,8
Jared Solomon,,13,8
Total,33,13,8
,Representative In The General Assembly 202nd District - Democrat,,9
,Mark B Cohen,Jared Solomon,9
Mark B Cohen,33,0,9
Jared Solomon,,21,9
Total,33,21,9
,Representative In The General Assembly 202nd District - Democrat,,10
,Jared Solomon,Mark B Cohen,10
Jared Solomon,31,0,10
Mark B Cohen,,26,10
Total,31,26,10
,Representative In The General Assembly 202nd District - Democrat,,11
,Mark B Cohen,Jared Solomon,11
Mark B Cohen,45,0,11
Jared Solomon,,31,11
Total,45,31,11
,Representative In The General Assembly 202nd District - Democrat,,12
,Mark B Cohen,Jared Solomon,12
Mark B Cohen,56,0,12
Jared Solomon,,44,12
Total,56,44,12
,Representative In The General Assembly 202nd District - Democrat,,13
,Jared Solomon,Mark B Cohen,13
Jared Solomon,51,0,13
Mark B Cohen,,46,13
Total,51,46,13
,Representative In The General Assembly 202nd District - Democrat,,14
,Mark B Cohen,Jared Solomon,14
Mark B Cohen,45,0,14
Jared Solomon,,44,14
Total,45,44,14
,Representative In The General Assembly 202nd District - Democrat,,15
,Mark B Cohen,Jared Solomon,15
Mark B Cohen,72,0,15
Jared Solomon,,44,15
Total,72,44,15
,Representative In The General Assembly 202nd District - Democrat,,16
,Mark B Cohen,Jared Solomon,16
Mark B Cohen,78,0,16
Jared Solomon,,44,16
Total,78,44,16
,Representative In The General Assembly 202nd District - Democrat,,17
,Mark B Cohen,Jared Solomon,17
Mark B Cohen,39,0,17
Jared Solomon,,36,17
Total,39,36,17
,Representative In The General Assembly 202nd District - Democrat,,18
,Mark B Cohen,Jared Solomon,18
Mark B Cohen,54,0,18
Jared Solomon,,22,18
Total,54,22,18
,Representative In The General Assembly 202nd District - Democrat,,19
,Mark B Cohen,Jared Solomon,19
Mark B Cohen,51,0,19
Jared Solomon,,36,19
Total,51,36,19
,Representative In The General Assembly 202nd District - Democrat,,20
,Jared Solomon,Mark B Cohen,20
Jared Solomon,46,0,20
Mark B Cohen,,38,20
Total,46,38,20
,Representative In The General Assembly 202nd District - Democrat,,21
,Mark B Cohen,Jared Solomon,21
Mark B Cohen,38,0,21
Jared Solomon,,28,21
Total,38,28,21
,Representative In The General Assembly 202nd District - Democrat,,22
,Mark B Cohen,Jared Solomon,22
Mark B Cohen,58,0,22
Jared Solomon,,36,22
Total,58,36,22
,Representative In The General Assembly 202nd District - Democrat,,23
,Mark B Cohen,Jared Solomon,23
Mark B Cohen,21,0,23
Jared Solomon,,13,23
Total,21,13,23
