col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Member Of - Republican State Committee 13th Congressional District,,,,Representative In Congress 13th District - Republican,,1
,Dave Kralle,Agnes Tilley,Michael P Meehan,Margaret L Recupido,Carson Dee Adcock,Bev Plosa Bowser,1
Dave Kralle,0,3,2,1,6,2,1
Agnes Tilley,,0,1,1,1,1,1
Michael P Meehan,,,0,1,2,0,1
Margaret L Recupido,,,,0,1,0,1
Carson Dee Adcock,,,,,0,0,1
Bev Plosa Bowser,,,,,,0,1
Total,9,3,2,1,6,2,1
,Member Of - Republican State Committee 13th Congressional District,,,,Representative In Congress 13th District - Republican,,2
,Dave Kralle,Agnes Tilley,Michael P Meehan,Margaret L Recupido,Carson Dee Adcock,Bev Plosa Bowser,2
Dave Kralle,0,1,1,0,1,0,2
Agnes Tilley,,0,0,0,1,0,2
Michael P Meehan,,,0,0,0,0,2
Margaret L Recupido,,,,0,0,0,2
Carson Dee Adcock,,,,,0,0,2
Bev Plosa Bowser,,,,,,0,2
Total,2,1,1,0,1,0,2
,Representative In Congress 13th District - Republican,,Member Of - Republican State Committee 13th Congressional District,,,,3
,Bev Plosa Bowser,Carson Dee Adcock,Dave Kralle,Agnes Tilley,Michael P Meehan,Margaret L Recupido,3
Bev Plosa Bowser,0,0,4,3,2,1,3
Carson Dee Adcock,,1,2,2,1,1,3
Dave Kralle,,,0,4,2,2,3
Agnes Tilley,,,,0,2,2,3
Michael P Meehan,,,,,0,2,3
Margaret L Recupido,,,,,,0,3
Total,6,3,6,5,3,2,3
,Member Of - Republican State Committee 13th Congressional District,,,,Representative In Congress 13th District - Republican,,4
,Dave Kralle,Michael P Meehan,Agnes Tilley,Margaret L Recupido,Carson Dee Adcock,Bev Plosa Bowser,4
Dave Kralle,1,11,12,8,15,12,4
Michael P Meehan,,4,8,9,10,4,4
Agnes Tilley,,,0,10,8,7,4
Margaret L Recupido,,,,1,8,3,4
Carson Dee Adcock,,,,,5,0,4
Bev Plosa Bowser,,,,,,0,4
Total,29,19,15,12,24,14,4
,Representative In Congress 13th District - Republican,,Member Of - Republican State Committee 13th Congressional District,,,,5
,Carson Dee Adcock,Bev Plosa Bowser,Agnes Tilley,Michael P Meehan,Dave Kralle,Margaret L Recupido,5
Carson Dee Adcock,0,0,8,7,4,3,5
Bev Plosa Bowser,,1,1,1,3,0,5
Agnes Tilley,,,0,5,5,3,5
Michael P Meehan,,,,0,2,2,5
Dave Kralle,,,,,0,2,5
Margaret L Recupido,,,,,,0,5
Total,11,5,10,9,7,3,5
,Member Of - Republican State Committee 13th Congressional District,,,,Representative In Congress 13th District - Republican,,6
,Dave Kralle,Michael P Meehan,Agnes Tilley,Margaret L Recupido,Bev Plosa Bowser,Carson Dee Adcock,6
Dave Kralle,0,6,4,4,4,5,6
Michael P Meehan,,0,4,6,4,4,6
Agnes Tilley,,,1,4,2,4,6
Margaret L Recupido,,,,0,1,4,6
Bev Plosa Bowser,,,,,1,0,6
Carson Dee Adcock,,,,,,0,6
Total,10,10,7,6,8,7,6
,Member Of - Republican State Committee 13th Congressional District,,,,Representative In Congress 13th District - Republican,,7
,Dave Kralle,Michael P Meehan,Agnes Tilley,Margaret L Recupido,Carson Dee Adcock,Bev Plosa Bowser,7
Dave Kralle,1,8,12,9,10,5,7
Michael P Meehan,,3,8,8,7,5,7
Agnes Tilley,,,0,9,7,5,7
Margaret L Recupido,,,,0,5,4,7
Carson Dee Adcock,,,,,2,0,7
Bev Plosa Bowser,,,,,,3,7
Total,17,15,13,10,14,12,7
,Representative In Congress 13th District - Republican,,Member Of - Republican State Committee 13th Congressional District,,,,8
,Carson Dee Adcock,Bev Plosa Bowser,Agnes Tilley,Dave Kralle,Michael P Meehan,Margaret L Recupido,8
Carson Dee Adcock,1,0,1,2,0,0,8
Bev Plosa Bowser,,0,1,0,2,1,8
Agnes Tilley,,,0,0,0,0,8
Dave Kralle,,,,0,0,0,8
Michael P Meehan,,,,,0,1,8
Margaret L Recupido,,,,,,0,8
Total,4,3,2,2,2,1,8
,Member Of - Republican State Committee 13th Congressional District,,,,Representative In Congress 13th District - Republican,,9
,Dave Kralle,Agnes Tilley,Michael P Meehan,Margaret L Recupido,Carson Dee Adcock,Bev Plosa Bowser,9
Dave Kralle,0,10,4,4,9,7,9
Agnes Tilley,,1,5,5,7,7,9
Michael P Meehan,,,0,5,4,4,9
Margaret L Recupido,,,,0,2,3,9
Carson Dee Adcock,,,,,1,0,9
Bev Plosa Bowser,,,,,,1,9
Total,16,15,8,5,14,11,9
,Member Of - Republican State Committee 13th Congressional District,,,,Representative In Congress 13th District - Republican,,10
,Dave Kralle,Agnes Tilley,Michael P Meehan,Margaret L Recupido,Carson Dee Adcock,Bev Plosa Bowser,10
Dave Kralle,2,7,5,5,7,5,10
Agnes Tilley,,0,5,4,5,4,10
Michael P Meehan,,,0,5,3,4,10
Margaret L Recupido,,,,0,3,2,10
Carson Dee Adcock,,,,,0,0,10
Bev Plosa Bowser,,,,,,0,10
Total,14,9,7,5,8,7,10
,Representative In Congress 13th District - Republican,,Member Of - Republican State Committee 13th Congressional District,,,,11
,Carson Dee Adcock,Bev Plosa Bowser,Dave Kralle,Agnes Tilley,Michael P Meehan,Margaret L Recupido,11
Carson Dee Adcock,2,0,12,11,9,7,11
Bev Plosa Bowser,,0,5,2,0,0,11
Dave Kralle,,,0,12,7,7,11
Agnes Tilley,,,,1,7,7,11
Michael P Meehan,,,,,0,7,11
Margaret L Recupido,,,,,,0,11
Total,18,5,18,15,9,7,11
,Member Of - Republican State Committee 13th Congressional District,,,,Representative In Congress 13th District - Republican,,12
,Agnes Tilley,Dave Kralle,Margaret L Recupido,Michael P Meehan,Carson Dee Adcock,Bev Plosa Bowser,12
Agnes Tilley,0,11,6,6,8,5,12
Dave Kralle,,0,6,6,7,5,12
Margaret L Recupido,,,0,6,2,4,12
Michael P Meehan,,,,0,2,4,12
Carson Dee Adcock,,,,,0,0,12
Bev Plosa Bowser,,,,,,1,12
Total,13,12,6,6,9,6,12
,Representative In Congress 13th District - Republican,,Member Of - Republican State Committee 13th Congressional District,,,,13
,Carson Dee Adcock,Bev Plosa Bowser,Dave Kralle,Agnes Tilley,Michael P Meehan,Margaret L Recupido,13
Carson Dee Adcock,3,0,13,12,11,8,13
Bev Plosa Bowser,,0,5,4,3,2,13
Dave Kralle,,,0,14,12,10,13
Agnes Tilley,,,,0,13,10,13
Michael P Meehan,,,,,0,10,13
Margaret L Recupido,,,,,,0,13
Total,18,6,18,16,14,10,13
,Member Of - Republican State Committee 13th Congressional District,,,,Representative In Congress 13th District - Republican,,14
,Agnes Tilley,Dave Kralle,Margaret L Recupido,Michael P Meehan,Carson Dee Adcock,Bev Plosa Bowser,14
Agnes Tilley,0,5,3,3,3,2,14
Dave Kralle,,0,3,3,2,2,14
Margaret L Recupido,,,0,3,1,1,14
Michael P Meehan,,,,0,1,1,14
Carson Dee Adcock,,,,,0,0,14
Bev Plosa Bowser,,,,,,0,14
Total,6,5,3,3,3,2,14
,Member Of - Republican State Committee 13th Congressional District,,,,Representative In Congress 13th District - Republican,,15
,Dave Kralle,Agnes Tilley,Michael P Meehan,Margaret L Recupido,Carson Dee Adcock,Bev Plosa Bowser,15
Dave Kralle,0,1,1,1,3,1,15
Agnes Tilley,,1,1,1,1,0,15
Michael P Meehan,,,1,1,1,0,15
Margaret L Recupido,,,,0,1,0,15
Carson Dee Adcock,,,,,0,0,15
Bev Plosa Bowser,,,,,,0,15
Total,4,2,2,1,3,1,15
,Representative In Congress 13th District - Republican,,Member Of - Republican State Committee 13th Congressional District,,,,16
,Carson Dee Adcock,Bev Plosa Bowser,Dave Kralle,Michael P Meehan,Agnes Tilley,Margaret L Recupido,16
Carson Dee Adcock,1,0,15,14,11,5,16
Bev Plosa Bowser,,1,8,5,7,4,16
Dave Kralle,,,0,10,13,8,16
Michael P Meehan,,,,1,11,9,16
Agnes Tilley,,,,,0,8,16
Margaret L Recupido,,,,,,0,16
Total,26,10,23,20,18,9,16
,Representative In Congress 13th District - Republican,,Member Of - Republican State Committee 13th Congressional District,,,,17
,Carson Dee Adcock,Bev Plosa Bowser,Dave Kralle,Agnes Tilley,Michael P Meehan,Margaret L Recupido,17
Carson Dee Adcock,8,0,8,6,5,2,17
Bev Plosa Bowser,,0,2,1,0,0,17
Dave Kralle,,,0,5,2,2,17
Agnes Tilley,,,,0,2,2,17
Michael P Meehan,,,,,0,2,17
Margaret L Recupido,,,,,,0,17
Total,21,2,10,7,5,2,17
,Member Of - Republican State Committee 13th Congressional District,,,,Representative In Congress 13th District - Republican,,18
,Agnes Tilley,Dave Kralle,Margaret L Recupido,Michael P Meehan,Bev Plosa Bowser,Carson Dee Adcock,18
Agnes Tilley,0,3,3,3,3,2,18
Dave Kralle,,1,3,3,2,2,18
Margaret L Recupido,,,0,4,3,2,18
Michael P Meehan,,,,0,3,1,18
Bev Plosa Bowser,,,,,0,0,18
Carson Dee Adcock,,,,,,0,18
Total,5,5,5,4,4,4,18
,Representative In Congress 13th District - Republican,,Member Of - Republican State Committee 13th Congressional District,,,,19
,Carson Dee Adcock,Bev Plosa Bowser,Dave Kralle,Agnes Tilley,Michael P Meehan,Margaret L Recupido,19
Carson Dee Adcock,4,0,12,9,10,10,19
Bev Plosa Bowser,,0,2,4,0,0,19
Dave Kralle,,,0,10,10,10,19
Agnes Tilley,,,,0,8,8,19
Michael P Meehan,,,,,3,9,19
Margaret L Recupido,,,,,,0,19
Total,17,4,14,13,13,10,19
,Representative In Congress 13th District - Republican,,Member Of - Republican State Committee 13th Congressional District,,,,20
,Carson Dee Adcock,Bev Plosa Bowser,Agnes Tilley,Dave Kralle,Michael P Meehan,Margaret L Recupido,20
Carson Dee Adcock,0,0,15,14,11,8,20
Bev Plosa Bowser,,0,2,0,0,1,20
Agnes Tilley,,,0,11,9,9,20
Dave Kralle,,,,1,8,8,20
Michael P Meehan,,,,,0,8,20
Margaret L Recupido,,,,,,0,20
Total,20,2,17,15,11,9,20
,Representative In Congress 13th District - Republican,,Member Of - Republican State Committee 13th Congressional District,,,,21
,Carson Dee Adcock,Bev Plosa Bowser,Dave Kralle,Agnes Tilley,Michael P Meehan,Margaret L Recupido,21
Carson Dee Adcock,3,0,19,18,19,12,21
Bev Plosa Bowser,,1,11,7,4,3,21
Dave Kralle,,,1,18,19,15,21
