col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
Total,29,15,14,14,14,11,10,8,5,13
,Member Of - Democratic State Committee 1st Senatorial District,,,,,,,,,14
,Darrell L Clarke,Matthew D Myers,Micah Mahjoubian,Domenick demuro,Albert C Littlepage,Michelle L Rumbaugh,Nekisha Fulton,Marylouise Isaacson,Thomas J Rumbaugh,14
Darrell L Clarke,6,10,9,6,2,2,3,1,2,14
Matthew D Myers,,4,9,5,2,1,3,0,1,14
Micah Mahjoubian,,,0,4,1,1,1,1,1,14
Domenick demuro,,,,2,2,2,3,1,2,14
Albert C Littlepage,,,,,1,2,3,1,2,14
Michelle L Rumbaugh,,,,,,2,2,1,2,14
Nekisha Fulton,,,,,,,0,1,2,14
Marylouise Isaacson,,,,,,,,1,1,14
Thomas J Rumbaugh,,,,,,,,,0,14
Total,17,15,10,8,4,4,4,3,2,14
,Member Of - Democratic State Committee 1st Senatorial District,,,,,,,,,18
,Darrell L Clarke,Albert C Littlepage,Nekisha Fulton,Marylouise Isaacson,Matthew D Myers,Micah Mahjoubian,Michelle L Rumbaugh,Domenick demuro,Thomas J Rumbaugh,18
Darrell L Clarke,13,12,12,11,15,16,11,9,5,18
Albert C Littlepage,,2,22,16,14,15,13,11,8,18
Nekisha Fulton,,,0,17,13,15,14,11,8,18
Marylouise Isaacson,,,,1,13,15,15,12,8,18
Matthew D Myers,,,,,2,18,13,11,7,18
Micah Mahjoubian,,,,,,0,15,12,8,18
Michelle L Rumbaugh,,,,,,,0,11,7,18
Domenick demuro,,,,,,,,0,8,18
Thomas J Rumbaugh,,,,,,,,,0,18
Total,30,26,25,20,20,20,16,13,10,18
,Member Of - Democratic State Committee 1st Senatorial District,,,,,,,,,20
,Darrell L Clarke,Domenick demuro,Matthew D Myers,Albert C Littlepage,Marylouise Isaacson,Micah Mahjoubian,Michelle L Rumbaugh,Nekisha Fulton,Thomas J Rumbaugh,20
Darrell L Clarke,6,9,9,9,9,9,7,8,4,20
Domenick demuro,,5,9,11,12,8,8,9,5,20
Matthew D Myers,,,3,8,9,9,6,7,4,20
Albert C Littlepage,,,,1,11,8,8,9,5,20
Marylouise Isaacson,,,,,0,8,9,9,5,20
Micah Mahjoubian,,,,,,1,5,7,4,20
Michelle L Rumbaugh,,,,,,,1,7,3,20
Nekisha Fulton,,,,,,,,1,5,20
Thomas J Rumbaugh,,,,,,,,,0,20
Total,18,18,15,14,13,11,11,11,5,20
