col_1,col_2,col_3,division
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 191st District - Democrat,All
,Chaka Fattah,Ronald Granville Waters,All
Chaka Fattah,57,524,All
Ronald Granville Waters,,29,All
Total,581,553,All
