col_1,col_2,col_3,col_4,division
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 188th District - Democrat,,All
,Chaka Fattah,James R Roebuck,Algernong Allen,All
Chaka Fattah,51,702,257,All
James R Roebuck,,65,0,All
Algernong Allen,,,36,All
Total,"1,010",767,293,All
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 188th District - Democrat,,1
,Chaka Fattah,James R Roebuck,Algernong Allen,1
Chaka Fattah,2,42,10,1
James R Roebuck,,4,0,1
Algernong Allen,,,1,1
Total,54,46,11,1
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 188th District - Democrat,,2
,Chaka Fattah,James R Roebuck,Algernong Allen,2
Chaka Fattah,3,63,14,2
James R Roebuck,,5,0,2
Algernong Allen,,,5,2
Total,80,68,19,2
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 188th District - Democrat,,3
,Chaka Fattah,James R Roebuck,Algernong Allen,3
Chaka Fattah,1,10,1,3
James R Roebuck,,1,0,3
Algernong Allen,,,0,3
Total,12,11,1,3
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 188th District - Democrat,,4
,Chaka Fattah,James R Roebuck,Algernong Allen,4
Chaka Fattah,4,42,24,4
James R Roebuck,,2,0,4
Algernong Allen,,,7,4
Total,70,44,31,4
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 188th District - Democrat,,5
,Chaka Fattah,James R Roebuck,Algernong Allen,5
Chaka Fattah,1,19,8,5
James R Roebuck,,3,0,5
Algernong Allen,,,0,5
Total,28,22,8,5
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 188th District - Democrat,,6
,Chaka Fattah,James R Roebuck,Algernong Allen,6
Chaka Fattah,1,19,10,6
James R Roebuck,,5,0,6
Algernong Allen,,,1,6
Total,30,24,11,6
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 188th District - Democrat,,7
,Chaka Fattah,James R Roebuck,Algernong Allen,7
Chaka Fattah,2,66,13,7
James R Roebuck,,4,0,7
Algernong Allen,,,3,7
Total,81,70,16,7
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 188th District - Democrat,,8
,Chaka Fattah,James R Roebuck,Algernong Allen,8
Chaka Fattah,1,4,2,8
James R Roebuck,,0,0,8
Algernong Allen,,,0,8
Total,7,4,2,8
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 188th District - Democrat,,9
,Chaka Fattah,James R Roebuck,Algernong Allen,9
Chaka Fattah,0,14,4,9
James R Roebuck,,2,0,9
Algernong Allen,,,0,9
Total,18,16,4,9
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 188th District - Democrat,,10
,Chaka Fattah,James R Roebuck,Algernong Allen,10
Chaka Fattah,1,21,4,10
James R Roebuck,,0,0,10
Algernong Allen,,,0,10
Total,26,21,4,10
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 188th District - Democrat,,11
,Chaka Fattah,James R Roebuck,Algernong Allen,11
Chaka Fattah,0,3,2,11
James R Roebuck,,1,0,11
Algernong Allen,,,0,11
Total,5,4,2,11
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 188th District - Democrat,,12
,Chaka Fattah,James R Roebuck,Algernong Allen,12
Chaka Fattah,1,37,21,12
James R Roebuck,,2,0,12
Algernong Allen,,,1,12
Total,59,39,22,12
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 188th District - Democrat,,13
,Chaka Fattah,James R Roebuck,Algernong Allen,13
Chaka Fattah,2,26,10,13
James R Roebuck,,3,0,13
Algernong Allen,,,3,13
Total,38,29,13,13
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 188th District - Democrat,,14
,Chaka Fattah,James R Roebuck,Algernong Allen,14
Chaka Fattah,5,45,20,14
James R Roebuck,,8,0,14
Algernong Allen,,,3,14
Total,70,53,23,14
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 188th District - Democrat,,15
,Chaka Fattah,James R Roebuck,Algernong Allen,15
Chaka Fattah,4,89,29,15
James R Roebuck,,4,0,15
Algernong Allen,,,3,15
