col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Senator In The General Assembly 8th District - Democrat,Lieutenant Governor - Democrat,,,,,All
,Anthony Hardy Williams,Mike Stack,Mark Smith,Brandon P Neuman,Mark Critz,Brad Koplinski,All
Anthony Hardy Williams,201,677,64,43,31,26,All
Mike Stack,,51,0,0,0,0,All
Mark Smith,,,8,0,0,0,All
Brandon P Neuman,,,,19,0,0,All
Mark Critz,,,,,9,0,All
Brad Koplinski,,,,,,11,All
Total,"1,042",728,72,62,40,37,All
,Senator In The General Assembly 8th District - Democrat,Lieutenant Governor - Democrat,,,,,3
,Anthony Hardy Williams,Mike Stack,Mark Smith,Brandon P Neuman,Brad Koplinski,Mark Critz,3
Anthony Hardy Williams,22,66,11,1,1,0,3
Mike Stack,,2,0,0,0,0,3
Mark Smith,,,1,0,0,0,3
Brandon P Neuman,,,,2,0,0,3
Brad Koplinski,,,,,1,0,3
Mark Critz,,,,,,1,3
Total,101,68,12,3,2,1,3
,Senator In The General Assembly 8th District - Democrat,Lieutenant Governor - Democrat,,,,,4
,Anthony Hardy Williams,Mike Stack,Brad Koplinski,Mark Smith,Brandon P Neuman,Mark Critz,4
Anthony Hardy Williams,14,63,5,5,2,2,4
Mike Stack,,3,0,0,0,0,4
Brad Koplinski,,,2,0,0,0,4
Mark Smith,,,,0,0,0,4
Brandon P Neuman,,,,,2,0,4
Mark Critz,,,,,,1,4
Total,91,66,7,5,4,3,4
,Senator In The General Assembly 8th District - Democrat,Lieutenant Governor - Democrat,,,,,6
,Anthony Hardy Williams,Mike Stack,Mark Smith,Brad Koplinski,Brandon P Neuman,Mark Critz,6
Anthony Hardy Williams,8,41,10,2,3,1,6
Mike Stack,,0,0,0,0,0,6
Mark Smith,,,2,0,0,0,6
Brad Koplinski,,,,2,0,0,6
Brandon P Neuman,,,,,1,0,6
Mark Critz,,,,,,1,6
Total,65,41,12,4,4,2,6
,Senator In The General Assembly 8th District - Democrat,Lieutenant Governor - Democrat,,,,,7
,Anthony Hardy Williams,Mike Stack,Mark Smith,Brandon P Neuman,Mark Critz,Brad Koplinski,7
Anthony Hardy Williams,10,50,6,3,5,1,7
Mike Stack,,9,0,0,0,0,7
Mark Smith,,,0,0,0,0,7
Brandon P Neuman,,,,2,0,0,7
Mark Critz,,,,,0,0,7
Brad Koplinski,,,,,,1,7
Total,75,59,6,5,5,2,7
