col_1,col_2,col_3,division
,Representative In The General Assembly 179th District - Democrat,,All
,Jason Dawkins,James W Clay Jr,All
Jason Dawkins,692,0,All
James W Clay Jr,,376,All
Total,692,376,All
,Representative In The General Assembly 179th District - Democrat,,12
,Jason Dawkins,James W Clay Jr,12
Jason Dawkins,28,0,12
James W Clay Jr,,19,12
Total,28,19,12
,Representative In The General Assembly 179th District - Democrat,,13
,Jason Dawkins,James W Clay Jr,13
Jason Dawkins,92,0,13
James W Clay Jr,,41,13
Total,92,41,13
,Representative In The General Assembly 179th District - Democrat,,14
,Jason Dawkins,James W Clay Jr,14
Jason Dawkins,59,0,14
James W Clay Jr,,29,14
Total,59,29,14
,Representative In The General Assembly 179th District - Democrat,,15
,Jason Dawkins,James W Clay Jr,15
Jason Dawkins,45,0,15
James W Clay Jr,,43,15
Total,45,43,15
,Representative In The General Assembly 179th District - Democrat,,16
,Jason Dawkins,James W Clay Jr,16
Jason Dawkins,45,0,16
James W Clay Jr,,23,16
Total,45,23,16
,Representative In The General Assembly 179th District - Democrat,,17
,Jason Dawkins,James W Clay Jr,17
Jason Dawkins,61,0,17
James W Clay Jr,,31,17
Total,61,31,17
,Representative In The General Assembly 179th District - Democrat,,18
,Jason Dawkins,James W Clay Jr,18
Jason Dawkins,73,0,18
James W Clay Jr,,34,18
Total,73,34,18
,Representative In The General Assembly 179th District - Democrat,,19
,Jason Dawkins,James W Clay Jr,19
Jason Dawkins,47,0,19
James W Clay Jr,,25,19
Total,47,25,19
,Representative In The General Assembly 179th District - Democrat,,20
,Jason Dawkins,James W Clay Jr,20
Jason Dawkins,78,0,20
James W Clay Jr,,21,20
Total,78,21,20
,Representative In The General Assembly 179th District - Democrat,,21
,Jason Dawkins,James W Clay Jr,21
Jason Dawkins,39,0,21
James W Clay Jr,,20,21
Total,39,20,21
,Representative In The General Assembly 179th District - Democrat,,24
,Jason Dawkins,James W Clay Jr,24
Jason Dawkins,74,0,24
James W Clay Jr,,52,24
Total,74,52,24
,Representative In The General Assembly 179th District - Democrat,,25
,Jason Dawkins,James W Clay Jr,25
Jason Dawkins,51,0,25
James W Clay Jr,,38,25
Total,51,38,25
