col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 175th District - Democrat,,All
,Mike Stack,Mark Smith,Brad Koplinski,Brandon P Neuman,Mark Critz,Michael H O Brien,Sean Sullivan,All
Mike Stack,23,0,0,0,0,330,243,All
Mark Smith,,2,0,0,0,33,24,All
Brad Koplinski,,,3,0,0,21,17,All
Brandon P Neuman,,,,4,0,11,8,All
Mark Critz,,,,,3,11,7,All
Michael H O Brien,,,,,,77,0,All
Sean Sullivan,,,,,,,29,All
Total,596,59,41,23,21,483,328,All
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 175th District - Democrat,,2
,Mike Stack,Brad Koplinski,Mark Smith,Brandon P Neuman,Mark Critz,Michael H O Brien,Sean Sullivan,2
Mike Stack,5,0,0,0,0,49,31,2
Brad Koplinski,,0,0,0,0,4,4,2
Mark Smith,,,1,0,0,2,4,2
Brandon P Neuman,,,,1,0,2,0,2
Mark Critz,,,,,0,1,0,2
Michael H O Brien,,,,,,13,0,2
Sean Sullivan,,,,,,,2,2
Total,85,8,7,3,1,71,41,2
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 175th District - Democrat,,4
,Mike Stack,Mark Smith,Brad Koplinski,Mark Critz,Brandon P Neuman,Michael H O Brien,Sean Sullivan,4
Mike Stack,1,0,0,0,0,42,34,4
Mark Smith,,0,0,0,0,3,5,4
Brad Koplinski,,,0,0,0,1,1,4
Mark Critz,,,,1,0,0,1,4
Brandon P Neuman,,,,,0,0,1,4
Michael H O Brien,,,,,,5,0,4
Sean Sullivan,,,,,,,4,4
Total,77,8,2,2,1,51,46,4
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 175th District - Democrat,,5
,Mike Stack,Brad Koplinski,Mark Critz,Mark Smith,Brandon P Neuman,Michael H O Brien,Sean Sullivan,5
Mike Stack,1,0,0,0,0,28,22,5
Brad Koplinski,,0,0,0,0,3,2,5
Mark Critz,,,0,0,0,2,2,5
Mark Smith,,,,0,0,2,2,5
Brandon P Neuman,,,,,1,0,0,5
Michael H O Brien,,,,,,4,0,5
Sean Sullivan,,,,,,,3,5
Total,51,5,4,4,1,39,31,5
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 175th District - Democrat,,6
,Mike Stack,Brad Koplinski,Brandon P Neuman,Mark Smith,Mark Critz,Michael H O Brien,Sean Sullivan,6
Mike Stack,1,0,0,0,0,30,24,6
Brad Koplinski,,0,0,0,0,2,3,6
Brandon P Neuman,,,0,0,0,1,1,6
Mark Smith,,,,0,0,1,1,6
Mark Critz,,,,,0,0,0,6
Michael H O Brien,,,,,,5,0,6
Sean Sullivan,,,,,,,2,6
Total,55,5,2,2,0,39,31,6
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 175th District - Democrat,,7
,Mike Stack,Mark Smith,Brad Koplinski,Brandon P Neuman,Mark Critz,Michael H O Brien,Sean Sullivan,7
Mike Stack,4,0,0,0,0,36,26,7
Mark Smith,,0,0,0,0,4,3,7
Brad Koplinski,,,0,0,0,2,3,7
Brandon P Neuman,,,,1,0,1,1,7
Mark Critz,,,,,0,1,0,7
Michael H O Brien,,,,,,11,0,7
Sean Sullivan,,,,,,,2,7
Total,66,7,5,3,1,55,35,7
,Representative In The General Assembly 175th District - Democrat,,Lieutenant Governor - Democrat,,,,,10
,Michael H O Brien,Sean Sullivan,Mike Stack,Mark Smith,Brandon P Neuman,Mark Critz,Brad Koplinski,10
Michael H O Brien,22,0,43,7,3,2,2,10
Sean Sullivan,,3,29,2,2,1,0,10
Mike Stack,,,3,0,0,0,0,10
Mark Smith,,,,0,0,0,0,10
Brandon P Neuman,,,,,0,0,0,10
Mark Critz,,,,,,0,0,10
Brad Koplinski,,,,,,,0,10
Total,79,37,75,9,5,3,2,10
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 175th District - Democrat,,11
,Mike Stack,Mark Smith,Brad Koplinski,Brandon P Neuman,Mark Critz,Michael H O Brien,Sean Sullivan,11
Mike Stack,1,0,0,0,0,40,23,11
Mark Smith,,0,0,0,0,9,0,11
Brad Koplinski,,,1,0,0,3,2,11
Brandon P Neuman,,,,0,0,3,1,11
Mark Critz,,,,,0,0,0,11
Michael H O Brien,,,,,,8,0,11
Sean Sullivan,,,,,,,2,11
Total,64,9,6,4,0,63,28,11
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 175th District - Democrat,,12
,Mike Stack,Mark Smith,Brad Koplinski,Brandon P Neuman,Mark Critz,Michael H O Brien,Sean Sullivan,12
Mike Stack,2,0,0,0,0,44,25,12
Mark Smith,,0,0,0,0,1,3,12
Brad Koplinski,,,1,0,0,2,0,12
Brandon P Neuman,,,,0,0,1,1,12
Mark Critz,,,,,0,0,1,12
Michael H O Brien,,,,,,4,0,12
Sean Sullivan,,,,,,,3,12
Total,71,4,3,2,1,52,33,12
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 175th District - Democrat,,17
,Mike Stack,Mark Critz,Mark Smith,Brad Koplinski,Brandon P Neuman,Sean Sullivan,Michael H O Brien,17
Mike Stack,5,0,0,0,0,29,18,17
Mark Critz,,2,0,0,0,2,5,17
Mark Smith,,,1,0,0,4,4,17
Brad Koplinski,,,,1,0,2,2,17
Brandon P Neuman,,,,,1,1,0,17
Sean Sullivan,,,,,,8,0,17
Michael H O Brien,,,,,,,5,17
Total,52,9,9,5,2,46,34,17
