col_1,col_2,col_3,col_4,col_5,col_6,division
,Member Of - Republican State Committee 2nd Congressional District,,,Governor - Republican,,All
,Denise Furey,Walt Vogler,Calvin R Tucker,Tom Corbett,Robert Guzzardi,All
Denise Furey,1,13,12,16,0,All
Walt Vogler,,0,13,13,0,All
Calvin R Tucker,,,0,11,0,All
Tom Corbett,,,,1,0,All
Robert Guzzardi,,,,,0,All
Total,19,15,13,19,0,All
,Governor - Republican,,Member Of - Republican State Committee 2nd Congressional District,,,4
,Tom Corbett,Robert Guzzardi,Denise Furey,Walt Vogler,Calvin R Tucker,4
Tom Corbett,0,0,3,2,1,4
Robert Guzzardi,,0,0,0,0,4
Denise Furey,,,0,1,1,4
Walt Vogler,,,,0,1,4
Calvin R Tucker,,,,,0,4
Total,4,0,3,2,1,4
,Governor - Republican,,Member Of - Republican State Committee 2nd Congressional District,,,6
,Tom Corbett,Robert Guzzardi,Calvin R Tucker,Walt Vogler,Denise Furey,6
Tom Corbett,1,0,3,3,2,6
Robert Guzzardi,,0,0,0,0,6
Calvin R Tucker,,,0,3,2,6
Walt Vogler,,,,0,2,6
Denise Furey,,,,,0,6
Total,4,0,3,3,2,6
,Member Of - Republican State Committee 2nd Congressional District,,,Governor - Republican,,7
,Denise Furey,Calvin R Tucker,Walt Vogler,Tom Corbett,Robert Guzzardi,7
Denise Furey,1,1,1,1,0,7
Calvin R Tucker,,0,1,1,0,7
Walt Vogler,,,0,1,0,7
Tom Corbett,,,,0,0,7
Robert Guzzardi,,,,,0,7
Total,2,1,1,1,0,7
,Member Of - Republican State Committee 2nd Congressional District,,,Governor - Republican,,9
,Denise Furey,Walt Vogler,Calvin R Tucker,Tom Corbett,Robert Guzzardi,9
Denise Furey,0,2,1,1,0,9
Walt Vogler,,0,1,1,0,9
Calvin R Tucker,,,0,0,0,9
Tom Corbett,,,,0,0,9
Robert Guzzardi,,,,,0,9
Total,2,2,1,1,0,9
,Member Of - Republican State Committee 2nd Congressional District,,,Governor - Republican,,10
,Denise Furey,Calvin R Tucker,Walt Vogler,Tom Corbett,Robert Guzzardi,10
Denise Furey,0,3,3,4,0,10
Calvin R Tucker,,0,3,3,0,10
Walt Vogler,,,0,3,0,10
Tom Corbett,,,,0,0,10
Robert Guzzardi,,,,,0,10
Total,4,3,3,4,0,10
,Member Of - Republican State Committee 2nd Congressional District,,,Governor - Republican,,11
,Calvin R Tucker,Denise Furey,Walt Vogler,Tom Corbett,Robert Guzzardi,11
Calvin R Tucker,0,1,1,1,0,11
Denise Furey,,0,1,1,0,11
Walt Vogler,,,0,1,0,11
Tom Corbett,,,,0,0,11
Robert Guzzardi,,,,,0,11
Total,1,1,1,1,0,11
,Member Of - Republican State Committee 2nd Congressional District,,,Governor - Republican,,13
,Calvin R Tucker,Denise Furey,Walt Vogler,Tom Corbett,Robert Guzzardi,13
Calvin R Tucker,0,1,1,1,0,13
Denise Furey,,0,1,1,0,13
Walt Vogler,,,0,1,0,13
Tom Corbett,,,,0,0,13
Robert Guzzardi,,,,,0,13
Total,1,1,1,1,0,13
,Member Of - Republican State Committee 2nd Congressional District,,,Governor - Republican,,15
,Denise Furey,Calvin R Tucker,Walt Vogler,Tom Corbett,Robert Guzzardi,15
Denise Furey,0,0,0,1,0,15
Calvin R Tucker,,0,0,0,0,15
Walt Vogler,,,0,0,0,15
Tom Corbett,,,,0,0,15
Robert Guzzardi,,,,,0,15
Total,1,0,0,1,0,15
,Member Of - Republican State Committee 2nd Congressional District,,,Governor - Republican,,17
,Denise Furey,Calvin R Tucker,Walt Vogler,Tom Corbett,Robert Guzzardi,17
Denise Furey,0,2,2,2,0,17
Calvin R Tucker,,0,2,1,0,17
Walt Vogler,,,0,1,0,17
Tom Corbett,,,,0,0,17
Robert Guzzardi,,,,,0,17
Total,3,2,2,2,0,17
