col_1,col_2,col_3,col_4,division
,Senator In The General Assembly 4th District - Democrat,,,All
,Leanna Washington,Art Haywood,Brian D Gralnick,All
Leanna Washington,"10,269",0,0,All
Art Haywood,,"9,797",0,All
Brian D Gralnick,,,"4,568",All
Total,"10,269","9,797","4,568",All
