col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
,Representative In Congress 2nd District - Democrat,Member Of - Democratic State Committee 1st Senatorial District,,,,,,,,,All
,Chaka Fattah,Darrell L Clarke,Matthew D Myers,Marylouise Isaacson,Micah Mahjoubian,Michelle L Rumbaugh,Domenick demuro,Nekisha Fulton,Albert C Littlepage,Thomas J Rumbaugh,All
Chaka Fattah,736,"1,902","1,468","1,459","1,330","1,159",997,"1,015",945,740,All
Darrell L Clarke,,97,"1,241","1,142","1,097",946,868,846,836,616,All
Matthew D Myers,,,60,"1,128","1,105",966,959,870,882,679,All
Marylouise Isaacson,,,,37,"1,014","1,172",937,"1,025",949,739,All
Micah Mahjoubian,,,,,40,829,840,784,755,596,All
Michelle L Rumbaugh,,,,,,5,802,915,821,662,All
Domenick demuro,,,,,,,14,771,796,586,All
Nekisha Fulton,,,,,,,,0,779,582,All
Albert C Littlepage,,,,,,,,,6,611,All
Thomas J Rumbaugh,,,,,,,,,,2,All
Total,"3,348","2,131","1,688","1,661","1,495","1,306","1,130","1,109","1,052",822,All
