col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
Leslie Acosta,19,0,0,0,4,3,2,1,4
Ben Ramos,,11,0,0,6,5,3,2,4
Danilo R Burgos,,,13,0,1,1,1,1,4
Jose P Miranda,,,,0,0,0,0,0,4
James Harrity,,,,,0,5,3,3,4
Marnie Aument Loughrey,,,,,,1,3,3,4
Donna J Derose,,,,,,,0,3,4
Frank T Brzozowski,,,,,,,,0,4
Total,26,23,14,0,12,11,6,4,4
,Representative In The General Assembly 197th District - Democrat,,,,Member Of - Democratic State Committee 2nd Senatorial District,,,,5
,Leslie Acosta,Danilo R Burgos,Ben Ramos,Jose P Miranda,Marnie Aument Loughrey,James Harrity,Frank T Brzozowski,Donna J Derose,5
Leslie Acosta,12,0,0,0,12,7,3,2,5
Danilo R Burgos,,18,0,0,1,2,3,2,5
Ben Ramos,,,7,0,3,3,1,1,5
Jose P Miranda,,,,1,1,3,3,2,5
Marnie Aument Loughrey,,,,,0,9,4,4,5
James Harrity,,,,,,0,6,4,5
Frank T Brzozowski,,,,,,,1,6,5
Donna J Derose,,,,,,,,0,5
Total,26,21,14,5,17,15,11,7,5
,Representative In The General Assembly 197th District - Democrat,,,,Member Of - Democratic State Committee 2nd Senatorial District,,,,6
,Leslie Acosta,Ben Ramos,Danilo R Burgos,Jose P Miranda,Marnie Aument Loughrey,James Harrity,Frank T Brzozowski,Donna J Derose,6
Leslie Acosta,29,0,0,0,5,2,1,2,6
Ben Ramos,,14,0,0,1,2,3,0,6
Danilo R Burgos,,,2,0,0,1,0,0,6
Jose P Miranda,,,,0,0,0,0,0,6
Marnie Aument Loughrey,,,,,0,1,1,1,6
James Harrity,,,,,,0,0,0,6
Frank T Brzozowski,,,,,,,0,1,6
Donna J Derose,,,,,,,,0,6
Total,36,19,3,0,6,5,4,2,6
,Representative In The General Assembly 197th District - Democrat,,,,Member Of - Democratic State Committee 2nd Senatorial District,,,,7
,Leslie Acosta,Ben Ramos,Danilo R Burgos,Jose P Miranda,Marnie Aument Loughrey,James Harrity,Donna J Derose,Frank T Brzozowski,7
Leslie Acosta,51,0,0,0,9,7,4,6,7
Ben Ramos,,10,0,0,3,3,2,2,7
Danilo R Burgos,,,2,0,0,1,4,1,7
Jose P Miranda,,,,1,1,1,2,0,7
Marnie Aument Loughrey,,,,,2,6,6,5,7
James Harrity,,,,,,1,5,4,7
Donna J Derose,,,,,,,0,6,7
Frank T Brzozowski,,,,,,,,0,7
Total,68,14,7,3,15,13,12,9,7
,Representative In The General Assembly 197th District - Democrat,,,,Member Of - Democratic State Committee 2nd Senatorial District,,,,8
,Leslie Acosta,Ben Ramos,Danilo R Burgos,Jose P Miranda,James Harrity,Marnie Aument Loughrey,Donna J Derose,Frank T Brzozowski,8
Leslie Acosta,18,0,0,0,13,10,5,0,8
Ben Ramos,,5,0,0,1,2,0,1,8
Danilo R Burgos,,,2,0,3,3,4,2,8
Jose P Miranda,,,,1,1,1,1,1,8
James Harrity,,,,,0,4,4,3,8
Marnie Aument Loughrey,,,,,,0,6,3,8
Donna J Derose,,,,,,,0,3,8
Frank T Brzozowski,,,,,,,,0,8
Total,43,9,7,2,18,16,10,4,8
,Representative In The General Assembly 197th District - Democrat,,,,Member Of - Democratic State Committee 2nd Senatorial District,,,,9
,Ben Ramos,Leslie Acosta,Danilo R Burgos,Jose P Miranda,James Harrity,Marnie Aument Loughrey,Donna J Derose,Frank T Brzozowski,9
Ben Ramos,32,0,0,0,5,5,1,0,9
Leslie Acosta,,19,0,0,4,4,3,2,9
Danilo R Burgos,,,2,0,1,1,3,1,9
Jose P Miranda,,,,0,0,0,0,0,9
James Harrity,,,,,0,4,3,3,9
Marnie Aument Loughrey,,,,,,0,2,2,9
Donna J Derose,,,,,,,0,3,9
Frank T Brzozowski,,,,,,,,0,9
Total,41,27,5,0,10,10,7,3,9
,Representative In The General Assembly 197th District - Democrat,,,,Member Of - Democratic State Committee 2nd Senatorial District,,,,10
,Leslie Acosta,Ben Ramos,Danilo R Burgos,Jose P Miranda,Marnie Aument Loughrey,James Harrity,Donna J Derose,Frank T Brzozowski,10
Leslie Acosta,65,0,0,0,13,12,4,4,10
Ben Ramos,,24,0,0,10,10,6,3,10
Danilo R Burgos,,,5,0,2,3,3,2,10
Jose P Miranda,,,,0,0,0,0,0,10
Marnie Aument Loughrey,,,,,1,8,8,6,10
James Harrity,,,,,,0,5,6,10
Donna J Derose,,,,,,,0,7,10
Frank T Brzozowski,,,,,,,,0,10
Total,87,44,11,0,26,25,13,9,10
,Representative In The General Assembly 197th District - Democrat,,,,Member Of - Democratic State Committee 2nd Senatorial District,,,,11
,Leslie Acosta,Ben Ramos,Danilo R Burgos,Jose P Miranda,Marnie Aument Loughrey,James Harrity,Frank T Brzozowski,Donna J Derose,11
Leslie Acosta,42,0,0,0,11,10,4,2,11
Ben Ramos,,17,0,0,3,3,0,1,11
Danilo R Burgos,,,2,0,0,0,0,1,11
Jose P Miranda,,,,0,1,1,1,1,11
Marnie Aument Loughrey,,,,,0,6,4,4,11
James Harrity,,,,,,0,3,3,11
Frank T Brzozowski,,,,,,,1,3,11
Donna J Derose,,,,,,,,0,11
Total,61,22,3,1,16,15,6,5,11
,Representative In The General Assembly 197th District - Democrat,,,,Member Of - Democratic State Committee 2nd Senatorial District,,,,12
,Ben Ramos,Leslie Acosta,Danilo R Burgos,Jose P Miranda,Marnie Aument Loughrey,James Harrity,Donna J Derose,Frank T Brzozowski,12
Ben Ramos,26,0,0,0,14,11,10,5,12
Leslie Acosta,,30,0,0,9,9,9,7,12
Danilo R Burgos,,,10,0,6,5,3,4,12
Jose P Miranda,,,,1,0,0,1,0,12
Marnie Aument Loughrey,,,,,0,18,12,11,12
James Harrity,,,,,,0,12,12,12
Donna J Derose,,,,,,,0,11,12
Frank T Brzozowski,,,,,,,,0,12
Total,52,46,17,2,29,25,23,16,12
,Representative In The General Assembly 197th District - Democrat,,,,Member Of - Democratic State Committee 2nd Senatorial District,,,,13
,Leslie Acosta,Ben Ramos,Danilo R Burgos,Jose P Miranda,Marnie Aument Loughrey,James Harrity,Donna J Derose,Frank T Brzozowski,13
Leslie Acosta,29,0,0,0,12,10,5,3,13
Ben Ramos,,10,0,0,8,8,2,3,13
Danilo R Burgos,,,7,0,1,1,4,2,13
Jose P Miranda,,,,0,1,1,1,0,13
Marnie Aument Loughrey,,,,,1,7,5,4,13
James Harrity,,,,,,2,4,4,13
Donna J Derose,,,,,,,0,4,13
Frank T Brzozowski,,,,,,,,0,13
Total,51,24,15,3,24,22,13,8,13
,Representative In The General Assembly 197th District - Democrat,,,,Member Of - Democratic State Committee 2nd Senatorial District,,,,14
,Leslie Acosta,Ben Ramos,Danilo R Burgos,Jose P Miranda,Marnie Aument Loughrey,Donna J Derose,James Harrity,Frank T Brzozowski,14
Leslie Acosta,21,0,0,0,6,4,0,0,14
Ben Ramos,,3,0,0,1,0,2,0,14
Danilo R Burgos,,,2,0,0,1,0,0,14
Jose P Miranda,,,,0,0,0,0,0,14
Marnie Aument Loughrey,,,,,0,1,1,0,14
Donna J Derose,,,,,,0,0,0,14
James Harrity,,,,,,,1,0,14
Frank T Brzozowski,,,,,,,,0,14
Total,30,5,3,0,7,5,3,0,14
,Representative In The General Assembly 197th District - Democrat,,,,Member Of - Democratic State Committee 2nd Senatorial District,,,,15
,Leslie Acosta,Danilo R Burgos,Ben Ramos,Jose P Miranda,James Harrity,Donna J Derose,Frank T Brzozowski,Marnie Aument Loughrey,15
Leslie Acosta,73,0,0,0,3,3,2,2,15
Danilo R Burgos,,4,0,0,0,1,1,1,15
Ben Ramos,,,0,0,4,2,0,0,15
Jose P Miranda,,,,0,0,0,0,0,15
James Harrity,,,,,0,3,2,2,15
Donna J Derose,,,,,,0,2,2,15
Frank T Brzozowski,,,,,,,0,3,15
Marnie Aument Loughrey,,,,,,,,0,15
Total,77,6,5,0,7,6,3,3,15
,Representative In The General Assembly 197th District - Democrat,,,,Member Of - Democratic State Committee 2nd Senatorial District,,,,16
,Leslie Acosta,Ben Ramos,Danilo R Burgos,Jose P Miranda,Marnie Aument Loughrey,James Harrity,Donna J Derose,Frank T Brzozowski,16
Leslie Acosta,37,0,0,0,36,7,1,0,16
Ben Ramos,,7,0,0,13,0,1,0,16
Danilo R Burgos,,,4,0,0,1,2,1,16
Jose P Miranda,,,,0,0,0,0,0,16
Marnie Aument Loughrey,,,,,1,2,0,0,16
James Harrity,,,,,,0,0,0,16
Donna J Derose,,,,,,,0,0,16
Frank T Brzozowski,,,,,,,,0,16
Total,79,21,8,0,50,8,4,1,16
,Representative In The General Assembly 197th District - Democrat,,,,Member Of - Democratic State Committee 2nd Senatorial District,,,,17
,Leslie Acosta,Ben Ramos,Danilo R Burgos,Jose P Miranda,Marnie Aument Loughrey,Donna J Derose,James Harrity,Frank T Brzozowski,17
Leslie Acosta,42,0,0,0,3,0,2,0,17
Ben Ramos,,9,0,0,1,2,0,0,17
Danilo R Burgos,,,7,0,0,0,0,0,17
Jose P Miranda,,,,0,1,1,1,1,17
Marnie Aument Loughrey,,,,,0,1,1,1,17
Donna J Derose,,,,,,0,1,1,17
James Harrity,,,,,,,0,1,17
Frank T Brzozowski,,,,,,,,0,17
Total,47,12,7,1,5,3,3,1,17
,Representative In The General Assembly 197th District - Democrat,,,,Member Of - Democratic State Committee 2nd Senatorial District,,,,18
,Leslie Acosta,Ben Ramos,Danilo R Burgos,Jose P Miranda,James Harrity,Marnie Aument Loughrey,Frank T Brzozowski,Donna J Derose,18
Leslie Acosta,52,0,0,0,8,6,4,3,18
Ben Ramos,,7,0,0,5,3,0,1,18
Danilo R Burgos,,,6,0,2,0,2,0,18
Jose P Miranda,,,,0,1,1,1,1,18
James Harrity,,,,,0,5,3,2,18
Marnie Aument Loughrey,,,,,,0,1,1,18
Frank T Brzozowski,,,,,,,0,1,18
Donna J Derose,,,,,,,,0,18
Total,69,14,9,1,16,10,7,5,18
,Representative In The General Assembly 197th District - Democrat,,,,Member Of - Democratic State Committee 2nd Senatorial District,,,,19
,Leslie Acosta,Ben Ramos,Danilo R Burgos,Jose P Miranda,James Harrity,Marnie Aument Loughrey,Donna J Derose,Frank T Brzozowski,19
Leslie Acosta,44,0,0,0,4,4,3,2,19
Ben Ramos,,9,0,0,5,2,1,1,19
Danilo R Burgos,,,2,0,1,1,1,1,19
Jose P Miranda,,,,0,0,0,1,0,19
James Harrity,,,,,0,4,5,4,19
Marnie Aument Loughrey,,,,,,0,4,4,19
Donna J Derose,,,,,,,0,4,19
Frank T Brzozowski,,,,,,,,0,19
Total,50,15,3,1,10,7,6,4,19
