col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
Jalila D Parker,,,1,71,72,70,56,34,23,7
M Karen Bojar,,,,3,69,63,59,36,27,7
Ron Couser,,,,,0,60,64,31,24,7
Nedia S Ralston,,,,,,0,50,26,18,7
Bill Durham,,,,,,,1,24,20,7
Sherrie Cohen,,,,,,,,3,29,7
Janet Thompson,,,,,,,,,0,7
Total,134,108,98,90,87,77,72,59,37,7
,Representative In The General Assembly 200th District - Democrat,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,8
,Cherelle L Parker,Cindy Bass,Sherrie Cohen,M Karen Bojar,Jalila D Parker,Nedia S Ralston,Bill Durham,Ron Couser,Janet Thompson,8
Cherelle L Parker,10,49,36,31,31,30,23,21,16,8
Cindy Bass,,8,29,28,27,24,21,23,15,8
Sherrie Cohen,,,3,17,19,16,14,15,15,8
M Karen Bojar,,,,4,20,16,15,16,7,8
Jalila D Parker,,,,,0,22,16,17,10,8
Nedia S Ralston,,,,,,0,14,17,6,8
Bill Durham,,,,,,,0,17,8,8
Ron Couser,,,,,,,,0,6,8
Janet Thompson,,,,,,,,,0,8
Total,78,64,44,38,32,31,25,25,18,8
,Representative In The General Assembly 200th District - Democrat,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,9
,Cherelle L Parker,M Karen Bojar,Cindy Bass,Sherrie Cohen,Jalila D Parker,Bill Durham,Ron Couser,Janet Thompson,Nedia S Ralston,9
Cherelle L Parker,16,104,89,64,58,50,48,41,44,9
M Karen Bojar,,15,63,44,39,38,35,30,34,9
Cindy Bass,,,7,50,42,40,41,37,34,9
Sherrie Cohen,,,,2,36,31,32,36,36,9
Jalila D Parker,,,,,3,25,26,22,39,9
Bill Durham,,,,,,1,39,25,24,9
Ron Couser,,,,,,,1,23,23,9
Janet Thompson,,,,,,,,2,23,9
Nedia S Ralston,,,,,,,,,0,9
Total,182,132,112,82,68,56,56,54,51,9
,Representative In The General Assembly 200th District - Democrat,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,10
,Cherelle L Parker,Cindy Bass,M Karen Bojar,Sherrie Cohen,Jalila D Parker,Nedia S Ralston,Ron Couser,Bill Durham,Janet Thompson,10
Cherelle L Parker,21,97,76,61,69,64,58,54,37,10
Cindy Bass,,6,62,48,58,51,52,44,35,10
M Karen Bojar,,,7,41,50,50,45,34,23,10
Sherrie Cohen,,,,9,33,31,30,23,29,10
Jalila D Parker,,,,,2,53,48,35,26,10
Nedia S Ralston,,,,,,3,41,37,20,10
Ron Couser,,,,,,,0,43,20,10
Bill Durham,,,,,,,,1,18,10
Janet Thompson,,,,,,,,,0,10
Total,154,109,88,79,77,71,64,58,42,10
,Representative In The General Assembly 200th District - Democrat,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,11
,Cherelle L Parker,Cindy Bass,M Karen Bojar,Jalila D Parker,Nedia S Ralston,Ron Couser,Sherrie Cohen,Bill Durham,Janet Thompson,11
Cherelle L Parker,11,120,98,90,83,78,78,77,48,11
Cindy Bass,,10,87,83,77,78,63,72,41,11
M Karen Bojar,,,6,72,74,67,54,64,35,11
Jalila D Parker,,,,0,73,61,39,57,28,11
Nedia S Ralston,,,,,1,62,41,58,26,11
Ron Couser,,,,,,1,40,67,23,11
Sherrie Cohen,,,,,,,3,40,44,11
Bill Durham,,,,,,,,0,27,11
Janet Thompson,,,,,,,,,0,11
Total,173,145,116,98,93,89,89,85,52,11
,Representative In The General Assembly 200th District - Democrat,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,12
,Cherelle L Parker,Cindy Bass,M Karen Bojar,Sherrie Cohen,Jalila D Parker,Ron Couser,Bill Durham,Janet Thompson,Nedia S Ralston,12
Cherelle L Parker,19,133,90,86,95,71,66,60,67,12
Cindy Bass,,9,75,71,74,69,64,59,58,12
M Karen Bojar,,,4,53,52,52,41,35,47,12
Sherrie Cohen,,,,4,54,46,41,49,39,12
Jalila D Parker,,,,,0,54,42,44,57,12
Ron Couser,,,,,,1,58,36,43,12
Bill Durham,,,,,,,0,38,36,12
Janet Thompson,,,,,,,,1,30,12
Nedia S Ralston,,,,,,,,,0,12
Total,203,154,102,102,101,81,75,69,69,12
,Representative In The General Assembly 200th District - Democrat,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,13
,Cherelle L Parker,Cindy Bass,Jalila D Parker,M Karen Bojar,Bill Durham,Nedia S Ralston,Ron Couser,Sherrie Cohen,Janet Thompson,13
Cherelle L Parker,18,134,115,99,90,99,92,73,32,13
Cindy Bass,,4,107,94,93,85,90,55,31,13
Jalila D Parker,,,1,86,85,96,87,53,29,13
M Karen Bojar,,,,2,78,75,75,44,20,13
Bill Durham,,,,,0,73,80,36,23,13
Nedia S Ralston,,,,,,0,81,38,20,13
Ron Couser,,,,,,,2,35,17,13
Sherrie Cohen,,,,,,,,1,25,13
Janet Thompson,,,,,,,,,1,13
Total,195,156,129,115,105,104,103,86,40,13
,Representative In The General Assembly 200th District - Democrat,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,14
,Cherelle L Parker,Cindy Bass,M Karen Bojar,Jalila D Parker,Sherrie Cohen,Ron Couser,Bill Durham,Nedia S Ralston,Janet Thompson,14
Cherelle L Parker,17,111,81,79,70,67,66,64,39,14
Cindy Bass,,9,77,66,59,63,60,54,38,14
M Karen Bojar,,,1,56,45,57,54,49,24,14
Jalila D Parker,,,,0,38,52,51,57,27,14
Sherrie Cohen,,,,,3,31,31,31,35,14
Ron Couser,,,,,,0,57,48,19,14
Bill Durham,,,,,,,0,45,22,14
Nedia S Ralston,,,,,,,,1,19,14
Janet Thompson,,,,,,,,,1,14
Total,154,130,90,83,81,70,68,68,43,14
,Representative In The General Assembly 200th District - Democrat,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,15
,Cherelle L Parker,Cindy Bass,M Karen Bojar,Sherrie Cohen,Jalila D Parker,Ron Couser,Bill Durham,Nedia S Ralston,Janet Thompson,15
Cherelle L Parker,25,116,103,81,78,74,61,65,32,15
Cindy Bass,,5,94,64,73,79,63,61,35,15
M Karen Bojar,,,0,66,65,69,59,64,24,15
Sherrie Cohen,,,,7,37,38,33,32,29,15
Jalila D Parker,,,,,0,63,53,63,21,15
Ron Couser,,,,,,1,62,53,22,15
Bill Durham,,,,,,,1,46,22,15
Nedia S Ralston,,,,,,,,2,12,15
Janet Thompson,,,,,,,,,0,15
Total,179,140,118,101,87,86,75,74,41,15
,Representative In The General Assembly 200th District - Democrat,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,16
,Cherelle L Parker,Cindy Bass,Jalila D Parker,Sherrie Cohen,Nedia S Ralston,M Karen Bojar,Bill Durham,Ron Couser,Janet Thompson,16
Cherelle L Parker,18,65,64,42,42,35,38,34,31,16
Cindy Bass,,3,50,30,33,34,34,33,30,16
Jalila D Parker,,,1,31,40,30,34,30,24,16
Sherrie Cohen,,,,1,21,17,15,14,16,16
Nedia S Ralston,,,,,0,21,23,21,16,16
M Karen Bojar,,,,,,1,22,20,16,16
Bill Durham,,,,,,,0,25,19,16
Ron Couser,,,,,,,,0,13,16
Janet Thompson,,,,,,,,,0,16
Total,113,75,70,46,45,41,39,36,32,16
,Representative In The General Assembly 200th District - Democrat,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,17
,Cherelle L Parker,Cindy Bass,Jalila D Parker,Nedia S Ralston,M Karen Bojar,Ron Couser,Bill Durham,Sherrie Cohen,Janet Thompson,17
Cherelle L Parker,8,80,72,46,45,37,35,34,20,17
Cindy Bass,,5,52,41,44,39,37,23,20,17
Jalila D Parker,,,5,46,39,35,33,26,17,17
Nedia S Ralston,,,,1,34,30,27,20,10,17
M Karen Bojar,,,,,0,32,27,15,12,17
Ron Couser,,,,,,0,29,12,9,17
Bill Durham,,,,,,,0,9,11,17
Sherrie Cohen,,,,,,,,1,16,17
Janet Thompson,,,,,,,,,0,17
Total,121,89,80,51,47,40,38,38,23,17
