col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Governor - Republican,,Member Of - Republican State Committee 1st Congressional District,,,,All
,Tom Corbett,Robert Guzzardi,Annie Havey,Monika A Czapla,Jimmy Dintino,Christopher M Vogler,All
Tom Corbett,6,0,20,19,5,5,All
Robert Guzzardi,,0,0,0,0,0,All
Annie Havey,,,2,16,5,4,All
Monika A Czapla,,,,0,4,4,All
Jimmy Dintino,,,,,1,5,All
Christopher M Vogler,,,,,,0,All
Total,30,0,22,19,7,6,All
,Governor - Republican,,Member Of - Republican State Committee 1st Congressional District,,,,18
,Tom Corbett,Robert Guzzardi,Annie Havey,Monika A Czapla,Jimmy Dintino,Christopher M Vogler,18
Tom Corbett,6,0,20,19,5,5,18
Robert Guzzardi,,0,0,0,0,0,18
Annie Havey,,,2,16,5,4,18
Monika A Czapla,,,,0,4,4,18
Jimmy Dintino,,,,,1,5,18
Christopher M Vogler,,,,,,0,18
Total,30,0,22,19,7,6,18
