col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,division
,Darrell L Clarke,Marylouise Isaacson,Matthew D Myers,Micah Mahjoubian,Domenick demuro,Albert C Littlepage,Nekisha Fulton,Thomas J Rumbaugh,Michelle L Rumbaugh,W Curtis Thomas,Emily Rodriguez,K Williams Medley,Kenneth T Walker Jr,3
Darrell L Clarke,0,34,32,32,32,30,30,29,7,35,3,1,0,3
Marylouise Isaacson,,0,32,32,32,30,30,29,7,32,2,0,0,3
Matthew D Myers,,,0,32,32,30,29,29,6,32,1,0,0,3
Micah Mahjoubian,,,,0,32,30,29,29,6,32,0,1,0,3
Domenick demuro,,,,,0,30,29,29,6,32,0,0,0,3
Albert C Littlepage,,,,,,0,27,27,4,31,0,0,0,3
Nekisha Fulton,,,,,,,0,27,5,29,1,0,0,3
Thomas J Rumbaugh,,,,,,,,0,4,29,0,0,0,3
Michelle L Rumbaugh,,,,,,,,,0,6,1,0,0,3
W Curtis Thomas,,,,,,,,,,3,0,0,0,3
Emily Rodriguez,,,,,,,,,,,0,0,0,3
K Williams Medley,,,,,,,,,,,,0,0,3
Kenneth T Walker Jr,,,,,,,,,,,,,2,3
Total,39,34,33,33,32,31,30,29,7,39,4,2,2,3
,Member Of - Democratic State Committee 1st Senatorial District,,,,,,,,,Representative In The General Assembly 181st District - Democrat,,,,8
,Darrell L Clarke,Matthew D Myers,Micah Mahjoubian,Albert C Littlepage,Domenick demuro,Michelle L Rumbaugh,Marylouise Isaacson,Nekisha Fulton,Thomas J Rumbaugh,Emily Rodriguez,W Curtis Thomas,K Williams Medley,Kenneth T Walker Jr,8
Darrell L Clarke,1,6,6,6,5,5,3,4,3,4,11,5,1,8
Matthew D Myers,,0,6,5,5,4,3,4,3,3,4,1,0,8
Micah Mahjoubian,,,0,5,5,4,4,4,3,4,3,1,0,8
Albert C Littlepage,,,,0,5,5,3,4,3,3,3,0,0,8
Domenick demuro,,,,,0,4,3,4,3,3,2,0,0,8
Michelle L Rumbaugh,,,,,,0,2,3,2,3,2,0,0,8
Marylouise Isaacson,,,,,,,0,2,2,3,1,0,0,8
Nekisha Fulton,,,,,,,,0,2,2,2,0,0,8
Thomas J Rumbaugh,,,,,,,,,0,2,1,0,0,8
Emily Rodriguez,,,,,,,,,,12,0,0,0,8
W Curtis Thomas,,,,,,,,,,,3,0,0,8
K Williams Medley,,,,,,,,,,,,1,0,8
Kenneth T Walker Jr,,,,,,,,,,,,,0,8
Total,22,8,8,6,5,5,4,4,3,17,17,6,1,8
,Member Of - Democratic State Committee 1st Senatorial District,,,,,,,,,Representative In The General Assembly 181st District - Democrat,,,,9
,Darrell L Clarke,Micah Mahjoubian,Marylouise Isaacson,Matthew D Myers,Domenick demuro,Nekisha Fulton,Michelle L Rumbaugh,Albert C Littlepage,Thomas J Rumbaugh,W Curtis Thomas,Emily Rodriguez,K Williams Medley,Kenneth T Walker Jr,9
Darrell L Clarke,2,32,30,29,23,26,23,23,20,35,17,4,4,9
Micah Mahjoubian,,0,26,29,24,25,22,23,20,18,15,7,2,9
Marylouise Isaacson,,,0,23,27,28,26,26,21,18,19,0,2,9
Matthew D Myers,,,,0,21,22,18,20,18,14,13,5,2,9
Domenick demuro,,,,,0,24,20,23,18,14,14,1,3,9
Nekisha Fulton,,,,,,0,23,23,20,15,14,0,2,9
Michelle L Rumbaugh,,,,,,,1,19,17,10,15,1,1,9
Albert C Littlepage,,,,,,,,0,19,11,14,0,2,9
Thomas J Rumbaugh,,,,,,,,,0,8,12,0,2,9
W Curtis Thomas,,,,,,,,,,18,0,0,0,9
Emily Rodriguez,,,,,,,,,,,6,0,0,9
K Williams Medley,,,,,,,,,,,,4,0,9
Kenneth T Walker Jr,,,,,,,,,,,,,0,9
Total,63,42,40,35,33,32,29,28,22,61,33,12,5,9
,Representative In The General Assembly 181st District - Democrat,,,,Member Of - Democratic State Committee 1st Senatorial District,,,,,,,,,13
,Emily Rodriguez,W Curtis Thomas,K Williams Medley,Kenneth T Walker Jr,Micah Mahjoubian,Domenick demuro,Darrell L Clarke,Matthew D Myers,Marylouise Isaacson,Nekisha Fulton,Albert C Littlepage,Thomas J Rumbaugh,Michelle L Rumbaugh,13
Emily Rodriguez,8,0,0,0,27,32,30,28,29,26,22,21,13,13
W Curtis Thomas,,1,0,0,6,1,1,2,2,1,1,0,1,13
K Williams Medley,,,1,0,4,0,3,3,0,1,0,1,1,13
Kenneth T Walker Jr,,,,1,1,1,0,0,0,1,1,1,0,13
Micah Mahjoubian,,,,,0,26,29,27,25,24,22,21,9,13
Domenick demuro,,,,,,0,26,28,25,26,23,20,11,13
Darrell L Clarke,,,,,,,0,28,23,23,21,19,10,13
Matthew D Myers,,,,,,,,0,23,23,20,18,11,13
Marylouise Isaacson,,,,,,,,,0,24,22,19,11,13
Nekisha Fulton,,,,,,,,,,0,22,21,12,13
Albert C Littlepage,,,,,,,,,,,0,17,9,13
Thomas J Rumbaugh,,,,,,,,,,,,0,6,13
Michelle L Rumbaugh,,,,,,,,,,,,,0,13
Total,51,8,5,2,38,35,34,34,31,29,24,23,15,13
,Member Of - Democratic State Committee 1st Senatorial District,,,,,,,,,Representative In The General Assembly 181st District - Democrat,,,,14
,Darrell L Clarke,Matthew D Myers,Marylouise Isaacson,Domenick demuro,Micah Mahjoubian,Michelle L Rumbaugh,Albert C Littlepage,Nekisha Fulton,Thomas J Rumbaugh,Emily Rodriguez,W Curtis Thomas,K Williams Medley,Kenneth T Walker Jr,14
Darrell L Clarke,0,20,17,16,17,13,11,12,10,18,18,5,0,14
Matthew D Myers,,1,14,16,16,10,11,10,11,13,8,4,1,14
Marylouise Isaacson,,,0,14,12,15,13,14,11,15,6,3,0,14
Domenick demuro,,,,0,13,10,11,9,10,12,7,2,0,14
Micah Mahjoubian,,,,,0,8,8,8,8,9,6,4,0,14
Michelle L Rumbaugh,,,,,,0,8,12,9,9,6,2,0,14
Albert C Littlepage,,,,,,,0,8,10,11,3,2,0,14
Nekisha Fulton,,,,,,,,0,9,10,4,2,0,14
Thomas J Rumbaugh,,,,,,,,,0,8,2,2,0,14
Emily Rodriguez,,,,,,,,,,5,0,0,0,14
W Curtis Thomas,,,,,,,,,,,7,0,0,14
K Williams Medley,,,,,,,,,,,,0,0,14
Kenneth T Walker Jr,,,,,,,,,,,,,0,14
Total,42,28,24,22,20,17,16,16,12,36,30,7,1,14
,Member Of - Democratic State Committee 1st Senatorial District,,,,,,,,,Representative In The General Assembly 181st District - Democrat,,,,15
,Darrell L Clarke,Micah Mahjoubian,Matthew D Myers,Domenick demuro,Michelle L Rumbaugh,Nekisha Fulton,Albert C Littlepage,Marylouise Isaacson,Thomas J Rumbaugh,W Curtis Thomas,Emily Rodriguez,K Williams Medley,Kenneth T Walker Jr,15
Darrell L Clarke,1,30,30,24,7,6,6,5,0,30,3,2,1,15
Micah Mahjoubian,,0,31,23,4,4,6,5,1,27,4,3,0,15
Matthew D Myers,,,0,25,4,4,5,4,1,26,3,4,0,15
Domenick demuro,,,,0,5,5,5,5,1,21,2,2,0,15
Michelle L Rumbaugh,,,,,0,8,6,6,1,4,4,0,1,15
Nekisha Fulton,,,,,,0,6,6,1,3,5,0,1,15
Albert C Littlepage,,,,,,,0,4,1,3,3,1,1,15
Marylouise Isaacson,,,,,,,,0,1,3,4,1,0,15
Thomas J Rumbaugh,,,,,,,,,0,0,1,0,0,15
W Curtis Thomas,,,,,,,,,,3,0,0,0,15
Emily Rodriguez,,,,,,,,,,,5,0,0,15
K Williams Medley,,,,,,,,,,,,1,0,15
Kenneth T Walker Jr,,,,,,,,,,,,,0,15
Total,39,36,35,27,9,9,8,8,1,39,11,5,1,15
,Representative In The General Assembly 181st District - Democrat,,,,Member Of - Democratic State Committee 1st Senatorial District,,,,,,,,,16
,W Curtis Thomas,Emily Rodriguez,K Williams Medley,Kenneth T Walker Jr,Darrell L Clarke,Domenick demuro,Matthew D Myers,Micah Mahjoubian,Michelle L Rumbaugh,Albert C Littlepage,Marylouise Isaacson,Nekisha Fulton,Thomas J Rumbaugh,16
W Curtis Thomas,8,0,0,0,11,7,6,8,7,6,5,6,3,16
Emily Rodriguez,,3,0,0,7,8,5,7,7,7,5,4,2,16
K Williams Medley,,,1,0,2,1,4,1,0,1,1,1,1,16
Kenneth T Walker Jr,,,,1,1,1,1,1,1,0,2,1,1,16
Darrell L Clarke,,,,,3,12,11,13,10,11,11,12,6,16
Domenick demuro,,,,,,0,12,11,11,10,11,10,7,16
Matthew D Myers,,,,,,,1,11,11,8,12,9,6,16
Micah Mahjoubian,,,,,,,,0,10,10,11,11,6,16
Michelle L Rumbaugh,,,,,,,,,0,8,11,8,5,16
Albert C Littlepage,,,,,,,,,,0,8,9,4,16
Marylouise Isaacson,,,,,,,,,,,0,9,6,16
Nekisha Fulton,,,,,,,,,,,,0,4,16
Thomas J Rumbaugh,,,,,,,,,,,,,0,16
Total,25,18,6,3,24,17,17,17,15,14,13,12,7,16
