col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
Mike Driscoll,11,0,0,14,14,15,10,12,0,0,30
Dennis Kilderry,,2,0,7,2,2,4,0,0,0,30
Paul Definis,,,2,2,4,1,1,0,0,0,30
Kathy Enggasser,,,,0,9,10,10,9,0,0,30
Louis Farinella,,,,,0,10,9,8,0,0,30
Patrick Parkinson,,,,,,0,12,10,0,0,30
Barbara A Deeley,,,,,,,0,9,0,0,30
Mary Ann Quartullo,,,,,,,,0,0,0,30
Jacqulyne Scott,,,,,,,,,0,0,30
Larry King,,,,,,,,,,0,30
Total,37,12,8,23,20,18,15,12,0,0,30
,Representative In The General Assembly 173rd District - Democrat,,,Member Of - Democratic State Committee 5th Senatorial District,,,,,,,32
,Mike Driscoll,Dennis Kilderry,Paul Definis,Louis Farinella,Kathy Enggasser,Mary Ann Quartullo,Barbara A Deeley,Patrick Parkinson,Larry King,Jacqulyne Scott,32
Mike Driscoll,13,0,0,14,13,12,12,10,0,0,32
Dennis Kilderry,,2,0,3,4,3,2,2,0,0,32
Paul Definis,,,2,3,1,1,1,1,1,0,32
Louis Farinella,,,,0,11,13,10,11,1,0,32
Kathy Enggasser,,,,,0,11,11,11,1,0,32
Mary Ann Quartullo,,,,,,0,10,11,1,0,32
Barbara A Deeley,,,,,,,0,10,1,0,32
Patrick Parkinson,,,,,,,,0,1,0,32
Larry King,,,,,,,,,0,0,32
Jacqulyne Scott,,,,,,,,,,0,32
Total,40,8,5,20,18,16,15,13,1,0,32
,Representative In The General Assembly 173rd District - Democrat,,,Member Of - Democratic State Committee 5th Senatorial District,,,,,,,35
,Mike Driscoll,Paul Definis,Dennis Kilderry,Louis Farinella,Kathy Enggasser,Barbara A Deeley,Mary Ann Quartullo,Patrick Parkinson,Jacqulyne Scott,Larry King,35
Mike Driscoll,14,0,0,22,20,17,14,15,1,1,35
Paul Definis,,6,0,4,6,3,3,2,0,0,35
Dennis Kilderry,,,3,7,5,3,3,3,0,0,35
Louis Farinella,,,,0,17,18,19,19,1,1,35
Kathy Enggasser,,,,,0,16,15,16,1,1,35
Barbara A Deeley,,,,,,0,18,19,1,1,35
Mary Ann Quartullo,,,,,,,0,18,1,1,35
Patrick Parkinson,,,,,,,,0,1,1,35
Jacqulyne Scott,,,,,,,,,0,0,35
Larry King,,,,,,,,,,0,35
Total,46,16,13,33,31,23,20,20,1,1,35
,Representative In The General Assembly 173rd District - Democrat,,,Member Of - Democratic State Committee 5th Senatorial District,,,,,,,36
,Mike Driscoll,Paul Definis,Dennis Kilderry,Louis Farinella,Kathy Enggasser,Mary Ann Quartullo,Patrick Parkinson,Barbara A Deeley,Larry King,Jacqulyne Scott,36
Mike Driscoll,19,0,0,30,27,24,22,16,1,1,36
Paul Definis,,8,0,6,8,5,5,3,1,0,36
Dennis Kilderry,,,4,4,3,2,2,3,0,0,36
Louis Farinella,,,,1,21,21,22,20,2,1,36
Kathy Enggasser,,,,,0,20,20,17,2,1,36
Mary Ann Quartullo,,,,,,0,20,17,2,1,36
Patrick Parkinson,,,,,,,1,18,2,1,36
Barbara A Deeley,,,,,,,,0,2,1,36
Larry King,,,,,,,,,0,0,36
Jacqulyne Scott,,,,,,,,,,0,36
Total,68,22,12,41,38,31,30,22,2,1,36
,Representative In The General Assembly 173rd District - Democrat,,,Member Of - Democratic State Committee 5th Senatorial District,,,,,,,37
,Mike Driscoll,Paul Definis,Dennis Kilderry,Kathy Enggasser,Barbara A Deeley,Louis Farinella,Patrick Parkinson,Mary Ann Quartullo,Jacqulyne Scott,Larry King,37
Mike Driscoll,5,0,0,14,12,11,12,9,1,0,37
Paul Definis,,1,0,2,1,2,0,1,0,0,37
Dennis Kilderry,,,1,0,0,1,1,0,0,0,37
Kathy Enggasser,,,,0,11,8,9,9,1,0,37
Barbara A Deeley,,,,,0,7,10,8,1,0,37
Louis Farinella,,,,,,0,7,8,1,0,37
Patrick Parkinson,,,,,,,1,7,1,0,37
Mary Ann Quartullo,,,,,,,,0,1,0,37
Jacqulyne Scott,,,,,,,,,0,0,37
Larry King,,,,,,,,,,1,37
Total,29,5,3,17,14,14,14,11,1,1,37
,Representative In The General Assembly 173rd District - Democrat,,,Member Of - Democratic State Committee 5th Senatorial District,,,,,,,42
,Mike Driscoll,Dennis Kilderry,Paul Definis,Louis Farinella,Kathy Enggasser,Barbara A Deeley,Mary Ann Quartullo,Patrick Parkinson,Jacqulyne Scott,Larry King,42
Mike Driscoll,16,0,0,23,17,14,12,15,0,0,42
Dennis Kilderry,,1,0,5,6,5,5,3,1,0,42
Paul Definis,,,2,0,2,1,2,0,0,0,42
Louis Farinella,,,,0,18,16,16,15,1,0,42
Kathy Enggasser,,,,,0,17,16,14,1,0,42
Barbara A Deeley,,,,,,0,16,14,1,0,42
Mary Ann Quartullo,,,,,,,0,13,1,0,42
Patrick Parkinson,,,,,,,,0,1,0,42
Jacqulyne Scott,,,,,,,,,0,0,42
Larry King,,,,,,,,,,0,42
Total,48,7,5,28,25,20,19,18,1,0,42
,Representative In The General Assembly 173rd District - Democrat,,,Member Of - Democratic State Committee 5th Senatorial District,,,,,,,43
,Mike Driscoll,Paul Definis,Dennis Kilderry,Louis Farinella,Kathy Enggasser,Barbara A Deeley,Mary Ann Quartullo,Patrick Parkinson,Larry King,Jacqulyne Scott,43
Mike Driscoll,26,0,0,30,33,15,14,15,0,0,43
Paul Definis,,2,0,8,5,5,4,3,0,0,43
Dennis Kilderry,,,2,6,3,3,3,3,2,0,43
Louis Farinella,,,,0,21,15,16,16,2,0,43
Kathy Enggasser,,,,,1,18,16,18,2,0,43
Barbara A Deeley,,,,,,0,15,15,2,0,43
Mary Ann Quartullo,,,,,,,1,14,2,0,43
Patrick Parkinson,,,,,,,,0,2,0,43
Larry King,,,,,,,,,0,0,43
Jacqulyne Scott,,,,,,,,,,0,43
Total,85,12,8,44,42,23,22,21,2,0,43
,Representative In The General Assembly 173rd District - Democrat,,,Member Of - Democratic State Committee 5th Senatorial District,,,,,,,44
,Mike Driscoll,Dennis Kilderry,Paul Definis,Louis Farinella,Kathy Enggasser,Mary Ann Quartullo,Barbara A Deeley,Patrick Parkinson,Larry King,Jacqulyne Scott,44
Mike Driscoll,43,0,0,24,17,18,17,16,0,0,44
Dennis Kilderry,,3,0,4,5,4,3,3,1,0,44
Paul Definis,,,2,5,3,1,0,0,0,0,44
Louis Farinella,,,,0,12,15,12,11,1,0,44
Kathy Enggasser,,,,,0,13,12,11,1,0,44
Mary Ann Quartullo,,,,,,0,14,12,1,0,44
Barbara A Deeley,,,,,,,0,13,1,0,44
Patrick Parkinson,,,,,,,,0,1,0,44
Larry King,,,,,,,,,0,0,44
Jacqulyne Scott,,,,,,,,,,0,44
Total,93,11,9,33,25,23,20,19,1,0,44
,Representative In The General Assembly 173rd District - Democrat,,,Member Of - Democratic State Committee 5th Senatorial District,,,,,,,45
,Mike Driscoll,Paul Definis,Dennis Kilderry,Kathy Enggasser,Louis Farinella,Barbara A Deeley,Mary Ann Quartullo,Patrick Parkinson,Larry King,Jacqulyne Scott,45
Mike Driscoll,14,0,0,15,12,11,10,10,1,0,45
Paul Definis,,3,0,4,6,1,0,1,0,0,45
Dennis Kilderry,,,1,0,1,1,1,0,0,0,45
Kathy Enggasser,,,,0,8,8,8,8,1,0,45
Louis Farinella,,,,,0,9,8,8,1,0,45
Barbara A Deeley,,,,,,0,8,9,1,0,45
Mary Ann Quartullo,,,,,,,0,7,1,0,45
Patrick Parkinson,,,,,,,,0,1,0,45
Larry King,,,,,,,,,0,0,45
Jacqulyne Scott,,,,,,,,,,0,45
Total,37,13,4,19,19,13,11,11,1,0,45
